,Unnamed: 0,ChannelStartInKeV,ChannelCount
0,0,0.001101188,-13.901960784313719
1,1,0.02112089,-11.112745098039209
2,2,0.04114059,-8.323529411764701
3,3,0.06116029,-5.534313725490193
4,4,0.08117999,-2.7450980392156836
5,5,0.1011997,0.04411764705882604
6,6,0.1212194,2.833333333333332
7,7,0.1412391,5.622549019607842
8,8,0.1612588,8.411764705882355
9,9,0.1812785,83.94117647058825
10,10,0.2012982,425.4705882352942
11,11,0.2213179,1105.7058823529412
12,12,0.2413376,1765.764705882353
13,13,0.2613573,2058.117647058824
14,14,0.281377,2120.117647058824
15,15,0.3013967,2127.470588235294
16,16,0.3214164,2128.7058823529414
17,17,0.3414361,2129.1176470588234
18,18,0.3614558,2129.3529411764703
19,19,0.3814755,2129.7647058823527
20,20,0.4014952,2129.941176470588
21,21,0.4215149,2130.0
22,22,0.4415346,2130.0588235294117
23,23,0.4615543,2130.176470588235
24,24,0.481574,2130.0
25,25,0.5015937,2122.0
26,26,0.5216134,2095.1176470588243
27,27,0.5416331,1802.7647058823532
28,28,0.5616528,1172.588235294118
29,29,0.5816725,564.5294117647059
30,30,0.6016922,318.94117647058835
31,31,0.6217119,303.00000000000006
32,32,0.6417316,340.5294117647059
33,33,0.6617513,383.5294117647059
34,34,0.681771,427.41176470588243
35,35,0.7017908,471.11764705882354
36,36,0.7218104,514.8235294117646
37,37,0.7418301,561.4117647058824
38,38,0.7618498,603.8235294117648
39,39,0.7818695,647.4117647058824
40,40,0.8018892,691.5882352941176
41,41,0.821909,735.5882352941177
42,42,0.8419286,781.7058823529412
43,43,0.8619483,778.4705882352941
44,44,0.881968,769.5882352941177
45,45,0.9019877,760.8235294117649
46,46,0.9220074,753.5882352941177
47,47,0.9420272,748.1176470588234
48,48,0.9620469,741.5882352941178
49,49,0.9820665,737.8823529411766
50,50,1.002086,736.1176470588236
51,51,1.022106,732.7058823529412
52,52,1.042126,730.5294117647059
53,53,1.062145,727.7058823529414
54,54,1.082165,721.7058823529413
55,55,1.102185,716.9411764705883
56,56,1.122204,712.0588235294118
57,57,1.142224,706.0588235294117
58,58,1.162244,700.8235294117646
59,59,1.182263,692.1764705882354
60,60,1.202283,683.8823529411766
61,61,1.222303,681.1176470588235
62,62,1.242323,677.9411764705883
63,63,1.262342,667.5882352941177
64,64,1.282362,664.0588235294118
65,65,1.302382,662.8235294117648
66,66,1.322401,657.1176470588236
67,67,1.342421,649.2352941176471
68,68,1.362441,647.8823529411766
69,69,1.382461,643.1176470588236
70,70,1.40248,636.8823529411766
71,71,1.4225,630.9411764705883
72,72,1.44252,626.7058823529412
73,73,1.462539,621.8823529411765
74,74,1.482559,617.2941176470589
75,75,1.502579,611.0588235294118
76,76,1.522599,606.0000000000001
77,77,1.542618,601.7058823529412
78,78,1.562638,596.8235294117648
79,79,1.582658,592.4705882352941
80,80,1.602677,590.4117647058823
81,81,1.622697,585.6470588235294
82,82,1.642717,580.5882352941177
83,83,1.662736,579.7058823529412
84,84,1.682756,581.4705882352941
85,85,1.702776,577.0588235294118
86,86,1.722795,575.5294117647059
87,87,1.742815,572.5294117647059
88,88,1.762835,568.7647058823529
89,89,1.782855,569.8235294117648
90,90,1.802874,569.8823529411765
91,91,1.822894,569.2941176470588
92,92,1.842914,569.1176470588235
93,93,1.862933,568.0
94,94,1.882953,567.5882352941177
95,95,1.902973,569.2352941176471
96,96,1.922992,566.8235294117648
97,97,1.943012,564.5882352941177
98,98,1.963032,562.4117647058824
99,99,1.983052,559.2352941176472
100,100,2.003071,553.4117647058824
101,101,2.023091,547.7058823529412
102,102,2.043111,539.9411764705883
103,103,2.06313,533.2941176470589
104,104,2.08315,529.4705882352941
105,105,2.10317,530.8823529411765
106,106,2.123189,526.1176470588235
107,107,2.143209,524.2352941176471
108,108,2.163229,522.6470588235295
109,109,2.183249,518.8235294117646
110,110,2.203268,516.3529411764706
111,111,2.223288,512.0588235294118
112,112,2.243308,503.35294117647067
113,113,2.263327,498.7058823529412
114,114,2.283347,495.17647058823536
115,115,2.303367,490.0588235294118
116,116,2.323386,487.99999999999994
117,117,2.343406,486.52941176470597
118,118,2.363426,482.29411764705884
119,119,2.383446,481.0588235294118
120,120,2.403465,479.0588235294119
121,121,2.423485,479.3529411764706
122,122,2.443505,476.9411764705883
123,123,2.463524,479.5294117647059
124,124,2.483544,475.3529411764706
125,125,2.503564,469.4705882352942
126,126,2.523583,465.1176470588236
127,127,2.543603,463.17647058823536
128,128,2.563623,458.0
129,129,2.583643,456.6470588235294
130,130,2.603662,455.0
131,131,2.623682,453.2352941176471
132,132,2.643702,454.1176470588236
133,133,2.663721,449.47058823529414
134,134,2.683741,446.94117647058823
135,135,2.703761,443.4117647058824
136,136,2.723781,443.76470588235304
137,137,2.7438,444.00000000000006
138,138,2.76382,446.00000000000006
139,139,2.78384,447.5882352941176
140,140,2.803859,445.9411764705883
141,141,2.823879,447.47058823529414
142,142,2.843899,449.35294117647067
143,143,2.863919,450.41176470588243
144,144,2.883938,447.5882352941177
145,145,2.903958,446.82352941176475
146,146,2.923978,443.764705882353
147,147,2.943997,441.6470588235295
148,148,2.964017,438.7058823529413
149,149,2.984037,436.1764705882353
150,150,3.004056,436.4705882352941
151,151,3.024076,438.8235294117647
152,152,3.044096,451.29411764705884
153,153,3.064116,479.94117647058835
154,154,3.084135,543.7058823529412
155,155,3.104155,661.4117647058823
156,156,3.124175,830.7058823529412
157,157,3.144194,1036.2941176470588
158,158,3.164214,1241.6470588235295
159,159,3.184234,1409.2352941176473
160,160,3.204253,1521.9411764705883
161,161,3.224273,1581.1764705882356
162,162,3.244293,1611.7058823529412
163,163,3.264313,1624.4117647058824
164,164,3.284332,1632.0588235294117
165,165,3.304352,1642.8823529411766
166,166,3.324372,1651.5882352941176
167,167,3.344391,1664.7058823529414
168,168,3.364411,1677.4117647058824
169,169,3.384431,1688.8235294117646
170,170,3.40445,1685.6470588235295
171,171,3.42447,1651.9411764705885
172,172,3.44449,1571.4705882352941
173,173,3.464509,1445.0588235294117
174,174,3.484529,1298.9411764705885
175,175,3.504549,1170.1764705882351
176,176,3.524569,1092.8235294117649
177,177,3.544588,1060.5882352941178
178,178,3.564608,1067.9411764705883
179,179,3.584628,1084.1176470588236
180,180,3.604647,1094.6470588235295
181,181,3.624667,1095.0
182,182,3.644687,1081.3529411764705
183,183,3.664706,1066.5294117647059
184,184,3.684726,1045.5882352941178
185,185,3.704746,1021.5882352941178
186,186,3.724766,992.7647058823529
187,187,3.744785,957.0588235294118
188,188,3.764805,917.764705882353
189,189,3.784825,871.1176470588236
190,190,3.804844,820.2352941176472
191,191,3.824864,757.3529411764706
192,192,3.844884,678.7058823529411
193,193,3.864903,590.4117647058823
194,194,3.884923,510.29411764705884
195,195,3.904943,443.00000000000006
196,196,3.924963,391.7647058823529
197,197,3.944982,364.3529411764706
198,198,3.965002,351.1176470588236
199,199,3.985022,345.47058823529414
200,200,4.005042,340.47058823529414
201,201,4.025061,339.29411764705884
202,202,4.045081,336.7058823529412
203,203,4.065101,329.35294117647067
204,204,4.08512,325.29411764705884
205,205,4.10514,319.4705882352942
206,206,4.12516,310.47058823529414
207,207,4.145179,298.0
208,208,4.165199,284.3529411764706
209,209,4.185219,268.2352941176471
210,210,4.205238,249.58823529411762
211,211,4.225258,235.23529411764707
212,212,4.245278,223.29411764705884
213,213,4.265297,218.2941176470588
214,214,4.285317,212.52941176470588
215,215,4.305337,206.11764705882354
216,216,4.325356,203.64705882352942
217,217,4.345376,202.41176470588238
218,218,4.365396,200.35294117647064
219,219,4.385416,197.17647058823528
220,220,4.405436,197.3529411764706
221,221,4.425455,194.5294117647059
222,222,4.445475,193.5294117647059
223,223,4.465495,192.23529411764707
224,224,4.485514,191.05882352941177
225,225,4.505534,188.0
226,226,4.525554,185.94117647058823
227,227,4.545573,184.64705882352942
228,228,4.565593,183.8823529411765
229,229,4.585613,180.76470588235293
230,230,4.605632,177.23529411764707
231,231,4.625652,175.0588235294118
232,232,4.645672,172.64705882352942
233,233,4.665691,171.70588235294116
234,234,4.685711,170.70588235294122
235,235,4.705731,166.52941176470588
236,236,4.72575,165.2941176470588
237,237,4.74577,163.5294117647059
238,238,4.76579,163.58823529411765
239,239,4.78581,161.11764705882354
240,240,4.80583,158.76470588235296
241,241,4.825849,158.29411764705884
242,242,4.845869,157.11764705882354
243,243,4.865889,156.11764705882356
244,244,4.885908,154.94117647058826
245,245,4.905928,152.1764705882353
246,246,4.925948,151.64705882352942
247,247,4.945967,149.35294117647058
248,248,4.965987,149.05882352941177
249,249,4.986007,147.41176470588235
250,250,5.006026,144.52941176470588
251,251,5.026046,141.70588235294122
252,252,5.046066,140.3529411764706
253,253,5.066085,139.1764705882353
254,254,5.086105,137.7058823529412
255,255,5.106125,135.11764705882354
256,256,5.126144,133.0
257,257,5.146164,131.58823529411765
258,258,5.166184,129.29411764705884
259,259,5.186204,128.94117647058826
260,260,5.206223,131.64705882352942
261,261,5.226243,135.47058823529412
262,262,5.246263,142.0
263,263,5.266283,145.94117647058823
264,264,5.286302,150.8235294117647
265,265,5.306322,152.5294117647059
266,266,5.326342,154.41176470588235
267,267,5.346361,154.23529411764707
268,268,5.366381,153.11764705882354
269,269,5.386401,152.0
270,270,5.40642,150.47058823529414
271,271,5.42644,148.8823529411765
272,272,5.44646,147.52941176470588
273,273,5.46648,147.1764705882353
274,274,5.486499,145.11764705882354
275,275,5.506519,143.7058823529412
276,276,5.526539,140.47058823529412
277,277,5.546558,134.11764705882354
278,278,5.566578,128.58823529411765
279,279,5.586598,120.82352941176472
280,280,5.606617,117.94117647058826
281,281,5.626637,118.17647058823529
282,282,5.646657,125.94117647058826
283,283,5.666677,139.7058823529412
284,284,5.686696,166.76470588235296
285,285,5.706716,202.35294117647058
286,286,5.726736,244.0
287,287,5.746756,282.4705882352941
288,288,5.766775,318.29411764705884
289,289,5.786795,347.4705882352941
290,290,5.806815,366.9411764705883
291,291,5.826834,379.7058823529412
292,292,5.846854,387.11764705882354
293,293,5.866874,388.88235294117646
294,294,5.886893,389.29411764705884
295,295,5.906913,387.82352941176475
296,296,5.926933,385.82352941176475
297,297,5.946952,381.64705882352945
298,298,5.966972,374.05882352941177
299,299,5.986992,359.4117647058824
300,300,6.007011,340.7058823529412
301,301,6.027031,310.47058823529414
302,302,6.047051,272.7647058823529
303,303,6.06707,230.8823529411765
304,304,6.08709,191.58823529411765
305,305,6.10711,157.05882352941177
306,306,6.12713,134.82352941176472
307,307,6.14715,127.05882352941178
308,308,6.167169,134.58823529411762
309,309,6.187189,159.58823529411765
310,310,6.207209,201.4705882352941
311,311,6.227228,255.11764705882354
312,312,6.247248,309.82352941176475
313,313,6.267268,362.8823529411765
314,314,6.287287,408.05882352941177
