,Unnamed: 0,ChannelStartInKeV,ChannelCount
0,0,0.0006910299,-12.901960784313717
1,1,0.02071073,-10.318627450980385
2,2,0.04073043,-7.735294117647053
3,3,0.06075013,-5.1519607843137205
4,4,0.08076984,-2.5686274509803884
5,5,0.1007895,0.014705882352943789
6,6,0.1208092,2.598039215686276
7,7,0.1408289,5.181372549019608
8,8,0.1608486,7.764705882352941
9,9,0.1808683,79.3529411764706
10,10,0.200888,420.88235294117646
11,11,0.2209077,1129.0
12,12,0.2409274,1813.9411764705883
13,13,0.2609471,2124.7647058823527
14,14,0.2809668,2189.2352941176473
15,15,0.3009866,2197.0
16,16,0.3210062,2197.470588235294
17,17,0.3410259,2197.7058823529414
18,18,0.3610457,2197.9411764705883
19,19,0.3810653,2198.0
20,20,0.401085,2198.0
21,21,0.4211048,2198.3529411764707
22,22,0.4411244,2198.6470588235293
23,23,0.4611441,2198.7058823529414
24,24,0.4811639,2198.6470588235293
25,25,0.5011836,2191.1176470588234
26,26,0.5212033,2166.7647058823536
27,27,0.5412229,1867.2941176470588
28,28,0.5612426,1203.9411764705885
29,29,0.5812624,562.764705882353
30,30,0.6012821,293.2352941176472
31,31,0.6213018,274.2941176470589
32,32,0.6413215,311.05882352941177
33,33,0.6613412,354.82352941176475
34,34,0.6813608,398.4117647058824
35,35,0.7013806,440.5882352941177
36,36,0.7214003,483.5882352941176
37,37,0.74142,525.3529411764707
38,38,0.7614397,566.6470588235294
39,39,0.7814594,605.764705882353
40,40,0.801479,646.1764705882352
41,41,0.8214988,685.0588235294118
42,42,0.8415185,725.529411764706
43,43,0.8615382,719.2941176470588
44,44,0.8815579,717.2941176470589
45,45,0.9015776,710.1764705882355
46,46,0.9215973,704.1176470588235
47,47,0.941617,702.2352941176472
48,48,0.9616367,695.6470588235295
49,49,0.9816564,688.2941176470588
50,50,1.001676,681.5294117647059
51,51,1.021696,675.4705882352941
52,52,1.041716,669.8235294117646
53,53,1.061735,663.1176470588235
54,54,1.081755,656.8823529411766
55,55,1.101775,648.1764705882354
56,56,1.121794,645.0588235294118
57,57,1.141814,639.1176470588235
58,58,1.161834,635.6470588235295
59,59,1.181853,630.0000000000001
60,60,1.201873,624.1764705882354
61,61,1.221893,619.2941176470589
62,62,1.241912,616.1176470588235
63,63,1.261932,612.1176470588236
64,64,1.281952,607.1764705882354
65,65,1.301972,603.2352941176472
66,66,1.321991,601.1176470588235
67,67,1.342011,598.4117647058824
68,68,1.362031,594.9411764705883
69,69,1.38205,592.2352941176471
70,70,1.40207,588.0
71,71,1.42209,583.5294117647059
72,72,1.442109,583.2352941176472
73,73,1.462129,577.6470588235294
74,74,1.482149,574.2941176470588
75,75,1.502169,570.4705882352941
76,76,1.522188,566.0000000000001
77,77,1.542208,560.8235294117649
78,78,1.562228,553.6470588235294
79,79,1.582247,547.6470588235295
80,80,1.602267,542.2941176470589
81,81,1.622287,536.4705882352941
82,82,1.642307,533.2941176470589
83,83,1.662326,529.6470588235295
84,84,1.682346,524.7647058823529
85,85,1.702366,519.7058823529412
86,86,1.722385,516.8235294117648
87,87,1.742405,516.2941176470588
88,88,1.762425,516.0588235294118
89,89,1.782444,514.5882352941177
90,90,1.802464,517.7647058823529
91,91,1.822484,517.2941176470589
92,92,1.842504,515.4117647058824
93,93,1.862523,514.8235294117646
94,94,1.882543,514.0588235294118
95,95,1.902563,512.8235294117648
96,96,1.922582,510.6470588235294
97,97,1.942602,515.3529411764706
98,98,1.962622,514.764705882353
99,99,1.982641,510.23529411764713
100,100,2.002661,507.7058823529412
101,101,2.022681,506.17647058823536
102,102,2.042701,504.0
103,103,2.06272,499.0
104,104,2.08274,497.4117647058824
105,105,2.10276,495.5882352941177
106,106,2.122779,493.52941176470597
107,107,2.142799,490.58823529411774
108,108,2.162819,487.5882352941177
109,109,2.182838,484.8235294117647
110,110,2.202858,484.0588235294118
111,111,2.222878,481.17647058823536
112,112,2.242898,480.5294117647059
113,113,2.262917,478.7058823529412
114,114,2.282937,473.0
115,115,2.302957,470.8823529411765
116,116,2.322976,467.7058823529413
117,117,2.342996,463.17647058823536
118,118,2.363016,459.17647058823536
119,119,2.383035,458.2352941176471
120,120,2.403055,458.235294117647
121,121,2.423075,453.5882352941177
122,122,2.443094,452.1176470588236
123,123,2.463114,450.5882352941177
124,124,2.483134,446.41176470588243
125,125,2.503154,445.82352941176475
126,126,2.523173,443.52941176470597
127,127,2.543193,437.0000000000001
128,128,2.563213,436.0
129,129,2.583232,432.0
130,130,2.603252,430.9411764705883
131,131,2.623272,427.4117647058824
132,132,2.643291,425.2941176470589
133,133,2.663311,422.82352941176475
134,134,2.683331,421.70588235294116
135,135,2.703351,421.7058823529412
136,136,2.72337,419.82352941176475
137,137,2.74339,420.23529411764713
138,138,2.76341,422.7058823529412
139,139,2.783429,423.47058823529414
140,140,2.803449,423.3529411764706
141,141,2.823469,425.17647058823536
142,142,2.843488,424.47058823529414
143,143,2.863508,425.47058823529426
144,144,2.883528,424.2352941176471
145,145,2.903548,421.29411764705884
146,146,2.923567,420.17647058823525
147,147,2.943587,419.52941176470597
148,148,2.963607,416.764705882353
149,149,2.983626,415.64705882352945
150,150,3.003646,414.0
151,151,3.023666,414.82352941176475
152,152,3.043686,417.94117647058835
153,153,3.063705,433.41176470588243
154,154,3.083725,469.58823529411774
155,155,3.103745,534.1176470588235
156,156,3.123764,628.5882352941177
157,157,3.143784,747.4117647058824
158,158,3.163804,858.3529411764706
159,159,3.183824,956.4705882352943
160,160,3.203843,1014.8235294117649
161,161,3.223863,1048.9411764705883
162,162,3.243883,1064.294117647059
163,163,3.263902,1072.8823529411766
164,164,3.283922,1077.5882352941178
165,165,3.303942,1084.3529411764707
166,166,3.323961,1093.235294117647
167,167,3.343981,1105.1176470588234
168,168,3.364001,1114.8235294117649
169,169,3.384021,1125.7058823529412
170,170,3.40404,1128.1176470588236
171,171,3.42406,1115.1176470588236
172,172,3.44408,1083.4117647058824
173,173,3.464099,1050.0000000000002
174,174,3.484119,1022.1764705882355
175,175,3.504139,1041.4117647058824
176,176,3.524158,1097.3529411764707
177,177,3.544178,1190.6470588235297
178,178,3.564198,1286.4117647058824
179,179,3.584218,1348.5882352941178
180,180,3.604237,1384.4117647058824
181,181,3.624257,1395.1176470588239
182,182,3.644277,1392.294117647059
183,183,3.664296,1380.4705882352941
184,184,3.684316,1363.4117647058824
185,185,3.704336,1345.235294117647
186,186,3.724355,1322.1764705882354
187,187,3.744375,1297.9411764705885
188,188,3.764395,1268.2352941176468
189,189,3.784415,1233.4705882352944
190,190,3.804434,1172.3529411764707
191,191,3.824454,1087.1176470588236
192,192,3.844474,967.1176470588238
193,193,3.864493,823.0588235294117
194,194,3.884513,681.7058823529412
195,195,3.904533,558.5294117647059
196,196,3.924552,480.9411764705883
197,197,3.944572,433.0
198,198,3.964592,410.2941176470589
199,199,3.984612,399.70588235294116
200,200,4.004631,392.0
201,201,4.024651,389.2352941176471
202,202,4.044671,384.6470588235295
203,203,4.06469,381.4117647058824
204,204,4.08471,374.7647058823529
205,205,4.10473,366.4705882352941
206,206,4.12475,351.1764705882353
207,207,4.144769,333.94117647058823
208,208,4.164789,311.7058823529412
209,209,4.184809,284.7058823529412
210,210,4.204828,258.94117647058823
211,211,4.224848,234.3529411764706
212,212,4.244868,217.58823529411765
213,213,4.264887,208.05882352941177
214,214,4.284907,202.58823529411768
215,215,4.304927,201.1764705882353
216,216,4.324946,200.94117647058823
217,217,4.344966,202.23529411764707
218,218,4.364986,202.58823529411765
219,219,4.385005,201.94117647058826
220,220,4.405025,199.41176470588238
221,221,4.425045,199.41176470588238
222,222,4.445065,197.76470588235296
223,223,4.465085,197.2352941176471
224,224,4.485104,195.8235294117647
225,225,4.505124,193.8823529411765
226,226,4.525144,192.52941176470594
227,227,4.545163,191.64705882352942
228,228,4.565183,189.17647058823533
229,229,4.585203,187.47058823529414
230,230,4.605222,184.11764705882354
231,231,4.625242,182.0588235294118
232,232,4.645262,178.11764705882354
233,233,4.665281,174.94117647058823
234,234,4.685301,173.00000000000003
235,235,4.705321,170.88235294117646
236,236,4.72534,171.47058823529412
237,237,4.74536,172.58823529411768
238,238,4.76538,169.58823529411765
239,239,4.785399,168.5294117647059
240,240,4.805419,167.58823529411762
241,241,4.825439,166.58823529411765
242,242,4.845459,165.1176470588235
243,243,4.865479,162.11764705882354
244,244,4.885498,160.7058823529412
245,245,4.905518,159.0588235294118
246,246,4.925538,157.52941176470588
247,247,4.945557,156.7058823529412
248,248,4.965577,154.8823529411765
249,249,4.985597,152.94117647058826
250,250,5.005616,150.94117647058823
251,251,5.025636,147.35294117647058
252,252,5.045656,145.23529411764707
253,253,5.065675,142.47058823529412
254,254,5.085695,139.64705882352942
255,255,5.105715,140.0
256,256,5.125734,138.94117647058826
257,257,5.145754,136.70588235294116
258,258,5.165774,136.0588235294118
259,259,5.185793,137.82352941176472
260,260,5.205813,140.82352941176472
261,261,5.225833,144.0
262,262,5.245852,148.3529411764706
263,263,5.265872,153.29411764705884
264,264,5.285892,156.05882352941177
