,Unnamed: 0,ChannelStartInKeV,ChannelCount
0,0,0.001094313,-13.901960784313719
1,1,0.02111401,-11.112745098039209
2,2,0.04113372,-8.323529411764701
3,3,0.06115342,-5.534313725490193
4,4,0.08117311,-2.7450980392156836
5,5,0.1011928,0.04411764705882604
6,6,0.1212125,2.833333333333332
7,7,0.1412322,5.622549019607842
8,8,0.1612519,8.411764705882355
9,9,0.1812716,81.1764705882353
10,10,0.2012913,404.0588235294118
11,11,0.221311,1062.4705882352941
12,12,0.2413307,1685.9411764705883
13,13,0.2613504,1968.3529411764707
14,14,0.2813701,2027.3529411764707
15,15,0.3013898,2034.7058823529412
16,16,0.3214095,2035.5294117647059
17,17,0.3414292,2035.8235294117649
18,18,0.3614489,2036.1176470588234
19,19,0.3814686,2036.3529411764707
20,20,0.4014883,2036.5882352941176
21,21,0.421508,2036.6470588235295
22,22,0.4415277,2036.9411764705883
23,23,0.4615474,2036.9411764705883
24,24,0.4815671,2036.7058823529414
25,25,0.5015869,2028.7058823529412
26,26,0.5216066,2006.6470588235295
27,27,0.5416262,1738.2352941176468
28,28,0.5616459,1130.4117647058824
29,29,0.5816656,559.7058823529412
30,30,0.6016853,329.41176470588243
31,31,0.6217051,322.1764705882353
32,32,0.6417248,364.47058823529414
33,33,0.6617445,414.4705882352941
34,34,0.6817641,463.0
35,35,0.7017838,513.8823529411765
36,36,0.7218035,563.7058823529411
37,37,0.7418233,608.8823529411766
38,38,0.761843,658.0
39,39,0.7818627,705.6470588235294
40,40,0.8018823,753.2941176470589
41,41,0.821902,799.2352941176471
42,42,0.8419217,847.8235294117649
43,43,0.8619415,840.764705882353
44,44,0.8819612,831.6470588235295
45,45,0.9019809,826.6470588235295
46,46,0.9220006,820.6470588235295
47,47,0.9420202,816.4705882352943
48,48,0.9620399,808.5882352941177
49,49,0.9820597,801.4117647058824
50,50,1.002079,796.8235294117648
51,51,1.022099,790.7647058823529
52,52,1.042119,783.529411764706
53,53,1.062138,776.8823529411766
54,54,1.082158,772.5294117647059
55,55,1.102178,765.0588235294118
56,56,1.122198,759.3529411764706
57,57,1.142217,755.7058823529413
58,58,1.162237,749.0588235294118
59,59,1.182257,743.1176470588235
60,60,1.202276,741.470588235294
61,61,1.222296,736.4705882352943
62,62,1.242316,735.1176470588235
63,63,1.262335,726.5882352941176
64,64,1.282355,718.0588235294119
65,65,1.302375,716.0
66,66,1.322395,714.529411764706
67,67,1.342414,709.5882352941177
68,68,1.362434,706.7647058823529
69,69,1.382454,703.4705882352941
70,70,1.402473,699.5882352941177
71,71,1.422493,694.9411764705882
72,72,1.442513,693.0588235294117
73,73,1.462533,687.9411764705882
74,74,1.482552,680.8823529411765
75,75,1.502572,677.6470588235295
76,76,1.522592,670.7058823529412
77,77,1.542611,663.4705882352943
78,78,1.562631,658.7058823529412
79,79,1.582651,650.0588235294118
80,80,1.60267,648.7647058823529
81,81,1.62269,646.2941176470589
82,82,1.64271,638.0588235294118
83,83,1.66273,633.8823529411766
84,84,1.682749,626.3529411764707
85,85,1.702769,623.4705882352941
86,86,1.722789,618.4705882352943
87,87,1.742808,616.0588235294118
88,88,1.762828,619.0
89,89,1.782848,618.7058823529412
90,90,1.802867,621.529411764706
91,91,1.822887,623.8823529411766
92,92,1.842907,625.2941176470589
93,93,1.862926,625.4117647058823
94,94,1.882946,625.1764705882352
95,95,1.902966,624.0588235294118
96,96,1.922986,622.2352941176472
97,97,1.943005,617.5294117647059
98,98,1.963025,613.1176470588235
99,99,1.983045,612.5882352941177
100,100,2.003064,606.1176470588235
101,101,2.023084,603.9411764705883
102,102,2.043104,596.2941176470589
103,103,2.063123,593.5294117647059
104,104,2.083143,587.0588235294118
105,105,2.103163,580.8823529411765
106,106,2.123183,578.1764705882352
107,107,2.143202,572.0000000000001
108,108,2.163222,566.4705882352941
109,109,2.183242,560.2352941176472
110,110,2.203261,553.6470588235295
111,111,2.223281,548.5882352941176
112,112,2.243301,547.4705882352941
113,113,2.26332,542.1176470588235
114,114,2.28334,540.7058823529412
115,115,2.30336,535.4117647058824
116,116,2.32338,531.4705882352941
117,117,2.343399,530.8235294117648
118,118,2.363419,526.3529411764706
119,119,2.383439,525.8235294117648
120,120,2.403458,522.7058823529412
121,121,2.423478,523.5882352941177
122,122,2.443498,520.8235294117648
123,123,2.463517,516.4117647058824
124,124,2.483537,511.52941176470597
125,125,2.503557,508.2352941176471
126,126,2.523577,505.11764705882354
127,127,2.543596,501.764705882353
128,128,2.563616,500.29411764705884
129,129,2.583636,494.6470588235295
130,130,2.603655,493.35294117647067
131,131,2.623675,488.82352941176475
132,132,2.643695,489.05882352941177
133,133,2.663715,486.6470588235295
134,134,2.683734,483.9411764705883
135,135,2.703754,482.5294117647059
136,136,2.723774,482.17647058823536
137,137,2.743793,479.4117647058824
138,138,2.763813,478.47058823529426
139,139,2.783833,479.82352941176475
140,140,2.803853,478.00000000000006
141,141,2.823872,478.6470588235295
142,142,2.843892,478.00000000000006
143,143,2.863912,476.7647058823529
144,144,2.883931,476.29411764705884
145,145,2.903951,473.2941176470589
146,146,2.923971,467.4117647058824
147,147,2.94399,465.05882352941177
