,Unnamed: 0,ChannelStartInKeV,ChannelCount
0,0,0.0006130364,-12.529411764705872
1,1,0.02063274,-10.014705882352931
2,2,0.04065244,-7.499999999999991
3,3,0.06067214,-4.985294117647051
4,4,0.08069184,-2.4705882352941106
5,5,0.1007115,0.04411764705882959
6,6,0.1207312,2.55882352941177
7,7,0.1407509,5.073529411764708
8,8,0.1607706,7.588235294117648
9,9,0.1807903,81.5294117647059
10,10,0.20081,422.1176470588236
11,11,0.2208297,1157.2352941176473
12,12,0.2408495,1865.0
13,13,0.2608691,2180.1764705882356
14,14,0.2808889,2246.9411764705883
15,15,0.3009086,2254.1764705882356
16,16,0.3209282,2254.9411764705887
17,17,0.340948,2255.1764705882356
18,18,0.3609677,2255.6470588235293
19,19,0.3809873,2255.7058823529414
20,20,0.4010071,2255.8823529411766
21,21,0.4210268,2256.176470588235
22,22,0.4410464,2256.176470588235
23,23,0.4610662,2256.294117647059
24,24,0.4810859,2256.0588235294117
25,25,0.5011055,2249.0000000000005
26,26,0.5211253,2217.1176470588243
27,27,0.541145,1918.529411764706
28,28,0.5611647,1223.6470588235295
29,29,0.5811844,555.4117647058823
30,30,0.601204,281.9411764705883
31,31,0.6212237,256.0588235294118
32,32,0.6412435,287.4117647058824
33,33,0.6612632,325.1764705882353
34,34,0.6812829,367.82352941176475
35,35,0.7013026,407.11764705882354
36,36,0.7213223,446.3529411764706
37,37,0.7413419,485.5294117647059
38,38,0.7613617,525.0588235294118
39,39,0.7813814,562.3529411764706
40,40,0.8014011,599.4705882352941
41,41,0.8214208,635.2352941176471
42,42,0.8414405,671.2352941176471
43,43,0.8614602,663.4117647058823
44,44,0.8814799,655.4117647058824
45,45,0.9014996,651.1176470588235
46,46,0.9215193,644.1176470588235
47,47,0.941539,638.4117647058824
48,48,0.9615587,636.0588235294117
49,49,0.9815784,628.6470588235294
50,50,1.001598,622.4117647058824
51,51,1.021618,613.5882352941177
52,52,1.041638,610.8235294117646
53,53,1.061657,610.5294117647059
54,54,1.081677,603.5882352941178
55,55,1.101697,597.7058823529412
56,56,1.121716,592.9411764705883
57,57,1.141736,588.5882352941177
58,58,1.161756,584.8235294117648
59,59,1.181775,580.5882352941177
60,60,1.201795,578.1176470588235
61,61,1.221815,576.6470588235294
62,62,1.241835,571.5294117647059
63,63,1.261854,568.5294117647059
64,64,1.281874,564.529411764706
65,65,1.301894,554.764705882353
66,66,1.321913,554.8235294117648
67,67,1.341933,555.2352941176471
68,68,1.361953,553.0000000000001
69,69,1.381972,545.2941176470589
70,70,1.401992,535.8235294117648
71,71,1.422012,534.4117647058824
72,72,1.442032,530.0588235294118
73,73,1.462051,527.0
74,74,1.482071,522.2941176470589
75,75,1.502091,519.5882352941177
76,76,1.52211,515.2352941176471
77,77,1.54213,510.764705882353
78,78,1.56215,505.17647058823536
79,79,1.582169,501.5882352941177
80,80,1.602189,498.2352941176471
81,81,1.622209,495.35294117647067
82,82,1.642228,492.9411764705883
83,83,1.662248,488.29411764705884
84,84,1.682268,483.6470588235294
85,85,1.702288,480.88235294117646
86,86,1.722307,480.0
87,87,1.742327,478.764705882353
88,88,1.762347,476.00000000000006
89,89,1.782366,476.11764705882354
90,90,1.802386,478.52941176470597
91,91,1.822406,479.2941176470589
92,92,1.842426,479.47058823529414
93,93,1.862445,479.17647058823536
94,94,1.882465,479.94117647058835
95,95,1.902485,477.94117647058823
96,96,1.922504,476.29411764705884
97,97,1.942524,475.5882352941177
98,98,1.962544,472.29411764705884
99,99,1.982563,471.7647058823529
100,100,2.002583,470.0588235294119
101,101,2.022603,464.82352941176475
102,102,2.042623,459.52941176470597
103,103,2.062642,457.0
104,104,2.082662,453.7058823529413
105,105,2.102682,451.764705882353
106,106,2.122701,449.4117647058824
107,107,2.142721,445.82352941176475
108,108,2.162741,442.29411764705884
109,109,2.18276,437.0
110,110,2.20278,434.5294117647059
111,111,2.2228,430.5882352941177
112,112,2.24282,429.5294117647059
113,113,2.262839,426.82352941176475
114,114,2.282859,424.82352941176475
115,115,2.302879,424.8235294117647
116,116,2.322898,422.23529411764713
117,117,2.342918,417.8823529411765
118,118,2.362938,418.4705882352942
119,119,2.382957,417.82352941176475
120,120,2.402977,415.58823529411774
121,121,2.422997,414.764705882353
122,122,2.443017,412.235294117647
123,123,2.463036,407.82352941176475
124,124,2.483056,404.2941176470589
125,125,2.503076,403.05882352941177
126,126,2.523095,401.94117647058823
127,127,2.543115,399.3529411764706
128,128,2.563135,395.8235294117648
129,129,2.583154,394.64705882352945
130,130,2.603174,394.23529411764713
131,131,2.623194,392.47058823529414
132,132,2.643214,388.35294117647067
133,133,2.663233,386.7058823529412
134,134,2.683253,388.4117647058824
135,135,2.703273,386.05882352941177
136,136,2.723292,386.6470588235294
137,137,2.743312,388.1764705882353
138,138,2.763332,391.2941176470589
139,139,2.783351,396.4117647058824
140,140,2.803371,401.70588235294116
141,141,2.823391,401.5882352941177
142,142,2.84341,402.4117647058824
143,143,2.86343,400.5294117647059
144,144,2.88345,399.41176470588243
145,145,2.90347,395.5294117647059
146,146,2.923489,391.6470588235294
147,147,2.943509,389.82352941176475
148,148,2.963529,386.5882352941177
149,149,2.983548,385.7058823529413
150,150,3.003568,384.64705882352945
151,151,3.023588,385.47058823529414
152,152,3.043607,390.8823529411765
153,153,3.063627,403.52941176470597
154,154,3.083647,435.35294117647067
155,155,3.103667,490.764705882353
156,156,3.123686,572.3529411764707
157,157,3.143706,662.4117647058824
158,158,3.163726,756.764705882353
159,159,3.183745,831.7647058823529
160,160,3.203765,884.764705882353
161,161,3.223785,912.2941176470589
162,162,3.243805,927.5882352941176
163,163,3.263824,932.9411764705883
164,164,3.283844,937.529411764706
165,165,3.303864,947.3529411764707
166,166,3.323883,953.9411764705883
167,167,3.343903,961.0
168,168,3.363923,968.7647058823529
169,169,3.383943,975.8823529411765
170,170,3.403962,978.5882352941177
171,171,3.423982,966.7647058823532
172,172,3.444002,952.0000000000001
173,173,3.464021,940.529411764706
174,174,3.484041,966.3529411764706
175,175,3.504061,1032.235294117647
176,176,3.524081,1163.2352941176473
177,177,3.5441,1303.8235294117649
178,178,3.56412,1433.0588235294117
179,179,3.58414,1522.529411764706
180,180,3.604159,1570.8823529411766
181,181,3.624179,1587.764705882353
182,182,3.644199,1584.8823529411766
183,183,3.664218,1576.705882352941
184,184,3.684238,1565.1764705882354
185,185,3.704258,1550.2352941176473
186,186,3.724277,1531.7647058823532
187,187,3.744297,1511.4117647058824
188,188,3.764317,1486.764705882353
189,189,3.784337,1443.294117647059
190,190,3.804356,1377.1764705882354
191,191,3.824376,1272.4705882352944
192,192,3.844396,1130.470588235294
193,193,3.864415,942.5882352941177
194,194,3.884435,767.1764705882354
195,195,3.904455,621.9411764705884
196,196,3.924474,524.7647058823529
197,197,3.944494,470.1176470588236
198,198,3.964514,443.4117647058824
199,199,3.984534,430.82352941176464
200,200,4.004553,424.76470588235304
201,201,4.024573,421.23529411764713
202,202,4.044593,417.1764705882353
203,203,4.064612,413.4117647058824
204,204,4.084632,405.17647058823536
205,205,4.104652,396.05882352941177
206,206,4.124671,382.64705882352945
207,207,4.144691,362.05882352941177
208,208,4.164711,333.41176470588243
209,209,4.184731,301.29411764705884
210,210,4.20475,267.7058823529412
211,211,4.22477,239.70588235294122
212,212,4.24479,218.76470588235293
213,213,4.264809,205.8823529411765
214,214,4.284829,198.64705882352942
215,215,4.304849,196.11764705882354
216,216,4.324869,195.94117647058826
217,217,4.344888,194.58823529411765
218,218,4.364908,193.3529411764706
219,219,4.384928,191.0
220,220,4.404947,189.29411764705884
221,221,4.424967,188.41176470588235
222,222,4.444987,186.52941176470586
223,223,4.465006,185.58823529411765
224,224,4.485026,181.41176470588238
225,225,4.505046,179.1176470588235
226,226,4.525065,177.05882352941174
227,227,4.545085,176.70588235294116
228,228,4.565105,175.1764705882353
229,229,4.585124,173.82352941176472
230,230,4.605145,171.82352941176472
231,231,4.625164,170.58823529411765
232,232,4.645184,167.58823529411765
233,233,4.665204,165.58823529411762
234,234,4.685223,164.11764705882354
235,235,4.705243,162.05882352941177
236,236,4.725263,160.8823529411765
237,237,4.745282,159.76470588235296
238,238,4.765302,160.11764705882354
239,239,4.785322,159.58823529411765
240,240,4.805341,157.1764705882353
241,241,4.825361,158.1764705882353
242,242,4.845381,156.76470588235296
243,243,4.8654,155.5294117647059
244,244,4.88542,153.94117647058823
245,245,4.90544,151.5294117647059
246,246,4.925459,148.76470588235296
247,247,4.945479,147.23529411764707
248,248,4.965499,145.23529411764707
249,249,4.985518,143.1764705882353
250,250,5.005538,139.41176470588235
251,251,5.025558,136.5294117647059
252,252,5.045578,135.52941176470588
253,253,5.065598,135.1764705882353
254,254,5.085617,133.47058823529412
255,255,5.105637,131.3529411764706
256,256,5.125657,129.76470588235296
257,257,5.145676,128.41176470588235
