,Unnamed: 0,ChannelStartInKeV,ChannelCount
0,0,0.000865202,-12.235294117647049
1,1,0.0208849,-9.779411764705873
2,2,0.0409046,-7.3235294117646985
3,3,0.06092431,-4.867647058823524
4,4,0.08094401,-2.411764705882348
5,5,0.1009637,0.044117647058827814
6,6,0.1209834,2.5000000000000018
7,7,0.1410031,4.955882352941179
8,8,0.1610228,7.411764705882353
9,9,0.1810425,77.11764705882355
10,10,0.2010622,411.23529411764713
11,11,0.2210819,1121.0
12,12,0.2411016,1793.294117647059
13,13,0.2611213,2089.4117647058824
14,14,0.281141,2152.8823529411766
15,15,0.3011607,2160.7647058823527
16,16,0.3211804,2161.3529411764707
17,17,0.3412001,2161.6470588235293
18,18,0.3612198,2161.7058823529414
19,19,0.3812395,2162.0588235294117
20,20,0.4012592,2162.1176470588234
21,21,0.4212789,2162.1176470588234
22,22,0.4412986,2162.4117647058824
23,23,0.4613183,2162.5294117647063
24,24,0.481338,2162.176470588235
25,25,0.5013577,2155.176470588235
26,26,0.5213774,2132.2352941176478
27,27,0.5413972,1840.0000000000002
28,28,0.5614168,1177.0
29,29,0.5814365,549.529411764706
30,30,0.6014562,298.00000000000006
31,31,0.6214759,277.82352941176475
32,32,0.6414956,313.82352941176475
33,33,0.6615154,357.05882352941177
34,34,0.6815351,401.11764705882354
35,35,0.7015547,443.82352941176475
36,36,0.7215744,486.8823529411765
37,37,0.7415941,532.8235294117648
38,38,0.7616138,574.8823529411765
39,39,0.7816336,616.1764705882354
40,40,0.8016533,655.764705882353
41,41,0.8216729,695.6470588235295
42,42,0.8416926,739.8823529411765
43,43,0.8617123,731.5882352941177
44,44,0.881732,731.9411764705882
45,45,0.9017518,724.2941176470589
46,46,0.9217715,720.9411764705883
47,47,0.9417912,717.1764705882354
48,48,0.9618108,713.5882352941177
49,49,0.9818305,706.1764705882354
50,50,1.00185,699.4117647058825
51,51,1.02187,695.8823529411766
52,52,1.04189,690.8235294117648
53,53,1.061909,687.3529411764706
54,54,1.081929,679.8235294117649
55,55,1.101949,676.5882352941177
56,56,1.121969,670.9411764705883
57,57,1.141988,670.2941176470589
58,58,1.162008,667.5294117647059
59,59,1.182028,659.3529411764706
60,60,1.202047,660.4705882352941
61,61,1.222067,653.8235294117646
62,62,1.242087,648.5882352941177
63,63,1.262106,639.470588235294
64,64,1.282126,631.6470588235295
65,65,1.302146,627.5882352941176
66,66,1.322165,628.5882352941177
67,67,1.342185,628.1764705882354
68,68,1.362205,623.1764705882354
69,69,1.382225,621.529411764706
70,70,1.402244,619.2352941176471
71,71,1.422264,614.3529411764706
72,72,1.442284,609.4705882352941
73,73,1.462303,606.8235294117648
74,74,1.482323,600.9411764705882
75,75,1.502343,594.4117647058823
76,76,1.522362,588.7058823529412
77,77,1.542382,581.4117647058824
78,78,1.562402,577.1764705882354
79,79,1.582422,573.1764705882354
80,80,1.602441,572.1764705882354
81,81,1.622461,570.4705882352941
82,82,1.642481,565.0588235294118
83,83,1.6625,556.764705882353
84,84,1.68252,549.4117647058824
85,85,1.70254,544.5882352941177
