,Unnamed: 0,ChannelStartInKeV,ChannelCount
0,0,0.000813349,-14.29411764705881
1,1,0.02083305,-11.426470588235283
2,2,0.04085275,-8.558823529411754
3,3,0.06087245,-5.691176470588227
4,4,0.08089215,-2.8235294117646976
5,5,0.1009119,0.044117647058831366
6,6,0.1209316,2.911764705882357
7,7,0.1409513,5.779411764705886
8,8,0.160971,8.647058823529413
9,9,0.1809907,80.88235294117649
10,10,0.2010104,407.17647058823536
11,11,0.2210301,1087.4117647058824
12,12,0.2410498,1740.0588235294117
13,13,0.2610695,2033.9411764705883
14,14,0.2810892,2096.8235294117653
15,15,0.3011089,2104.294117647059
16,16,0.3211286,2104.8235294117653
17,17,0.3411483,2105.1176470588234
18,18,0.361168,2105.294117647059
19,19,0.3811877,2105.705882352941
20,20,0.4012074,2106.0
21,21,0.4212271,2106.176470588235
22,22,0.4412468,2106.4117647058824
23,23,0.4612665,2106.5882352941176
24,24,0.4812862,2106.2352941176473
25,25,0.5013059,2097.9411764705883
26,26,0.5213256,2077.6470588235293
27,27,0.5413453,1799.4705882352946
28,28,0.5613649,1169.0588235294117
29,29,0.5813847,565.0
30,30,0.6014044,318.58823529411774
31,31,0.6214241,302.9411764705883
32,32,0.6414438,345.0588235294118
33,33,0.6614635,393.6470588235295
34,34,0.6814832,440.05882352941177
35,35,0.7015029,484.47058823529414
36,36,0.7215226,530.4117647058824
37,37,0.7415423,577.2941176470588
38,38,0.761562,623.5882352941178
39,39,0.7815817,668.0588235294119
40,40,0.8016014,710.8823529411766
41,41,0.8216211,755.4117647058824
42,42,0.8416408,801.4117647058824
43,43,0.8616605,794.5294117647059
44,44,0.8816802,790.4117647058824
45,45,0.9016999,783.3529411764706
46,46,0.9217196,778.0588235294118
47,47,0.9417393,772.7058823529412
48,48,0.961759,770.7058823529412
49,49,0.9817787,765.3529411764705
50,50,1.001798,755.1764705882355
51,51,1.021818,748.1764705882352
52,52,1.041838,742.8235294117648
53,53,1.061857,739.8235294117646
54,54,1.081877,734.3529411764706
55,55,1.101897,731.3529411764707
56,56,1.121917,727.1764705882354
57,57,1.141936,725.764705882353
58,58,1.161956,718.3529411764707
59,59,1.181976,709.6470588235295
60,60,1.201995,702.1176470588236
61,61,1.222015,694.4705882352941
62,62,1.242035,689.5882352941177
63,63,1.262055,684.1764705882354
64,64,1.282074,679.5882352941178
65,65,1.302094,673.1764705882354
66,66,1.322114,668.2352941176471
67,67,1.342133,669.764705882353
68,68,1.362153,668.1764705882354
69,69,1.382173,667.5294117647059
70,70,1.402192,658.5882352941178
71,71,1.422212,654.1176470588235
72,72,1.442232,647.0588235294118
73,73,1.462252,643.2352941176471
74,74,1.482271,633.8823529411766
75,75,1.502291,629.7647058823529
76,76,1.522311,624.4117647058824
77,77,1.54233,619.0588235294118
78,78,1.56235,615.8823529411766
79,79,1.58237,612.2941176470589
80,80,1.602389,606.5294117647059
81,81,1.622409,601.5882352941177
82,82,1.642429,594.8823529411766
83,83,1.662449,587.5882352941177
84,84,1.682468,582.2941176470588
85,85,1.702488,580.1764705882354
86,86,1.722508,575.2941176470589
87,87,1.742527,575.9411764705883
88,88,1.762547,575.0
89,89,1.782567,574.2941176470589
90,90,1.802586,570.8235294117648
91,91,1.822606,574.0
92,92,1.842626,574.3529411764707
93,93,1.862646,575.6470588235295
94,94,1.882665,576.0588235294119
95,95,1.902685,575.6470588235295
96,96,1.922705,573.7647058823529
97,97,1.942724,576.8823529411765
98,98,1.962744,573.1764705882354
99,99,1.982764,570.4705882352941
100,100,2.002784,569.8823529411766
101,101,2.022803,565.2352941176471
102,102,2.042823,560.0
103,103,2.062843,557.5294117647059
104,104,2.082862,549.8235294117648
105,105,2.102882,545.5882352941177
106,106,2.122902,542.0588235294118
107,107,2.142921,541.5294117647059
108,108,2.162941,535.5294117647059
109,109,2.182961,531.764705882353
110,110,2.202981,528.1764705882354
111,111,2.223,521.1176470588235
112,112,2.24302,513.8235294117648
113,113,2.26304,510.6470588235294
114,114,2.283059,502.64705882352945
115,115,2.303079,500.7647058823529
116,116,2.323099,502.7058823529412
117,117,2.343118,497.29411764705895
118,118,2.363138,492.764705882353
119,119,2.383158,489.5882352941176
120,120,2.403177,484.88235294117646
121,121,2.423197,484.94117647058823
122,122,2.443217,481.88235294117646
123,123,2.463237,479.82352941176475
124,124,2.483256,475.0588235294118
125,125,2.503276,472.1764705882353
126,126,2.523296,469.88235294117646
127,127,2.543315,465.0588235294118
128,128,2.563335,466.9411764705883
129,129,2.583355,468.0
130,130,2.603374,461.2352941176471
131,131,2.623394,457.47058823529414
132,132,2.643414,455.82352941176475
133,133,2.663434,453.1176470588236
134,134,2.683453,453.41176470588243
135,135,2.703473,453.4705882352942
136,136,2.723493,450.94117647058823
137,137,2.743512,452.4705882352942
138,138,2.763532,454.5294117647059
139,139,2.783552,453.0
140,140,2.803571,454.2352941176471
141,141,2.823591,454.88235294117646
142,142,2.843611,456.23529411764713
143,143,2.863631,454.52941176470586
144,144,2.88365,453.7647058823529
145,145,2.90367,448.2941176470588
146,146,2.92369,444.47058823529414
147,147,2.943709,443.9411764705882
148,148,2.963729,442.00000000000006
149,149,2.983749,439.35294117647067
150,150,3.003768,433.41176470588243
151,151,3.023788,434.4117647058824
152,152,3.043808,442.7647058823529
153,153,3.063828,469.7647058823529
154,154,3.083847,523.1176470588235
155,155,3.103867,620.8823529411766
156,156,3.123887,768.0000000000001
157,157,3.143906,942.529411764706
158,158,3.163926,1117.4117647058824
159,159,3.183946,1260.0
160,160,3.203965,1353.941176470588
161,161,3.223985,1402.9411764705883
162,162,3.244005,1429.4117647058824
163,163,3.264024,1439.1176470588236
164,164,3.284044,1449.4117647058824
165,165,3.304064,1461.8823529411764
166,166,3.324084,1473.4117647058824
167,167,3.344103,1487.5294117647059
168,168,3.364123,1499.4705882352941
169,169,3.384143,1507.294117647059
170,170,3.404162,1509.058823529412
171,171,3.424182,1491.1764705882354
172,172,3.444202,1440.0000000000005
173,173,3.464222,1358.1176470588239
174,174,3.484241,1274.8823529411766
175,175,3.504261,1228.8823529411766
176,176,3.524281,1225.5294117647059
177,177,3.5443,1278.4705882352941
178,178,3.56432,1344.058823529412
179,179,3.58434,1397.294117647059
180,180,3.60436,1430.7058823529412
181,181,3.624379,1437.8235294117649
182,182,3.644399,1428.8823529411766
183,183,3.664419,1414.764705882353
184,184,3.684438,1396.294117647059
185,185,3.704458,1375.5882352941178
186,186,3.724478,1351.1176470588239
187,187,3.744498,1314.2941176470588
188,188,3.764517,1270.4705882352944
189,189,3.784537,1221.294117647059
190,190,3.804557,1158.2352941176473
191,191,3.824576,1070.529411764706
192,192,3.844596,950.9411764705883
193,193,3.864616,820.1176470588236
194,194,3.884635,682.0
