,Unnamed: 0,ChannelStartInKeV,ChannelCount
0,0,0.001144997,-13.901960784313719
1,1,0.0211647,-11.112745098039209
2,2,0.0411844,-8.323529411764701
3,3,0.0612041,-5.534313725490193
4,4,0.0812238,-2.7450980392156836
5,5,0.1012435,0.04411764705882604
6,6,0.1212632,2.833333333333332
7,7,0.1412829,5.622549019607842
8,8,0.1613026,8.411764705882355
9,9,0.1813223,82.41176470588238
10,10,0.201342,417.4705882352942
11,11,0.2213617,1094.4117647058824
12,12,0.2413814,1736.1176470588236
13,13,0.2614011,2025.470588235294
14,14,0.2814208,2085.823529411765
15,15,0.3014405,2093.6470588235293
16,16,0.3214602,2094.1764705882356
17,17,0.3414799,2094.529411764706
18,18,0.3614996,2094.764705882353
19,19,0.3815193,2095.0588235294117
20,20,0.401539,2095.1176470588234
21,21,0.4215587,2095.176470588235
22,22,0.4415784,2095.3529411764707
23,23,0.4615981,2095.6470588235297
24,24,0.4816178,2095.5294117647063
25,25,0.5016375,2087.588235294118
26,26,0.5216572,2061.117647058824
27,27,0.5416769,1779.1764705882354
28,28,0.5616966,1153.1764705882356
29,29,0.5817163,559.3529411764707
30,30,0.601736,320.6470588235295
31,31,0.6217557,310.0588235294118
32,32,0.6417754,349.5294117647059
33,33,0.6617951,395.1764705882353
34,34,0.6818148,441.29411764705884
35,35,0.7018346,488.41176470588243
36,36,0.7218542,535.3529411764706
37,37,0.7418739,580.3529411764706
38,38,0.7618936,628.3529411764706
39,39,0.7819133,669.4705882352941
40,40,0.8019331,714.5294117647059
41,41,0.8219528,760.0588235294118
42,42,0.8419724,806.8235294117648
43,43,0.8619921,803.7058823529413
44,44,0.8820118,795.4117647058824
45,45,0.9020315,786.7058823529412
46,46,0.9220513,783.9411764705884
47,47,0.942071,774.9411764705883
48,48,0.9620907,768.5882352941176
49,49,0.9821103,763.3529411764707
50,50,1.00213,759.8823529411765
51,51,1.02215,755.0588235294118
52,52,1.042169,751.1176470588235
53,53,1.062189,745.6470588235295
54,54,1.082209,739.9411764705883
55,55,1.102229,730.2352941176471
56,56,1.122248,728.1764705882355
57,57,1.142268,718.4705882352941
58,58,1.162288,710.0000000000001
59,59,1.182307,702.0588235294118
60,60,1.202327,695.1764705882352
61,61,1.222347,688.6470588235295
