,Unnamed: 0,ChannelStartInKeV,ChannelCount
0,0,0.0009444112,-11.960784313725481
1,1,0.02096411,-9.561274509803914
2,2,0.04098381,-7.161764705882346
3,3,0.06100351,-4.7622549019607785
4,4,0.08102322,-2.362745098039211
5,5,0.1010429,0.03676470588235681
6,6,0.1210626,2.4362745098039245
7,7,0.1410823,4.835784313725492
8,8,0.161102,7.23529411764706
9,9,0.1811217,76.64705882352942
10,10,0.2011414,398.23529411764713
11,11,0.2211611,1085.4117647058824
12,12,0.2411808,1739.0000000000002
13,13,0.2612005,2021.235294117647
14,14,0.2812202,2081.411764705883
15,15,0.3012399,2088.6470588235297
16,16,0.3212596,2089.235294117647
17,17,0.3412793,2089.4117647058824
18,18,0.361299,2089.5882352941176
19,19,0.3813187,2089.7647058823527
20,20,0.4013384,2090.1176470588234
21,21,0.4213581,2090.176470588235
22,22,0.4413778,2090.3529411764707
23,23,0.4613975,2090.5294117647063
24,24,0.4814172,2090.2941176470595
25,25,0.5014369,2083.411764705883
26,26,0.5214567,2063.470588235295
27,27,0.5414763,1794.0
28,28,0.561496,1156.1764705882354
29,29,0.5815157,548.4705882352943
30,30,0.6015354,312.764705882353
31,31,0.6215551,300.82352941176475
32,32,0.6415749,341.8823529411765
33,33,0.6615946,387.5882352941177
34,34,0.6816142,433.64705882352945
35,35,0.7016339,480.9411764705883
36,36,0.7216536,529.2941176470588
37,37,0.7416734,574.8823529411766
38,38,0.7616931,618.8235294117648
39,39,0.7817128,661.0
40,40,0.8017325,706.470588235294
41,41,0.8217521,750.1176470588236
42,42,0.8417718,792.9411764705884
43,43,0.8617916,789.1764705882352
44,44,0.8818113,782.7647058823529
45,45,0.901831,775.9411764705883
46,46,0.9218507,774.1764705882352
47,47,0.9418703,771.3529411764706
48,48,0.96189,765.7647058823529
49,49,0.9819098,759.2352941176471
50,50,1.001929,754.8235294117648
51,51,1.021949,755.0000000000001
52,52,1.041969,748.4117647058824
53,53,1.061989,741.4705882352943
54,54,1.082008,736.2352941176472
55,55,1.102028,734.6470588235295
56,56,1.122048,731.5882352941178
57,57,1.142067,724.3529411764706
58,58,1.162087,719.9999999999999
59,59,1.182107,718.529411764706
60,60,1.202127,712.0588235294118
61,61,1.222146,705.764705882353
62,62,1.242166,702.0588235294118
63,63,1.262186,695.7058823529412
64,64,1.282205,690.1764705882355
65,65,1.302225,684.9411764705884
66,66,1.322245,681.2941176470589
67,67,1.342264,676.0000000000001
68,68,1.362284,665.5882352941177
69,69,1.382304,661.6470588235295
70,70,1.402323,658.8823529411765
71,71,1.422343,655.0588235294118
72,72,1.442363,651.1764705882352
73,73,1.462383,644.0
74,74,1.482402,641.2941176470589
75,75,1.502422,635.1764705882354
76,76,1.522442,627.8235294117648
77,77,1.542461,622.2941176470589
78,78,1.562481,619.9411764705883
79,79,1.582501,612.1176470588235
80,80,1.60252,606.529411764706
81,81,1.62254,601.1176470588235
82,82,1.64256,598.6470588235295
83,83,1.66258,592.2941176470589
84,84,1.682599,591.0
85,85,1.702619,587.4705882352941
86,86,1.722639,587.8823529411766
87,87,1.742658,584.4117647058824
88,88,1.762678,585.7058823529412
89,89,1.782698,584.7058823529412
90,90,1.802717,590.529411764706
91,91,1.822737,590.529411764706
92,92,1.842757,591.8823529411765
93,93,1.862777,589.3529411764706
94,94,1.882796,589.0588235294118
95,95,1.902816,584.0588235294118
96,96,1.922836,585.3529411764706
97,97,1.942855,586.2352941176471
98,98,1.962875,586.7647058823529
99,99,1.982895,583.1764705882354
100,100,2.002914,581.2941176470589
101,101,2.022934,579.5882352941177
102,102,2.042954,575.8823529411765
103,103,2.062973,571.2941176470589
104,104,2.082993,568.6470588235294
105,105,2.103013,562.7058823529412
106,106,2.123033,555.8235294117648
107,107,2.143052,549.1176470588235
108,108,2.163072,542.6470588235295
109,109,2.183092,536.1764705882354
110,110,2.203111,534.9411764705882
111,111,2.223131,529.5882352941178
112,112,2.243151,523.9411764705883
113,113,2.263171,520.5294117647059
114,114,2.28319,515.6470588235295
115,115,2.30321,510.29411764705884
116,116,2.32323,506.9411764705883
117,117,2.343249,506.7058823529412
118,118,2.363269,502.3529411764706
119,119,2.383289,501.35294117647067
120,120,2.403309,498.64705882352945
121,121,2.423328,495.94117647058823
122,122,2.443348,492.764705882353
123,123,2.463368,490.4117647058824
124,124,2.483387,489.8823529411766
125,125,2.503407,487.17647058823536
126,126,2.523427,486.1176470588236
127,127,2.543447,482.64705882352945
128,128,2.563466,481.0
129,129,2.583486,478.4117647058824
130,130,2.603506,476.11764705882354
131,131,2.623525,475.5882352941177
132,132,2.643545,476.2352941176471
133,133,2.663565,472.82352941176475
134,134,2.683584,469.23529411764713
135,135,2.703604,464.0000000000001
136,136,2.723624,462.88235294117646
137,137,2.743644,462.7647058823529
138,138,2.763663,462.2941176470589
139,139,2.783683,465.2941176470589
140,140,2.803703,470.11764705882354
141,141,2.823722,467.5882352941176
142,142,2.843742,466.8235294117647
143,143,2.863762,466.00000000000006
144,144,2.883781,464.17647058823525
145,145,2.903801,460.764705882353
146,146,2.923821,459.3529411764706
147,147,2.943841,455.2352941176471
148,148,2.96386,450.41176470588243
149,149,2.98388,445.23529411764713
150,150,3.0039,444.1176470588236
151,151,3.023919,445.58823529411774
152,152,3.043939,455.1764705882353
153,153,3.063959,473.8823529411766
154,154,3.083978,513.2941176470588
155,155,3.103998,591.1764705882354
156,156,3.124018,706.2352941176471
157,157,3.144037,837.3529411764706
158,158,3.164057,968.8235294117649
159,159,3.184077,1075.0588235294117
160,160,3.204097,1141.294117647059
161,161,3.224116,1180.5882352941178
162,162,3.244136,1197.8823529411766
163,163,3.264156,1207.6470588235295
164,164,3.284175,1215.0588235294117
165,165,3.304195,1222.3529411764707
166,166,3.324215,1231.3529411764707
167,167,3.344234,1244.8823529411766
168,168,3.364254,1254.764705882353
169,169,3.384274,1265.529411764706
170,170,3.404294,1271.8235294117649
171,171,3.424313,1261.6470588235297
172,172,3.444333,1240.1764705882354
173,173,3.464353,1219.4117647058824
174,174,3.484372,1242.3529411764707
175,175,3.504392,1329.1176470588234
176,176,3.524412,1479.6470588235293
177,177,3.544431,1658.3529411764707
178,178,3.564451,1819.235294117647
179,179,3.584471,1937.8823529411768
180,180,3.604491,2001.8823529411766
181,181,3.62451,2028.5294117647059
182,182,3.64453,2032.3529411764707
183,183,3.66455,2022.058823529412
184,184,3.684569,2005.4117647058824
185,185,3.704589,1985.2941176470592
186,186,3.724609,1961.0000000000005
187,187,3.744628,1929.2352941176473
188,188,3.764648,1894.6470588235297
189,189,3.784668,1839.4117647058824
190,190,3.804688,1753.294117647059
191,191,3.824707,1614.235294117647
192,192,3.844727,1423.0588235294122
193,193,3.864747,1195.8823529411766
194,194,3.884766,971.1764705882352
195,195,3.904786,784.9411764705883
196,196,3.924806,655.5882352941177
197,197,3.944825,581.1176470588235
198,198,3.964845,541.8235294117648
199,199,3.984865,522.5882352941177
200,200,4.004885,514.4117647058823
201,201,4.024904,509.47058823529414
202,202,4.044924,506.4117647058824
203,203,4.064944,497.17647058823536
204,204,4.084963,490.4117647058823
205,205,4.104983,479.2352941176471
206,206,4.125003,461.35294117647067
207,207,4.145022,435.2941176470588
208,208,4.165042,400.2941176470589
209,209,4.185062,356.764705882353
210,210,4.205081,314.764705882353
211,211,4.225101,281.1764705882353
212,212,4.245121,255.11764705882354
213,213,4.265141,238.76470588235296
214,214,4.285161,230.8823529411765
215,215,4.30518,228.29411764705884
216,216,4.3252,227.70588235294122
217,217,4.34522,225.58823529411768
218,218,4.365239,223.58823529411765
219,219,4.385259,222.47058823529414
220,220,4.405279,221.64705882352942
221,221,4.425298,221.2352941176471
222,222,4.445318,219.0588235294118
223,223,4.465338,216.5294117647059
224,224,4.485357,212.23529411764704
225,225,4.505377,209.64705882352942
226,226,4.525397,208.52941176470588
227,227,4.545416,206.2941176470588
228,228,4.565436,203.3529411764706
229,229,4.585456,199.76470588235293
230,230,4.605475,196.47058823529412
231,231,4.625495,194.00000000000006
232,232,4.645515,191.6470588235294
233,233,4.665535,190.05882352941177
234,234,4.685555,191.29411764705884
235,235,4.705574,190.35294117647058
236,236,4.725594,186.94117647058823
237,237,4.745614,187.52941176470588
238,238,4.765633,185.29411764705887
239,239,4.785653,183.70588235294122
240,240,4.805673,183.8235294117647
241,241,4.825692,183.88235294117646
242,242,4.845712,182.0
243,243,4.865732,179.5294117647059
244,244,4.885751,177.11764705882354
245,245,4.905771,175.41176470588238
246,246,4.925791,174.1764705882353
247,247,4.945811,171.76470588235296
248,248,4.96583,168.70588235294122
249,249,4.98585,165.58823529411768
250,250,5.00587,162.0588235294118
251,251,5.025889,157.41176470588235
252,252,5.045909,154.88235294117646
253,253,5.065929,152.41176470588238
254,254,5.085948,150.11764705882354
255,255,5.105968,147.05882352941177
256,256,5.125988,144.29411764705887
257,257,5.146008,142.70588235294116
258,258,5.166027,141.7058823529412
259,259,5.186047,143.1764705882353
260,260,5.206067,147.41176470588238
261,261,5.226086,150.1764705882353
262,262,5.246106,156.05882352941177
263,263,5.266126,160.64705882352945
264,264,5.286146,165.82352941176475
265,265,5.306165,169.94117647058823
266,266,5.326185,170.58823529411762
267,267,5.346205,169.41176470588235
268,268,5.366224,168.7058823529412
269,269,5.386244,165.47058823529412
270,270,5.406264,164.29411764705884
271,271,5.426283,163.11764705882354
272,272,5.446303,161.94117647058826
273,273,5.466323,161.76470588235296
274,274,5.486342,159.47058823529414
275,275,5.506362,157.3529411764706
276,276,5.526382,152.82352941176472
277,277,5.546402,147.88235294117646
278,278,5.566422,143.0
279,279,5.586441,139.47058823529414
280,280,5.606461,139.29411764705884
281,281,5.626481,146.23529411764704
282,282,5.6465,165.76470588235293
283,283,5.66652,206.8823529411765
284,284,5.68654,276.4705882352942
285,285,5.706559,367.76470588235304
286,286,5.726579,471.58823529411774
287,287,5.746599,581.3529411764705
288,288,5.766618,674.529411764706
289,289,5.786638,750.1176470588234
290,290,5.806658,800.9411764705884
291,291,5.826677,829.764705882353
292,292,5.846697,846.5294117647061
293,293,5.866717,853.8235294117649
294,294,5.886736,855.1176470588236
295,295,5.906756,855.0
296,296,5.926776,849.529411764706
297,297,5.946795,842.7058823529412
298,298,5.966815,827.2352941176471
299,299,5.986835,800.0588235294118
300,300,6.006855,753.5294117647059
301,301,6.026875,680.2352941176471
302,302,6.046894,585.8823529411766
303,303,6.066914,479.4117647058823
304,304,6.086934,369.3529411764706
305,305,6.106953,276.1176470588236
306,306,6.126973,205.05882352941174
307,307,6.146993,163.58823529411765
308,308,6.167012,150.11764705882354
309,309,6.187032,159.3529411764706
310,310,6.207052,192.11764705882356
311,311,6.227071,238.0588235294118
312,312,6.247091,287.23529411764713
313,313,6.267111,337.0588235294118
314,314,6.28713,385.11764705882354
315,315,6.30715,424.5882352941177
316,316,6.32717,456.1764705882353
317,317,6.347189,479.17647058823536
318,318,6.367209,496.47058823529414
319,319,6.387229,507.7058823529412
320,320,6.407248,515.8235294117648
321,321,6.427269,518.5882352941177
322,322,6.447288,518.2941176470589
323,323,6.467308,511.88235294117646
324,324,6.487328,499.64705882352945
325,325,6.507347,481.52941176470586
326,326,6.527367,451.7058823529413
327,327,6.547387,409.2352941176471
328,328,6.567406,357.5294117647059
329,329,6.587426,304.4705882352942
330,330,6.607446,252.0588235294118
331,331,6.627465,201.58823529411765
332,332,6.647485,161.5294117647059
333,333,6.667505,127.64705882352943
334,334,6.687524,104.05882352941177
335,335,6.707544,86.11764705882354
336,336,6.727564,73.70588235294119
337,337,6.747584,65.47058823529413
338,338,6.767603,61.529411764705884
339,339,6.787623,59.11764705882353
340,340,6.807643,60.941176470588246
341,341,6.827662,65.05882352941177
342,342,6.847682,69.58823529411765
343,343,6.867702,76.76470588235294
344,344,6.887722,84.23529411764706
345,345,6.907741,94.00000000000001
346,346,6.927761,101.88235294117646
347,347,6.947781,106.5294117647059
348,348,6.9678,110.76470588235297
349,349,6.98782,113.29411764705883
350,350,7.00784,115.11764705882354
351,351,7.02786,114.47058823529412
352,352,7.047879,114.23529411764707
353,353,7.067899,113.76470588235296
354,354,7.087919,112.94117647058823
355,355,7.107938,110.76470588235294
356,356,7.127958,109.23529411764709
357,357,7.147978,106.3529411764706
358,358,7.167997,103.94117647058823
359,359,7.188017,102.05882352941177
360,360,7.208037,101.17647058823529
361,361,7.228056,105.76470588235296
362,362,7.248076,115.23529411764706
363,363,7.268096,134.76470588235296
364,364,7.288116,161.41176470588238
365,365,7.308136,190.7058823529412
366,366,7.328155,224.2941176470589
367,367,7.348175,253.82352941176472
368,368,7.368195,277.29411764705884
369,369,7.388214,296.5882352941177
370,370,7.408234,307.5882352941177
371,371,7.428254,313.5294117647059
372,372,7.448273,316.88235294117646
373,373,7.468293,318.7058823529412
374,374,7.488313,318.6470588235294
375,375,7.508332,315.9411764705883
376,376,7.528352,312.5294117647059
377,377,7.548372,305.7647058823529
378,378,7.568391,292.88235294117646
379,379,7.588411,272.64705882352945
380,380,7.608431,245.47058823529417
381,381,7.62845,213.47058823529414
382,382,7.64847,179.1176470588235
383,383,7.66849,141.70588235294122
384,384,7.688509,109.5294117647059
385,385,7.708529,85.64705882352943
386,386,7.728549,65.76470588235294
387,387,7.748569,55.41176470588236
388,388,7.768589,50.58823529411765
389,389,7.788608,49.64705882352941
390,390,7.808628,50.470588235294116
391,391,7.828648,53.76470588235293
392,392,7.848667,60.29411764705884
393,393,7.868687,67.47058823529413
394,394,7.888707,74.70588235294117
395,395,7.908726,82.47058823529413
396,396,7.928746,89.11764705882354
397,397,7.948766,93.00000000000001
398,398,7.968785,98.70588235294119
399,399,7.988805,102.58823529411765
400,400,8.008824,106.0
401,401,8.028845,109.35294117647061
402,402,8.048864,113.70588235294119
403,403,8.068884,119.52941176470586
404,404,8.088903,124.35294117647061
405,405,8.108923,129.11764705882354
406,406,8.128943,132.88235294117646
407,407,8.148963,134.64705882352942
408,408,8.168983,134.41176470588235
409,409,8.189002,130.58823529411765
410,410,8.209022,125.05882352941177
411,411,8.229041,119.76470588235296
412,412,8.249062,112.47058823529412
413,413,8.269081,107.64705882352942
414,414,8.289101,105.41176470588236
415,415,8.30912,101.70588235294119
416,416,8.32914,100.94117647058825
417,417,8.34916,103.0
418,418,8.36918,108.88235294117649
419,419,8.389199,118.58823529411767
420,420,8.409219,133.5294117647059
421,421,8.429238,154.70588235294116
422,422,8.449258,178.41176470588238
423,423,8.469278,206.70588235294122
424,424,8.489298,234.64705882352945
425,425,8.509317,260.5294117647059
426,426,8.529337,283.05882352941177
427,427,8.549356,299.17647058823536
428,428,8.569376,312.0588235294118
429,429,8.589396,319.9411764705883
430,430,8.609416,323.88235294117646
431,431,8.629436,324.7647058823529
432,432,8.649455,326.1764705882353
433,433,8.669475,325.764705882353
434,434,8.689495,322.64705882352945
435,435,8.709515,316.4117647058824
436,436,8.729534,304.2352941176471
437,437,8.749554,286.35294117647067
438,438,8.769573,260.94117647058823
439,439,8.789593,232.82352941176472
440,440,8.809613,202.05882352941174
441,441,8.829633,171.82352941176472
442,442,8.849652,144.41176470588235
443,443,8.869672,120.3529411764706
444,444,8.889691,104.41176470588236
445,445,8.909711,91.94117647058823
446,446,8.929731,85.58823529411765
447,447,8.949751,82.58823529411767
448,448,8.96977,83.0
449,449,8.98979,83.64705882352942
450,450,9.009809,83.29411764705881
451,451,9.02983,84.1764705882353
452,452,9.04985,86.23529411764704
453,453,9.069869,88.52941176470588
454,454,9.089889,88.58823529411765
455,455,9.109908,90.47058823529412
456,456,9.129928,91.82352941176472
457,457,9.149948,92.29411764705884
458,458,9.169968,94.29411764705881
459,459,9.189987,95.94117647058825
460,460,9.210007,98.23529411764707
461,461,9.230026,99.58823529411764
462,462,9.250047,101.23529411764707
463,463,9.270066,103.58823529411765
464,464,9.290086,106.88235294117648
465,465,9.310105,110.29411764705881
466,466,9.330125,112.88235294117648
467,467,9.350144,119.29411764705884
468,468,9.370165,124.94117647058825
469,469,9.390184,130.76470588235293
470,470,9.410204,137.00000000000003
471,471,9.430223,146.29411764705884
472,472,9.450243,153.3529411764706
473,473,9.470263,160.94117647058823
474,474,9.490283,167.11764705882354
475,475,9.510303,172.5294117647059
476,476,9.530322,179.64705882352945
