,Unnamed: 0,ChannelStartInKeV,ChannelCount
0,0,0.000922306,-2.2549019607843124
1,1,0.02094201,-1.80392156862745
2,2,0.04096171,-1.3529411764705872
3,3,0.06098141,-0.9019607843137245
4,4,0.08100111,-0.45098039215686203
5,5,0.1010208,4.440892098500626e-16
6,6,0.1210405,0.45098039215686336
7,7,0.1410602,0.9019607843137258
8,8,0.1610799,1.3529411764705883
9,9,0.1810996,17.23529411764706
10,10,0.2011193,88.88235294117649
11,11,0.221139,243.41176470588238
12,12,0.2411587,397.8823529411766
13,13,0.2611784,463.6470588235295
14,14,0.2811981,477.52941176470597
15,15,0.3012178,478.76470588235304
16,16,0.3212375,478.82352941176475
17,17,0.3412572,478.88235294117646
18,18,0.3612769,478.88235294117646
19,19,0.3812966,478.8823529411765
20,20,0.4013163,478.88235294117646
21,21,0.421336,478.88235294117646
22,22,0.4413557,478.88235294117646
23,23,0.4613754,478.8823529411765
24,24,0.4813951,478.8823529411765
25,25,0.5014148,477.5294117647059
26,26,0.5214345,462.7058823529412
27,27,0.5414543,391.9411764705883
28,28,0.5614739,238.70588235294122
29,29,0.5814936,84.94117647058826
30,30,0.6015133,19.705882352941178
31,31,0.621533,6.588235294117648
32,32,0.6415527,6.176470588235294
33,33,0.6615725,7.0
34,34,0.6815922,8.529411764705882
35,35,0.7016118,10.294117647058824
36,36,0.7216315,12.764705882352942
37,37,0.7416512,15.352941176470589
38,38,0.7616709,18.764705882352942
39,39,0.7816907,23.47058823529412
40,40,0.8017104,27.70588235294118
41,41,0.82173,30.176470588235293
42,42,0.8417497,31.764705882352946
43,43,0.8617694,32.705882352941174
44,44,0.8817891,33.1764705882353
45,45,0.9018089,35.117647058823536
46,46,0.9218286,36.76470588235294
47,47,0.9418483,38.8235294117647
48,48,0.9618679,40.29411764705883
49,49,0.9818876,41.11764705882353
50,50,1.001907,42.470588235294116
51,51,1.021927,43.47058823529411
52,52,1.041947,44.470588235294116
53,53,1.061966,45.05882352941176
54,54,1.081986,45.41176470588235
55,55,1.102006,45.647058823529406
56,56,1.122026,42.8235294117647
57,57,1.142045,40.411764705882355
58,58,1.162065,39.58823529411765
59,59,1.182085,39.1764705882353
60,60,1.202104,38.05882352941177
61,61,1.222124,37.88235294117647
62,62,1.242144,36.23529411764706
63,63,1.262164,35.529411764705884
64,64,1.282183,35.294117647058826
65,65,1.302203,35.352941176470594
66,66,1.322223,37.529411764705884
67,67,1.342242,38.41176470588236
68,68,1.362262,40.05882352941176
69,69,1.382282,44.0
70,70,1.402301,47.99999999999999
71,71,1.422321,51.88235294117647
72,72,1.442341,53.470588235294116
73,73,1.462361,54.82352941176472
74,74,1.48238,55.23529411764706
75,75,1.5024,56.76470588235294
76,76,1.52242,63.0
77,77,1.542439,74.88235294117648
78,78,1.562459,95.23529411764707
79,79,1.582479,115.41176470588236
80,80,1.602498,131.23529411764707
81,81,1.622518,140.1764705882353
82,82,1.642538,144.58823529411765
83,83,1.662557,145.11764705882356
84,84,1.682577,145.23529411764707
85,85,1.702597,144.58823529411765
86,86,1.722617,142.23529411764704
87,87,1.742636,141.11764705882354
88,88,1.762656,142.47058823529412
89,89,1.782676,150.8823529411765
90,90,1.802695,166.47058823529414
91,91,1.822715,188.1764705882353
92,92,1.842735,213.64705882352945
93,93,1.862754,229.52941176470586
94,94,1.882774,234.47058823529414
95,95,1.902794,226.52941176470594
96,96,1.922814,212.76470588235296
97,97,1.942833,200.70588235294116
98,98,1.962853,193.82352941176472
99,99,1.982873,192.00000000000003
100,100,2.002892,192.5294117647059
101,101,2.022912,194.2941176470588
102,102,2.042932,198.7058823529412
103,103,2.062952,210.41176470588238
104,104,2.082971,236.35294117647064
105,105,2.102991,283.7058823529412
106,106,2.123011,355.7647058823529
107,107,2.14303,440.2352941176471
108,108,2.16305,510.76470588235304
109,109,2.18307,553.0588235294118
110,110,2.203089,572.2941176470588
111,111,2.223109,580.8235294117648
112,112,2.243129,583.6470588235295
113,113,2.263149,589.8235294117648
114,114,2.283168,599.7647058823529
115,115,2.303188,610.4705882352941
116,116,2.323208,621.2352941176471
117,117,2.343227,629.9411764705883
118,118,2.363247,638.8823529411765
119,119,2.383267,645.4117647058824
120,120,2.403286,653.9411764705883
121,121,2.423306,663.529411764706
122,122,2.443326,668.2352941176471
123,123,2.463346,671.2941176470589
124,124,2.483365,695.9411764705884
125,125,2.503385,769.9411764705883
126,126,2.523405,896.4117647058825
127,127,2.543424,1053.5882352941176
128,128,2.563444,1192.7058823529412
129,129,2.583464,1291.8823529411766
130,130,2.603483,1370.7058823529414
131,131,2.623503,1439.6470588235297
132,132,2.643523,1519.5882352941178
133,133,2.663543,1615.5294117647059
134,134,2.683562,1711.4117647058824
135,135,2.703582,1798.235294117647
136,136,2.723602,1873.8823529411766
137,137,2.743621,1932.0
138,138,2.763641,1981.8235294117649
139,139,2.783661,2019.1176470588236
140,140,2.80368,2028.0588235294122
141,141,2.8237,1983.0588235294117
142,142,2.84372,1878.5294117647059
143,143,2.863739,1725.8823529411766
144,144,2.883759,1557.1176470588236
145,145,2.903779,1415.3529411764707
146,146,2.923799,1317.235294117647
147,147,2.943818,1242.764705882353
148,148,2.963838,1177.7058823529412
149,149,2.983858,1103.4705882352944
150,150,3.003877,1014.8235294117649
151,151,3.023897,934.3529411764706
152,152,3.043917,871.0588235294118
153,153,3.063936,852.9411764705882
154,154,3.083956,909.8823529411766
155,155,3.103976,1062.1176470588236
156,156,3.123996,1320.4705882352941
157,157,3.144015,1669.4117647058827
158,158,3.164035,2042.4117647058824
159,159,3.184055,2353.764705882353
160,160,3.204074,2566.2352941176473
161,161,3.224094,2685.8823529411766
162,162,3.244114,2736.0000000000005
163,163,3.264133,2753.823529411765
164,164,3.284153,2754.3529411764707
165,165,3.304173,2752.764705882353
166,166,3.324193,2750.4117647058824
167,167,3.344212,2753.0588235294117
168,168,3.364232,2759.2352941176473
169,169,3.384252,2772.6470588235297
170,170,3.404271,2774.705882352942
171,171,3.424291,2737.9411764705883
172,172,3.444311,2638.3529411764703
173,173,3.464331,2507.1764705882356
174,174,3.48435,2380.7058823529414
175,175,3.50437,2359.0588235294117
176,176,3.52439,2469.470588235294
177,177,3.544409,2701.2941176470595
178,178,3.564429,2948.352941176471
179,179,3.584449,3146.294117647059
