,Unnamed: 0,ChannelStartInKeV,ChannelCount
0,0,0.0006884206,-2.3529411764705856
1,1,0.02070812,-1.8749999999999976
2,2,0.04072782,-1.3970588235294095
3,3,0.06074752,-0.9191176470588216
4,4,0.08076722,-0.4411764705882335
5,5,0.1007869,0.03676470588235459
6,6,0.1208066,0.5147058823529425
7,7,0.1408263,0.9926470588235308
8,8,0.160846,1.4705882352941178
9,9,0.1808657,15.764705882352942
10,10,0.2008854,88.41176470588236
11,11,0.2209051,239.88235294117652
12,12,0.2409248,388.0588235294119
13,13,0.2609445,454.8823529411765
14,14,0.2809642,468.76470588235304
15,15,0.3009839,470.41176470588243
16,16,0.3210036,470.4705882352942
17,17,0.3410233,470.47058823529414
18,18,0.361043,470.4705882352941
19,19,0.3810627,470.4705882352941
20,20,0.4010824,470.47058823529414
21,21,0.4211021,470.47058823529414
22,22,0.4411218,470.47058823529414
23,23,0.4611416,470.47058823529414
24,24,0.4811612,470.29411764705884
25,25,0.5011809,469.05882352941177
26,26,0.5212007,455.11764705882354
27,27,0.5412204,383.4705882352941
28,28,0.5612401,233.17647058823533
29,29,0.5812597,85.70588235294117
30,30,0.6012794,19.823529411764707
31,31,0.6212991,6.705882352941177
32,32,0.6413189,5.764705882352941
33,33,0.6613386,7.0588235294117645
34,34,0.6813583,8.411764705882355
35,35,0.7013779,9.647058823529411
36,36,0.7213976,11.705882352941178
37,37,0.7414173,14.235294117647058
38,38,0.7614371,17.588235294117645
39,39,0.7814568,21.647058823529417
40,40,0.8014765,25.47058823529412
41,41,0.8214962,28.35294117647059
42,42,0.8415158,29.470588235294123
43,43,0.8615355,31.0
44,44,0.8815553,31.000000000000004
45,45,0.901575,31.529411764705884
46,46,0.9215947,34.05882352941177
47,47,0.9416144,35.0
48,48,0.961634,36.17647058823529
49,49,0.9816537,36.82352941176471
50,50,1.001673,37.529411764705884
51,51,1.021693,38.94117647058824
52,52,1.041713,40.23529411764706
53,53,1.061733,41.35294117647059
54,54,1.081752,41.94117647058824
55,55,1.101772,41.3529411764706
56,56,1.121792,39.294117647058826
57,57,1.141811,36.70588235294118
58,58,1.161831,34.88235294117647
59,59,1.181851,34.529411764705884
60,60,1.20187,33.529411764705884
61,61,1.22189,33.529411764705884
62,62,1.24191,33.17647058823529
63,63,1.26193,31.176470588235297
64,64,1.281949,32.529411764705884
65,65,1.301969,33.705882352941174
66,66,1.321989,36.529411764705884
67,67,1.342008,40.11764705882353
68,68,1.362028,44.41176470588236
69,69,1.382048,52.64705882352942
70,70,1.402068,61.176470588235304
71,71,1.422087,68.00000000000001
72,72,1.442107,72.94117647058825
73,73,1.462127,75.05882352941177
74,74,1.482146,77.3529411764706
75,75,1.502166,83.11764705882354
76,76,1.522186,97.94117647058823
77,77,1.542205,130.29411764705884
78,78,1.562225,180.0588235294118
79,79,1.582245,230.64705882352942
80,80,1.602265,274.23529411764713
81,81,1.622284,296.47058823529414
82,82,1.642304,307.9411764705883
83,83,1.662324,312.11764705882354
84,84,1.682343,312.7058823529412
85,85,1.702363,311.47058823529414
86,86,1.722383,305.7647058823529
87,87,1.742402,300.2941176470588
88,88,1.762422,298.3529411764706
89,89,1.782442,302.0588235294118
90,90,1.802462,311.52941176470586
91,91,1.822481,324.17647058823536
92,92,1.842501,337.11764705882354
93,93,1.862521,342.0
94,94,1.88254,324.82352941176475
95,95,1.90256,283.5294117647059
96,96,1.92258,237.3529411764706
97,97,1.942599,196.82352941176472
98,98,1.962619,175.52941176470588
99,99,1.982639,165.23529411764704
100,100,2.002659,161.05882352941177
101,101,2.022678,159.05882352941177
102,102,2.042698,157.82352941176472
103,103,2.062718,162.4705882352941
104,104,2.082737,175.1764705882353
105,105,2.102757,199.8823529411765
106,106,2.122777,238.00000000000006
107,107,2.142797,281.5294117647059
108,108,2.162816,317.4705882352941
109,109,2.182836,337.8235294117647
110,110,2.202856,345.0
111,111,2.222875,347.35294117647055
112,112,2.242895,349.64705882352945
113,113,2.262915,353.52941176470597
114,114,2.282934,361.2352941176471
115,115,2.302954,367.764705882353
116,116,2.322974,376.11764705882354
117,117,2.342993,383.05882352941177
118,118,2.363013,392.17647058823536
119,119,2.383033,403.2352941176471
120,120,2.403053,420.4117647058824
121,121,2.423072,445.764705882353
122,122,2.443092,477.29411764705884
123,123,2.463112,520.3529411764707
124,124,2.483131,594.3529411764706
125,125,2.503151,715.8823529411766
126,126,2.523171,874.8823529411765
127,127,2.54319,1046.8235294117649
128,128,2.56321,1201.5294117647059
129,129,2.58323,1313.2941176470588
130,130,2.60325,1395.8235294117649
131,131,2.623269,1469.9411764705883
132,132,2.643289,1558.4117647058827
133,133,2.663309,1654.4117647058827
134,134,2.683328,1758.6470588235297
135,135,2.703348,1851.235294117647
136,136,2.723368,1931.0
137,137,2.743387,1995.235294117647
138,138,2.763407,2039.0000000000002
139,139,2.783427,2069.823529411765
140,140,2.803447,2073.764705882353
141,141,2.823466,2026.2352941176473
142,142,2.843486,1916.294117647059
143,143,2.863506,1762.1764705882354
144,144,2.883525,1592.6470588235295
145,145,2.903545,1442.529411764706
146,146,2.923565,1338.2352941176473
147,147,2.943584,1264.3529411764707
148,148,2.963604,1196.9411764705885
149,149,2.983624,1119.764705882353
150,150,3.003644,1037.5294117647059
151,151,3.023663,956.0588235294119
152,152,3.043683,903.8823529411766
153,153,3.063703,924.8235294117649
154,154,3.083722,1061.4705882352941
155,155,3.103742,1379.1764705882356
156,156,3.123762,1900.2352941176475
157,157,3.143781,2565.2352941176473
158,158,3.163801,3256.176470588236
159,159,3.183821,3833.294117647059
160,160,3.20384,4229.235294117648
161,161,3.22386,4445.64705882353
162,162,3.24388,4548.64705882353
163,163,3.2639,4584.117647058824
164,164,3.283919,4595.117647058823
165,165,3.303939,4596.941176470589
166,166,3.323959,4598.058823529412
167,167,3.343978,4603.941176470588
168,168,3.363998,4619.823529411765
169,169,3.384018,4647.0
170,170,3.404037,4646.823529411765
171,171,3.424057,4558.235294117647
172,172,3.444077,4333.0
173,173,3.464097,3952.352941176471
174,174,3.484116,3501.5882352941176
175,175,3.504136,3119.4117647058824
176,176,3.524156,2925.5882352941176
177,177,3.544175,2914.4117647058824
178,178,3.564195,3031.1176470588243
179,179,3.584215,3146.6470588235297
180,180,3.604235,3234.294117647059
181,181,3.624254,3277.352941176471
182,182,3.644274,3294.117647058824
183,183,3.664294,3289.588235294118
184,184,3.684313,3272.0588235294117
185,185,3.704333,3235.5294117647063
186,186,3.724353,3171.3529411764703
187,187,3.744373,3074.5882352941176
188,188,3.764392,2958.411764705883
189,189,3.784412,2813.235294117647
190,190,3.804432,2624.8823529411766
191,191,3.824451,2376.9411764705883
192,192,3.844471,2057.235294117647
193,193,3.864491,1682.5294117647059
194,194,3.884511,1316.0000000000002
195,195,3.90453,1002.7058823529413
196,196,3.92455,792.9411764705882
