,Unnamed: 0,ChannelStartInKeV,ChannelCount
0,0,0.0008652264,-2.4705882352941155
1,1,0.02088493,-1.9705882352941158
2,2,0.04090463,-1.470588235294116
3,3,0.06092433,-0.970588235294116
4,4,0.08094403,-0.4705882352941162
5,5,0.1009637,0.02941176470588358
6,6,0.1209834,0.5294117647058836
7,7,0.1410031,1.0294117647058831
8,8,0.1610228,1.5294117647058825
9,9,0.1810425,16.294117647058822
10,10,0.2010622,85.00000000000001
11,11,0.2210819,238.29411764705887
12,12,0.2411016,387.5294117647059
13,13,0.2611213,454.0588235294119
14,14,0.281141,468.5294117647059
15,15,0.3011608,470.1176470588236
16,16,0.3211804,470.2352941176471
17,17,0.3412001,470.2352941176471
18,18,0.3612199,470.2352941176471
19,19,0.3812395,470.2352941176471
20,20,0.4012592,470.235294117647
21,21,0.421279,470.2352941176471
22,22,0.4412986,470.2352941176471
23,23,0.4613183,470.235294117647
24,24,0.4813381,470.00000000000006
25,25,0.5013577,468.7058823529413
26,26,0.5213774,454.8823529411765
27,27,0.5413972,386.764705882353
28,28,0.5614169,234.47058823529414
29,29,0.5814366,85.88235294117648
30,30,0.6014563,19.94117647058824
31,31,0.6214759,6.411764705882353
32,32,0.6414956,5.647058823529411
33,33,0.6615154,6.235294117647059
34,34,0.6815351,7.882352941176471
35,35,0.7015548,9.294117647058824
36,36,0.7215745,12.117647058823529
37,37,0.7415941,14.764705882352942
38,38,0.7616138,17.82352941176471
39,39,0.7816336,21.47058823529412
40,40,0.8016533,25.647058823529413
41,41,0.821673,28.29411764705882
42,42,0.8416927,29.941176470588243
43,43,0.8617124,30.352941176470587
44,44,0.881732,31.82352941176471
45,45,0.9017518,33.1764705882353
46,46,0.9217715,35.0
47,47,0.9417912,36.529411764705884
48,48,0.9618109,38.00000000000001
49,49,0.9818306,40.0
50,50,1.00185,41.1764705882353
51,51,1.02187,42.11764705882353
52,52,1.04189,43.235294117647065
53,53,1.061909,43.176470588235304
54,54,1.081929,42.82352941176471
55,55,1.101949,42.352941176470594
56,56,1.121969,40.23529411764706
57,57,1.141988,37.05882352941177
58,58,1.162008,35.11764705882353
59,59,1.182028,34.47058823529412
60,60,1.202047,34.11764705882353
61,61,1.222067,33.23529411764706
62,62,1.242087,32.00000000000001
63,63,1.262106,31.000000000000004
64,64,1.282126,30.94117647058824
65,65,1.302146,31.000000000000004
66,66,1.322165,31.76470588235295
67,67,1.342185,33.8235294117647
68,68,1.362205,35.94117647058824
69,69,1.382225,40.23529411764706
70,70,1.402244,44.94117647058824
71,71,1.422264,48.52941176470589
72,72,1.442284,50.588235294117645
73,73,1.462303,51.117647058823536
74,74,1.482323,51.70588235294118
75,75,1.502343,53.41176470588236
76,76,1.522362,56.41176470588236
77,77,1.542382,60.41176470588235
78,78,1.562402,67.82352941176471
79,79,1.582422,74.58823529411765
80,80,1.602441,80.17647058823529
81,81,1.622461,84.3529411764706
82,82,1.642481,85.23529411764706
83,83,1.6625,84.88235294117649
84,84,1.68252,84.70588235294117
85,85,1.70254,84.52941176470588
86,86,1.72256,83.1764705882353
87,87,1.742579,82.17647058823529
88,88,1.762599,89.41176470588238
89,89,1.782619,101.29411764705881
90,90,1.802638,119.7058823529412
91,91,1.822658,140.64705882352942
92,92,1.842678,163.23529411764707
93,93,1.862697,183.58823529411768
94,94,1.882717,195.88235294117646
95,95,1.902737,199.64705882352945
96,96,1.922757,198.0
97,97,1.942776,196.0588235294118
98,98,1.962796,194.7058823529412
99,99,1.982816,195.94117647058823
100,100,2.002835,196.47058823529414
101,101,2.022855,198.11764705882354
102,102,2.042875,201.1764705882353
103,103,2.062894,208.7058823529412
104,104,2.082914,230.0588235294118
105,105,2.102934,267.0588235294118
106,106,2.122953,326.70588235294116
107,107,2.142973,397.0
108,108,2.162993,459.4705882352942
109,109,2.183013,495.0588235294118
110,110,2.203032,508.82352941176475
111,111,2.223052,512.8235294117648
112,112,2.243072,515.1764705882352
113,113,2.263091,522.2352941176471
114,114,2.283111,529.2941176470588
115,115,2.303131,537.9411764705883
116,116,2.323151,547.3529411764706
117,117,2.34317,555.1764705882352
118,118,2.36319,561.9411764705883
119,119,2.38321,566.3529411764706
120,120,2.403229,576.3529411764706
121,121,2.423249,586.0588235294118
122,122,2.443269,591.5294117647061
123,123,2.463289,597.470588235294
124,124,2.483308,629.4117647058824
125,125,2.503328,707.0
126,126,2.523348,839.9411764705884
127,127,2.543367,997.4705882352941
128,128,2.563387,1142.4705882352941
129,129,2.583407,1246.5882352941176
130,130,2.603426,1325.1176470588236
131,131,2.623446,1395.764705882353
132,132,2.643466,1473.9411764705885
133,133,2.663486,1569.1176470588236
134,134,2.683505,1674.3529411764707
135,135,2.703525,1769.529411764706
136,136,2.723545,1849.0
137,137,2.743564,1912.7647058823532
138,138,2.763584,1962.4117647058827
139,139,2.783604,2002.9411764705883
140,140,2.803623,2017.2352941176473
141,141,2.823643,1981.4705882352941
142,142,2.843663,1883.0
143,143,2.863683,1735.3529411764707
144,144,2.883702,1572.7647058823532
145,145,2.903722,1431.0000000000002
146,146,2.923742,1329.8235294117649
147,147,2.943761,1259.3529411764705
148,148,2.963781,1197.4705882352941
149,149,2.983801,1127.4117647058824
150,150,3.00382,1040.7058823529412
151,151,3.02384,954.8823529411766
152,152,3.04386,885.529411764706
153,153,3.063879,861.4705882352941
154,154,3.083899,903.5294117647061
155,155,3.103919,1043.1176470588234
156,156,3.123939,1275.1764705882351
157,157,3.143958,1589.2352941176475
158,158,3.163978,1916.0000000000002
159,159,3.183998,2198.2352941176473
160,160,3.204017,2399.0000000000005
161,161,3.224037,2506.4705882352946
162,162,3.244057,2554.529411764706
163,163,3.264076,2570.9411764705883
164,164,3.284096,2569.4117647058824
165,165,3.304116,2565.529411764706
166,166,3.324136,2563.2941176470586
167,167,3.344155,2566.470588235294
168,168,3.364175,2567.058823529412
169,169,3.384195,2579.235294117647
170,170,3.404214,2591.117647058824
171,171,3.424234,2584.9411764705883
172,172,3.444254,2559.176470588235
173,173,3.464273,2561.823529411764
174,174,3.484293,2667.8823529411766
175,175,3.504313,2977.7647058823527
176,176,3.524333,3461.7058823529414
177,177,3.544352,4035.000000000001
178,178,3.564372,4568.000000000002
179,179,3.584392,4958.352941176471
180,180,3.604411,5195.588235294118
181,181,3.624431,5311.35294117647
182,182,3.644451,5355.176470588236
183,183,3.66447,5366.0
184,184,3.68449,5360.176470588236
185,185,3.70451,5347.882352941177
186,186,3.72453,5316.470588235294
187,187,3.744549,5260.117647058824
188,188,3.764569,5174.588235294117
189,189,3.784589,5029.411764705882
190,190,3.804608,4783.000000000001
191,191,3.824628,4379.941176470589
192,192,3.844648,3787.823529411765
193,193,3.864667,3088.8823529411766
194,194,3.884687,2385.823529411765
195,195,3.904707,1802.1764705882356
196,196,3.924727,1394.0000000000002
197,197,3.944746,1158.0588235294117
198,198,3.964766,1046.2352941176473
199,199,3.984786,1002.8823529411765
200,200,4.004806,986.7647058823529
201,201,4.024825,978.8235294117648
202,202,4.044845,972.0000000000001
203,203,4.064865,966.8823529411765
204,204,4.084884,957.4705882352941
205,205,4.104904,932.4705882352941
206,206,4.124924,891.3529411764706
207,207,4.144943,819.529411764706
208,208,4.164963,719.9411764705883
209,209,4.184983,601.3529411764706
210,210,4.205002,485.4705882352941
211,211,4.225022,383.8235294117647
212,212,4.245042,308.70588235294116
213,213,4.265061,269.7058823529412
214,214,4.285081,250.94117647058826
215,215,4.305101,244.94117647058826
216,216,4.32512,246.29411764705884
217,217,4.34514,249.88235294117646
218,218,4.36516,255.58823529411768
219,219,4.38518,261.88235294117646
220,220,4.4052,265.47058823529414
221,221,4.425219,265.7058823529412
222,222,4.445239,270.9411764705883
223,223,4.465259,270.94117647058823
224,224,4.485278,276.29411764705884
225,225,4.505298,278.2352941176471
226,226,4.525318,282.52941176470586
227,227,4.545337,283.64705882352945
228,228,4.565357,283.7647058823529
229,229,4.585377,285.7058823529412
230,230,4.605396,286.7058823529412
231,231,4.625416,286.4117647058824
232,232,4.645436,283.47058823529414
233,233,4.665455,282.5882352941176
234,234,4.685475,282.64705882352945
235,235,4.705495,283.0588235294118
236,236,4.725515,281.47058823529414
237,237,4.745534,282.0
238,238,4.765554,285.41176470588243
239,239,4.785574,283.47058823529414
240,240,4.805593,288.29411764705884
241,241,4.825613,288.11764705882354
242,242,4.845633,291.5882352941177
243,243,4.865653,292.764705882353
244,244,4.885672,295.2941176470588
245,245,4.905692,297.8823529411765
246,246,4.925712,298.5882352941176
247,247,4.945731,300.5882352941176
248,248,4.965751,299.8823529411765
249,249,4.985771,303.94117647058823
250,250,5.005791,304.4705882352941
251,251,5.02581,305.5294117647059
252,252,5.04583,308.4705882352942
253,253,5.06585,312.3529411764706
254,254,5.085869,315.8235294117647
255,255,5.105889,320.9411764705883
256,256,5.125909,328.2941176470588
257,257,5.145928,332.64705882352945
258,258,5.165948,340.23529411764713
259,259,5.185968,345.17647058823536
260,260,5.205987,353.82352941176475
261,261,5.226007,363.9411764705883
262,262,5.246027,375.8235294117647
263,263,5.266047,387.764705882353
264,264,5.286066,397.5882352941177
265,265,5.306086,408.0588235294118
266,266,5.326106,412.05882352941177
267,267,5.346126,416.41176470588243
268,268,5.366145,421.17647058823536
269,269,5.386165,424.52941176470586
270,270,5.406185,426.2352941176471
271,271,5.426204,426.82352941176475
272,272,5.446224,427.2352941176471
273,273,5.466244,428.76470588235304
274,274,5.486263,427.5882352941177
275,275,5.506283,426.9411764705883
276,276,5.526303,428.1764705882353
277,277,5.546322,427.4117647058824
278,278,5.566342,425.7058823529412
279,279,5.586362,421.0588235294118
280,280,5.606381,423.7058823529412
281,281,5.626401,430.5294117647059
282,282,5.646421,455.23529411764713
283,283,5.66644,498.4117647058824
284,284,5.68646,555.0000000000001
285,285,5.70648,631.4705882352941
286,286,5.7265,721.8823529411766
287,287,5.74652,811.2941176470589
288,288,5.766539,895.7058823529413
289,289,5.786559,961.9411764705883
290,290,5.806579,1008.8823529411766
291,291,5.826598,1037.058823529412
292,292,5.846618,1051.6470588235295
293,293,5.866638,1059.6470588235295
294,294,5.886657,1064.9411764705883
295,295,5.906677,1065.5882352941176
296,296,5.926697,1070.7647058823532
297,297,5.946716,1065.0
298,298,5.966736,1060.6470588235295
299,299,5.986756,1040.5294117647059
300,300,6.006775,1006.0588235294118
301,301,6.026795,960.4117647058825
302,302,6.046815,896.3529411764706
303,303,6.066834,817.3529411764707
304,304,6.086854,745.0
305,305,6.106874,680.7058823529412
306,306,6.126894,635.470588235294
307,307,6.146914,612.5882352941177
308,308,6.166933,617.2352941176471
309,309,6.186953,639.529411764706
310,310,6.206973,680.0
311,311,6.226992,724.4705882352941
312,312,6.247012,780.0000000000001
313,313,6.267032,828.2352941176471
314,314,6.287051,876.0588235294118
315,315,6.307071,906.529411764706
316,316,6.327091,932.7647058823529
317,317,6.34711,954.2941176470589
318,318,6.36713,962.2941176470589
319,319,6.38715,965.4117647058823
320,320,6.407169,963.2941176470589
321,321,6.427189,953.764705882353
322,322,6.447209,941.6470588235295
323,323,6.467228,929.9411764705883
324,324,6.487248,908.4705882352941
325,325,6.507268,882.8823529411766
326,326,6.527288,849.3529411764707
327,327,6.547307,805.8235294117648
328,328,6.567327,759.1176470588235
329,329,6.587347,705.4705882352941
330,330,6.607367,656.5294117647059
331,331,6.627386,610.9411764705883
332,332,6.647406,576.5294117647059
333,333,6.667426,547.9411764705883
334,334,6.687445,524.764705882353
335,335,6.707465,513.1176470588236
336,336,6.727485,504.2352941176471
337,337,6.747504,499.64705882352945
338,338,6.767524,497.5882352941177
339,339,6.787544,497.2941176470589
340,340,6.807564,497.4117647058824
341,341,6.827583,504.8235294117647
342,342,6.847603,508.52941176470597
343,343,6.867623,514.4117647058823
344,344,6.887642,519.6470588235294
345,345,6.907662,522.7058823529412
346,346,6.927682,527.0
347,347,6.947701,529.2941176470589
348,348,6.967721,532.8823529411765
349,349,6.987741,535.1176470588235
350,350,7.007761,534.6470588235295
351,351,7.02778,534.9411764705883
352,352,7.0478,533.0588235294118
353,353,7.06782,531.764705882353
354,354,7.08784,530.5882352941177
355,355,7.107859,531.5882352941177
356,356,7.127879,532.8235294117648
357,357,7.147899,530.4117647058824
358,358,7.167918,526.6470588235295
359,359,7.187938,523.2352941176471
360,360,7.207958,519.0588235294117
361,361,7.227977,514.0
362,362,7.247997,510.64705882352945
363,363,7.268017,506.52941176470586
364,364,7.288036,504.0588235294118
365,365,7.308056,502.7058823529413
366,366,7.328076,504.4117647058824
367,367,7.348095,505.8823529411765
368,368,7.368115,503.70588235294116
369,369,7.388135,505.17647058823536
370,370,7.408154,502.88235294117646
371,371,7.428174,503.5882352941177
372,372,7.448194,502.3529411764706
