,Unnamed: 0,ChannelStartInKeV,ChannelCount
0,0,0.0008895777,-2.3529411764705865
1,1,0.02090928,-1.882352941176469
2,2,0.04092898,-1.4117647058823515
3,3,0.06094868,-0.9411764705882342
4,4,0.08096838,-0.47058823529411664
5,5,0.1009881,8.881784197001252e-16
6,6,0.1210078,0.4705882352941182
7,7,0.1410275,0.941176470588236
8,8,0.1610472,1.411764705882353
9,9,0.1810669,15.058823529411766
10,10,0.2010866,86.0
11,11,0.2211063,235.05882352941177
12,12,0.241126,384.0588235294118
13,13,0.2611457,448.0
14,14,0.2811654,462.2352941176471
15,15,0.3011851,464.0588235294118
16,16,0.3212048,464.1764705882353
17,17,0.3412245,464.17647058823536
18,18,0.3612442,464.17647058823536
19,19,0.3812639,464.1764705882353
20,20,0.4012836,464.1764705882353
21,21,0.4213033,464.17647058823525
22,22,0.441323,464.1764705882353
23,23,0.4613427,464.17647058823536
24,24,0.4813624,464.17647058823536
25,25,0.5013821,462.82352941176475
26,26,0.5214018,450.17647058823536
27,27,0.5414215,380.0588235294118
28,28,0.5614412,232.00000000000006
29,29,0.5814609,83.94117647058825
30,30,0.6014806,20.941176470588236
31,31,0.6215003,8.0
32,32,0.64152,7.117647058823529
33,33,0.6615397,7.8235294117647065
34,34,0.6815594,9.529411764705884
35,35,0.7015791,10.882352941176471
36,36,0.7215988,13.235294117647058
37,37,0.7416185,15.176470588235297
38,38,0.7616382,18.41176470588235
39,39,0.7816579,23.058823529411768
40,40,0.8016776,27.176470588235293
41,41,0.8216973,30.117647058823533
42,42,0.841717,31.764705882352942
43,43,0.8617367,32.117647058823536
44,44,0.8817564,33.1764705882353
45,45,0.9017761,34.411764705882355
46,46,0.9217958,36.35294117647059
47,47,0.9418155,37.294117647058826
48,48,0.9618352,38.64705882352941
49,49,0.9818549,39.8235294117647
50,50,1.001875,41.05882352941177
51,51,1.021894,41.76470588235295
52,52,1.041914,43.294117647058826
53,53,1.061934,42.88235294117647
54,54,1.081953,43.294117647058826
55,55,1.101973,42.1764705882353
56,56,1.121993,39.294117647058826
57,57,1.142012,36.529411764705884
58,58,1.162032,34.88235294117647
59,59,1.182052,34.117647058823536
60,60,1.202072,33.470588235294116
61,61,1.222091,32.94117647058824
62,62,1.242111,31.764705882352946
63,63,1.262131,30.176470588235297
64,64,1.28215,30.76470588235295
65,65,1.30217,30.58823529411765
66,66,1.32219,32.235294117647065
67,67,1.34221,35.05882352941177
68,68,1.362229,37.88235294117647
69,69,1.382249,42.47058823529412
70,70,1.402269,49.11764705882354
71,71,1.422288,55.52941176470588
72,72,1.442308,59.588235294117645
73,73,1.462328,61.47058823529412
74,74,1.482347,62.294117647058826
75,75,1.502367,62.47058823529413
76,76,1.522387,63.76470588235294
77,77,1.542407,66.70588235294117
78,78,1.562426,70.41176470588235
79,79,1.582446,75.11764705882354
80,80,1.602466,78.41176470588235
81,81,1.622485,80.3529411764706
82,82,1.642505,81.29411764705884
83,83,1.662525,80.23529411764706
84,84,1.682544,79.11764705882354
85,85,1.702564,77.41176470588236
86,86,1.722584,74.17647058823529
87,87,1.742604,72.47058823529413
88,88,1.762623,75.11764705882354
89,89,1.782643,85.23529411764707
90,90,1.802663,106.64705882352942
91,91,1.822682,138.8823529411765
92,92,1.842702,178.17647058823533
93,93,1.862722,213.70588235294122
94,94,1.882741,234.64705882352945
95,95,1.902761,245.47058823529412
96,96,1.922781,249.64705882352942
97,97,1.942801,250.2352941176471
98,98,1.96282,251.05882352941177
99,99,1.98284,253.41176470588238
100,100,2.00286,256.5882352941177
101,101,2.022879,257.5882352941177
102,102,2.042899,263.2941176470588
103,103,2.062919,271.4117647058824
104,104,2.082938,292.4117647058824
105,105,2.102958,330.47058823529414
106,106,2.122978,386.4705882352941
107,107,2.142998,448.7058823529413
108,108,2.163017,494.88235294117646
109,109,2.183037,510.17647058823536
110,110,2.203057,510.6470588235295
111,111,2.223076,507.82352941176475
112,112,2.243096,508.1764705882353
113,113,2.263116,510.05882352941177
114,114,2.283135,518.9411764705883
115,115,2.303155,527.4705882352941
116,116,2.323175,534.1764705882354
117,117,2.343194,539.0000000000001
118,118,2.363214,547.0
119,119,2.383234,549.6470588235295
120,120,2.403254,551.7058823529412
121,121,2.423273,546.5294117647059
122,122,2.443293,534.8823529411765
123,123,2.463313,529.8823529411764
124,124,2.483332,545.0588235294118
125,125,2.503352,617.8235294117648
126,126,2.523372,751.529411764706
127,127,2.543392,905.705882352941
128,128,2.563411,1045.294117647059
129,129,2.583431,1150.7647058823532
130,130,2.603451,1230.0588235294117
131,131,2.62347,1301.4705882352941
132,132,2.64349,1384.5882352941178
133,133,2.66351,1485.7058823529412
134,134,2.68353,1588.0
135,135,2.703549,1682.2352941176468
136,136,2.723569,1765.8235294117649
137,137,2.743589,1840.7058823529414
138,138,2.763608,1906.1764705882356
139,139,2.783628,1968.7058823529412
140,140,2.803648,1994.5294117647063
141,141,2.823668,1975.294117647059
142,142,2.843687,1886.705882352941
143,143,2.863707,1744.7058823529414
144,144,2.883727,1585.6470588235295
145,145,2.903746,1447.4705882352944
146,146,2.923766,1345.3529411764707
147,147,2.943786,1272.1176470588236
148,148,2.963805,1204.8235294117649
149,149,2.983825,1129.3529411764707
150,150,3.003845,1040.4705882352941
151,151,3.023865,959.0588235294118
152,152,3.043884,899.0000000000002
153,153,3.063904,893.0000000000002
154,154,3.083924,975.4705882352941
155,155,3.103943,1202.1764705882354
156,156,3.123963,1565.7058823529412
157,157,3.143983,2041.7058823529417
158,158,3.164002,2538.117647058824
159,159,3.184022,2956.5294117647063
160,160,3.204042,3241.0000000000005
161,161,3.224061,3397.0
162,162,3.244081,3465.8235294117653
163,163,3.264101,3491.2941176470586
164,164,3.284121,3499.294117647059
165,165,3.30414,3500.1764705882356
166,166,3.32416,3500.7058823529414
167,167,3.34418,3507.058823529412
168,168,3.364199,3518.176470588235
169,169,3.384219,3532.7058823529414
170,170,3.404239,3536.9411764705887
171,171,3.424258,3492.058823529412
172,172,3.444278,3358.8235294117653
173,173,3.464298,3149.529411764706
174,174,3.484318,2958.8235294117644
175,175,3.504337,2872.9411764705883
176,176,3.524357,2963.3529411764707
177,177,3.544377,3190.5294117647063
178,178,3.564396,3447.411764705883
179,179,3.584416,3667.823529411765
180,180,3.604436,3804.6470588235293
181,181,3.624455,3868.823529411765
182,182,3.644475,3892.4117647058824
183,183,3.664495,3894.588235294118
184,184,3.684515,3880.6470588235297
185,185,3.704534,3853.5294117647063
186,186,3.724554,3809.1176470588234
187,187,3.744574,3737.058823529412
188,188,3.764593,3640.7058823529414
189,189,3.784613,3500.1764705882356
190,190,3.804633,3306.470588235294
191,191,3.824652,3004.117647058824
192,192,3.844672,2598.529411764706
193,193,3.864692,2117.1764705882356
194,194,3.884712,1638.235294117647
195,195,3.904731,1254.0588235294117
196,196,3.924751,983.5882352941176
197,197,3.944771,829.4705882352943
198,198,3.96479,759.529411764706
199,199,3.98481,734.0
200,200,4.00483,723.5882352941177
201,201,4.024849,720.1176470588235
202,202,4.044869,719.2352941176471
203,203,4.064889,714.8235294117648
204,204,4.084908,707.2352941176472
205,205,4.104928,690.5294117647059
206,206,4.124948,662.3529411764706
207,207,4.144968,616.529411764706
208,208,4.164988,554.4705882352941
209,209,4.185007,480.88235294117646
210,210,4.205027,403.94117647058823
211,211,4.225047,340.0
212,212,4.245066,294.7647058823529
213,213,4.265086,271.82352941176475
214,214,4.285106,261.764705882353
215,215,4.305125,262.05882352941177
216,216,4.325145,265.8235294117647
217,217,4.345165,272.82352941176475
218,218,4.365184,278.7058823529412
219,219,4.385204,280.3529411764706
220,220,4.405224,285.11764705882354
221,221,4.425243,288.5882352941177
222,222,4.445263,291.5882352941177
223,223,4.465283,294.4117647058823
224,224,4.485302,294.52941176470597
225,225,4.505322,296.764705882353
226,226,4.525342,297.05882352941177
227,227,4.545362,297.7058823529412
228,228,4.565382,298.2352941176471
229,229,4.585401,296.94117647058823
230,230,4.605421,292.5294117647059
231,231,4.625441,293.05882352941177
232,232,4.64546,291.3529411764706
233,233,4.66548,288.5294117647059
234,234,4.6855,287.1764705882353
235,235,4.705519,286.9411764705883
236,236,4.725539,291.9411764705883
237,237,4.745559,294.4705882352941
238,238,4.765578,294.3529411764706
239,239,4.785598,296.1176470588236
240,240,4.805618,298.11764705882354
241,241,4.825637,301.94117647058823
242,242,4.845657,304.64705882352945
243,243,4.865677,308.2352941176471
244,244,4.885696,311.5882352941177
245,245,4.905716,313.9411764705883
246,246,4.925736,317.7058823529412
247,247,4.945756,324.17647058823536
248,248,4.965775,324.05882352941177
249,249,4.985795,326.1764705882353
250,250,5.005815,327.3529411764706
251,251,5.025835,328.7058823529412
252,252,5.045854,329.52941176470586
253,253,5.065874,328.70588235294116
254,254,5.085894,329.3529411764706
255,255,5.105913,334.4117647058824
256,256,5.125933,337.88235294117646
257,257,5.145953,346.0588235294118
258,258,5.165972,353.6470588235294
259,259,5.185992,364.35294117647067
260,260,5.206012,370.64705882352945
261,261,5.226031,380.8823529411765
262,262,5.246051,390.64705882352945
263,263,5.266071,400.9411764705882
264,264,5.286091,409.6470588235295
265,265,5.30611,418.4117647058824
266,266,5.32613,424.235294117647
267,267,5.34615,432.9411764705883
268,268,5.366169,435.7058823529412
269,269,5.386189,440.64705882352945
270,270,5.406209,444.2941176470589
271,271,5.426229,446.4117647058824
272,272,5.446248,448.3529411764706
273,273,5.466268,451.29411764705884
274,274,5.486288,449.764705882353
275,275,5.506307,449.94117647058823
276,276,5.526327,445.4705882352941
277,277,5.546347,446.2352941176471
278,278,5.566367,445.35294117647055
279,279,5.586386,448.0
280,280,5.606406,455.5882352941176
281,281,5.626426,477.35294117647067
282,282,5.646445,522.8235294117648
283,283,5.666465,602.4117647058824
284,284,5.686485,710.6470588235294
285,285,5.706504,868.9411764705884
286,286,5.726524,1049.5294117647059
287,287,5.746544,1232.5882352941176
288,288,5.766563,1396.0588235294117
289,289,5.786583,1522.5294117647059
290,290,5.806603,1615.1764705882351
291,291,5.826622,1672.5882352941176
292,292,5.846642,1703.4117647058824
293,293,5.866662,1718.3529411764705
294,294,5.886682,1728.8823529411766
295,295,5.906702,1731.058823529412
296,296,5.926721,1726.4705882352941
297,297,5.946741,1717.5294117647056
298,298,5.966761,1696.5882352941178
299,299,5.98678,1654.4117647058824
300,300,6.0068,1582.2352941176473
301,301,6.02682,1480.8235294117649
302,302,6.046839,1337.6470588235295
303,303,6.066859,1171.0588235294117
304,304,6.086879,1003.8235294117646
305,305,6.106898,859.3529411764706
306,306,6.126918,750.2352941176471
307,307,6.146938,680.1764705882354
308,308,6.166957,654.2941176470588
309,309,6.186977,661.6470588235295
310,310,6.206997,692.529411764706
311,311,6.227016,733.0588235294119
312,312,6.247036,776.4705882352941
313,313,6.267056,832.7647058823529
314,314,6.287076,881.8235294117646
315,315,6.307096,925.3529411764706
316,316,6.327115,963.5294117647059
317,317,6.347135,989.1176470588234
318,318,6.367155,1008.3529411764707
319,319,6.387174,1018.6470588235295
320,320,6.407194,1018.8235294117648
321,321,6.427214,1015.4117647058824
322,322,6.447233,1007.4117647058824
323,323,6.467253,997.5882352941177
324,324,6.487273,981.1176470588234
325,325,6.507292,956.8823529411765
326,326,6.527312,921.1764705882355
327,327,6.547332,878.2352941176472
328,328,6.567351,831.1176470588236
329,329,6.587371,783.9411764705883
330,330,6.607391,728.7058823529412
331,331,6.62741,680.764705882353
332,332,6.64743,636.529411764706
333,333,6.66745,599.6470588235294
334,334,6.687469,570.8235294117648
335,335,6.707489,545.5882352941177
336,336,6.727509,528.0588235294118
337,337,6.747529,522.764705882353
338,338,6.767549,517.529411764706
339,339,6.787568,514.8235294117646
340,340,6.807588,517.5882352941177
341,341,6.827608,518.0000000000001
342,342,6.847627,519.4705882352941
343,343,6.867647,525.2352941176471
344,344,6.887667,532.8823529411765
345,345,6.907686,538.8823529411765
346,346,6.927706,543.7647058823529
347,347,6.947726,549.2941176470588
348,348,6.967745,551.1176470588235
349,349,6.987765,551.0588235294118
350,350,7.007785,549.4117647058824
351,351,7.027805,549.6470588235294
352,352,7.047824,552.0
353,353,7.067844,551.1176470588236
354,354,7.087864,546.4117647058823
355,355,7.107883,546.4705882352941
356,356,7.127903,547.0588235294117
357,357,7.147923,542.5294117647059
358,358,7.167943,540.2941176470589
359,359,7.187962,537.1764705882354
360,360,7.207982,535.3529411764706
361,361,7.228002,531.9411764705883
362,362,7.248021,531.2941176470589
363,363,7.268041,534.764705882353
364,364,7.288061,535.7058823529413
365,365,7.308081,537.0588235294118
366,366,7.3281,542.2352941176471
367,367,7.34812,546.4117647058824
368,368,7.36814,548.4705882352943
369,369,7.388159,548.764705882353
370,370,7.408179,550.8823529411765
