,Unnamed: 0,ChannelStartInKeV,ChannelCount
0,0,0.001040518,-2.3137254901960773
1,1,0.02106022,-1.8480392156862735
2,2,0.04107992,-1.3823529411764697
3,3,0.06109962,-0.9166666666666659
4,4,0.08111932,-0.45098039215686203
5,5,0.101139,0.014705882352942012
6,6,0.1211587,0.4803921568627456
7,7,0.1411784,0.9460784313725492
8,8,0.1611981,1.411764705882353
9,9,0.1812178,15.000000000000002
10,10,0.2012375,83.58823529411767
11,11,0.2212572,233.3529411764706
12,12,0.2412769,380.76470588235304
13,13,0.2612966,448.76470588235304
14,14,0.2813163,461.5882352941177
15,15,0.301336,462.7058823529412
16,16,0.3213557,463.00000000000006
17,17,0.3413754,463.0
18,18,0.3613952,463.0
19,19,0.3814148,463.0
20,20,0.4014345,463.0
21,21,0.4214543,463.0
22,22,0.4414739,463.0
23,23,0.4614936,463.00000000000006
24,24,0.4815134,462.8823529411765
25,25,0.501533,461.5882352941177
26,26,0.5215527,449.47058823529414
27,27,0.5415725,381.7058823529412
28,28,0.5615922,232.76470588235293
29,29,0.5816119,86.29411764705883
30,30,0.6016315,18.88235294117647
31,31,0.6216512,6.882352941176471
32,32,0.6416709,6.647058823529412
33,33,0.6616907,7.235294117647059
34,34,0.6817104,8.235294117647058
35,35,0.7017301,9.411764705882351
36,36,0.7217498,10.705882352941178
37,37,0.7417694,13.23529411764706
38,38,0.7617891,15.941176470588236
39,39,0.7818089,19.58823529411765
40,40,0.8018286,23.647058823529413
41,41,0.8218483,27.058823529411768
42,42,0.841868,29.294117647058826
43,43,0.8618876,29.058823529411764
44,44,0.8819073,29.41176470588236
45,45,0.9019271,30.11764705882353
46,46,0.9219468,32.0
47,47,0.9419665,34.294117647058826
48,48,0.9619862,35.82352941176471
49,49,0.9820059,36.411764705882355
50,50,1.002026,37.1764705882353
51,51,1.022045,38.1764705882353
52,52,1.042065,39.352941176470594
53,53,1.062085,40.47058823529412
54,54,1.082104,39.82352941176471
55,55,1.102124,38.352941176470594
56,56,1.122144,35.82352941176471
57,57,1.142164,33.294117647058826
58,58,1.162183,30.94117647058824
59,59,1.182203,29.705882352941178
60,60,1.202223,29.294117647058826
61,61,1.222242,29.352941176470587
62,62,1.242262,29.411764705882362
63,63,1.262282,28.000000000000004
64,64,1.282301,27.000000000000004
65,65,1.302321,27.529411764705884
66,66,1.322341,29.176470588235297
67,67,1.34236,30.882352941176475
68,68,1.36238,33.117647058823536
69,69,1.3824,34.411764705882355
70,70,1.40242,35.47058823529412
71,71,1.422439,37.76470588235294
72,72,1.442459,38.94117647058824
73,73,1.462479,39.470588235294116
74,74,1.482498,39.411764705882355
75,75,1.502518,39.70588235294118
76,76,1.522538,42.411764705882355
77,77,1.542557,45.88235294117648
78,78,1.562577,49.88235294117647
79,79,1.582597,53.1764705882353
80,80,1.602617,56.76470588235295
81,81,1.622636,57.82352941176472
82,82,1.642656,58.47058823529412
83,83,1.662676,58.058823529411775
84,84,1.682695,57.76470588235294
85,85,1.702715,56.17647058823529
86,86,1.722735,56.470588235294116
87,87,1.742754,58.82352941176471
88,88,1.762774,63.64705882352941
89,89,1.782794,73.58823529411767
90,90,1.802814,85.94117647058823
91,91,1.822833,98.11764705882354
92,92,1.842853,108.82352941176471
93,93,1.862873,115.94117647058825
94,94,1.882892,119.64705882352942
95,95,1.902912,119.82352941176471
96,96,1.922932,119.82352941176471
97,97,1.942952,118.05882352941177
98,98,1.962971,117.82352941176472
99,99,1.982991,117.76470588235294
100,100,2.003011,118.11764705882354
101,101,2.02303,119.1764705882353
102,102,2.04305,122.82352941176471
103,103,2.06307,129.29411764705884
104,104,2.083089,143.76470588235298
105,105,2.103109,170.64705882352942
106,106,2.123129,207.5294117647059
107,107,2.143148,254.7058823529412
108,108,2.163168,298.47058823529414
109,109,2.183188,327.764705882353
110,110,2.203208,345.00000000000006
111,111,2.223227,353.5882352941176
112,112,2.243247,360.4705882352941
113,113,2.263267,366.52941176470586
114,114,2.283286,373.82352941176475
115,115,2.303306,383.05882352941177
116,116,2.323326,390.52941176470586
117,117,2.343346,396.17647058823536
118,118,2.363365,402.5882352941177
119,119,2.383385,407.2941176470589
120,120,2.403405,408.88235294117646
121,121,2.423424,408.6470588235294
