,Unnamed: 0,ChannelStartInKeV,ChannelCount
0,0,0.0007630386,-2.705882352941175
1,1,0.02078274,-2.1617647058823515
2,2,0.04080244,-1.617647058823528
3,3,0.06082214,-1.0735294117647047
4,4,0.08084184,-0.5294117647058814
5,5,0.1008615,0.014705882352942012
6,6,0.1208812,0.5588235294117654
7,7,0.1409009,1.1029411764705888
8,8,0.1609206,1.647058823529412
9,9,0.1809403,17.23529411764706
10,10,0.2009601,89.41176470588238
11,11,0.2209798,251.5294117647059
12,12,0.2409994,402.8235294117647
13,13,0.2610191,465.5882352941177
14,14,0.2810389,480.8235294117647
15,15,0.3010586,482.5882352941176
16,16,0.3210782,482.64705882352945
17,17,0.341098,482.64705882352945
18,18,0.3611177,482.6470588235294
19,19,0.3811374,482.6470588235294
20,20,0.4011571,482.6470588235294
21,21,0.4211768,482.7058823529412
22,22,0.4411965,482.7058823529412
23,23,0.4612162,482.7058823529412
24,24,0.4812359,482.5882352941177
25,25,0.5012556,481.0588235294118
26,26,0.5212753,466.11764705882354
27,27,0.541295,394.82352941176475
28,28,0.5613146,233.58823529411765
29,29,0.5813344,82.94117647058825
30,30,0.6013541,21.235294117647065
31,31,0.6213738,7.000000000000002
32,32,0.6413935,6.411764705882353
33,33,0.6614132,7.411764705882354
34,34,0.6814328,8.352941176470589
35,35,0.7014526,9.588235294117647
36,36,0.7214723,11.176470588235293
37,37,0.741492,13.058823529411766
38,38,0.7615117,15.705882352941178
39,39,0.7815314,20.764705882352942
40,40,0.8015511,24.41176470588235
41,41,0.8215708,26.94117647058824
42,42,0.8415905,28.35294117647059
43,43,0.8616102,28.70588235294118
44,44,0.8816299,29.11764705882353
45,45,0.9016496,30.294117647058822
46,46,0.9216693,32.17647058823529
47,47,0.941689,33.94117647058823
48,48,0.9617087,35.35294117647059
49,49,0.9817284,35.411764705882355
50,50,1.001748,36.0
51,51,1.021768,37.05882352941176
52,52,1.041788,38.58823529411765
53,53,1.061807,39.705882352941174
54,54,1.081827,39.88235294117647
55,55,1.101847,39.05882352941177
56,56,1.121866,35.64705882352941
57,57,1.141886,33.00000000000001
58,58,1.161906,31.23529411764706
59,59,1.181925,30.647058823529413
60,60,1.201945,30.82352941176471
61,61,1.221965,30.764705882352942
