,Unnamed: 0,ChannelStartInKeV,ChannelCount
0,0,0.0008792509,-2.7254901960784297
1,1,0.02089895,-2.1789215686274495
2,2,0.04091865,-1.6323529411764692
3,3,0.06093835,-1.085784313725489
4,4,0.08095805,-0.5392156862745088
5,5,0.1009778,0.00735294117647145
6,6,0.1209975,0.5539215686274517
7,7,0.1410172,1.100490196078432
8,8,0.1610369,1.647058823529412
9,9,0.1810566,14.941176470588236
10,10,0.2010763,81.58823529411767
11,11,0.221096,239.5294117647059
12,12,0.2411157,384.29411764705884
13,13,0.2611354,450.64705882352945
14,14,0.2811551,463.70588235294116
15,15,0.3011748,464.82352941176475
16,16,0.3211945,464.8823529411765
17,17,0.3412142,464.8823529411765
18,18,0.3612339,464.88235294117646
19,19,0.3812536,464.88235294117646
20,20,0.4012733,464.88235294117646
21,21,0.421293,464.8823529411765
22,22,0.4413127,464.88235294117646
23,23,0.4613324,464.8823529411766
24,24,0.4813521,464.8235294117648
25,25,0.5013718,463.2352941176472
26,26,0.5213915,450.7058823529412
27,27,0.5414112,385.17647058823536
28,28,0.5614309,228.0
29,29,0.5814506,83.82352941176472
30,30,0.6014703,18.23529411764706
31,31,0.62149,5.823529411764706
32,32,0.6415097,5.88235294117647
33,33,0.6615294,6.588235294117648
34,34,0.6815491,8.058823529411764
35,35,0.7015688,9.823529411764707
36,36,0.7215885,11.999999999999998
37,37,0.7416082,14.470588235294121
38,38,0.7616279,18.35294117647059
39,39,0.7816476,22.88235294117647
40,40,0.8016673,27.88235294117647
41,41,0.821687,31.058823529411768
42,42,0.8417067,33.64705882352941
43,43,0.8617264,34.411764705882355
44,44,0.8817461,35.0
45,45,0.9017658,36.76470588235294
46,46,0.9217855,38.76470588235294
47,47,0.9418052,40.70588235294118
48,48,0.9618249,42.0
49,49,0.9818446,42.76470588235294
50,50,1.001864,44.35294117647059
51,51,1.021884,45.35294117647059
52,52,1.041904,45.58823529411765
53,53,1.061923,45.94117647058824
54,54,1.081943,46.411764705882355
55,55,1.101963,45.52941176470589
56,56,1.121982,43.00000000000001
57,57,1.142002,39.176470588235304
58,58,1.162022,37.235294117647065
59,59,1.182042,35.70588235294118
60,60,1.202061,35.411764705882355
61,61,1.222081,34.58823529411765
62,62,1.242101,33.94117647058824
63,63,1.26212,33.117647058823536
64,64,1.28214,32.47058823529412
65,65,1.30216,34.411764705882355
66,66,1.32218,37.235294117647065
67,67,1.342199,39.94117647058823
68,68,1.362219,46.411764705882355
69,69,1.382239,57.58823529411765
70,70,1.402258,71.23529411764707
71,71,1.422278,82.3529411764706
72,72,1.442298,90.70588235294116
73,73,1.462317,95.29411764705884
74,74,1.482337,97.52941176470588
75,75,1.502357,99.41176470588236
76,76,1.522377,102.6470588235294
77,77,1.542396,107.70588235294119
78,78,1.562416,116.52941176470588
79,79,1.582436,123.35294117647061
80,80,1.602455,129.11764705882354
81,81,1.622475,132.94117647058823
82,82,1.642495,133.3529411764706
83,83,1.662514,132.8823529411765
84,84,1.682534,131.70588235294116
85,85,1.702554,127.11764705882355
86,86,1.722574,118.23529411764707
87,87,1.742593,108.00000000000001
88,88,1.762613,103.00000000000001
89,89,1.782633,102.88235294117648
90,90,1.802652,117.88235294117648
91,91,1.822672,145.70588235294122
92,92,1.842692,180.47058823529414
93,93,1.862711,212.64705882352945
94,94,1.882731,232.2941176470588
95,95,1.902751,239.29411764705884
96,96,1.922771,240.58823529411765
97,97,1.94279,238.29411764705887
98,98,1.96281,238.05882352941177
99,99,1.98283,239.47058823529412
100,100,2.002849,240.76470588235293
101,101,2.022869,242.2941176470588
102,102,2.042889,246.70588235294116
103,103,2.062908,257.11764705882354
104,104,2.082928,283.2352941176471
105,105,2.102948,329.1764705882353
106,106,2.122967,408.2352941176471
107,107,2.142987,488.8823529411765
108,108,2.163007,548.7647058823529
109,109,2.183027,581.4117647058824
110,110,2.203046,589.2352941176471
111,111,2.223066,588.529411764706
112,112,2.243086,587.9411764705883
113,113,2.263105,591.1764705882352
114,114,2.283125,600.5882352941177
115,115,2.303145,610.5882352941177
116,116,2.323164,619.5882352941177
117,117,2.343184,628.5294117647059
118,118,2.363204,636.2352941176471
119,119,2.383224,643.0588235294117
120,120,2.403243,646.1764705882354
121,121,2.423263,640.529411764706
122,122,2.443283,629.4117647058824
123,123,2.463302,610.8235294117648
124,124,2.483322,626.764705882353
125,125,2.503342,700.9411764705884
126,126,2.523362,829.9411764705882
127,127,2.543381,991.5294117647061
128,128,2.563401,1139.8235294117649
129,129,2.583421,1251.529411764706
130,130,2.60344,1333.1764705882354
131,131,2.62346,1402.0
132,132,2.64348,1484.1764705882356
133,133,2.6635,1583.7058823529412
134,134,2.683519,1682.294117647059
135,135,2.703539,1777.2352941176468
136,136,2.723559,1857.0000000000002
137,137,2.743578,1929.1764705882356
138,138,2.763598,1992.058823529412
139,139,2.783618,2046.0000000000002
140,140,2.803638,2072.2352941176473
141,141,2.823657,2038.7058823529414
142,142,2.843677,1939.294117647059
