,Unnamed: 0,ChannelStartInKeV,ChannelCount
0,0,0.0008103495,-2.8823529411764692
1,1,0.02083005,-2.301470588235293
2,2,0.04084975,-1.7205882352941166
3,3,0.06086945,-1.1397058823529402
4,4,0.08088915,-0.558823529411764
5,5,0.1009089,0.02205882352941213
6,6,0.1209286,0.6029411764705888
7,7,0.1409483,1.1838235294117645
8,8,0.160968,1.7647058823529413
9,9,0.1809877,15.411764705882353
10,10,0.2010074,80.76470588235294
11,11,0.2210271,234.05882352941182
12,12,0.2410468,381.1764705882353
13,13,0.2610665,448.47058823529414
14,14,0.2810862,462.0
15,15,0.3011059,463.3529411764706
16,16,0.3211256,463.5294117647059
17,17,0.3411453,463.5294117647059
18,18,0.361165,463.5294117647059
19,19,0.3811847,463.52941176470586
20,20,0.4012044,463.52941176470586
21,21,0.4212241,463.52941176470586
22,22,0.4412438,463.52941176470586
23,23,0.4612635,463.5294117647059
24,24,0.4812832,463.35294117647067
25,25,0.5013029,461.764705882353
26,26,0.5213225,449.58823529411774
27,27,0.5413423,385.29411764705895
28,28,0.561362,233.00000000000003
29,29,0.5813817,87.0
30,30,0.6014014,20.705882352941174
31,31,0.6214211,8.23529411764706
32,32,0.6414408,7.882352941176471
33,33,0.6614605,8.705882352941176
34,34,0.6814802,9.705882352941176
35,35,0.7014999,10.882352941176471
36,36,0.7215196,12.705882352941176
37,37,0.7415393,14.529411764705884
38,38,0.761559,17.352941176470587
39,39,0.7815787,21.705882352941178
40,40,0.8015984,25.941176470588236
41,41,0.8216181,28.941176470588236
42,42,0.8416378,30.647058823529417
43,43,0.8616575,30.764705882352946
44,44,0.8816772,31.176470588235293
45,45,0.9016969,32.52941176470589
46,46,0.9217166,34.23529411764706
47,47,0.9417363,35.411764705882355
48,48,0.961756,36.05882352941177
49,49,0.9817757,36.88235294117647
50,50,1.001795,37.64705882352941
51,51,1.021815,38.64705882352942
52,52,1.041835,40.529411764705884
53,53,1.061854,41.94117647058824
54,54,1.081874,42.70588235294118
55,55,1.101894,41.88235294117648
56,56,1.121914,40.117647058823536
57,57,1.141933,36.411764705882355
58,58,1.161953,34.470588235294116
59,59,1.181973,33.529411764705884
60,60,1.201992,33.117647058823536
61,61,1.222012,33.0
62,62,1.242032,32.1764705882353
63,63,1.262051,31.176470588235297
64,64,1.282071,31.235294117647058
65,65,1.302091,32.235294117647065
66,66,1.322111,34.47058823529412
67,67,1.34213,36.94117647058824
68,68,1.36215,42.05882352941176
69,69,1.38217,50.23529411764706
70,70,1.402189,59.70588235294118
71,71,1.422209,68.1764705882353
72,72,1.442229,73.64705882352942
73,73,1.462249,76.29411764705883
74,74,1.482268,77.64705882352942
75,75,1.502288,79.47058823529412
76,76,1.522308,82.41176470588235
77,77,1.542327,85.41176470588236
78,78,1.562347,91.29411764705883
79,79,1.582367,98.05882352941175
80,80,1.602386,104.00000000000003
81,81,1.622406,106.05882352941178
82,82,1.642426,106.70588235294119
83,83,1.662446,106.1764705882353
84,84,1.682465,106.23529411764707
85,85,1.702485,102.6470588235294
86,86,1.722505,95.88235294117646
87,87,1.742524,89.47058823529413
88,88,1.762544,87.94117647058825
89,89,1.782564,94.76470588235296
90,90,1.802583,115.76470588235296
91,91,1.822603,147.58823529411765
92,92,1.842623,188.2352941176471
93,93,1.862643,226.47058823529412
94,94,1.882662,250.70588235294116
95,95,1.902682,263.11764705882354
96,96,1.922702,265.4117647058824
97,97,1.942721,264.64705882352945
98,98,1.962741,265.88235294117646
99,99,1.982761,267.94117647058823
100,100,2.00278,269.47058823529414
101,101,2.0228,270.52941176470586
102,102,2.04282,273.88235294117646
103,103,2.06284,279.2352941176471
104,104,2.082859,291.4117647058824
105,105,2.102879,317.64705882352945
106,106,2.122899,349.64705882352945
107,107,2.142918,378.29411764705884
108,108,2.162938,400.3529411764706
109,109,2.182958,399.29411764705884
110,110,2.202977,383.11764705882354
111,111,2.222997,370.9411764705883
112,112,2.243017,363.64705882352945
113,113,2.263036,364.8235294117647
114,114,2.283056,367.7058823529412
115,115,2.303076,374.29411764705884
116,116,2.323096,380.11764705882354
117,117,2.343115,386.5882352941177
118,118,2.363135,391.64705882352945
119,119,2.383155,398.2941176470589
120,120,2.403174,404.2941176470588
121,121,2.423194,408.58823529411774
122,122,2.443214,409.1764705882353
123,123,2.463233,422.764705882353
124,124,2.483253,471.58823529411774
125,125,2.503273,574.529411764706
126,126,2.523293,726.9411764705882
127,127,2.543312,903.9411764705883
128,128,2.563332,1062.058823529412
129,129,2.583352,1177.7058823529414
130,130,2.603371,1258.4117647058824
131,131,2.623391,1331.0588235294117
132,132,2.643411,1417.0588235294117
133,133,2.663431,1523.705882352941
134,134,2.68345,1631.9411764705883
135,135,2.70347,1730.4705882352944
136,136,2.72349,1814.235294117647
137,137,2.743509,1888.2941176470588
138,138,2.763529,1954.1176470588239
139,139,2.783549,2013.7058823529414
140,140,2.803569,2050.5294117647063
141,141,2.823588,2029.8823529411766
142,142,2.843608,1935.2352941176473
143,143,2.863628,1789.1176470588236
144,144,2.883647,1617.8823529411764
145,145,2.903667,1466.8823529411766
146,146,2.923687,1358.1764705882354
147,147,2.943707,1286.7058823529412
148,148,2.963726,1226.4117647058824
149,149,2.983746,1151.8823529411766
150,150,3.003766,1062.0588235294117
151,151,3.023785,975.6470588235295
152,152,3.043805,924.0000000000001
153,153,3.063825,939.764705882353
154,154,3.083844,1081.0588235294117
155,155,3.103864,1402.0588235294117
156,156,3.123884,1920.941176470588
157,157,3.143903,2596.0588235294126
158,158,3.163923,3308.3529411764707
159,159,3.183943,3904.1176470588234
160,160,3.203963,4299.294117647059
161,161,3.223982,4518.529411764705
162,162,3.244002,4615.64705882353
163,163,3.264022,4653.64705882353
164,164,3.284041,4661.352941176471
165,165,3.304061,4659.529411764706
166,166,3.324081,4660.705882352941
167,167,3.3441,4666.823529411765
168,168,3.36412,4685.941176470589
169,169,3.38414,4708.35294117647
170,170,3.40416,4707.823529411765
171,171,3.424179,4628.35294117647
172,172,3.444199,4416.2941176470595
173,173,3.464219,4069.705882352942
174,174,3.484238,3652.823529411765
175,175,3.504258,3304.2941176470586
176,176,3.524278,3153.1764705882356
177,177,3.544297,3205.7647058823536
178,178,3.564317,3372.8823529411766
179,179,3.584337,3543.1764705882356
180,180,3.604357,3652.5294117647063
181,181,3.624376,3708.9411764705883
182,182,3.644396,3728.9411764705883
183,183,3.664416,3727.2352941176473
184,184,3.684435,3709.882352941177
185,185,3.704455,3674.6470588235293
186,186,3.724475,3610.0588235294117
187,187,3.744494,3518.823529411765
188,188,3.764514,3395.058823529412
189,189,3.784534,3235.7058823529414
190,190,3.804554,3018.3529411764707
191,191,3.824573,2732.294117647059
192,192,3.844593,2368.705882352942
193,193,3.864613,1943.2941176470588
194,194,3.884632,1518.058823529412
195,195,3.904652,1158.1176470588236
196,196,3.924672,907.4117647058825
197,197,3.944691,769.4705882352941
198,198,3.964711,704.6470588235295
199,199,3.984731,678.5882352941177
200,200,4.004751,670.3529411764705
201,201,4.02477,666.4705882352941
202,202,4.04479,662.7058823529412
203,203,4.06481,659.764705882353
204,204,4.084829,651.8235294117648
205,205,4.104849,638.529411764706
206,206,4.124869,614.8235294117646
207,207,4.144888,577.1176470588236
208,208,4.164908,521.1176470588236
209,209,4.184928,452.5294117647059
210,210,4.204947,384.4117647058824
211,211,4.224967,327.235294117647
212,212,4.244987,285.8823529411765
213,213,4.265007,264.4117647058824
214,214,4.285027,255.76470588235298
215,215,4.305046,254.05882352941174
216,216,4.325066,258.5882352941177
217,217,4.345086,263.3529411764706
218,218,4.365105,269.764705882353
219,219,4.385125,272.94117647058823
220,220,4.405145,277.47058823529414
221,221,4.425164,280.2352941176471
222,222,4.445184,283.11764705882354
223,223,4.465204,285.11764705882354
224,224,4.485223,286.88235294117646
225,225,4.505243,290.8823529411765
226,226,4.525263,293.29411764705884
227,227,4.545282,293.8235294117647
228,228,4.565302,296.1764705882353
229,229,4.585322,294.82352941176475
230,230,4.605341,292.0588235294117
231,231,4.625361,289.47058823529414
232,232,4.645381,287.05882352941177
233,233,4.665401,286.52941176470586
234,234,4.685421,285.2352941176471
235,235,4.70544,285.82352941176475
236,236,4.72546,287.5294117647059
237,237,4.74548,289.1176470588236
238,238,4.765499,291.05882352941177
239,239,4.785519,293.05882352941177
240,240,4.805539,295.2352941176471
241,241,4.825558,298.2352941176471
242,242,4.845578,299.5882352941176
243,243,4.865598,303.05882352941177
244,244,4.885617,304.764705882353
245,245,4.905637,306.5882352941176
246,246,4.925657,309.5294117647059
247,247,4.945676,312.94117647058823
248,248,4.965696,315.0
249,249,4.985716,318.70588235294116
250,250,5.005735,321.11764705882354
251,251,5.025755,323.6470588235294
252,252,5.045775,324.5882352941177
253,253,5.065794,326.94117647058823
254,254,5.085814,330.11764705882354
255,255,5.105834,333.5882352941177
256,256,5.125854,336.5882352941177
257,257,5.145874,341.1764705882353
