,Unnamed: 0,ChannelStartInKeV,ChannelCount
0,0,0.000813349,-1.8235294117647045
1,1,0.02083305,-1.4558823529411753
2,2,0.04085275,-1.0882352941176459
3,3,0.06087245,-0.7205882352941166
4,4,0.08089215,-0.3529411764705874
5,5,0.1009119,0.01470588235294179
6,6,0.1209316,0.38235294117647123
7,7,0.1409513,0.7500000000000002
8,8,0.160971,1.1176470588235294
9,9,0.1809907,17.35294117647059
10,10,0.2010104,86.76470588235296
11,11,0.2210301,240.17647058823536
12,12,0.2410498,386.41176470588243
13,13,0.2610695,452.94117647058835
14,14,0.2810892,466.4705882352942
15,15,0.3011089,467.8823529411765
16,16,0.3211286,467.9411764705883
17,17,0.3411483,467.9411764705882
18,18,0.361168,467.9411764705882
19,19,0.3811877,467.9411764705883
20,20,0.4012074,467.94117647058823
21,21,0.4212271,467.94117647058823
22,22,0.4412468,467.94117647058823
23,23,0.4612665,467.94117647058823
24,24,0.4812862,467.8235294117647
25,25,0.5013059,466.82352941176475
26,26,0.5213256,451.5882352941177
27,27,0.5413453,382.82352941176475
28,28,0.5613649,230.23529411764707
29,29,0.5813847,84.64705882352943
30,30,0.6014044,19.23529411764706
31,31,0.6214241,6.647058823529412
32,32,0.6414438,5.882352941176471
33,33,0.6614635,7.470588235294119
34,34,0.6814832,8.470588235294118
35,35,0.7015029,10.000000000000002
36,36,0.7215226,11.588235294117649
37,37,0.7415423,14.352941176470587
38,38,0.761562,17.764705882352942
39,39,0.7815817,22.529411764705884
40,40,0.8016014,26.88235294117647
41,41,0.8216211,30.176470588235297
42,42,0.8416408,31.764705882352942
43,43,0.8616605,32.76470588235294
44,44,0.8816802,33.529411764705884
45,45,0.9016999,35.705882352941174
46,46,0.9217196,37.70588235294118
47,47,0.9417393,39.94117647058824
48,48,0.961759,41.23529411764706
49,49,0.9817787,42.05882352941177
50,50,1.001798,42.94117647058824
51,51,1.021818,44.88235294117648
52,52,1.041838,45.705882352941174
53,53,1.061857,46.705882352941174
54,54,1.081877,46.76470588235294
55,55,1.101897,45.00000000000001
56,56,1.121917,41.529411764705884
57,57,1.141936,38.70588235294118
58,58,1.161956,36.47058823529412
59,59,1.181976,35.88235294117647
60,60,1.201995,34.64705882352941
61,61,1.222015,34.235294117647065
62,62,1.242035,32.70588235294118
63,63,1.262055,31.70588235294118
64,64,1.282074,31.35294117647059
65,65,1.302094,32.117647058823536
66,66,1.322114,34.941176470588246
67,67,1.342133,37.529411764705884
68,68,1.362153,41.47058823529412
69,69,1.382173,49.176470588235304
70,70,1.402192,57.82352941176471
71,71,1.422212,66.05882352941177
72,72,1.442232,72.41176470588235
73,73,1.462252,75.29411764705883
74,74,1.482271,75.82352941176472
75,75,1.502291,76.41176470588235
76,76,1.522311,78.47058823529413
77,77,1.54233,80.70588235294119
78,78,1.56235,84.94117647058823
79,79,1.58237,88.23529411764706
80,80,1.602389,91.1764705882353
81,81,1.622409,92.64705882352942
82,82,1.642429,92.94117647058826
83,83,1.662449,92.11764705882354
84,84,1.682468,90.82352941176471
85,85,1.702488,87.94117647058823
86,86,1.722508,82.41176470588236
87,87,1.742527,78.00000000000001
88,88,1.762547,76.17647058823529
89,89,1.782567,83.76470588235293
90,90,1.802586,104.47058823529412
91,91,1.822606,137.47058823529414
92,92,1.842626,175.23529411764704
93,93,1.862646,209.6470588235294
94,94,1.882665,236.94117647058826
95,95,1.902685,250.5294117647059
96,96,1.922705,255.5294117647059
97,97,1.942724,256.70588235294116
98,98,1.962744,258.29411764705884
99,99,1.982764,260.29411764705884
100,100,2.002784,261.47058823529414
101,101,2.022803,263.29411764705884
102,102,2.042823,265.29411764705884
103,103,2.062843,273.05882352941177
104,104,2.082862,289.0
105,105,2.102882,319.0588235294118
106,106,2.122902,363.0588235294119
107,107,2.142921,407.7058823529412
108,108,2.162941,436.70588235294116
109,109,2.182961,447.3529411764706
110,110,2.202981,440.82352941176475
111,111,2.223,431.7647058823529
112,112,2.24302,424.8823529411765
113,113,2.26304,427.00000000000006
114,114,2.283059,433.6470588235294
115,115,2.303079,440.3529411764706
116,116,2.323099,447.9411764705883
117,117,2.343118,454.4117647058823
118,118,2.363138,461.0588235294118
119,119,2.383158,468.5882352941177
120,120,2.403177,473.11764705882354
121,121,2.423197,479.00000000000006
122,122,2.443217,481.764705882353
123,123,2.463237,491.1764705882353
124,124,2.483256,532.7058823529412
125,125,2.503276,631.4117647058823
126,126,2.523296,779.529411764706
127,127,2.543315,947.1176470588236
128,128,2.563335,1094.1764705882356
129,129,2.583355,1209.3529411764707
130,130,2.603374,1288.8823529411768
131,131,2.623394,1358.8235294117649
132,132,2.643414,1446.0588235294117
133,133,2.663434,1547.764705882353
134,134,2.683453,1652.2941176470588
135,135,2.703473,1748.7647058823532
136,136,2.723493,1826.9411764705883
137,137,2.743512,1896.5882352941178
138,138,2.763532,1959.764705882353
139,139,2.783552,2010.5882352941178
140,140,2.803571,2038.5882352941178
141,141,2.823591,2013.5294117647056
142,142,2.843611,1917.4117647058822
143,143,2.863631,1766.5294117647059
144,144,2.88365,1604.2941176470588
145,145,2.90367,1460.7058823529412
146,146,2.92369,1351.2941176470588
147,147,2.943709,1278.8823529411764
148,148,2.963729,1215.5294117647059
149,149,2.983749,1140.1176470588236
150,150,3.003768,1053.764705882353
151,151,3.023788,973.1764705882354
152,152,3.043808,922.4705882352941
153,153,3.063828,943.4705882352941
154,154,3.083847,1080.6470588235295
155,155,3.103867,1397.9411764705883
156,156,3.123887,1915.0
157,157,3.143906,2589.3529411764707
158,158,3.163926,3272.9411764705887
159,159,3.183946,3847.882352941177
160,160,3.203965,4242.941176470589
161,161,3.223985,4458.64705882353
162,162,3.244005,4551.0
163,163,3.264024,4584.352941176471
