,Unnamed: 0,ChannelStartInKeV,ChannelCount
0,0,0.0006822743,-3.019607843137253
1,1,0.02070197,-2.4142156862745083
2,2,0.04072168,-1.8088235294117634
3,3,0.06074138,-1.2034313725490184
4,4,0.08076108,-0.5980392156862737
5,5,0.1007808,0.007352941176471006
6,6,0.1208005,0.6127450980392162
7,7,0.1408202,1.2181372549019605
8,8,0.1608399,1.823529411764706
9,9,0.1808596,16.941176470588236
10,10,0.2008793,87.35294117647061
11,11,0.220899,240.0
12,12,0.2409187,390.5294117647059
13,13,0.2609384,459.64705882352945
14,14,0.2809581,473.0
15,15,0.3009778,474.7058823529412
16,16,0.3209975,474.8235294117647
17,17,0.3410172,474.8235294117647
18,18,0.3610369,474.8235294117647
19,19,0.3810566,474.8235294117647
20,20,0.4010763,474.8235294117647
21,21,0.421096,474.8235294117647
22,22,0.4411157,474.8235294117647
23,23,0.4611354,474.82352941176475
24,24,0.4811551,474.764705882353
25,25,0.5011748,473.00000000000006
26,26,0.5211945,458.7058823529412
27,27,0.5412142,389.17647058823536
28,28,0.5612339,237.0588235294118
29,29,0.5812536,87.35294117647061
30,30,0.6012733,19.058823529411768
31,31,0.621293,6.588235294117648
32,32,0.6413127,5.764705882352942
33,33,0.6613324,6.352941176470588
34,34,0.6813521,7.705882352941176
35,35,0.7013718,8.823529411764707
36,36,0.7213915,10.764705882352942
37,37,0.7414112,12.764705882352944
38,38,0.7614309,16.11764705882353
39,39,0.7814506,20.23529411764706
40,40,0.8014703,24.23529411764706
41,41,0.82149,27.35294117647059
42,42,0.8415097,29.058823529411768
43,43,0.8615294,29.529411764705884
44,44,0.8815491,30.294117647058826
45,45,0.9015688,32.11764705882353
46,46,0.9215885,33.76470588235294
47,47,0.9416083,35.0
48,48,0.9616279,36.58823529411765
49,49,0.9816476,38.1764705882353
50,50,1.001667,39.05882352941177
51,51,1.021687,39.05882352941177
52,52,1.041707,40.176470588235304
53,53,1.061726,40.411764705882355
54,54,1.081746,41.11764705882353
55,55,1.101766,40.88235294117648
56,56,1.121786,38.76470588235295
57,57,1.141805,35.76470588235294
58,58,1.161825,33.64705882352941
59,59,1.181845,33.05882352941177
60,60,1.201864,33.11764705882353
61,61,1.221884,32.58823529411765
62,62,1.241904,31.647058823529413
63,63,1.261923,30.647058823529413
64,64,1.281943,30.411764705882355
65,65,1.301963,30.647058823529413
66,66,1.321983,31.0
67,67,1.342002,32.94117647058824
68,68,1.362022,36.76470588235295
69,69,1.382042,39.76470588235294
70,70,1.402061,44.294117647058826
71,71,1.422081,47.8235294117647
72,72,1.442101,48.47058823529412
73,73,1.46212,49.352941176470594
74,74,1.48214,50.0
75,75,1.50216,50.58823529411765
76,76,1.52218,51.47058823529412
77,77,1.542199,54.88235294117648
78,78,1.562219,61.117647058823536
79,79,1.582239,67.52941176470588
80,80,1.602258,72.52941176470588
81,81,1.622278,76.1764705882353
82,82,1.642298,77.41176470588236
83,83,1.662318,77.94117647058823
84,84,1.682337,77.58823529411765
85,85,1.702357,77.0
86,86,1.722377,76.52941176470588
87,87,1.742396,78.23529411764706
88,88,1.762416,83.82352941176472
89,89,1.782436,95.4705882352941
90,90,1.802455,113.1764705882353
91,91,1.822475,135.11764705882356
92,92,1.842495,158.82352941176472
93,93,1.862514,181.29411764705878
94,94,1.882534,192.29411764705884
95,95,1.902554,196.2352941176471
96,96,1.922574,194.88235294117646
97,97,1.942593,193.64705882352942
98,98,1.962613,191.47058823529414
99,99,1.982633,192.58823529411765
100,100,2.002652,193.88235294117646
101,101,2.022672,195.52941176470588
102,102,2.042692,198.0
