,Unnamed: 0,ChannelStartInKeV,ChannelCount
0,0,0.0008120596,-1.9215686274509785
1,1,0.02083176,-1.5343137254901942
2,2,0.04085146,-1.1470588235294101
3,3,0.06087116,-0.7598039215686261
4,4,0.08089086,-0.3725490196078418
5,5,0.1009106,0.014705882352942456
6,6,0.1209303,0.4019607843137263
7,7,0.14095,0.7892156862745106
8,8,0.1609697,1.1764705882352942
9,9,0.1809894,16.117647058823533
10,10,0.2010091,88.23529411764707
11,11,0.2210288,241.2352941176471
12,12,0.2410485,394.23529411764713
13,13,0.2610682,458.82352941176475
14,14,0.2810879,471.6470588235295
15,15,0.3011076,473.17647058823536
16,16,0.3211273,473.23529411764713
17,17,0.341147,473.23529411764713
18,18,0.3611667,473.2352941176471
19,19,0.3811864,473.29411764705884
20,20,0.4012061,473.29411764705884
21,21,0.4212258,473.29411764705884
22,22,0.4412455,473.2941176470589
23,23,0.4612652,473.2941176470589
24,24,0.4812849,473.1764705882353
25,25,0.5013046,472.1176470588236
26,26,0.5213243,458.0588235294119
27,27,0.541344,386.9411764705883
28,28,0.5613637,235.00000000000003
29,29,0.5813834,83.23529411764707
30,30,0.6014031,19.411764705882355
31,31,0.6214228,7.588235294117648
32,32,0.6414425,6.470588235294118
33,33,0.6614622,7.352941176470589
34,34,0.6814819,8.941176470588236
35,35,0.7015016,10.23529411764706
36,36,0.7215213,11.823529411764707
37,37,0.741541,13.823529411764708
38,38,0.7615607,17.764705882352942
39,39,0.7815804,21.705882352941178
40,40,0.8016001,26.058823529411768
41,41,0.8216198,28.64705882352941
42,42,0.8416395,30.235294117647058
43,43,0.8616592,30.58823529411765
44,44,0.8816789,31.764705882352946
45,45,0.9016986,32.23529411764706
46,46,0.9217183,33.11764705882353
47,47,0.941738,34.76470588235294
48,48,0.9617577,35.76470588235294
49,49,0.9817774,36.94117647058824
50,50,1.001797,38.529411764705884
51,51,1.021817,39.470588235294116
52,52,1.041837,40.70588235294118
53,53,1.061856,41.41176470588236
54,54,1.081876,42.88235294117647
55,55,1.101896,41.35294117647059
56,56,1.121915,39.0
57,57,1.141935,36.352941176470594
58,58,1.161955,35.23529411764706
59,59,1.181974,34.82352941176471
60,60,1.201994,34.588235294117645
61,61,1.222014,33.76470588235294
62,62,1.242033,33.411764705882355
63,63,1.262053,32.64705882352941
64,64,1.282073,32.294117647058826
65,65,1.302093,33.64705882352941
66,66,1.322112,36.05882352941177
67,67,1.342132,37.529411764705884
68,68,1.362152,40.29411764705883
69,69,1.382171,45.23529411764707
70,70,1.402191,52.470588235294116
71,71,1.422211,57.411764705882355
72,72,1.442231,60.47058823529412
73,73,1.46225,61.882352941176464
74,74,1.48227,63.176470588235304
75,75,1.50229,64.70588235294119
76,76,1.522309,69.41176470588236
77,77,1.542329,78.88235294117646
78,78,1.562349,91.41176470588235
79,79,1.582368,104.58823529411767
