,Unnamed: 0,ChannelStartInKeV,ChannelCount
0,0,0.0009925653,-2.7450980392156845
1,1,0.02101227,-2.1960784313725474
2,2,0.04103197,-1.6470588235294104
3,3,0.06105167,-1.0980392156862733
4,4,0.08107137,-0.5490196078431362
5,5,0.1010911,8.881784197001252e-16
6,6,0.1211108,0.549019607843138
7,7,0.1411305,1.098039215686275
8,8,0.1611502,1.647058823529412
9,9,0.1811699,17.411764705882355
10,10,0.2011896,90.88235294117648
11,11,0.2212093,242.11764705882356
12,12,0.241229,391.88235294117646
13,13,0.2612487,462.82352941176475
14,14,0.2812684,476.82352941176475
15,15,0.3012881,478.29411764705884
16,16,0.3213078,478.3529411764706
17,17,0.3413275,478.3529411764706
18,18,0.3613472,478.3529411764706
19,19,0.3813669,478.3529411764706
20,20,0.4013866,478.3529411764706
21,21,0.4214063,478.3529411764706
22,22,0.441426,478.3529411764706
23,23,0.4614457,478.3529411764706
24,24,0.4814654,478.35294117647067
25,25,0.5014851,476.7058823529412
26,26,0.5215048,462.00000000000006
27,27,0.5415245,389.5882352941177
28,28,0.5615442,239.11764705882356
29,29,0.5815639,90.5294117647059
30,30,0.6015836,20.529411764705884
31,31,0.6216033,7.823529411764706
32,32,0.641623,7.411764705882353
33,33,0.6616427,8.294117647058824
34,34,0.6816624,9.411764705882353
35,35,0.7016821,10.470588235294118
36,36,0.7217018,12.529411764705884
37,37,0.7417215,15.235294117647058
38,38,0.7617412,18.058823529411768
39,39,0.7817609,22.41176470588235
40,40,0.8017806,26.058823529411764
41,41,0.8218003,28.705882352941178
42,42,0.84182,31.058823529411768
43,43,0.8618397,31.529411764705888
44,44,0.8818594,31.882352941176475
45,45,0.9018791,33.64705882352941
46,46,0.9218988,34.88235294117648
47,47,0.9419185,36.94117647058824
48,48,0.9619382,37.82352941176471
49,49,0.9819579,38.64705882352941
50,50,1.001978,39.64705882352941
51,51,1.021997,40.70588235294118
52,52,1.042017,41.0
53,53,1.062037,41.294117647058826
54,54,1.082056,40.82352941176471
55,55,1.102076,39.294117647058826
56,56,1.122096,36.705882352941174
57,57,1.142115,34.0
58,58,1.162135,32.88235294117648
59,59,1.182155,31.529411764705888
60,60,1.202175,30.823529411764703
61,61,1.222194,30.58823529411765
62,62,1.242214,28.70588235294118
63,63,1.262234,27.705882352941178
64,64,1.282253,27.058823529411768
65,65,1.302273,27.35294117647059
66,66,1.322293,28.94117647058824
67,67,1.342313,30.588235294117652
68,68,1.362332,34.58823529411765
69,69,1.382352,40.05882352941177
