,Unnamed: 0,ChannelStartInKeV,ChannelCount
0,0,0.0007443956,-2.411764705882351
1,1,0.0207641,-1.9264705882352924
2,2,0.0407838,-1.4411764705882337
3,3,0.0608035,-0.9558823529411753
4,4,0.0808232,-0.47058823529411664
5,5,0.1008429,0.014705882352942012
6,6,0.1208626,0.5000000000000004
7,7,0.1408823,0.9852941176470593
8,8,0.160902,1.4705882352941178
9,9,0.1809217,16.88235294117647
10,10,0.2009414,87.05882352941178
11,11,0.2209611,240.5294117647059
12,12,0.2409808,387.17647058823536
13,13,0.2610005,451.6470588235295
14,14,0.2810202,464.7058823529413
15,15,0.3010399,466.41176470588243
16,16,0.3210596,466.5882352941177
17,17,0.3410793,466.5882352941177
18,18,0.361099,466.6470588235294
19,19,0.3811187,466.6470588235294
20,20,0.4011384,466.64705882352945
21,21,0.4211581,466.6470588235294
22,22,0.4411778,466.64705882352945
23,23,0.4611975,466.6470588235295
24,24,0.4812172,466.5294117647059
25,25,0.5012369,465.17647058823536
26,26,0.5212566,450.58823529411774
27,27,0.5412763,381.4705882352942
28,28,0.561296,228.58823529411768
29,29,0.5813157,82.88235294117648
30,30,0.6013354,19.58823529411765
31,31,0.6213551,7.8235294117647065
32,32,0.6413748,7.529411764705882
33,33,0.6613945,8.294117647058824
34,34,0.6814142,9.470588235294118
35,35,0.701434,10.647058823529413
36,36,0.7214536,12.529411764705884
37,37,0.7414733,14.941176470588236
38,38,0.761493,18.470588235294116
39,39,0.7815127,22.764705882352946
40,40,0.8015324,26.823529411764707
41,41,0.8215522,30.176470588235293
42,42,0.8415719,31.82352941176471
43,43,0.8615915,32.64705882352941
44,44,0.8816112,33.58823529411765
45,45,0.9016309,35.294117647058826
46,46,0.9216506,37.411764705882355
47,47,0.9416704,38.82352941176471
48,48,0.9616901,39.05882352941177
49,49,0.9817097,39.352941176470594
50,50,1.001729,40.76470588235294
51,51,1.021749,41.294117647058826
52,52,1.041769,43.529411764705884
53,53,1.061789,44.41176470588235
54,54,1.081808,45.352941176470594
55,55,1.101828,44.705882352941174
56,56,1.121848,42.64705882352943
57,57,1.141867,40.294117647058826
58,58,1.161887,38.294117647058826
59,59,1.181907,37.76470588235294
60,60,1.201926,37.11764705882353
61,61,1.221946,36.352941176470594
62,62,1.241966,35.705882352941174
63,63,1.261986,34.35294117647059
64,64,1.282005,34.235294117647065
65,65,1.302025,36.23529411764706
66,66,1.322045,38.88235294117647
67,67,1.342064,40.294117647058826
68,68,1.362084,43.76470588235294
69,69,1.382104,46.76470588235294
70,70,1.402123,51.41176470588235
71,71,1.422143,55.294117647058826
72,72,1.442163,57.235294117647065
73,73,1.462183,58.76470588235295
74,74,1.482202,59.00000000000001
75,75,1.502222,60.00000000000001
76,76,1.522242,63.235294117647065
77,77,1.542261,69.88235294117648
78,78,1.562281,78.17647058823529
79,79,1.582301,87.64705882352942
80,80,1.60232,95.58823529411767
81,81,1.62234,100.5294117647059
82,82,1.64236,102.35294117647061
83,83,1.66238,102.88235294117648
84,84,1.682399,104.58823529411765
85,85,1.702419,104.64705882352942
86,86,1.722439,104.70588235294119
87,87,1.742458,107.52941176470588
88,88,1.762478,115.1764705882353
89,89,1.782498,129.47058823529414
90,90,1.802518,146.76470588235293
91,91,1.822537,168.3529411764706
92,92,1.842557,193.64705882352945
93,93,1.862577,212.76470588235298
94,94,1.882596,221.8235294117647
95,95,1.902616,223.58823529411765
96,96,1.922636,219.94117647058826
97,97,1.942655,215.05882352941177
98,98,1.962675,213.00000000000003
99,99,1.982695,212.0
100,100,2.002714,210.88235294117646
101,101,2.022734,211.2941176470588
102,102,2.042754,212.76470588235293
103,103,2.062774,220.70588235294122
104,104,2.082793,239.1764705882353
105,105,2.102813,273.88235294117646
106,106,2.122833,324.7058823529413
107,107,2.142852,383.5294117647059
108,108,2.162872,437.3529411764706
