,Unnamed: 0,ChannelStartInKeV,ChannelCount
0,0,0.0009112223,-2.137254901960783
1,1,0.02093092,-1.7083333333333321
2,2,0.04095063,-1.2794117647058814
3,3,0.06097033,-0.8504901960784303
4,4,0.08099002,-0.42156862745097956
5,5,0.1010097,0.00735294117647145
6,6,0.1210294,0.43627450980392224
7,7,0.1410491,0.865196078431373
8,8,0.1610688,1.2941176470588236
9,9,0.1810885,17.117647058823533
10,10,0.2011082,90.1764705882353
11,11,0.2211279,245.64705882352945
12,12,0.2411476,395.5294117647059
13,13,0.2611673,465.17647058823536
14,14,0.281187,479.64705882352945
15,15,0.3012067,481.82352941176475
16,16,0.3212264,481.9411764705883
17,17,0.3412461,481.9411764705883
18,18,0.3612658,481.9411764705883
19,19,0.3812855,481.94117647058823
20,20,0.4013052,481.94117647058823
21,21,0.4213249,482.0
22,22,0.4413446,482.00000000000006
23,23,0.4613644,482.00000000000006
24,24,0.481384,481.94117647058835
25,25,0.5014037,480.7058823529413
26,26,0.5214235,465.9411764705883
27,27,0.5414432,393.3529411764707
28,28,0.5614629,238.70588235294122
29,29,0.5814825,89.64705882352942
30,30,0.6015022,20.705882352941178
31,31,0.6215219,7.294117647058823
32,32,0.6415417,5.882352941176471
33,33,0.6615614,6.411764705882353
34,34,0.6815811,7.764705882352941
35,35,0.7016007,8.705882352941176
36,36,0.7216204,10.470588235294118
37,37,0.7416402,12.705882352941178
38,38,0.7616599,16.0
39,39,0.7816796,19.64705882352941
40,40,0.8016993,23.647058823529417
41,41,0.821719,26.176470588235297
42,42,0.8417386,28.117647058823533
43,43,0.8617584,28.176470588235297
44,44,0.8817781,29.411764705882355
45,45,0.9017978,30.88235294117647
46,46,0.9218175,32.294117647058826
47,47,0.9418372,34.235294117647065
48,48,0.9618568,35.411764705882355
49,49,0.9818766,36.41176470588236
50,50,1.001896,37.94117647058824
51,51,1.021916,38.588235294117645
52,52,1.041936,39.941176470588246
53,53,1.061955,40.411764705882355
54,54,1.081975,40.23529411764706
55,55,1.101995,38.705882352941174
56,56,1.122015,36.235294117647065
57,57,1.142034,33.41176470588236
58,58,1.162054,32.47058823529412
59,59,1.182074,31.588235294117645
60,60,1.202093,31.58823529411765
61,61,1.222113,30.647058823529417
62,62,1.242133,29.52941176470588
63,63,1.262152,29.176470588235293
64,64,1.282172,28.058823529411768
65,65,1.302192,28.35294117647059
66,66,1.322212,29.941176470588236
67,67,1.342231,32.11764705882353
68,68,1.362251,36.29411764705882
69,69,1.382271,41.82352941176471
70,70,1.40229,47.94117647058824
71,71,1.42231,52.70588235294118
72,72,1.44233,56.70588235294119
73,73,1.462349,59.0
74,74,1.482369,60.1764705882353
75,75,1.502389,60.05882352941177
76,76,1.522408,61.294117647058826
77,77,1.542428,64.0
78,78,1.562448,68.76470588235294
79,79,1.582468,73.29411764705883
80,80,1.602487,76.1764705882353
81,81,1.622507,78.64705882352942
82,82,1.642527,79.35294117647061
