,Unnamed: 0,ChannelStartInKeV,ChannelCount
0,0,0.0006710849,-2.1176470588235277
1,1,0.02069079,-1.6911764705882337
2,2,0.04071049,-1.2647058823529398
3,3,0.06073019,-0.8382352941176459
4,4,0.08074989,-0.4117647058823519
5,5,0.1007696,0.014705882352942012
6,6,0.1207893,0.44117647058823595
7,7,0.140809,0.8676470588235299
8,8,0.1608287,1.2941176470588236
9,9,0.1808484,15.764705882352942
10,10,0.2008681,87.00000000000001
11,11,0.2208878,239.4117647058824
12,12,0.2409075,384.8823529411766
13,13,0.2609272,454.29411764705895
14,14,0.2809469,467.8823529411766
15,15,0.3009666,469.1764705882354
16,16,0.3209863,469.23529411764713
17,17,0.341006,469.2941176470588
18,18,0.3610257,469.29411764705884
19,19,0.3810454,469.2941176470588
20,20,0.4010651,469.3529411764706
21,21,0.4210848,469.4117647058824
22,22,0.4411045,469.4117647058824
23,23,0.4611242,469.41176470588243
24,24,0.4811439,469.2941176470589
25,25,0.5011636,468.17647058823536
26,26,0.5211833,454.52941176470597
27,27,0.541203,384.00000000000006
28,28,0.5612227,232.64705882352942
29,29,0.5812424,88.00000000000003
30,30,0.6012621,19.23529411764706
31,31,0.6212818,6.470588235294118
32,32,0.6413015,6.0
33,33,0.6613212,7.470588235294118
34,34,0.6813409,8.588235294117649
35,35,0.7013606,9.352941176470589
36,36,0.7213803,11.235294117647058
37,37,0.7414,13.823529411764705
38,38,0.7614197,17.529411764705884
39,39,0.7814394,22.11764705882353
40,40,0.8014591,26.058823529411764
41,41,0.8214788,28.411764705882362
42,42,0.8414986,29.764705882352946
43,43,0.8615182,30.764705882352946
44,44,0.8815379,32.529411764705884
45,45,0.9015576,34.0
46,46,0.9215773,36.00000000000001
47,47,0.941597,37.88235294117647
48,48,0.9616168,39.352941176470594
49,49,0.9816364,40.1764705882353
50,50,1.001656,41.00000000000001
51,51,1.021676,42.05882352941177
52,52,1.041696,44.11764705882353
53,53,1.061715,44.82352941176471
54,54,1.081735,45.58823529411765
55,55,1.101755,44.294117647058826
56,56,1.121774,41.58823529411766
57,57,1.141794,39.235294117647065
58,58,1.161814,38.11764705882353
59,59,1.181833,37.58823529411765
60,60,1.201853,36.411764705882355
61,61,1.221873,34.94117647058824
62,62,1.241893,33.76470588235294
63,63,1.261912,32.88235294117647
64,64,1.281932,33.05882352941177
65,65,1.301952,33.88235294117647
66,66,1.321971,36.235294117647065
67,67,1.341991,37.411764705882355
68,68,1.362011,39.94117647058824
69,69,1.38203,44.35294117647059
70,70,1.40205,49.411764705882355
71,71,1.42207,52.117647058823536
72,72,1.44209,54.23529411764706
73,73,1.462109,55.17647058823529
74,74,1.482129,55.58823529411765
75,75,1.502149,56.11764705882353
76,76,1.522168,59.352941176470594
77,77,1.542188,64.76470588235296
78,78,1.562208,71.1764705882353
79,79,1.582227,78.11764705882354
80,80,1.602247,84.29411764705883
81,81,1.622267,89.11764705882354
82,82,1.642287,90.11764705882354
83,83,1.662306,89.64705882352942
84,84,1.682326,89.58823529411765
85,85,1.702346,88.94117647058825
86,86,1.722365,86.58823529411767
87,87,1.742385,87.29411764705883
88,88,1.762405,93.00000000000001
89,89,1.782424,104.41176470588235
90,90,1.802444,118.52941176470591
91,91,1.822464,137.82352941176472
92,92,1.842484,158.0588235294118
93,93,1.862503,171.41176470588235
94,94,1.882523,179.47058823529412
95,95,1.902543,180.2352941176471
96,96,1.922562,177.6470588235294
97,97,1.942582,173.41176470588238
98,98,1.962602,170.70588235294122
99,99,1.982621,171.0
100,100,2.002641,173.11764705882354
101,101,2.022661,174.52941176470588
102,102,2.042681,177.82352941176472
103,103,2.0627,184.70588235294116
104,104,2.08272,201.23529411764707
105,105,2.10274,233.94117647058823
106,106,2.122759,284.4117647058824
107,107,2.142779,344.47058823529414
108,108,2.162799,399.05882352941177
109,109,2.182818,433.7058823529412
110,110,2.202838,451.6470588235294
111,111,2.222858,457.58823529411774
112,112,2.242877,463.764705882353
113,113,2.262897,470.2352941176471
114,114,2.282917,478.82352941176475
115,115,2.302937,486.2941176470588
