,Unnamed: 0,ChannelStartInKeV,ChannelCount
0,0,0.001094313,-3.3333333333333317
1,1,0.02111401,-2.6593137254901946
2,2,0.04113372,-1.9852941176470578
3,3,0.06115342,-1.311274509803921
4,4,0.08117311,-0.6372549019607838
5,5,0.1011928,0.036764705882353255
6,6,0.1212125,0.7107843137254899
7,7,0.1412322,1.384803921568627
8,8,0.1612519,2.058823529411765
9,9,0.1812716,16.23529411764706
10,10,0.2012913,83.64705882352942
11,11,0.221311,234.94117647058826
12,12,0.2413307,375.8235294117648
13,13,0.2613504,443.6470588235295
14,14,0.2813701,456.52941176470597
15,15,0.3013898,457.7058823529412
16,16,0.3214095,457.82352941176475
17,17,0.3414292,457.82352941176475
18,18,0.3614489,457.82352941176475
19,19,0.3814686,457.8235294117647
20,20,0.4014883,457.8235294117647
21,21,0.421508,457.88235294117646
22,22,0.4415277,457.88235294117646
23,23,0.4615474,457.8823529411765
24,24,0.4815671,457.64705882352945
25,25,0.5015869,455.8823529411765
26,26,0.5216066,442.7058823529413
27,27,0.5416262,376.41176470588243
28,28,0.5616459,226.00000000000006
29,29,0.5816656,85.94117647058826
30,30,0.6016853,18.588235294117645
31,31,0.6217051,6.7058823529411775
32,32,0.6417248,6.529411764705883
33,33,0.6617445,7.23529411764706
34,34,0.6817641,8.176470588235295
35,35,0.7017838,9.764705882352942
36,36,0.7218035,12.647058823529413
37,37,0.7418233,15.176470588235295
38,38,0.761843,17.705882352941178
39,39,0.7818627,21.941176470588236
40,40,0.8018823,25.94117647058824
41,41,0.821902,28.235294117647065
42,42,0.8419217,29.823529411764707
43,43,0.8619415,30.23529411764706
44,44,0.8819612,30.94117647058824
45,45,0.9019809,32.35294117647059
46,46,0.9220006,34.94117647058824
47,47,0.9420202,37.11764705882353
48,48,0.9620399,38.11764705882353
49,49,0.9820597,38.8235294117647
50,50,1.002079,39.94117647058824
51,51,1.022099,41.29411764705883
52,52,1.042119,43.11764705882353
53,53,1.062138,42.705882352941174
54,54,1.082158,42.88235294117648
55,55,1.102178,41.94117647058824
56,56,1.122198,40.352941176470594
57,57,1.142217,38.17647058823529
58,58,1.162237,37.35294117647059
59,59,1.182257,36.88235294117647
60,60,1.202276,36.235294117647065
61,61,1.222296,35.82352941176471
62,62,1.242316,34.82352941176471
63,63,1.262335,32.82352941176471
64,64,1.282355,33.11764705882353
65,65,1.302375,33.88235294117648
66,66,1.322395,36.17647058823529
67,67,1.342414,39.58823529411765
68,68,1.362434,44.0
69,69,1.382454,50.117647058823536
70,70,1.402473,59.1764705882353
71,71,1.422493,66.11764705882354
72,72,1.442513,72.47058823529412
73,73,1.462533,74.47058823529412
74,74,1.482552,75.29411764705884
75,75,1.502572,75.52941176470588
76,76,1.522592,76.64705882352942
77,77,1.542611,79.29411764705883
78,78,1.562631,81.17647058823529
79,79,1.582651,84.29411764705883
80,80,1.60267,87.23529411764706
81,81,1.62269,87.52941176470587
82,82,1.64271,88.1764705882353
83,83,1.66273,87.41176470588236
84,84,1.682749,86.3529411764706
85,85,1.702769,84.11764705882354
86,86,1.722789,79.47058823529414
87,87,1.742808,74.6470588235294
88,88,1.762828,75.58823529411765
89,89,1.782848,87.82352941176471
90,90,1.802867,115.47058823529413
91,91,1.822887,160.52941176470594
92,92,1.842907,210.8823529411765
93,93,1.862926,258.5882352941177
94,94,1.882946,292.4117647058824
95,95,1.902966,310.3529411764706
96,96,1.922986,316.00000000000006
97,97,1.943005,320.2352941176471
98,98,1.963025,324.2352941176471
99,99,1.983045,326.2352941176471
100,100,2.003064,330.3529411764706
101,101,2.023084,332.3529411764706
102,102,2.043104,335.9411764705883
103,103,2.063123,348.4117647058824
104,104,2.083143,374.5294117647059
105,105,2.103163,422.4705882352942
106,106,2.123183,489.29411764705895
107,107,2.143202,554.764705882353
108,108,2.163222,601.529411764706
109,109,2.183242,620.470588235294
110,110,2.203261,614.0
111,111,2.223281,600.3529411764707
112,112,2.243301,597.4117647058823
113,113,2.26332,602.0
114,114,2.28334,606.8823529411765
115,115,2.30336,616.4117647058823
116,116,2.32338,625.2941176470588
117,117,2.343399,630.8823529411766
118,118,2.363419,638.0000000000001
119,119,2.383439,642.2941176470589
120,120,2.403458,641.294117647059
121,121,2.423478,632.8235294117648
122,122,2.443498,615.1176470588236
123,123,2.463517,600.4117647058824
124,124,2.483537,612.5882352941177
125,125,2.503557,679.8235294117649
126,126,2.523577,801.4117647058823
127,127,2.543596,957.4117647058823
128,128,2.563616,1103.1764705882354
129,129,2.583636,1213.3529411764707
130,130,2.603655,1287.7058823529414
131,131,2.623675,1355.7647058823532
132,132,2.643695,1435.235294117647
133,133,2.663715,1532.2941176470588
134,134,2.683734,1629.058823529412
135,135,2.703754,1722.3529411764707
136,136,2.723774,1801.7058823529414
137,137,2.743793,1868.7058823529414
138,138,2.763813,1929.2352941176473
139,139,2.783833,1976.5294117647059
140,140,2.803853,1991.8235294117649
141,141,2.823872,1961.235294117647
142,142,2.843892,1860.7647058823532
143,143,2.863912,1713.4117647058827
144,144,2.883931,1547.0
145,145,2.903951,1401.5294117647059
146,146,2.923971,1294.2352941176473
147,147,2.94399,1224.235294117647
148,148,2.96401,1163.764705882353
149,149,2.98403,1088.8235294117649
150,150,3.00405,1005.0588235294119
151,151,3.024069,928.0000000000001
152,152,3.044089,876.1764705882354
153,153,3.064109,895.9411764705882
154,154,3.084128,1030.5882352941178
155,155,3.104148,1324.5294117647063
156,156,3.124168,1812.3529411764707
157,157,3.144187,2443.2352941176473
158,158,3.164207,3088.5882352941176
159,159,3.184227,3632.058823529412
160,160,3.204247,4003.470588235294
161,161,3.224266,4214.470588235295
162,162,3.244286,4309.352941176471
163,163,3.264306,4341.941176470588
164,164,3.284325,4350.0
165,165,3.304345,4350.470588235294
166,166,3.324365,4353.941176470588
167,167,3.344384,4360.529411764706
168,168,3.364404,4379.588235294118
169,169,3.384424,4407.764705882353
170,170,3.404444,4408.2941176470595
171,171,3.424463,4348.764705882353
172,172,3.444483,4186.000000000001
173,173,3.464503,3916.470588235295
174,174,3.484522,3638.764705882354
175,175,3.504542,3502.6470588235297
176,176,3.524562,3569.1176470588234
177,177,3.544581,3803.117647058824
178,178,3.564601,4096.117647058824
179,179,3.584621,4336.2941176470595
180,180,3.60464,4498.058823529413
181,181,3.62466,4578.529411764706
