,Unnamed: 0,ChannelStartInKeV,ChannelCount
0,0,0.001219065,-2.7450980392156845
1,1,0.02123877,-2.1960784313725474
2,2,0.04125847,-1.6470588235294104
3,3,0.06127817,-1.0980392156862733
4,4,0.08129787,-0.5490196078431362
5,5,0.1013176,8.881784197001252e-16
6,6,0.1213373,0.549019607843138
7,7,0.141357,1.098039215686275
8,8,0.1613767,1.647058823529412
9,9,0.1813964,16.35294117647059
10,10,0.2014161,88.05882352941177
11,11,0.2214358,247.2352941176471
12,12,0.2414555,398.1176470588236
13,13,0.2614752,463.05882352941177
14,14,0.2814949,478.05882352941177
15,15,0.3015146,478.8823529411765
16,16,0.3215343,479.05882352941177
17,17,0.341554,479.0588235294118
18,18,0.3615737,479.05882352941177
19,19,0.3815934,479.0588235294118
20,20,0.4016131,479.05882352941177
21,21,0.4216328,479.05882352941177
22,22,0.4416525,479.05882352941177
23,23,0.4616722,479.0588235294118
24,24,0.4816919,479.0588235294118
25,25,0.5017116,477.4117647058824
26,26,0.5217313,463.8823529411765
27,27,0.541751,392.94117647058823
28,28,0.5617707,234.64705882352945
29,29,0.5817904,84.29411764705885
30,30,0.6018101,19.764705882352942
31,31,0.6218298,5.705882352941177
32,32,0.6418495,5.411764705882353
33,33,0.6618692,6.11764705882353
34,34,0.6818889,6.705882352941177
35,35,0.7019086,7.411764705882353
36,36,0.7219283,8.941176470588236
37,37,0.741948,11.23529411764706
38,38,0.7619677,14.23529411764706
39,39,0.7819874,17.411764705882355
40,40,0.8020071,21.76470588235294
41,41,0.8220268,24.82352941176471
42,42,0.8420465,26.411764705882355
43,43,0.8620662,26.47058823529412
44,44,0.8820859,26.88235294117647
45,45,0.9021056,28.176470588235297
46,46,0.9221253,30.294117647058826
47,47,0.942145,31.705882352941174
48,48,0.9621647,32.588235294117645
49,49,0.9821844,34.294117647058826
50,50,1.002204,35.352941176470594
51,51,1.022224,37.64705882352941
52,52,1.042243,39.52941176470589
53,53,1.062263,40.05882352941176
54,54,1.082283,39.58823529411765
55,55,1.102303,37.88235294117647
56,56,1.122322,36.0
57,57,1.142342,33.0
58,58,1.162362,30.94117647058824
59,59,1.182381,30.647058823529413
60,60,1.202401,30.764705882352946
61,61,1.222421,30.94117647058824
62,62,1.242441,29.705882352941174
63,63,1.26246,28.294117647058826
64,64,1.28248,28.647058823529417
65,65,1.3025,29.705882352941178
66,66,1.322519,31.647058823529417
67,67,1.342539,35.1764705882353
68,68,1.362559,38.82352941176471
69,69,1.382578,46.52941176470589
70,70,1.402598,55.3529411764706
71,71,1.422618,63.70588235294118
72,72,1.442638,69.0
73,73,1.462657,71.23529411764707
74,74,1.482677,73.05882352941178
75,75,1.502697,73.47058823529412
76,76,1.522716,74.23529411764706
77,77,1.542736,75.94117647058825
78,78,1.562756,78.1764705882353
79,79,1.582775,82.3529411764706
80,80,1.602795,85.70588235294117
81,81,1.622815,86.3529411764706
82,82,1.642835,86.76470588235294
83,83,1.662854,86.0
84,84,1.682874,84.5294117647059
85,85,1.702894,81.41176470588235
86,86,1.722913,74.29411764705883
87,87,1.742933,67.82352941176471
88,88,1.762953,63.82352941176471
89,89,1.782972,67.94117647058823
90,90,1.802992,80.58823529411765
91,91,1.823012,101.3529411764706
92,92,1.843032,130.1764705882353
93,93,1.863051,157.00000000000003
94,94,1.883071,174.47058823529414
95,95,1.903091,184.76470588235296
96,96,1.92311,186.29411764705884
97,97,1.94313,187.6470588235294
98,98,1.96315,190.64705882352942
99,99,1.983169,191.76470588235293
100,100,2.003189,192.11764705882354
101,101,2.023209,192.58823529411768
102,102,2.043229,195.8235294117647
103,103,2.063248,200.47058823529414
104,104,2.083268,214.05882352941174
105,105,2.103288,236.94117647058823
106,106,2.123307,267.764705882353
107,107,2.143327,300.7058823529412
108,108,2.163347,321.5294117647059
109,109,2.183367,325.8823529411765
110,110,2.203386,321.00000000000006
111,111,2.223406,317.11764705882354
112,112,2.243426,314.3529411764706
113,113,2.263445,317.17647058823525
114,114,2.283465,322.11764705882354
115,115,2.303485,326.29411764705884
116,116,2.323504,333.5882352941177
117,117,2.343524,339.5882352941177
118,118,2.363544,346.00000000000006
119,119,2.383564,350.4117647058824
120,120,2.403583,356.4117647058824
121,121,2.423603,360.3529411764706
122,122,2.443623,367.0588235294118
123,123,2.463642,388.52941176470586
124,124,2.483662,439.17647058823536
125,125,2.503682,544.1176470588235
126,126,2.523701,694.8235294117648
127,127,2.543721,864.764705882353
128,128,2.563741,1014.2352941176472
129,129,2.58376,1121.235294117647
130,130,2.60378,1198.8235294117649
131,131,2.6238,1272.1764705882354
132,132,2.64382,1359.7058823529412
133,133,2.663839,1458.5882352941176
134,134,2.683859,1559.5882352941176
135,135,2.703879,1645.0
136,136,2.723898,1725.5294117647059
137,137,2.743918,1799.2352941176473
138,138,2.763938,1871.4117647058822
139,139,2.783957,1932.1176470588236
140,140,2.803977,1969.8823529411766
141,141,2.823997,1955.4117647058827
142,142,2.844017,1870.4705882352941
143,143,2.864036,1732.058823529412
144,144,2.884056,1571.235294117647
145,145,2.904076,1429.7647058823532
146,146,2.924095,1329.8235294117649
147,147,2.944115,1259.5882352941176
148,148,2.964135,1196.1764705882356
149,149,2.984154,1120.7647058823532
150,150,3.004174,1035.7647058823532
151,151,3.024194,958.823529411765
152,152,3.044214,916.5294117647059
153,153,3.064233,935.7058823529412
154,154,3.084253,1069.4705882352941
155,155,3.104273,1366.4705882352944
156,156,3.124292,1873.7647058823534
157,157,3.144312,2514.0588235294117
158,158,3.164332,3179.352941176471
159,159,3.184351,3733.9411764705887
160,160,3.204371,4121.764705882354
161,161,3.224391,4328.8823529411775
162,162,3.244411,4425.823529411765
163,163,3.26443,4461.176470588235
164,164,3.28445,4472.352941176471
165,165,3.30447,4471.64705882353
166,166,3.324489,4474.117647058823
167,167,3.344509,4478.941176470588
168,168,3.364529,4496.529411764706
169,169,3.384548,4515.64705882353
170,170,3.404568,4501.176470588235
171,171,3.424588,4406.411764705884
172,172,3.444608,4156.588235294118
173,173,3.464627,3714.764705882353
174,174,3.484647,3163.6470588235297
175,175,3.504667,2628.0
176,176,3.524686,2242.117647058824
177,177,3.544706,2034.8823529411768
178,178,3.564726,1979.7647058823532
179,179,3.584746,1982.2352941176473
180,180,3.604765,2003.7647058823532
181,181,3.624785,2019.3529411764707
182,182,3.644805,2023.8235294117649
183,183,3.664824,2014.1176470588239
184,184,3.684844,1996.0588235294117
185,185,3.704864,1957.6470588235295
186,186,3.724884,1898.0588235294117
187,187,3.744903,1816.1176470588236
188,188,3.764923,1707.5294117647063
189,189,3.784943,1591.1764705882356
190,190,3.804962,1461.0000000000002
191,191,3.824982,1308.4705882352941
192,192,3.845002,1136.058823529412
193,193,3.865021,943.9411764705883
194,194,3.885041,754.9411764705884
195,195,3.905061,601.294117647059
196,196,3.925081,501.2941176470589
197,197,3.9451,444.5294117647059
198,198,3.96512,415.82352941176475
199,199,3.98514,404.8823529411765
200,200,4.005159,403.11764705882354
201,201,4.025179,404.5294117647059
202,202,4.045198,403.23529411764713
203,203,4.065218,403.7647058823529
204,204,4.085238,402.5882352941177
205,205,4.105258,398.7058823529413
206,206,4.125278,386.8823529411765
207,207,4.145297,367.94117647058823
208,208,4.165317,344.64705882352945
209,209,4.185337,316.70588235294116
210,210,4.205356,290.0
211,211,4.225376,265.64705882352945
212,212,4.245396,249.11764705882356
213,213,4.265415,241.64705882352942
214,214,4.285435,242.2941176470588
215,215,4.305455,243.1764705882353
216,216,4.325474,248.47058823529417
217,217,4.345494,254.29411764705884
218,218,4.365514,257.5882352941177
219,219,4.385534,264.11764705882354
220,220,4.405553,266.2352941176471
221,221,4.425573,268.7058823529412
222,222,4.445593,270.11764705882354
223,223,4.465612,271.5882352941177
224,224,4.485632,273.29411764705884
225,225,4.505652,274.9411764705883
226,226,4.525671,275.1764705882353
227,227,4.545691,277.1764705882353
228,228,4.565711,280.4117647058824
229,229,4.585731,280.88235294117646
230,230,4.60575,281.7647058823529
231,231,4.62577,281.1764705882353
232,232,4.64579,282.1764705882353
233,233,4.66581,280.4705882352942
234,234,4.685829,281.4117647058824
235,235,4.705849,281.88235294117646
236,236,4.725869,281.5294117647059
237,237,4.745888,283.9411764705883
238,238,4.765908,287.1764705882353
239,239,4.785928,290.5882352941177
240,240,4.805947,293.5294117647059
241,241,4.825967,296.5882352941176
242,242,4.845987,298.4705882352941
243,243,4.866006,302.0
244,244,4.886026,304.47058823529414
245,245,4.906046,303.52941176470586
246,246,4.926065,305.4117647058823
247,247,4.946085,305.5882352941177
248,248,4.966105,305.11764705882354
249,249,4.986125,309.05882352941177
250,250,5.006145,311.4117647058824
251,251,5.026164,312.11764705882354
252,252,5.046184,315.1764705882353
253,253,5.066204,318.64705882352945
254,254,5.086223,321.0588235294118
255,255,5.106243,323.2352941176471
256,256,5.126263,328.0588235294118
257,257,5.146282,333.7647058823529
258,258,5.166302,340.70588235294116
259,259,5.186322,347.764705882353
260,260,5.206341,356.64705882352945
261,261,5.226361,363.82352941176464
262,262,5.246381,376.82352941176475
263,263,5.2664,386.3529411764706
264,264,5.28642,398.58823529411774
265,265,5.30644,407.0
266,266,5.326459,410.23529411764713
267,267,5.346479,414.0588235294118
268,268,5.366499,419.2941176470589
269,269,5.386518,422.2941176470589
270,270,5.406538,423.4117647058824
271,271,5.426558,424.9411764705883
272,272,5.446578,428.9411764705883
273,273,5.466598,429.5882352941177
274,274,5.486617,429.4117647058823
275,275,5.506637,429.2352941176471
276,276,5.526657,427.00000000000006
277,277,5.546676,422.47058823529414
278,278,5.566696,420.4117647058824
279,279,5.586716,414.9411764705883
280,280,5.606735,416.7647058823529
281,281,5.626755,421.64705882352945
282,282,5.646775,429.5882352941176
283,283,5.666794,452.52941176470597
284,284,5.686814,482.82352941176475
285,285,5.706834,516.2352941176471
286,286,5.726853,555.8235294117649
287,287,5.746873,595.7058823529411
288,288,5.766893,635.6470588235295
289,289,5.786912,662.764705882353
290,290,5.806932,686.4117647058824
291,291,5.826952,702.7647058823529
292,292,5.846972,712.529411764706
293,293,5.866992,720.8235294117648
294,294,5.887011,726.9411764705883
295,295,5.907031,731.3529411764706
296,296,5.927051,735.7058823529411
297,297,5.94707,738.2941176470588
298,298,5.96709,733.1176470588236
299,299,5.98711,728.2941176470589
300,300,6.007129,714.4117647058824
301,301,6.027149,695.8823529411766
302,302,6.047169,671.7647058823529
303,303,6.067188,644.6470588235294
304,304,6.087208,625.0000000000001
305,305,6.107228,603.5294117647059
306,306,6.127248,593.6470588235294
307,307,6.147267,592.8235294117649
308,308,6.167287,608.1764705882354
309,309,6.187307,632.8823529411765
310,310,6.207326,668.764705882353
311,311,6.227346,707.5882352941177
312,312,6.247366,751.5882352941178
313,313,6.267385,790.3529411764706
314,314,6.287405,822.0588235294118
315,315,6.307425,847.1176470588236
316,316,6.327445,865.7647058823529
317,317,6.347464,874.0588235294119
318,318,6.367484,877.0588235294118
319,319,6.387504,877.5294117647059
320,320,6.407523,874.3529411764707
321,321,6.427543,862.5294117647059
322,322,6.447563,849.5294117647061
323,323,6.467583,836.5882352941178
324,324,6.487602,818.8235294117649
325,325,6.507622,792.1764705882355
326,326,6.527642,764.0000000000001
327,327,6.547661,724.5882352941178
328,328,6.567681,685.0
329,329,6.587701,639.5882352941177
330,330,6.60772,600.9411764705882
331,331,6.62774,567.5882352941177
332,332,6.64776,542.7058823529412
333,333,6.667779,522.4117647058823
334,334,6.687799,509.2941176470589
335,335,6.707819,503.94117647058823
336,336,6.727839,497.88235294117646
337,337,6.747859,495.0588235294118
338,338,6.767878,496.1764705882353
339,339,6.787898,499.7058823529412
340,340,6.807918,502.3529411764706
341,341,6.827937,505.00000000000006
342,342,6.847957,510.52941176470597
343,343,6.867977,514.9411764705883
