,Unnamed: 0,ChannelStartInKeV,ChannelCount
0,0,0.000856202,-2.3333333333333304
1,1,0.0208759,-1.86519607843137
2,2,0.0408956,-1.3970588235294095
3,3,0.06091531,-0.9289215686274488
4,4,0.08093501,-0.46078431372548834
5,5,0.1009547,0.0073529411764723385
6,6,0.1209744,0.4754901960784328
7,7,0.1409941,0.9436274509803932
8,8,0.1610138,1.411764705882353
9,9,0.1810335,16.35294117647059
10,10,0.2010532,84.70588235294119
11,11,0.2210729,237.64705882352942
12,12,0.2410926,381.76470588235304
13,13,0.2611123,451.11764705882365
14,14,0.281132,464.9411764705883
15,15,0.3011517,466.41176470588243
16,16,0.3211714,466.52941176470597
17,17,0.3411911,466.5294117647059
18,18,0.3612108,466.52941176470586
19,19,0.3812305,466.52941176470586
20,20,0.4012502,466.52941176470586
21,21,0.4212699,466.5294117647059
22,22,0.4412896,466.5294117647059
23,23,0.4613093,466.5294117647059
24,24,0.481329,466.4705882352942
25,25,0.5013487,465.1176470588236
26,26,0.5213684,450.8823529411765
27,27,0.5413882,383.764705882353
28,28,0.5614078,231.58823529411768
29,29,0.5814275,88.1764705882353
30,30,0.6014472,19.705882352941178
31,31,0.6214669,6.411764705882353
32,32,0.6414866,5.529411764705883
33,33,0.6615064,6.352941176470589
34,34,0.6815261,7.352941176470589
35,35,0.7015457,8.941176470588236
36,36,0.7215654,10.411764705882353
37,37,0.7415851,13.058823529411766
38,38,0.7616048,16.941176470588236
39,39,0.7816246,20.705882352941178
40,40,0.8016443,24.64705882352941
41,41,0.8216639,27.529411764705888
42,42,0.8416836,29.529411764705884
43,43,0.8617033,30.411764705882355
44,44,0.881723,30.529411764705884
45,45,0.9017428,32.17647058823529
46,46,0.9217625,33.82352941176471
47,47,0.9417822,36.23529411764706
48,48,0.9618018,37.8235294117647
49,49,0.9818215,39.294117647058826
50,50,1.001841,39.705882352941174
51,51,1.021861,40.76470588235294
52,52,1.041881,40.88235294117647
53,53,1.0619,41.529411764705884
54,54,1.08192,40.94117647058823
55,55,1.10194,38.76470588235294
56,56,1.121959,36.294117647058826
57,57,1.141979,33.35294117647059
58,58,1.161999,31.764705882352946
59,59,1.182019,30.294117647058822
60,60,1.202038,30.294117647058826
61,61,1.222058,29.529411764705888
62,62,1.242078,28.47058823529412
63,63,1.262097,26.941176470588236
64,64,1.282117,24.47058823529412
65,65,1.302137,24.35294117647059
66,66,1.322156,25.705882352941174
67,67,1.342176,27.70588235294118
68,68,1.362196,29.588235294117652
69,69,1.382216,32.470588235294116
70,70,1.402235,36.235294117647065
71,71,1.422255,40.117647058823536
72,72,1.442275,42.11764705882353
73,73,1.462294,43.235294117647065
74,74,1.482314,44.00000000000001
75,75,1.502334,43.88235294117647
76,76,1.522354,45.529411764705884
77,77,1.542373,47.23529411764706
78,78,1.562393,50.64705882352941
79,79,1.582413,54.00000000000001
80,80,1.602432,57.88235294117648
81,81,1.622452,59.411764705882355
82,82,1.642472,60.35294117647059
83,83,1.662491,60.117647058823536
84,84,1.682511,58.88235294117647
85,85,1.702531,57.94117647058824
86,86,1.722551,57.411764705882355
87,87,1.74257,56.705882352941174
88,88,1.76259,57.176470588235304
89,89,1.78261,61.88235294117648
90,90,1.802629,71.58823529411765
91,91,1.822649,84.70588235294119
92,92,1.842669,98.88235294117649
93,93,1.862688,113.47058823529414
94,94,1.882708,123.94117647058825
95,95,1.902728,127.88235294117648
96,96,1.922747,128.0
97,97,1.942767,126.58823529411765
98,98,1.962787,128.3529411764706
99,99,1.982807,128.94117647058823
100,100,2.002826,130.3529411764706
101,101,2.022846,132.52941176470588
102,102,2.042866,134.88235294117646
103,103,2.062886,139.11764705882354
104,104,2.082905,152.23529411764707
105,105,2.102925,175.8235294117647
106,106,2.122945,211.23529411764707
107,107,2.142964,249.05882352941182
108,108,2.162984,282.4117647058824
109,109,2.183004,301.3529411764706
110,110,2.203023,310.5294117647059
111,111,2.223043,315.0
112,112,2.243063,318.64705882352945
113,113,2.263083,325.2352941176471
114,114,2.283102,332.7647058823529
115,115,2.303122,339.05882352941177
116,116,2.323142,346.2352941176471
117,117,2.343161,353.0588235294118
118,118,2.363181,359.3529411764706
119,119,2.383201,365.5882352941177
120,120,2.40322,371.11764705882354
121,121,2.42324,369.88235294117646
122,122,2.44326,371.17647058823525
123,123,2.463279,384.6470588235294
124,124,2.483299,431.8823529411766
125,125,2.503319,538.9411764705882
126,126,2.523339,698.9411764705883
127,127,2.543358,878.5882352941178
128,128,2.563378,1033.294117647059
129,129,2.583398,1147.3529411764707
130,130,2.603417,1224.764705882353
131,131,2.623437,1300.1764705882354
132,132,2.643457,1380.6470588235293
133,133,2.663476,1480.1764705882354
134,134,2.683496,1584.9411764705883
135,135,2.703516,1679.5882352941178
136,136,2.723536,1762.2941176470592
137,137,2.743555,1837.5882352941178
138,138,2.763575,1908.7647058823527
