,Unnamed: 0,ChannelStartInKeV,ChannelCount
0,0,0.001101188,-2.1176470588235277
1,1,0.02112089,-1.6911764705882337
2,2,0.04114059,-1.2647058823529398
3,3,0.06116029,-0.8382352941176459
4,4,0.08117999,-0.4117647058823519
5,5,0.1011997,0.014705882352942012
6,6,0.1212194,0.44117647058823595
7,7,0.1412391,0.8676470588235299
8,8,0.1612588,1.2941176470588236
9,9,0.1812785,15.23529411764706
10,10,0.2012982,86.52941176470588
11,11,0.2213179,237.9411764705883
12,12,0.2413376,386.8823529411765
13,13,0.2613573,455.6470588235295
14,14,0.281377,469.58823529411774
15,15,0.3013967,472.00000000000006
16,16,0.3214164,472.0588235294118
17,17,0.3414361,472.0588235294118
18,18,0.3614558,472.0588235294118
19,19,0.3814755,472.0588235294117
20,20,0.4014952,472.05882352941177
21,21,0.4215149,472.05882352941177
22,22,0.4415346,472.05882352941177
23,23,0.4615543,472.0588235294118
24,24,0.481574,471.9411764705883
25,25,0.5015937,470.764705882353
26,26,0.5216134,457.8823529411765
27,27,0.5416331,387.5294117647059
28,28,0.5616528,237.41176470588238
29,29,0.5816725,89.23529411764707
30,30,0.6016922,21.47058823529412
31,31,0.6217119,8.352941176470589
32,32,0.6417316,6.588235294117647
33,33,0.6617513,7.11764705882353
34,34,0.681771,8.352941176470587
35,35,0.7017908,9.411764705882353
36,36,0.7218104,10.88235294117647
37,37,0.7418301,12.823529411764707
38,38,0.7618498,16.58823529411765
39,39,0.7818695,20.47058823529412
40,40,0.8018892,24.529411764705884
41,41,0.821909,27.411764705882355
42,42,0.8419286,29.23529411764706
43,43,0.8619483,29.705882352941185
44,44,0.881968,30.588235294117652
45,45,0.9019877,31.47058823529412
46,46,0.9220074,33.35294117647059
47,47,0.9420272,34.82352941176471
48,48,0.9620469,36.294117647058826
49,49,0.9820665,37.47058823529412
50,50,1.002086,38.76470588235294
51,51,1.022106,40.411764705882355
52,52,1.042126,41.8235294117647
53,53,1.062145,42.64705882352941
54,54,1.082165,43.05882352941177
55,55,1.102185,40.76470588235294
56,56,1.122204,38.529411764705884
57,57,1.142224,35.88235294117647
58,58,1.162244,33.94117647058824
59,59,1.182263,32.94117647058824
60,60,1.202283,32.470588235294116
61,61,1.222303,31.882352941176475
62,62,1.242323,30.88235294117647
63,63,1.262342,30.117647058823533
64,64,1.282362,29.529411764705884
65,65,1.302382,30.294117647058826
66,66,1.322401,32.176470588235304
67,67,1.342421,35.588235294117645
68,68,1.362441,41.117647058823536
69,69,1.382461,50.17647058823529
70,70,1.40248,62.76470588235295
71,71,1.4225,72.41176470588236
72,72,1.44252,79.41176470588235
73,73,1.462539,82.52941176470588
74,74,1.482559,83.76470588235296
75,75,1.502579,84.70588235294119
76,76,1.522599,86.64705882352942
77,77,1.542618,89.23529411764707
78,78,1.562638,93.52941176470588
79,79,1.582658,98.35294117647058
80,80,1.602677,101.47058823529413
81,81,1.622697,103.76470588235296
82,82,1.642717,104.76470588235296
83,83,1.662736,103.82352941176471
84,84,1.682756,102.76470588235296
85,85,1.702776,98.0
86,86,1.722795,91.05882352941177
87,87,1.742815,82.29411764705884
88,88,1.762835,79.47058823529412
89,89,1.782855,84.29411764705883
90,90,1.802874,101.17647058823532
91,91,1.822894,132.3529411764706
92,92,1.842914,173.35294117647058
93,93,1.862933,208.58823529411768
94,94,1.882953,231.41176470588238
95,95,1.902973,243.88235294117646
96,96,1.922992,247.7058823529412
97,97,1.943012,249.1764705882353
98,98,1.963032,250.41176470588238
99,99,1.983052,252.11764705882356
100,100,2.003071,254.11764705882354
101,101,2.023091,254.29411764705884
102,102,2.043111,257.2352941176471
103,103,2.06313,266.0
104,104,2.08315,286.5882352941177
105,105,2.10317,324.2352941176471
106,106,2.123189,376.9411764705883
107,107,2.143209,432.35294117647067
108,108,2.163229,473.7647058823529
109,109,2.183249,485.5882352941177
110,110,2.203268,483.17647058823536
111,111,2.223288,477.8823529411765
112,112,2.243308,473.1764705882353
113,113,2.263327,476.1176470588235
114,114,2.283347,482.2352941176471
115,115,2.303367,488.82352941176475
116,116,2.323386,494.5882352941177
117,117,2.343406,501.3529411764706
118,118,2.363426,507.41176470588243
119,119,2.383446,511.88235294117646
120,120,2.403465,513.1176470588236
121,121,2.423485,507.5294117647059
122,122,2.443505,495.35294117647055
123,123,2.463524,488.5294117647059
124,124,2.483544,509.5882352941177
125,125,2.503564,590.1764705882352
126,126,2.523583,723.0588235294119
127,127,2.543603,880.5294117647059
128,128,2.563623,1020.4705882352941
129,129,2.583643,1129.4117647058824
130,130,2.603662,1206.7058823529412
131,131,2.623682,1273.5882352941178
132,132,2.643702,1357.4117647058824
133,133,2.663721,1452.8823529411766
134,134,2.683741,1556.3529411764707
135,135,2.703761,1647.5882352941178
136,136,2.723781,1730.9999999999998
137,137,2.7438,1802.5882352941178
138,138,2.76382,1870.1176470588236
139,139,2.78384,1935.0588235294117
140,140,2.803859,1975.6470588235297
141,141,2.823879,1964.294117647059
142,142,2.843899,1879.1176470588236
143,143,2.863919,1735.7647058823532
144,144,2.883938,1574.3529411764707
145,145,2.903958,1436.1764705882356
146,146,2.923978,1333.0588235294117
147,147,2.943997,1260.3529411764707
148,148,2.964017,1203.0
149,149,2.984037,1130.0
150,150,3.004056,1050.7058823529412
151,151,3.024076,971.529411764706
152,152,3.044096,935.0588235294117
153,153,3.064116,966.6470588235295
154,154,3.084135,1142.1176470588236
155,155,3.104155,1519.5882352941176
156,156,3.124175,2126.8823529411766
157,157,3.144194,2888.176470588236
158,158,3.164214,3693.058823529412
159,159,3.184234,4361.0
160,160,3.204253,4817.823529411765
161,161,3.224273,5063.764705882354
162,162,3.244293,5177.470588235295
163,163,3.264313,5219.176470588236
164,164,3.284332,5231.235294117647
165,165,3.304352,5232.35294117647
166,166,3.324372,5234.941176470588
167,167,3.344391,5245.000000000001
168,168,3.364411,5265.235294117647
169,169,3.384431,5290.058823529413
170,170,3.40445,5281.470588235295
171,171,3.42447,5176.4705882352955
172,172,3.44449,4890.705882352941
173,173,3.464509,4396.411764705883
174,174,3.484529,3799.64705882353
175,175,3.504549,3218.117647058824
176,176,3.524569,2830.8235294117653
177,177,3.544588,2666.2352941176478
178,178,3.564608,2664.470588235294
179,179,3.584628,2715.294117647059
180,180,3.604647,2761.764705882353
181,181,3.624667,2787.176470588235
182,182,3.644687,2792.7058823529414
183,183,3.664706,2784.5882352941176
184,184,3.684726,2760.1176470588234
185,185,3.704746,2718.0588235294117
186,186,3.724766,2642.470588235294
187,187,3.744785,2540.4117647058824
188,188,3.764805,2405.7058823529414
189,189,3.784825,2251.823529411765
190,190,3.804844,2076.3529411764707
191,191,3.824864,1864.3529411764707
192,192,3.844884,1612.4705882352944
193,193,3.864903,1322.0000000000002
194,194,3.884923,1034.8823529411766
195,195,3.904943,800.1176470588235
196,196,3.924963,642.8235294117648
197,197,3.944982,556.5882352941177
198,198,3.965002,516.3529411764706
199,199,3.985022,502.52941176470597
200,200,4.005042,499.11764705882354
201,201,4.025061,498.41176470588243
202,202,4.045081,497.11764705882354
203,203,4.065101,494.6470588235294
204,204,4.08512,492.4117647058824
205,205,4.10514,483.5882352941177
206,206,4.12516,469.70588235294116
207,207,4.145179,445.3529411764706
208,208,4.165199,405.4117647058824
209,209,4.185219,361.0
210,210,4.205238,313.7058823529412
211,211,4.225258,277.764705882353
212,212,4.245278,250.58823529411768
213,213,4.265297,234.6470588235294
214,214,4.285317,228.94117647058826
215,215,4.305337,230.00000000000003
216,216,4.325356,231.0588235294118
