,Unnamed: 0,ChannelStartInKeV,ChannelCount
0,0,0.0006910299,-1.8627450980392144
1,1,0.02071073,-1.4901960784313715
2,2,0.04073043,-1.1176470588235285
3,3,0.06075013,-0.7450980392156854
4,4,0.08076984,-0.3725490196078425
5,5,0.1007895,4.440892098500626e-16
6,6,0.1208092,0.3725490196078436
7,7,0.1408289,0.7450980392156863
8,8,0.1608486,1.1176470588235294
9,9,0.1808683,15.23529411764706
10,10,0.200888,89.00000000000001
11,11,0.2209077,242.82352941176475
12,12,0.2409274,390.5882352941177
13,13,0.2609471,457.52941176470597
14,14,0.2809668,471.3529411764706
15,15,0.3009866,472.764705882353
16,16,0.3210062,472.82352941176475
17,17,0.3410259,472.82352941176475
18,18,0.3610457,472.8235294117647
19,19,0.3810653,472.8235294117647
20,20,0.401085,472.8235294117647
21,21,0.4211048,472.88235294117646
22,22,0.4411244,472.8823529411765
23,23,0.4611441,472.8823529411765
24,24,0.4811639,472.8823529411765
25,25,0.5011836,471.764705882353
26,26,0.5212033,458.35294117647067
27,27,0.5412229,385.23529411764713
28,28,0.5612426,232.41176470588238
29,29,0.5812624,85.41176470588238
30,30,0.6012821,19.529411764705888
31,31,0.6213018,6.588235294117648
32,32,0.6413215,5.9411764705882355
33,33,0.6613412,7.235294117647059
34,34,0.6813608,8.529411764705882
35,35,0.7013806,10.117647058823529
36,36,0.7214003,11.941176470588234
37,37,0.74142,14.294117647058822
38,38,0.7614397,17.58823529411765
39,39,0.7814594,22.176470588235293
40,40,0.801479,25.823529411764703
41,41,0.8214988,29.117647058823533
42,42,0.8415185,30.588235294117652
43,43,0.8615382,31.647058823529417
44,44,0.8815579,32.352941176470594
45,45,0.9015776,33.352941176470594
46,46,0.9215973,35.05882352941177
47,47,0.941617,36.64705882352941
48,48,0.9616367,37.529411764705884
49,49,0.9816564,38.88235294117647
50,50,1.001676,39.05882352941177
51,51,1.021696,39.94117647058824
52,52,1.041716,41.41176470588235
53,53,1.061735,42.705882352941174
54,54,1.081755,42.352941176470594
55,55,1.101775,40.294117647058826
56,56,1.121794,37.23529411764706
57,57,1.141814,35.1764705882353
58,58,1.161834,33.05882352941177
59,59,1.181853,33.35294117647059
60,60,1.201873,32.529411764705884
61,61,1.221893,32.117647058823536
62,62,1.241912,31.82352941176471
63,63,1.261932,30.529411764705884
64,64,1.281952,29.764705882352942
65,65,1.301972,29.82352941176471
66,66,1.321991,31.294117647058826
67,67,1.342011,33.82352941176471
68,68,1.362031,37.1764705882353
69,69,1.38205,41.294117647058826
70,70,1.40207,46.29411764705882
71,71,1.42209,51.94117647058824
72,72,1.442109,55.352941176470594
73,73,1.462129,57.23529411764706
74,74,1.482149,57.88235294117647
75,75,1.502169,58.0
76,76,1.522188,59.470588235294116
77,77,1.542208,62.88235294117647
78,78,1.562228,69.94117647058823
79,79,1.582247,75.88235294117648
80,80,1.602267,81.58823529411765
81,81,1.622287,84.76470588235294
82,82,1.642307,86.23529411764706
83,83,1.662326,85.70588235294117
84,84,1.682346,84.82352941176471
85,85,1.702366,83.76470588235294
86,86,1.722385,81.23529411764706
87,87,1.742405,79.23529411764707
88,88,1.762425,81.64705882352942
89,89,1.782444,93.05882352941175
90,90,1.802464,115.29411764705884
91,91,1.822484,142.7058823529412
92,92,1.842504,177.52941176470588
93,93,1.862523,205.58823529411765
94,94,1.882543,224.4117647058824
95,95,1.902563,233.58823529411768
96,96,1.922582,236.52941176470586
97,97,1.942602,235.94117647058823
98,98,1.962622,235.6470588235294
99,99,1.982641,238.0
100,100,2.002661,239.05882352941177
101,101,2.022681,242.0
102,102,2.042701,246.05882352941174
103,103,2.06272,258.5882352941177
104,104,2.08274,288.4117647058823
105,105,2.10276,344.00000000000006
106,106,2.122779,425.64705882352945
107,107,2.142799,513.1176470588236
108,108,2.162819,591.4117647058823
109,109,2.182838,634.0588235294119
110,110,2.202858,649.9999999999999
111,111,2.222878,654.0
112,112,2.242898,652.5882352941177
113,113,2.262917,656.764705882353
114,114,2.282937,665.2941176470588
115,115,2.302957,674.8235294117646
116,116,2.322976,683.8823529411765
117,117,2.342996,693.4117647058824
118,118,2.363016,698.8823529411766
119,119,2.383035,704.2941176470589
120,120,2.403055,704.6470588235295
121,121,2.423075,698.1176470588236
122,122,2.443094,675.1176470588236
123,123,2.463114,647.4705882352941
124,124,2.483134,644.1764705882354
125,125,2.503154,695.6470588235294
126,126,2.523173,814.5882352941178
127,127,2.543193,971.3529411764705
128,128,2.563213,1117.3529411764705
129,129,2.583232,1224.1764705882354
130,130,2.603252,1300.7058823529412
131,131,2.623272,1369.529411764706
132,132,2.643291,1454.764705882353
