,ChannelStartInKeV,ChannelCount
0,0.0008895777,0
1,0.02090928,0
2,0.04092898,0
3,0.06094868,0
4,0.08096838,0
5,0.1009881,0
6,0.1210078,0
7,0.1410275,0
8,0.1610472,0
9,0.1810669,0
10,0.2010866,0
11,0.2211063,0
12,0.241126,0
13,0.2611457,0
14,0.2811654,0
15,0.3011851,0
16,0.3212048,24
17,0.3412245,232
18,0.3612442,1206
19,0.3812639,2534
20,0.4012836,2533
21,0.4213033,1087
22,0.441323,242
23,0.4613427,31
24,0.4813624,2
25,0.5013821,0
26,0.5214018,0
27,0.5414215,0
28,0.5614412,0
29,0.5814609,0
30,0.6014806,0
31,0.6215003,0
32,0.64152,0
33,0.6615397,1
34,0.6815594,17
35,0.7015791,14
36,0.7215988,17
37,0.7416185,16
38,0.7616382,16
39,0.7816579,22
40,0.8016776,16
41,0.8216973,14
42,0.841717,29
43,0.8617367,23
44,0.8817564,40
45,0.9017761,33
46,0.9217958,55
47,0.9418155,79
48,0.9618352,70
49,0.9818549,50
50,1.001875,29
51,1.021894,23
52,1.041914,32
53,1.061934,38
54,1.081953,49
55,1.101973,32
56,1.121993,45
57,1.142012,36
58,1.162032,35
59,1.182052,41
60,1.202072,49
61,1.222091,33
62,1.242111,40
63,1.262131,36
64,1.28215,30
65,1.30217,23
66,1.32219,22
67,1.34221,16
68,1.362229,12
69,1.382249,23
70,1.402269,18
71,1.422288,22
72,1.442308,42
73,1.462328,42
74,1.482347,64
75,1.502367,83
76,1.522387,89
77,1.542407,127
78,1.562426,146
79,1.582446,149
80,1.602466,105
81,1.622485,62
82,1.642505,37
83,1.662525,25
84,1.682544,38
85,1.702564,62
86,1.722584,86
87,1.742604,98
88,1.762623,78
89,1.782643,75
90,1.802663,58
91,1.822682,46
92,1.842702,64
93,1.862722,60
94,1.882741,72
95,1.902761,117
96,1.922781,194
97,1.942801,277
98,1.96282,426
99,1.98284,585
100,2.00286,693
101,2.022879,642
102,2.042899,418
103,2.062919,270
104,2.082938,169
105,2.102958,88
106,2.122978,89
107,2.142998,98
108,2.163017,100
109,2.183037,81
110,2.203057,157
111,2.223076,210
112,2.243096,474
113,2.263116,841
114,2.283135,1229
115,2.303155,1484
116,2.323175,1370
117,2.343194,953
118,2.363214,650
119,2.383234,370
120,2.403254,276
121,2.423273,201
122,2.443293,239
123,2.463313,234
124,2.483332,212
125,2.503352,182
126,2.523372,217
127,2.543392,202
128,2.563411,245
129,2.583431,386
130,2.603451,643
131,2.62347,1144
132,2.64349,1742
133,2.66351,2607
134,2.68353,3226
135,2.703549,3271
136,2.723569,2743
137,2.743589,2069
138,2.763608,1549
139,2.783628,1453
140,2.803648,1647
141,2.823668,1931
142,2.843687,1921
143,2.863707,1819
144,2.883727,1623
145,2.903746,1518
146,2.923766,1499
147,2.943786,1706
148,2.963805,1583
149,2.983825,1415
150,3.003845,1101
151,3.023865,812
152,3.043884,567
153,3.063904,394
154,3.083924,333
155,3.103943,304
156,3.123963,309
157,3.143983,364
158,3.164002,420
159,3.184022,537
160,3.204042,798
161,3.224061,1521
162,3.244081,2920
163,3.264101,5353
164,3.284121,7886
165,3.30414,9675
166,3.32416,9854
167,3.34418,8214
168,3.364199,5648
169,3.384219,3219
170,3.404239,1564
171,3.424258,766
172,3.444278,440
173,3.464298,324
174,3.484318,373
175,3.504337,528
176,3.524357,726
177,3.544377,1045
178,3.564396,1593
179,3.584416,2157
180,3.604436,3088
181,3.624455,4328
182,3.644475,6433
183,3.664495,8394
184,3.684515,9751
185,3.704534,9510
186,3.724554,7586
187,3.744574,5311
188,3.764593,3092
189,3.784613,1531
190,3.804633,725
191,3.824652,410
192,3.844672,291
193,3.864692,265
194,3.884712,290
195,3.904731,368
196,3.924751,519
197,3.944771,699
198,3.96479,1035
199,3.98481,1293
200,4.00483,1499
201,4.024849,1568
202,4.044869,1368
203,4.064889,1055
204,4.084908,713
205,4.104928,472
206,4.124948,342
207,4.144968,291
208,4.164988,233
209,4.185007,232
210,4.205027,250
211,4.225047,215
212,4.245066,239
213,4.265086,235
214,4.285106,220
215,4.305125,256
216,4.325145,238
217,4.345165,248
218,4.365184,260
219,4.385204,281
220,4.405224,286
221,4.425243,323
222,4.445263,301
223,4.465283,347
224,4.485302,355
225,4.505322,352
226,4.525342,332
227,4.545362,278
228,4.565382,296
229,4.585401,298
230,4.605421,286
231,4.625441,268
232,4.64546,258
233,4.66548,276
234,4.6855,253
235,4.705519,271
236,4.725539,290
237,4.745559,264
238,4.765578,248
239,4.785598,310
240,4.805618,318
241,4.825637,307
242,4.845657,329
243,4.865677,328
244,4.885696,363
245,4.905716,339
246,4.925736,296
247,4.945756,316
248,4.965775,302
249,4.985795,323
250,5.005815,322
251,5.025835,314
252,5.045854,328
253,5.065874,330
254,5.085894,328
255,5.105913,358
256,5.125933,308
257,5.145953,354
258,5.165972,327
259,5.185992,352
260,5.206012,342
261,5.226031,349
262,5.246051,350
263,5.266071,382
264,5.286091,375
265,5.30611,441
266,5.32613,452
267,5.34615,504
268,5.366169,421
269,5.386189,502
270,5.406209,496
271,5.426229,503
272,5.446248,506
273,5.466268,457
274,5.486288,453
275,5.506307,475
276,5.526327,399
277,5.546347,426
278,5.566367,411
279,5.586386,386
280,5.606406,415
281,5.626426,425
282,5.646445,415
283,5.666465,455
284,5.686485,428
285,5.706504,434
286,5.726524,487
287,5.746544,541
288,5.766563,632
289,5.786583,876
290,5.806603,1230
291,5.826622,1806
292,5.846642,2315
293,5.866662,3090
294,5.886682,3496
295,5.906702,3523
296,5.926721,3165
297,5.946741,2565
298,5.966761,2000
299,5.98678,1391
300,6.0068,979
301,6.02682,682
302,6.046839,613
303,6.066859,524
304,6.086879,463
305,6.106898,480
306,6.126918,520
307,6.146938,513
308,6.166957,579
309,6.186977,591
310,6.206997,656
311,6.227016,664
312,6.247036,680
313,6.267056,709
314,6.287076,710
315,6.307096,809
316,6.327115,951
317,6.347135,1104
318,6.367155,1207
319,6.387174,1302
320,6.407194,1262
321,6.427214,1420
322,6.447233,1314
323,6.467253,1260
324,6.487273,1162
325,6.507292,1014
