,ChannelStartInKeV,ChannelCount
0,0.001144997,0
1,0.0211647,0
2,0.0411844,0
3,0.0612041,0
4,0.0812238,0
5,0.1012435,0
6,0.1212632,0
7,0.1412829,0
8,0.1613026,0
9,0.1813223,0
10,0.201342,0
11,0.2213617,0
12,0.2413814,0
13,0.2614011,0
14,0.2814208,0
15,0.3014405,2
16,0.3214602,24
17,0.3414799,237
18,0.3614996,1195
19,0.3815193,2601
20,0.401539,2553
21,0.4215587,1064
22,0.4415784,243
23,0.4615981,22
24,0.4816178,0
25,0.5016375,0
26,0.5216572,1
27,0.5416769,0
28,0.5616966,0
29,0.5817163,0
30,0.601736,1
31,0.6217557,0
32,0.6417754,0
33,0.6617951,0
34,0.6818148,10
35,0.7018346,13
36,0.7218542,13
37,0.7418739,13
38,0.7618936,9
39,0.7819133,19
40,0.8019331,12
41,0.8219528,11
42,0.8419724,20
43,0.8619921,17
44,0.8820118,24
45,0.9020315,34
46,0.9220513,43
47,0.942071,77
48,0.9620907,56
49,0.9821103,57
50,1.00213,33
51,1.02215,19
52,1.042169,25
53,1.062189,41
54,1.082209,40
55,1.102229,37
56,1.122248,34
57,1.142268,22
58,1.162288,21
59,1.182307,41
60,1.202327,47
61,1.222347,39
62,1.242366,37
63,1.262386,19
64,1.282406,24
65,1.302426,16
66,1.322445,17
67,1.342465,11
68,1.362485,14
69,1.382504,18
70,1.402524,18
71,1.422544,33
72,1.442563,26
73,1.462583,46
74,1.482603,72
75,1.502623,77
76,1.522642,80
77,1.542662,85
78,1.562682,121
79,1.582701,117
80,1.602721,81
81,1.622741,50
82,1.642761,22
83,1.66278,26
84,1.6828,50
85,1.70282,67
86,1.722839,104
87,1.742859,94
88,1.762879,82
89,1.782898,55
90,1.802918,46
91,1.822938,39
92,1.842957,43
93,1.862977,61
94,1.882997,63
95,1.903017,87
96,1.923036,122
97,1.943056,188
98,1.963076,216
99,1.983095,273
100,2.003115,261
101,2.023135,273
102,2.043154,200
103,2.063174,138
104,2.083194,77
105,2.103214,78
106,2.123233,59
107,2.143253,61
108,2.163273,74
109,2.183292,73
110,2.203312,103
111,2.223332,187
112,2.243351,314
113,2.263371,644
114,2.283391,942
115,2.303411,1031
116,2.32343,961
117,2.34345,719
118,2.36347,500
119,2.383489,310
120,2.403509,237
121,2.423529,191
122,2.443548,195
123,2.463568,197
124,2.483588,184
125,2.503608,191
126,2.523627,163
127,2.543647,183
128,2.563667,225
129,2.583686,330
130,2.603706,574
131,2.623726,1029
132,2.643745,1769
133,2.663765,2662
134,2.683785,3246
135,2.703805,3435
136,2.723824,2866
137,2.743844,2086
138,2.763864,1582
139,2.783883,1430
140,2.803903,1614
141,2.823923,1916
