,ChannelStartInKeV,ChannelCount
0,0.0007722063,0
1,0.02079191,0
2,0.04081161,0
3,0.06083131,0
4,0.08085101,0
5,0.1008707,0
6,0.1208904,0
7,0.1409101,0
8,0.1609298,0
9,0.1809495,0
10,0.2009692,0
11,0.2209889,0
12,0.2410086,0
13,0.2610283,0
14,0.281048,0
15,0.3010677,1
16,0.3210874,23
17,0.3411071,233
18,0.3611268,1157
19,0.3811465,2584
20,0.4011662,2605
21,0.4211859,1160
22,0.4412056,239
23,0.4612253,23
24,0.481245,2
25,0.5012648,0
26,0.5212845,0
27,0.5413041,0
28,0.5613238,0
29,0.5813435,0
30,0.6013632,0
31,0.621383,0
32,0.6414027,0
33,0.6614223,0
34,0.681442,14
35,0.7014617,18
36,0.7214814,23
37,0.7415012,14
38,0.7615209,20
39,0.7815406,20
40,0.8015602,13
41,0.8215799,20
42,0.8415996,21
43,0.8616194,16
44,0.8816391,28
45,0.9016588,34
46,0.9216784,47
47,0.9416981,59
48,0.9617178,52
49,0.9817376,39
50,1.001757,20
51,1.021777,30
52,1.041797,27
53,1.061816,38
54,1.081836,38
55,1.101856,43
56,1.121875,35
57,1.141895,28
58,1.161915,34
59,1.181935,37
60,1.201954,41
61,1.221974,53
62,1.241994,49
63,1.262013,38
64,1.282033,30
65,1.302053,25
66,1.322073,22
67,1.342092,16
68,1.362112,19
69,1.382132,16
70,1.402151,32
71,1.422171,30
72,1.442191,24
73,1.46221,63
74,1.48223,75
75,1.50225,83
76,1.522269,108
77,1.542289,133
78,1.562309,164
79,1.582329,136
80,1.602348,107
81,1.622368,47
82,1.642388,34
83,1.662407,49
84,1.682427,65
85,1.702447,95
86,1.722466,142
87,1.742486,158
88,1.762506,133
89,1.782526,83
90,1.802545,50
91,1.822565,66
92,1.842585,67
93,1.862604,66
94,1.882624,89
95,1.902644,118
96,1.922663,172
97,1.942683,237
98,1.962703,337
99,1.982723,409
100,2.002742,493
101,2.022762,386
102,2.042782,298
103,2.062801,204
104,2.082821,119
105,2.102841,77
106,2.12286,77
107,2.14288,84
108,2.1629,69
109,2.18292,91
110,2.202939,109
111,2.222959,207
112,2.242979,433
113,2.262998,759
114,2.283018,1155
115,2.303038,1338
116,2.323057,1268
117,2.343077,925
118,2.363097,588
119,2.383117,371
120,2.403136,243
121,2.423156,204
122,2.443176,215
123,2.463195,213
124,2.483215,244
125,2.503235,190
126,2.523255,185
127,2.543274,204
128,2.563294,263
129,2.583314,369
130,2.603333,603
131,2.623353,988
132,2.643373,1694
133,2.663393,2544
134,2.683412,3169
135,2.703432,3298
136,2.723452,2740
137,2.743471,2027
138,2.763491,1515
139,2.783511,1370
140,2.80353,1576
141,2.82355,1792
142,2.84357,1833
143,2.86359,1702
144,2.883609,1622
145,2.903629,1457
146,2.923649,1489
147,2.943668,1661
148,2.963688,1598
149,2.983708,1411
150,3.003727,1103
151,3.023747,833
152,3.043767,525
153,3.063787,376
154,3.083806,331
155,3.103826,302
156,3.123846,357
157,3.143865,394
158,3.163885,433
159,3.183905,488
160,3.203924,867
161,3.223944,1449
162,3.243964,2937
163,3.263983,5103
164,3.284003,7578
165,3.304023,9456
166,3.324043,9557
167,3.344062,8188
168,3.364082,5466
169,3.384102,3108
170,3.404121,1537
171,3.424141,681
172,3.444161,402
173,3.46418,310
174,3.4842,321
175,3.50422,463
176,3.52424,691
177,3.544259,1051
178,3.564279,1516
179,3.584299,2196
180,3.604318,3239
181,3.624338,5189
182,3.644358,7370
183,3.664377,10070
184,3.684397,11731
185,3.704417,11484
186,3.724437,9304
187,3.744456,6660
188,3.764476,3688
189,3.784496,1889
190,3.804515,896
191,3.824535,449
192,3.844555,284
193,3.864574,283
194,3.884594,300
195,3.904614,386
196,3.924634,537
197,3.944653,857
198,3.964673,1134
199,3.984693,1555
200,4.004713,1831
201,4.024732,1938
202,4.044752,1590
203,4.064772,1220
204,4.084791,849
205,4.104811,535
206,4.124831,342
207,4.14485,285
208,4.16487,262
209,4.18489,212
210,4.204909,243
211,4.224929,194
212,4.244949,218
213,4.264968,205
214,4.284988,224
215,4.305008,235
216,4.325027,192
217,4.345047,205
218,4.365067,245
219,4.385087,219
220,4.405107,252
221,4.425126,259
222,4.445146,284
223,4.465166,261
224,4.485185,276
225,4.505205,306
226,4.525225,268
227,4.545244,278
228,4.565264,268
229,4.585284,267
230,4.605303,215
231,4.625323,239
232,4.645343,269
233,4.665362,263
234,4.685382,253
235,4.705402,288
236,4.725421,243
237,4.745441,269
238,4.765461,254
239,4.785481,266
240,4.805501,291
241,4.82552,279
242,4.84554,275
243,4.86556,328
244,4.885579,298
245,4.905599,280
246,4.925619,275
247,4.945638,254
248,4.965658,304
249,4.985678,270
250,5.005697,299
251,5.025717,301
252,5.045737,321
253,5.065757,314
254,5.085776,304
255,5.105796,286
256,5.125816,296
257,5.145835,324
258,5.165855,325
259,5.185875,362
260,5.205894,335
261,5.225914,323
262,5.245934,344
263,5.265954,332
264,5.285973,379
265,5.305993,377
266,5.326013,403
267,5.346032,482
268,5.366052,460
269,5.386072,487
270,5.406092,471
271,5.426111,494
272,5.446131,471
273,5.466151,446
274,5.48617,412
275,5.50619,386
276,5.52621,389
277,5.546229,370
278,5.566249,373
279,5.586269,393
280,5.606288,392
281,5.626308,378
282,5.646328,378
283,5.666348,405
284,5.686368,375
285,5.706387,411
286,5.726407,444
287,5.746427,410
288,5.766446,502
289,5.786466,520
