,ChannelStartInKeV,ChannelCount
0,0.0007985361,0
1,0.02081824,0
2,0.04083794,0
3,0.06085764,0
4,0.08087734,0
5,0.100897,0
6,0.1209167,0
7,0.1409364,0
8,0.1609561,0
9,0.1809758,0
10,0.2009955,0
11,0.2210152,0
12,0.241035,0
13,0.2610546,0
14,0.2810743,0
15,0.3010941,0
16,0.3211138,24
17,0.3411334,238
18,0.3611532,1204
19,0.3811729,2635
20,0.4011925,2615
21,0.4212123,1171
22,0.441232,240
23,0.4612516,22
24,0.4812714,2
25,0.501291,0
26,0.5213107,0
27,0.5413305,0
28,0.5613502,0
29,0.5813699,0
30,0.6013896,0
31,0.6214092,0
32,0.6414289,0
33,0.6614487,0
34,0.6814684,10
35,0.7014881,11
36,0.7215078,14
37,0.7415275,9
38,0.7615471,20
39,0.7815669,12
40,0.8015866,19
41,0.8216063,16
42,0.841626,8
43,0.8616457,17
44,0.8816654,29
45,0.9016851,29
46,0.9217048,54
47,0.9417245,65
48,0.9617442,54
49,0.9817639,59
50,1.001784,21
51,1.021803,21
52,1.041823,36
53,1.061843,30
54,1.081862,46
55,1.101882,42
56,1.121902,29
57,1.141922,39
58,1.161941,25
59,1.181961,28
60,1.201981,30
61,1.222,46
62,1.24202,39
63,1.26204,42
64,1.282059,21
65,1.302079,16
66,1.322099,23
67,1.342119,16
68,1.362138,24
69,1.382158,16
70,1.402178,29
71,1.422197,34
72,1.442217,37
73,1.462237,43
74,1.482256,47
75,1.502276,59
76,1.522296,80
77,1.542315,122
78,1.562335,133
79,1.582355,126
80,1.602375,74
81,1.622394,63
82,1.642414,35
83,1.662434,24
84,1.682453,29
85,1.702473,32
86,1.722493,60
87,1.742512,49
88,1.762532,49
89,1.782552,46
90,1.802572,36
91,1.822591,38
92,1.842611,38
93,1.862631,58
94,1.88265,52
95,1.90267,62
96,1.92269,95
97,1.94271,170
98,1.962729,322
99,1.982749,441
100,2.002769,495
101,2.022788,467
102,2.042808,377
103,2.062828,219
104,2.082847,129
105,2.102867,99
106,2.122887,87
107,2.142906,87
108,2.162926,79
109,2.182946,89
110,2.202966,114
111,2.222985,210
112,2.243005,426
113,2.263025,706
114,2.283044,1079
115,2.303064,1168
116,2.323084,1077
117,2.343104,836
118,2.363123,552
119,2.383143,322
120,2.403163,225
121,2.423182,220
122,2.443202,208
123,2.463222,208
124,2.483242,227
125,2.503261,196
126,2.523281,192
127,2.543301,195
128,2.56332,221
129,2.58334,340
130,2.60336,608
131,2.623379,1039
132,2.643399,1979
133,2.663419,2683
134,2.683439,3302
135,2.703458,3470
136,2.723478,2909
137,2.743498,2101
138,2.763517,1523
139,2.783537,1491
140,2.803557,1700
141,2.823576,1938
142,2.843596,2004
143,2.863616,1802
144,2.883636,1615
145,2.903655,1515
146,2.923675,1570
147,2.943695,1678
148,2.963714,1595
149,2.983734,1449
150,3.003754,1107
151,3.023773,838
152,3.043793,540
153,3.063813,390
154,3.083833,302
155,3.103852,292
156,3.123872,367
157,3.143892,362
158,3.163911,427
159,3.183931,455
160,3.203951,704
161,3.22397,1294
162,3.24399,2455
163,3.26401,4475
164,3.284029,6575
165,3.304049,8140
166,3.324069,8356
167,3.344089,6929
168,3.364108,4898
169,3.384128,2756
170,3.404148,1372
171,3.424167,639
172,3.444187,363
173,3.464207,283
174,3.484226,331
175,3.504246,431
176,3.524266,613
177,3.544286,889
178,3.564305,1208
179,3.584325,1534
180,3.604345,1826
181,3.624364,2172
182,3.644384,2715
183,3.664404,3220
184,3.684423,3547
185,3.704443,3550
186,3.724463,2801
187,3.744483,1951
188,3.764502,1196
189,3.784522,736
190,3.804542,421
191,3.824561,304
192,3.844581,274
193,3.864601,276
194,3.88462,256
195,3.90464,263
196,3.92466,301
197,3.94468,387
198,3.964699,530
199,3.984719,623
200,4.004739,669
201,4.024758,669
202,4.044778,655
203,4.064798,549
204,4.084817,396
205,4.104837,317
206,4.124857,289
207,4.144876,263
208,4.164896,256
209,4.184916,255
210,4.204936,248
211,4.224956,261
212,4.244975,263
213,4.264995,234
214,4.285015,262
215,4.305034,287
216,4.325054,258
217,4.345074,230
218,4.365093,283
219,4.385113,266
220,4.405133,315
221,4.425152,288
222,4.445172,326
223,4.465192,319
224,4.485211,310
225,4.505231,336
226,4.525251,355
227,4.54527,299
228,4.56529,308
229,4.58531,316
230,4.60533,310
231,4.62535,267
232,4.645369,290
233,4.665389,281
234,4.685409,317
235,4.705428,281
236,4.725448,306
237,4.745468,330
238,4.765487,323
239,4.785507,326
240,4.805527,340
241,4.825546,350
242,4.845566,340
243,4.865586,334
244,4.885606,286
245,4.905625,326
246,4.925645,364
247,4.945665,358
248,4.965684,354
249,4.985704,340
250,5.005724,315
251,5.025743,346
252,5.045763,372
253,5.065783,347
254,5.085803,357
255,5.105822,368
256,5.125842,361
257,5.145862,339
258,5.165881,389
259,5.185901,386
260,5.205921,425
261,5.225941,375
262,5.24596,396
263,5.26598,428
264,5.286,480
265,5.306019,488
266,5.326039,492
267,5.346059,513
268,5.366078,566
269,5.386098,572
270,5.406118,558
271,5.426137,595
272,5.446157,543
273,5.466177,518
274,5.486197,521
275,5.506217,453
276,5.526236,438
277,5.546256,442
278,5.566276,474
279,5.586295,493
280,5.606315,456
281,5.626335,448
282,5.646354,471
283,5.666374,511
284,5.686394,485
285,5.706413,513
286,5.726433,487
287,5.746453,490
288,5.766472,616
289,5.786492,663
290,5.806512,852
291,5.826531,1133
292,5.846551,1394
293,5.866571,1651
294,5.88659,1887
295,5.90661,1943
296,5.92663,1728
297,5.94665,1539
298,5.96667,1152
299,5.986689,937
300,6.006709,753
301,6.026729,634
302,6.046748,635
303,6.066768,588
304,6.086788,555
305,6.106807,618
306,6.126827,589
307,6.146847,551
308,6.166866,637
309,6.186886,603
310,6.206906,664
311,6.226925,675
312,6.246945,745
313,6.266965,802
314,6.286984,834
315,6.307004,888
316,6.327024,991
317,6.347044,1133
318,6.367064,1206
319,6.387083,1191
320,6.407103,1237
321,6.427123,1264
322,6.447142,1116
323,6.467162,1088
324,6.487182,961
325,6.507201,896
326,6.527221,737
327,6.547241,692
328,6.56726,631
329,6.58728,659
330,6.6073,618
331,6.627319,549
332,6.647339,585
333,6.667359,579
334,6.687379,546
335,6.707398,525
336,6.727418,532
337,6.747438,582
338,6.767457,506
339,6.787477,575
340,6.807497,515
341,6.827517,591
342,6.847536,535
343,6.867556,561
344,6.887576,615
345,6.907595,615
346,6.927615,579
347,6.947635,568
348,6.967655,606
349,6.987674,593
350,7.007694,602
351,7.027714,600
352,7.047733,614
353,7.067753,589
354,7.087773,626
355,7.107792,570
356,7.127812,573
357,7.147832,588
358,7.167851,571
359,7.187871,537
360,7.207891,601
361,7.227911,592
362,7.247931,541
363,7.26795,597
364,7.28797,566
365,7.30799,582
366,7.328009,549
367,7.348029,585
368,7.368049,582
369,7.388068,594
370,7.408088,597
371,7.428108,613
372,7.448127,596
373,7.468147,593
374,7.488167,597
375,7.508186,583
376,7.528206,528
377,7.548226,552
378,7.568245,537
379,7.588265,530
380,7.608285,499
381,7.628304,513
382,7.648324,556
383,7.668344,513
384,7.688364,552
385,7.708384,521
386,7.728403,551
387,7.748423,486
388,7.768443,525
389,7.788462,525
390,7.808482,521
391,7.828502,555
392,7.848521,495
393,7.868541,525
394,7.888561,531
395,7.90858,541
396,7.9286,532
397,7.94862,561
398,7.968639,539
399,7.988659,559
400,8.008679,555
401,8.028699,564
402,8.048718,556
403,8.068738,556
404,8.088758,557
405,8.108777,547
406,8.128798,551
407,8.148817,536
408,8.168837,506
409,8.188856,578
410,8.208876,552
411,8.228895,558
412,8.248916,538
413,8.268935,518
414,8.288955,547
415,8.308974,520
416,8.328994,528
417,8.349014,525
418,8.369034,507
419,8.389053,527
420,8.409073,524
421,8.429092,496
422,8.449112,475
423,8.469132,499
424,8.489152,499
425,8.509171,533
426,8.529191,524
427,8.549211,518
428,8.569231,556
429,8.589251,552
430,8.60927,556
431,8.62929,599
432,8.649309,530
433,8.669329,558
434,8.689349,518
435,8.709369,600
436,8.729388,515
437,8.749408,525
438,8.769427,572
439,8.789447,534
440,8.809467,525
441,8.829487,486
442,8.849506,530
443,8.869526,524
444,8.889545,520
445,8.909566,524
446,8.929585,505
447,8.949605,539
448,8.969625,497
449,8.989644,498
450,9.009664,551
451,9.029684,529
452,9.049704,511
453,9.069723,500
454,9.089743,535
455,9.109762,519
456,9.129782,540
457,9.149802,496
458,9.169822,543
459,9.189841,554
460,9.209861,490
461,9.22988,492
462,9.249901,542
463,9.26992,572
464,9.28994,491
465,9.309959,586
466,9.329979,483
467,9.349998,516
468,9.370019,515
469,9.390038,547
470,9.410058,550
471,9.430078,475
472,9.450097,527
473,9.470118,531
474,9.490137,513
475,9.510157,494
476,9.530176,495
477,9.550196,534
478,9.570215,524
479,9.590236,491
480,9.610255,487
481,9.630275,528
482,9.650294,530
483,9.670314,522
484,9.690333,493
485,9.710354,497
486,9.730373,463
487,9.750393,532
488,9.770412,492
489,9.790432,476
490,9.810452,479
491,9.830472,466
492,9.850492,506
493,9.870511,471
494,9.890531,478
495,9.91055,457
496,9.930571,438
497,9.95059,487
498,9.97061,474
499,9.990629,489
500,10.01065,495
501,10.03067,453
502,10.05069,480
503,10.07071,488
504,10.09073,482
505,10.11075,460
506,10.13077,510
507,10.15079,475
508,10.17081,462
509,10.19083,482
510,10.21085,491
511,10.23087,394
512,10.25089,457
513,10.27091,433
514,10.29093,460
515,10.31094,441
516,10.33096,436
517,10.35098,427
518,10.371,467
519,10.39102,447
520,10.41104,444
521,10.43106,446
522,10.45108,453
523,10.4711,457
524,10.49112,467
525,10.51114,411
526,10.53116,436
527,10.55118,440
528,10.5712,416
529,10.59122,409
530,10.61124,414
531,10.63126,398
532,10.65128,416
533,10.6713,396
534,10.69132,403
535,10.71134,400
536,10.73136,407
537,10.75138,450
538,10.7714,402
539,10.79142,407
540,10.81144,391
541,10.83146,384
542,10.85148,379
543,10.8715,396
544,10.89152,422
545,10.91154,404
546,10.93156,395
547,10.95158,376
548,10.97159,398
549,10.99161,405
550,11.01163,354
551,11.03165,394
552,11.05167,415
553,11.07169,376
554,11.09171,349
555,11.11173,379
556,11.13175,407
557,11.15177,369
558,11.17179,366
559,11.19181,354
560,11.21183,344
561,11.23185,376
562,11.25187,335
563,11.27189,351
564,11.29191,371
565,11.31193,396
566,11.33195,366
567,11.35197,352
568,11.37199,365
569,11.39201,379
570,11.41203,345
571,11.43205,338
572,11.45207,344
573,11.47209,354
574,11.49211,334
575,11.51213,354
576,11.53215,343
577,11.55217,357
578,11.57219,349
579,11.59221,320
580,11.61223,326
581,11.63225,331
582,11.65226,298
583,11.67228,322
584,11.6923,312
585,11.71232,297
586,11.73234,292
587,11.75236,304
588,11.77238,355
589,11.7924,322
590,11.81242,292
591,11.83244,313
592,11.85246,290
593,11.87248,295
594,11.8925,325
595,11.91252,283
596,11.93254,291
597,11.95256,264
598,11.97258,281
599,11.9926,285
600,12.01262,299
601,12.03264,261
602,12.05266,251
603,12.07268,252
604,12.0927,252
605,12.11272,252
606,12.13274,300
607,12.15276,254
608,12.17278,256
609,12.1928,262
610,12.21282,249
611,12.23284,255
612,12.25286,248
613,12.27287,240
614,12.2929,238
615,12.31291,245
616,12.33293,239
617,12.35295,225
618,12.37297,238
619,12.39299,241
620,12.41301,235
621,12.43303,209
622,12.45305,197
623,12.47307,214
624,12.49309,218
625,12.51311,232
626,12.53313,216
627,12.55315,231
628,12.57317,210
629,12.59319,188
630,12.61321,201
631,12.63323,185
632,12.65325,205
633,12.67327,192
634,12.69329,172
635,12.71331,179
636,12.73333,167
637,12.75335,182
638,12.77337,198
639,12.79339,196
640,12.81341,183
641,12.83343,176
642,12.85345,158
643,12.87347,147
644,12.89349,186
645,12.91351,158
646,12.93353,140
647,12.95354,177
648,12.97357,166
649,12.99358,145
650,13.0136,151
