,ChannelStartInKeV,ChannelCount
0,0.0009906782,0
1,0.02101038,0
2,0.04103008,0
3,0.06104978,0
4,0.08106948,0
5,0.1010892,0
6,0.1211089,0
7,0.1411286,0
8,0.1611483,0
9,0.181168,0
10,0.2011877,0
11,0.2212074,0
12,0.2412271,0
13,0.2612468,0
14,0.2812665,0
15,0.3012862,0
16,0.3213059,21
17,0.3413256,255
18,0.3613453,1174
19,0.381365,2573
20,0.4013847,2513
21,0.4214044,1115
22,0.4414241,256
23,0.4614438,17
24,0.4814635,1
25,0.5014832,0
26,0.5215029,0
27,0.5415226,0
28,0.5615423,0
29,0.581562,0
30,0.6015817,0
31,0.6216014,0
32,0.6416211,0
33,0.6616408,0
34,0.6816605,16
35,0.7016802,17
36,0.7216999,18
37,0.7417196,15
38,0.7617393,11
39,0.781759,16
40,0.8017787,15
41,0.8217984,14
42,0.8418181,13
43,0.8618378,20
44,0.8818575,40
45,0.9018772,37
46,0.9218969,67
47,0.9419166,74
48,0.9619364,69
49,0.981956,44
50,1.001976,23
51,1.021995,26
52,1.042015,20
53,1.062035,50
54,1.082054,49
55,1.102074,45
56,1.122094,26
57,1.142114,33
58,1.162133,18
59,1.182153,29
60,1.202173,38
61,1.222192,51
62,1.242212,34
63,1.262232,35
64,1.282252,32
65,1.302271,21
66,1.322291,17
67,1.342311,20
68,1.36233,13
69,1.38235,24
70,1.40237,18
71,1.42239,18
72,1.442409,46
73,1.462429,58
74,1.482449,73
75,1.502468,74
76,1.522488,111
77,1.542508,167
78,1.562527,182
79,1.582547,153
80,1.602567,136
81,1.622586,63
82,1.642606,40
83,1.662626,40
84,1.682646,77
85,1.702665,150
86,1.722685,198
87,1.742705,212
88,1.762724,184
89,1.782744,107
90,1.802764,84
91,1.822783,58
92,1.842803,72
93,1.862823,68
94,1.882843,74
95,1.902862,125
96,1.922882,195
97,1.942902,313
98,1.962921,519
99,1.982941,781
100,2.002961,961
101,2.02298,885
102,2.043,623
103,2.06302,382
104,2.08304,200
105,2.103059,110
106,2.123079,137
107,2.143099,118
108,2.163118,91
109,2.183138,118
110,2.203158,99
111,2.223177,209
112,2.243197,380
113,2.263217,654
114,2.283237,1007
115,2.303256,1096
116,2.323276,1015
117,2.343296,772
118,2.363315,455
119,2.383335,321
120,2.403355,229
121,2.423374,199
122,2.443394,189
123,2.463414,206
124,2.483433,210
125,2.503453,207
126,2.523473,156
127,2.543493,228
128,2.563512,249
129,2.583532,403
130,2.603552,637
131,2.623571,1055
132,2.643591,1767
133,2.663611,2574
134,2.683631,3165
135,2.70365,3265
136,2.72367,2746
137,2.74369,2041
138,2.763709,1567
139,2.783729,1427
140,2.803749,1600
141,2.823769,1748
142,2.843788,1947
143,2.863808,1783
144,2.883828,1578
145,2.903847,1497
146,2.923867,1536
147,2.943887,1752
148,2.963907,1627
149,2.983926,1444
150,3.003946,1113
151,3.023966,819
152,3.043985,564
153,3.064005,399
154,3.084025,331
155,3.104044,349
156,3.124064,333
157,3.144084,361
158,3.164104,416
159,3.184123,564
160,3.204143,910
161,3.224163,1830
162,3.244182,3582
163,3.264202,6317
164,3.284222,9405
165,3.304241,11767
166,3.324261,11825
167,3.344281,9878
168,3.3643,6822
169,3.38432,3787
170,3.40434,1832
171,3.42436,831
172,3.444379,455
173,3.464399,332
174,3.484419,377
175,3.504438,523
176,3.524458,809
177,3.544478,1256
178,3.564497,1748
179,3.584517,2304
180,3.604537,3206
181,3.624557,4232
182,3.644576,5755
183,3.664596,7647
184,3.684616,8639
185,3.704635,8414
186,3.724655,6875
187,3.744675,4779
188,3.764694,2638
189,3.784714,1410
190,3.804734,628
191,3.824754,354
192,3.844773,277
193,3.864793,267
194,3.884813,264
195,3.904832,316
196,3.924852,452
197,3.944872,633
198,3.964891,894
199,3.984911,1102
200,4.004931,1373
201,4.024951,1443
202,4.044971,1259
203,4.06499,940
204,4.08501,611
205,4.10503,434
206,4.125049,310
207,4.145069,246
208,4.165089,208
209,4.185108,219
210,4.205128,237
211,4.225148,213
212,4.245167,222
213,4.265187,204
214,4.285207,209
215,4.305226,238
216,4.325246,208
217,4.345266,194
218,4.365285,245
219,4.385305,258
220,4.405325,252
221,4.425344,313
222,4.445364,276
223,4.465384,303
224,4.485404,300
225,4.505424,305
226,4.525443,310
227,4.545463,276
228,4.565483,288
229,4.585502,280
230,4.605522,267
231,4.625542,302
232,4.645561,276
233,4.665581,257
234,4.685601,223
235,4.70562,243
236,4.72564,275
237,4.74566,259
238,4.765679,277
239,4.785699,306
240,4.805719,259
241,4.825738,292
242,4.845758,300
243,4.865778,295
244,4.885798,304
245,4.905818,281
246,4.925837,288
247,4.945857,325
248,4.965877,287
249,4.985896,298
250,5.005916,274
251,5.025936,303
252,5.045955,323
253,5.065975,304
254,5.085995,309
255,5.106014,329
256,5.126034,290
257,5.146054,327
258,5.166073,310
259,5.186093,295
260,5.206113,366
261,5.226133,340
262,5.246152,335
263,5.266172,366
264,5.286192,394
265,5.306211,426
266,5.326231,427
267,5.346251,492
268,5.366271,434
269,5.38629,467
270,5.40631,489
271,5.42633,510
272,5.446349,477
273,5.466369,456
274,5.486389,391
275,5.506409,377
276,5.526428,372
277,5.546448,383
278,5.566468,359
279,5.586487,382
280,5.606507,386
281,5.626527,379
282,5.646546,405
283,5.666566,407
284,5.686586,437
285,5.706605,414
286,5.726625,404
287,5.746645,469
288,5.766665,567
289,5.786684,759
290,5.806704,998
291,5.826724,1389
292,5.846744,1937
293,5.866763,2477
294,5.886783,2900
295,5.906803,2778
296,5.926822,2658
297,5.946842,2058
298,5.966862,1459
299,5.986881,1161
300,6.006901,843
301,6.026921,655
302,6.04694,512
303,6.06696,495
304,6.08698,483
305,6.106999,525
306,6.127019,484
307,6.147039,524
308,6.167058,535
309,6.187078,583
310,6.207098,593
311,6.227118,599
312,6.247138,641
313,6.267157,635
314,6.287177,663
315,6.307197,769
316,6.327216,870
317,6.347236,1007
318,6.367256,1111
319,6.387275,1293
320,6.407295,1260
321,6.427315,1282
322,6.447334,1189
323,6.467354,1186
324,6.487374,1015
325,6.507393,959
326,6.527413,840
327,6.547433,681
328,6.567452,659
329,6.587472,575
330,6.607492,527
331,6.627512,529
332,6.647532,478
333,6.667551,461
334,6.687571,494
335,6.707591,443
336,6.72761,523
337,6.74763,444
338,6.76765,469
339,6.787669,528
340,6.807689,453
341,6.827709,442
342,6.847728,476
343,6.867748,459
344,6.887768,502
345,6.907787,489
346,6.927807,513
347,6.947827,485
348,6.967846,557
349,6.987866,550
350,7.007886,571
351,7.027906,586
352,7.047925,559
353,7.067945,550
354,7.087965,549
355,7.107985,566
356,7.128004,521
357,7.148024,484
358,7.168044,445
359,7.188063,500
360,7.208083,513
361,7.228103,505
362,7.248122,477
363,7.268142,495
364,7.288162,480
365,7.308182,527
366,7.328201,522
367,7.348221,495
368,7.368241,525
369,7.38826,525
370,7.40828,552
371,7.4283,594
372,7.448319,594
373,7.468339,521
374,7.488359,509
375,7.508379,533
376,7.528398,502
377,7.548418,486
378,7.568438,509
379,7.588458,504
380,7.608477,495
381,7.628497,452
382,7.648517,467
383,7.668536,477
384,7.688556,454
385,7.708576,457
386,7.728595,463
387,7.748615,472
388,7.768635,447
389,7.788654,468
390,7.808674,477
391,7.828694,482
392,7.848713,473
393,7.868733,450
394,7.888753,471
395,7.908772,437
396,7.928792,492
397,7.948812,450
398,7.968832,477
399,7.988852,499
400,8.008871,489
401,8.028891,485
402,8.04891,495
403,8.068931,516
404,8.08895,486
405,8.10897,495
406,8.128989,501
407,8.149009,504
408,8.169028,529
409,8.189049,456
410,8.209068,488
411,8.229088,493
412,8.249107,447
413,8.269127,468
414,8.289146,476
415,8.309167,487
416,8.329186,507
417,8.349206,465
418,8.369226,479
419,8.389245,499
420,8.409266,452
421,8.429285,481
422,8.449305,440
423,8.469324,475
424,8.489344,479
425,8.509363,494
426,8.529384,500
427,8.549403,507
428,8.569423,558
429,8.589442,512
430,8.609462,524
431,8.629482,585
432,8.649502,584
433,8.669521,542
434,8.689541,550
435,8.70956,530
436,8.72958,505
437,8.7496,477
438,8.76962,478
439,8.789639,474
440,8.809659,467
441,8.829679,474
442,8.849698,499
443,8.869719,496
444,8.889738,474
445,8.909758,495
446,8.929777,507
