,ChannelStartInKeV,ChannelCount
0,0.0006747937,0
1,0.02069449,0
2,0.0407142,0
3,0.0607339,0
4,0.08075359,0
5,0.1007733,0
6,0.120793,0
7,0.1408127,0
8,0.1608324,0
9,0.1808521,0
10,0.2008718,0
11,0.2208915,0
12,0.2409112,0
13,0.2609309,0
14,0.2809506,0
15,0.3009703,2
16,0.32099,22
17,0.3410097,235
18,0.3610294,1242
19,0.3810491,2647
20,0.4010688,2596
21,0.4210885,1179
22,0.4411082,227
23,0.4611279,26
24,0.4811476,1
25,0.5011673,0
26,0.521187,0
27,0.5412067,1
28,0.5612264,0
29,0.5812461,1
30,0.6012658,0
31,0.6212855,0
32,0.6413052,0
33,0.6613249,0
34,0.6813446,18
35,0.7013643,12
36,0.721384,15
37,0.7414038,10
38,0.7614234,11
39,0.7814431,10
40,0.8014628,8
41,0.8214825,15
42,0.8415022,17
43,0.861522,19
44,0.8815416,18
45,0.9015613,34
46,0.921581,60
47,0.9416007,78
48,0.9616205,72
49,0.9816402,38
50,1.00166,21
51,1.02168,24
52,1.041699,20
53,1.061719,37
54,1.081739,35
55,1.101758,51
56,1.121778,38
57,1.141798,27
58,1.161817,31
59,1.181837,37
60,1.201857,40
61,1.221877,35
62,1.241896,35
63,1.261916,28
64,1.281936,24
65,1.301955,17
66,1.321975,17
67,1.341995,16
68,1.362014,13
69,1.382034,19
70,1.402054,21
71,1.422074,24
72,1.442093,33
73,1.462113,42
74,1.482133,61
75,1.502152,56
76,1.522172,72
77,1.542192,104
78,1.562212,114
79,1.582231,104
80,1.602251,73
81,1.622271,42
82,1.64229,35
83,1.66231,25
84,1.68233,37
85,1.702349,47
86,1.722369,62
87,1.742389,68
88,1.762408,62
89,1.782428,44
90,1.802448,41
91,1.822468,49
92,1.842487,35
93,1.862507,48
94,1.882527,50
95,1.902546,59
96,1.922566,96
97,1.942586,164
98,1.962605,216
99,1.982625,343
100,2.002645,392
101,2.022665,383
102,2.042684,270
103,2.062704,170
104,2.082724,106
105,2.102743,74
106,2.122763,72
107,2.142783,66
108,2.162802,51
109,2.182822,80
110,2.202842,103
111,2.222862,169
112,2.242881,310
113,2.262901,560
114,2.282921,807
115,2.30294,1058
116,2.32296,978
117,2.34298,701
118,2.362999,443
119,2.383019,293
120,2.403039,204
121,2.423059,161
122,2.443078,198
123,2.463098,192
124,2.483118,179
125,2.503137,206
126,2.523157,180
127,2.543177,166
128,2.563196,235
129,2.583216,319
130,2.603236,590
131,2.623256,1018
132,2.643275,1869
133,2.663295,2607
134,2.683315,3291
135,2.703334,3323
136,2.723354,2752
137,2.743374,2038
138,2.763394,1561
139,2.783413,1377
140,2.803433,1640
141,2.823453,1918
142,2.843472,1874
143,2.863492,1734
144,2.883512,1591
145,2.903532,1466
146,2.923551,1515
147,2.943571,1707
148,2.963591,1689
149,2.98361,1515
150,3.00363,1153
151,3.02365,819
152,3.043669,538
153,3.063689,377
154,3.083709,301
155,3.103729,304
156,3.123748,350
157,3.143768,370
158,3.163788,376
159,3.183807,463
160,3.203827,665
161,3.223847,1165
162,3.243866,2117
163,3.263886,3791
164,3.283906,5789
165,3.303926,7102
166,3.323945,7276
167,3.343965,5984
168,3.363985,4200
169,3.384004,2418
170,3.404024,1257
171,3.424044,575
172,3.444063,320
173,3.464083,276
174,3.484103,311
175,3.504122,406
176,3.524142,538
177,3.544162,835
178,3.564182,1103
179,3.584201,1544
180,3.604221,1886
181,3.624241,2535
182,3.64426,3357
183,3.66428,4319
184,3.6843,5077
185,3.704319,4918
186,3.724339,3964
187,3.744359,2685
188,3.764379,1640
189,3.784398,890
190,3.804418,477
191,3.824438,309
192,3.844457,223
193,3.864477,264
194,3.884497,255
195,3.904516,287
196,3.924536,338
197,3.944556,424
198,3.964576,588
199,3.984595,733
200,4.004615,855
201,4.024635,891
202,4.044654,761
203,4.064674,607
204,4.084694,519
205,4.104713,352
206,4.124733,309
207,4.144753,265
208,4.164773,246
209,4.184793,232
210,4.204812,227
211,4.224832,240
212,4.244852,248
213,4.264871,214
214,4.284891,244
215,4.304911,271
216,4.32493,257
217,4.34495,260
218,4.36497,232
219,4.384989,268
220,4.405009,260
221,4.425029,275
222,4.445048,296
223,4.465068,316
224,4.485088,300
225,4.505107,313
226,4.525127,299
227,4.545147,304
228,4.565166,278
229,4.585186,321
230,4.605206,281
231,4.625226,267
232,4.645246,302
233,4.665265,296
234,4.685285,275
235,4.705305,283
236,4.725324,285
237,4.745344,283
238,4.765364,311
239,4.785383,299
240,4.805403,293
241,4.825423,312
242,4.845442,316
243,4.865462,321
244,4.885482,305
245,4.905501,310
246,4.925521,311
247,4.945541,313
248,4.96556,332
249,4.98558,332
250,5.0056,319
251,5.02562,333
252,5.04564,342
253,5.065659,317
254,5.085679,354
255,5.105699,353
256,5.125718,344
257,5.145738,331
258,5.165758,380
259,5.185777,340
260,5.205797,375
261,5.225817,380
262,5.245836,423
263,5.265856,414
264,5.285876,453
265,5.305895,422
266,5.325915,486
267,5.345935,461
268,5.365955,492
269,5.385974,576
270,5.405994,528
271,5.426014,548
272,5.446033,522
273,5.466053,522
274,5.486073,494
275,5.506093,428
276,5.526112,444
277,5.546132,435
278,5.566152,421
279,5.586171,443
280,5.606191,410
281,5.626211,436
282,5.646231,451
283,5.66625,450
284,5.68627,458
285,5.70629,490
286,5.726309,466
287,5.746329,500
288,5.766349,536
289,5.786368,634
290,5.806388,776
291,5.826408,961
292,5.846427,1282
293,5.866447,1454
294,5.886467,1677
295,5.906487,1622
296,5.926507,1516
297,5.946526,1272
298,5.966546,1093
299,5.986566,844
300,6.006585,690
301,6.026605,601
302,6.046625,592
303,6.066644,513
304,6.086664,507
305,6.106684,526
306,6.126703,563
307,6.146723,574
308,6.166743,560
309,6.186762,632
310,6.206782,682
311,6.226802,704
312,6.246821,681
313,6.266841,756
314,6.286861,814
315,6.30688,864
316,6.3269,935
317,6.34692,1037
318,6.36694,1072
319,6.38696,1220
320,6.406979,1200
321,6.426999,1091
322,6.447019,1040
323,6.467038,983
324,6.487058,914
325,6.507078,755
326,6.527097,703
327,6.547117,662
328,6.567137,628
329,6.587156,586
330,6.607176,556
331,6.627196,520
332,6.647215,523
333,6.667235,512
334,6.687255,512
335,6.707274,537
336,6.727294,572
337,6.747314,568
338,6.767334,551
339,6.787354,552
340,6.807373,544
341,6.827393,542
342,6.847413,505
343,6.867432,557
344,6.887452,541
345,6.907472,544
346,6.927491,583
347,6.947511,578
348,6.967531,550
349,6.98755,597
350,7.00757,620
351,7.02759,595
352,7.047609,633
353,7.067629,608
354,7.087649,624
355,7.107669,589
356,7.127688,571
357,7.147708,549
358,7.167728,536
359,7.187747,494
360,7.207767,524
361,7.227787,546
362,7.247807,548
363,7.267826,507
364,7.287846,547
365,7.307866,530
366,7.327885,565
367,7.347905,571
368,7.367925,553
369,7.387945,552
370,7.407964,580
371,7.427984,562
372,7.448004,576
373,7.468023,551
374,7.488043,539
375,7.508063,575
376,7.528082,582
377,7.548102,534
378,7.568122,511
379,7.588141,545
380,7.608161,493
381,7.628181,470
382,7.648201,470
383,7.66822,487
384,7.68824,489
385,7.70826,492
386,7.72828,508
387,7.748299,480
388,7.768319,559
389,7.788339,517
390,7.808358,553
391,7.828378,519
392,7.848398,501
393,7.868417,490
394,7.888437,518
395,7.908457,582
396,7.928476,526
397,7.948496,517
398,7.968516,533
399,7.988535,518
400,8.008555,612
401,8.028575,579
402,8.048594,541
403,8.068614,544
404,8.088634,605
405,8.108654,557
406,8.128674,533
407,8.148693,521
408,8.168713,534
409,8.188732,491
410,8.208753,539
411,8.228772,538
412,8.248792,495
413,8.268811,537
414,8.288831,549
415,8.30885,560
416,8.328871,527
417,8.34889,534
418,8.36891,501
419,8.388929,510
420,8.408949,531
421,8.428969,487
422,8.448989,525
423,8.469008,532
424,8.489028,477
425,8.509048,507
426,8.529067,464
427,8.549088,537
428,8.569107,521
429,8.589127,517
430,8.609146,509
431,8.629166,530
432,8.649185,518
433,8.669206,553
434,8.689225,550
435,8.709245,517
436,8.729264,507
437,8.749284,511
438,8.769304,521
439,8.789324,513
440,8.809343,506
441,8.829363,479
442,8.849382,491
443,8.869402,500
444,8.889422,527
445,8.909442,480
446,8.929461,523
447,8.949481,524
448,8.969501,548
449,8.98952,531
450,9.009541,530
451,9.02956,505
452,9.04958,520
453,9.069599,488
454,9.089619,496
455,9.109639,529
456,9.129659,477
457,9.149678,479
458,9.169698,522
459,9.189717,511
460,9.209737,504
461,9.229757,510
462,9.249777,519
463,9.269796,494
464,9.289816,490
465,9.309835,523
466,9.329856,456
467,9.349875,498
468,9.369895,487
469,9.389915,438
470,9.409934,488
471,9.429954,468
472,9.449974,482
473,9.469994,472
474,9.490013,507
475,9.510033,486
476,9.530052,534
477,9.550072,488
478,9.570092,504
479,9.590112,481
480,9.610131,513
481,9.630151,498
482,9.65017,484
483,9.670191,488
484,9.69021,479
485,9.71023,492
486,9.730249,486
487,9.750269,490
488,9.770288,453
489,9.790309,481
490,9.810328,470
491,9.830348,481
492,9.850368,472
493,9.870387,502
494,9.890408,470
495,9.910427,465
496,9.930447,438
497,9.950466,425
498,9.970486,442
499,9.990505,454
500,10.01053,429
501,10.03055,466
502,10.05056,463
503,10.07058,448
504,10.0906,467
505,10.11062,463
506,10.13064,459
507,10.15066,425
508,10.17068,446
509,10.1907,424
510,10.21072,423
511,10.23074,421
512,10.25076,433
513,10.27078,435
514,10.2908,452
515,10.31082,460
516,10.33084,397
517,10.35086,429
518,10.37088,465
519,10.3909,434
520,10.41092,464
521,10.43094,401
522,10.45096,422
523,10.47098,424
524,10.491,417
525,10.51102,400
526,10.53104,395
527,10.55106,422
528,10.57108,421
529,10.5911,382
530,10.61112,400
531,10.63114,452
532,10.65116,444
533,10.67118,403
534,10.6912,409
535,10.71122,395
536,10.73123,406
537,10.75125,409
538,10.77127,394
539,10.79129,391
540,10.81131,379
