,ChannelStartInKeV,ChannelCount
0,0.0009490913,0
1,0.02096879,0
2,0.04098849,0
3,0.06100819,0
4,0.0810279,0
5,0.1010476,0
6,0.1210673,0
7,0.141087,0
8,0.1611067,0
9,0.1811264,0
10,0.2011461,0
11,0.2211658,0
12,0.2411855,0
13,0.2612052,0
14,0.2812249,0
15,0.3012446,4
16,0.3212643,21
17,0.341284,219
18,0.3613037,1182
19,0.3813234,2541
20,0.4013431,2512
21,0.4213628,1095
22,0.4413825,230
23,0.4614022,21
24,0.4814219,2
25,0.5014416,0
26,0.5214613,0
27,0.541481,0
28,0.5615007,0
29,0.5815204,0
30,0.6015401,0
31,0.6215598,0
32,0.6415795,0
33,0.6615992,0
34,0.6816189,18
35,0.7016386,18
36,0.7216583,13
37,0.741678,16
38,0.7616977,12
39,0.7817174,16
40,0.8017371,17
41,0.8217568,12
42,0.8417765,20
43,0.8617963,21
44,0.8818159,24
45,0.9018356,36
46,0.9218553,73
47,0.941875,70
48,0.9618948,89
49,0.9819145,29
50,1.001934,33
51,1.021954,16
52,1.041974,28
53,1.061993,29
54,1.082013,46
55,1.102033,38
56,1.122052,28
57,1.142072,29
58,1.162092,31
59,1.182112,36
60,1.202131,33
61,1.222151,36
62,1.242171,38
63,1.26219,18
64,1.28221,12
65,1.30223,24
66,1.322249,18
67,1.342269,16
68,1.362289,12
69,1.382308,24
70,1.402328,13
71,1.422348,23
72,1.442368,37
73,1.462387,46
74,1.482407,53
75,1.502427,65
76,1.522446,81
77,1.542466,71
78,1.562486,89
79,1.582505,104
80,1.602525,61
81,1.622545,41
82,1.642565,21
83,1.662584,24
84,1.682604,44
85,1.702624,52
86,1.722643,72
87,1.742663,100
88,1.762683,66
89,1.782702,52
90,1.802722,40
91,1.822742,50
92,1.842762,42
93,1.862781,55
94,1.882801,68
95,1.902821,119
96,1.92284,152
97,1.94286,232
98,1.96288,246
99,1.9829,228
100,2.002919,248
101,2.022939,225
102,2.042958,175
103,2.062978,99
104,2.082998,70
105,2.103018,68
106,2.123037,49
107,2.143057,64
108,2.163077,48
109,2.183096,73
110,2.203116,113
111,2.223136,164
112,2.243156,304
113,2.263175,504
114,2.283195,747
115,2.303215,885
116,2.323234,856
117,2.343254,596
118,2.363274,401
119,2.383294,274
120,2.403313,203
121,2.423333,178
122,2.443353,154
123,2.463372,166
124,2.483392,186
125,2.503412,180
126,2.523431,157
127,2.543451,190
128,2.563471,211
129,2.583491,321
130,2.60351,531
131,2.62353,1000
132,2.64355,1676
133,2.663569,2488
134,2.683589,3249
135,2.703609,3291
136,2.723629,2725
137,2.743648,2058
138,2.763668,1523
139,2.783688,1405
140,2.803707,1637
141,2.823727,1881
142,2.843747,1836
143,2.863766,1754
144,2.883786,1446
145,2.903806,1457
146,2.923826,1494
147,2.943845,1530
148,2.963865,1530
149,2.983885,1345
150,3.003904,1030
151,3.023924,733
152,3.043944,502
153,3.063963,396
154,3.083983,308
155,3.104003,310
156,3.124022,343
157,3.144042,350
158,3.164062,402
159,3.184082,449
160,3.204101,568
161,3.224121,926
162,3.244141,1671
163,3.26416,2858
164,3.28418,4133
165,3.3042,5319
166,3.324219,5419
167,3.344239,4495
168,3.364259,3095
169,3.384279,1902
170,3.404298,977
171,3.424318,510
172,3.444338,309
173,3.464357,281
174,3.484377,313
175,3.504397,380
176,3.524416,505
177,3.544436,742
178,3.564456,1056
179,3.584476,1706
180,3.604495,2687
181,3.624515,4539
182,3.644535,7310
183,3.664554,10112
184,3.684574,11540
185,3.704594,11588
186,3.724613,9444
187,3.744633,6466
188,3.764653,3760
189,3.784672,1884
190,3.804692,888
191,3.824712,494
192,3.844732,330
193,3.864751,296
194,3.884771,323
195,3.904791,411
196,3.92481,545
197,3.94483,807
198,3.96485,1241
199,3.984869,1660
200,4.004889,1900
201,4.024909,1887
202,4.044929,1642
203,4.064949,1289
204,4.084968,872
205,4.104988,560
206,4.125008,413
207,4.145027,316
208,4.165047,287
209,4.185067,284
210,4.205086,273
211,4.225106,270
212,4.245126,227
213,4.265145,266
214,4.285165,257
215,4.305185,259
216,4.325204,251
217,4.345224,277
218,4.365244,264
219,4.385263,303
220,4.405283,340
221,4.425303,376
