,ChannelStartInKeV,ChannelCount
0,0.0008647265,0
1,0.02088443,0
2,0.04090413,0
3,0.06092383,0
4,0.08094353,0
5,0.1009632,0
6,0.1209829,0
7,0.1410026,0
8,0.1610223,0
9,0.181042,0
10,0.2010617,0
11,0.2210814,0
12,0.2411011,0
13,0.2611208,0
14,0.2811405,0
15,0.3011602,0
16,0.32118,18
17,0.3411996,212
18,0.3612193,1139
19,0.3812391,2615
20,0.4012587,2577
21,0.4212784,1086
22,0.4412982,216
23,0.4613178,25
24,0.4813375,3
25,0.5013573,0
26,0.521377,0
27,0.5413967,0
28,0.5614163,0
29,0.581436,1
30,0.6014557,0
31,0.6214755,0
32,0.6414952,0
33,0.6615149,0
34,0.6815346,13
35,0.7015542,14
36,0.7215739,18
37,0.7415937,14
38,0.7616134,20
39,0.7816331,17
40,0.8016528,18
41,0.8216724,16
42,0.8416921,25
43,0.8617119,26
44,0.8817316,22
45,0.9017513,45
46,0.921771,60
47,0.9417907,62
48,0.9618104,72
49,0.9818301,41
50,1.00185,35
51,1.021869,30
52,1.041889,25
53,1.061909,38
54,1.081929,38
55,1.101948,61
56,1.121968,54
57,1.141988,29
58,1.162007,34
59,1.182027,33
60,1.202047,35
61,1.222067,53
62,1.242086,53
63,1.262106,38
64,1.282126,28
65,1.302145,29
66,1.322165,24
67,1.342185,23
68,1.362204,13
69,1.382224,25
70,1.402244,25
71,1.422264,27
72,1.442283,35
73,1.462303,56
74,1.482323,58
75,1.502342,80
76,1.522362,97
77,1.542382,133
78,1.562401,166
79,1.582421,162
80,1.602441,109
81,1.62246,55
82,1.64248,33
83,1.6625,32
84,1.68252,74
85,1.702539,91
86,1.722559,135
87,1.742579,136
88,1.762598,139
89,1.782618,111
90,1.802638,78
91,1.822657,62
92,1.842677,59
93,1.862697,71
94,1.882717,78
95,1.902736,101
96,1.922756,157
97,1.942776,193
98,1.962795,316
99,1.982815,367
100,2.002835,422
101,2.022855,366
102,2.042874,303
103,2.062894,174
104,2.082914,130
105,2.102933,56
106,2.122953,87
107,2.142973,76
108,2.162992,65
109,2.183012,86
110,2.203032,142
111,2.223052,219
112,2.243071,421
113,2.263091,806
114,2.283111,1190
115,2.30313,1457
116,2.32315,1373
117,2.34317,978
118,2.363189,635
119,2.383209,357
120,2.403229,256
121,2.423249,231
122,2.443268,229
123,2.463288,231
124,2.483308,225
125,2.503327,244
126,2.523347,211
127,2.543367,230
128,2.563386,293
129,2.583406,472
130,2.603426,724
131,2.623446,1289
132,2.643465,1897
133,2.663485,2667
134,2.683505,3328
135,2.703524,3342
136,2.723544,2855
137,2.743564,2083
138,2.763583,1526
139,2.783603,1452
140,2.803623,1553
141,2.823642,1946
142,2.843662,1892
143,2.863682,1747
144,2.883702,1608
145,2.903721,1497
146,2.923741,1558
147,2.943761,1581
148,2.96378,1544
149,2.9838,1413
150,3.00382,1115
151,3.023839,758
152,3.043859,547
153,3.063879,398
154,3.083899,301
155,3.103918,318
156,3.123938,326
157,3.143958,375
158,3.163977,412
159,3.183997,548
160,3.204017,817
161,3.224037,1590
162,3.244056,3146
163,3.264076,5476
164,3.284096,8205
165,3.304115,10295
166,3.324135,10336
167,3.344155,8485
168,3.364175,6021
169,3.384194,3400
170,3.404214,1645
171,3.424234,815
172,3.444253,468
173,3.464273,304
174,3.484293,391
175,3.504313,524
176,3.524332,767
177,3.544352,1050
178,3.564372,1612
179,3.584391,2190
180,3.604411,3068
181,3.624431,4256
182,3.64445,6243
183,3.66447,8262
184,3.68449,9369
185,3.704509,9135
186,3.724529,7347
187,3.744549,5141
188,3.764569,3051
189,3.784588,1484
190,3.804608,715
191,3.824628,405
192,3.844647,273
193,3.864667,267
194,3.884687,264
195,3.904706,335
196,3.924726,447
197,3.944746,706
198,3.964766,957
199,3.984785,1282
200,4.004805,1531
201,4.024825,1581
202,4.044844,1283
203,4.064864,1037
204,4.084884,721
205,4.104903,485
206,4.124923,386
207,4.144943,273
208,4.164963,248
209,4.184982,219
210,4.205002,203
211,4.225022,216
212,4.245041,201
213,4.265061,210
214,4.285081,215
215,4.3051,242
216,4.32512,239
217,4.34514,249
218,4.36516,255
219,4.385179,228
220,4.405199,254
221,4.425219,227
222,4.445238,285
223,4.465258,336
224,4.485278,301
225,4.505298,319
226,4.525317,276
227,4.545337,294
228,4.565357,289
229,4.585376,282
230,4.605396,275
231,4.625416,287
232,4.645435,282
233,4.665455,291
234,4.685475,290
235,4.705494,291
236,4.725514,275
237,4.745534,275
238,4.765553,303
239,4.785573,279
240,4.805593,287
241,4.825613,269
242,4.845633,334
243,4.865652,307
244,4.885672,291
245,4.905692,316
246,4.925711,354
247,4.945731,308
248,4.965751,303
249,4.98577,318
250,5.00579,319
251,5.02581,312
252,5.045829,315
253,5.065849,321
254,5.085869,344
255,5.105888,322
256,5.125908,330
257,5.145928,316
258,5.165947,339
259,5.185967,355
260,5.205987,351
261,5.226007,341
262,5.246027,384
263,5.266046,409
264,5.286066,409
265,5.306086,424
266,5.326105,386
267,5.346125,440
268,5.366145,471
269,5.386164,497
270,5.406184,461
271,5.426204,536
272,5.446223,488
273,5.466243,442
274,5.486263,424
275,5.506282,365
276,5.526302,400
277,5.546322,420
278,5.566341,386
279,5.586361,429
280,5.606381,403
281,5.6264,392
282,5.64642,403
283,5.66644,393
284,5.68646,453
285,5.70648,428
286,5.726499,434
287,5.746519,437
288,5.766539,440
289,5.786558,562
290,5.806578,701
291,5.826598,871
292,5.846617,1053
293,5.866637,1244
294,5.886657,1380
295,5.906676,1374
296,5.926696,1364
297,5.946716,1118
298,5.966736,923
299,5.986755,732
300,6.006775,587
301,6.026795,563
302,6.046814,525
303,6.066834,495
304,6.086854,527
305,6.106874,504
306,6.126893,523
307,6.146913,523
308,6.166933,587
309,6.186952,614
310,6.206972,600
311,6.226992,680
312,6.247012,742
313,6.267031,858
314,6.287051,1132
315,6.307071,1622
316,6.32709,2156
317,6.34711,2952
318,6.36713,3603
319,6.387149,4229
320,6.407169,4298
321,6.427189,3998
322,6.447208,3470
323,6.467228,2683
324,6.487248,1916
325,6.507267,1361
326,6.527287,1000
327,6.547307,761
328,6.567327,572
329,6.587347,572
330,6.607366,523
331,6.627386,518
332,6.647406,510
333,6.667425,470
334,6.687445,499
335,6.707465,511
336,6.727484,467
337,6.747504,477
338,6.767524,492
339,6.787543,498
340,6.807563,485
341,6.827583,536
342,6.847602,539
343,6.867622,535
344,6.887642,517
345,6.907661,559
346,6.927681,585
347,6.947701,615
348,6.967721,692
349,6.987741,752
350,7.00776,896
351,7.02778,967
352,7.0478,1033
353,7.067819,1037
354,7.087839,985
355,7.107859,862
356,7.127878,769
357,7.147898,672
358,7.167918,566
359,7.187937,535
360,7.207957,535
361,7.227977,474
362,7.247996,488
363,7.268016,476
364,7.288036,510
365,7.308055,495
366,7.328075,530
367,7.348095,496
368,7.368114,529
369,7.388134,508
370,7.408154,540
371,7.428174,545
372,7.448194,527
373,7.468213,539
374,7.488233,541
375,7.508253,496
376,7.528272,517
377,7.548292,505
378,7.568312,523
379,7.588331,468
380,7.608351,508
381,7.628371,494
382,7.64839,506
383,7.66841,455
384,7.68843,527
385,7.70845,484
386,7.728469,473
387,7.748489,481
388,7.768509,472
389,7.788528,506
390,7.808548,465
391,7.828568,505
392,7.848588,475
393,7.868607,505
394,7.888627,488
395,7.908647,469
396,7.928666,539
397,7.948686,563
