,ChannelStartInKeV,ChannelCount
0,0.000922306,0
1,0.02094201,0
2,0.04096171,0
3,0.06098141,0
4,0.08100111,0
5,0.1010208,0
6,0.1210405,0
7,0.1410602,0
8,0.1610799,0
9,0.1810996,0
10,0.2011193,0
11,0.221139,0
12,0.2411587,0
13,0.2611784,0
14,0.2811981,0
15,0.3012178,0
16,0.3212375,23
17,0.3412572,270
18,0.3612769,1218
19,0.3812966,2627
20,0.4013163,2626
21,0.421336,1118
22,0.4413557,236
23,0.4613754,21
24,0.4813951,1
25,0.5014148,1
26,0.5214345,0
27,0.5414543,0
28,0.5614739,0
29,0.5814936,0
30,0.6015133,0
31,0.621533,0
32,0.6415527,0
33,0.6615725,0
34,0.6815922,18
35,0.7016118,15
36,0.7216315,22
37,0.7416512,12
38,0.7616709,9
39,0.7816907,13
40,0.8017104,14
41,0.82173,15
42,0.8417497,27
43,0.8617694,30
44,0.8817891,42
45,0.9018089,44
46,0.9218286,58
47,0.9418483,80
48,0.9618679,72
49,0.9818876,42
50,1.001907,27
51,1.021927,34
52,1.041947,23
53,1.061966,55
54,1.081986,40
55,1.102006,44
56,1.122026,38
57,1.142045,28
58,1.162065,38
59,1.182085,44
60,1.202104,47
61,1.222124,52
62,1.242144,50
63,1.262164,62
64,1.282183,32
65,1.302203,31
66,1.322223,28
67,1.342242,20
68,1.362262,15
69,1.382282,20
70,1.402301,27
71,1.422321,28
72,1.442341,40
73,1.462361,39
74,1.48238,65
75,1.5024,53
76,1.52242,72
77,1.542439,114
78,1.562459,120
79,1.582479,116
80,1.602498,89
81,1.622518,55
82,1.642538,38
83,1.662557,54
84,1.682577,126
85,1.702597,217
86,1.722617,366
87,1.742636,370
88,1.762656,297
89,1.782676,192
90,1.802695,114
91,1.822715,74
92,1.842735,55
93,1.862754,61
94,1.882774,74
95,1.902794,101
96,1.922814,139
97,1.942833,232
98,1.962853,320
99,1.982873,407
100,2.002892,487
101,2.022912,396
102,2.042932,301
103,2.062952,231
104,2.082971,136
105,2.102991,92
106,2.123011,75
107,2.14303,83
108,2.16305,83
109,2.18307,85
110,2.203089,136
111,2.223109,273
112,2.243129,542
113,2.263149,944
114,2.283168,1457
115,2.303188,1756
116,2.323208,1606
117,2.343227,1206
118,2.363247,723
119,2.383267,446
120,2.403286,279
121,2.423306,241
122,2.443326,261
123,2.463346,257
124,2.483365,266
125,2.503385,231
126,2.523405,237
127,2.543424,247
128,2.563444,418
129,2.583464,705
130,2.603483,1024
131,2.623503,1509
132,2.643523,2175
133,2.663543,2864
134,2.683562,3356
135,2.703582,3395
136,2.723602,2811
137,2.743621,1965
138,2.763641,1581
139,2.783661,1433
140,2.80368,1616
141,2.8237,1897
142,2.84372,1861
143,2.863739,1713
144,2.883759,1533
145,2.903779,1406
146,2.923799,1552
147,2.943818,1658
148,2.963838,1661
149,2.983858,1410
150,3.003877,1087
151,3.023897,761
152,3.043917,526
153,3.063936,401
154,3.083956,297
155,3.103976,315
156,3.123996,327
157,3.144015,354
158,3.164035,390
159,3.184055,493
160,3.204074,637
161,3.224094,1225
162,3.244114,2374
163,3.264133,4140
164,3.284153,6050
165,3.304173,7593
166,3.324193,7751
167,3.344212,6380
168,3.364232,4373
169,3.384252,2560
170,3.404271,1253
171,3.424291,600
172,3.444311,324
173,3.464331,300
174,3.48435,314
175,3.50437,435
176,3.52439,598
177,3.544409,865
178,3.564429,1260
179,3.584449,1749
180,3.604469,2447
181,3.624488,3820
182,3.644508,5443
183,3.664528,7383
184,3.684547,8257
185,3.704567,8314
186,3.724587,6760
187,3.744606,4618
188,3.764626,2765
189,3.784646,1412
190,3.804666,682
191,3.824685,367
192,3.844705,300
193,3.864725,261
194,3.884744,281
195,3.904764,339
196,3.924784,445
197,3.944803,612
198,3.964823,882
199,3.984843,1142
200,4.004862,1351
201,4.024882,1364
202,4.044902,1231
203,4.064921,970
204,4.084941,683
205,4.104961,445
206,4.124981,312
207,4.145,250
208,4.16502,237
209,4.18504,239
210,4.20506,224
211,4.225079,240
212,4.245099,214
213,4.265119,217
214,4.285138,225
215,4.305158,252
216,4.325178,235
217,4.345197,191
218,4.365217,224
219,4.385237,234
220,4.405257,240
221,4.425276,260
222,4.445296,266
223,4.465316,313
224,4.485335,321
225,4.505355,305
226,4.525375,331
227,4.545394,310
228,4.565414,273
229,4.585434,278
230,4.605453,241
231,4.625473,236
232,4.645493,231
233,4.665513,281
234,4.685533,251
235,4.705552,285
236,4.725572,229
237,4.745592,258
238,4.765611,289
239,4.785631,300
240,4.805651,301
241,4.82567,296
242,4.84569,319
243,4.86571,304
244,4.885729,302
245,4.905749,326
246,4.925769,274
247,4.945788,288
248,4.965808,318
249,4.985828,331
250,5.005847,300
251,5.025867,312
252,5.045887,321
253,5.065907,322
254,5.085927,281
255,5.105946,325
256,5.125966,297
257,5.145986,335
258,5.166005,341
259,5.186025,340
260,5.206045,327
261,5.226064,351
262,5.246084,403
263,5.266104,406
264,5.286123,389
265,5.306143,387
266,5.326163,389
267,5.346182,452
268,5.366202,487
269,5.386222,513
270,5.406241,518
271,5.426261,494
272,5.446281,473
273,5.4663,452
274,5.48632,439
