,ChannelStartInKeV,ChannelCount
0,0.0008103495,0
1,0.02083005,0
2,0.04084975,0
3,0.06086945,0
4,0.08088915,0
5,0.1009089,0
6,0.1209286,0
7,0.1409483,0
8,0.160968,0
9,0.1809877,0
10,0.2010074,0
11,0.2210271,0
12,0.2410468,0
13,0.2610665,0
14,0.2810862,0
15,0.3011059,3
16,0.3211256,27
17,0.3411453,232
18,0.361165,1111
19,0.3811847,2606
20,0.4012044,2501
21,0.4212241,1144
22,0.4412438,230
23,0.4612635,23
24,0.4812832,3
25,0.5013029,0
26,0.5213225,0
27,0.5413423,0
28,0.561362,0
29,0.5813817,0
30,0.6014014,0
31,0.6214211,0
32,0.6414408,0
33,0.6614605,0
34,0.6814802,25
35,0.7014999,18
36,0.7215196,17
37,0.7415393,19
38,0.761559,17
39,0.7815787,18
40,0.8015984,17
41,0.8216181,17
42,0.8416378,17
43,0.8616575,20
44,0.8816772,31
45,0.9016969,31
46,0.9217166,48
47,0.9417363,74
48,0.961756,72
49,0.9817757,51
50,1.001795,29
51,1.021815,27
52,1.041835,25
53,1.061854,40
54,1.081874,48
55,1.101894,37
56,1.121914,29
57,1.141933,31
58,1.161953,30
59,1.181973,34
60,1.201992,52
61,1.222012,55
62,1.242032,44
63,1.262051,34
64,1.282071,44
65,1.302091,9
66,1.322111,18
67,1.34213,13
68,1.36215,20
69,1.38217,23
70,1.402189,26
71,1.422209,31
72,1.442229,38
73,1.462249,46
74,1.482268,69
75,1.502288,72
76,1.522308,121
77,1.542327,191
78,1.562347,216
79,1.582367,188
80,1.602386,127
81,1.622406,89
82,1.642426,32
83,1.662446,49
84,1.682465,63
85,1.702485,71
86,1.722505,123
87,1.742524,141
88,1.762544,132
89,1.782564,73
90,1.802583,57
91,1.822603,60
92,1.842623,73
93,1.862643,60
94,1.882662,76
95,1.902682,107
96,1.922702,162
97,1.942721,243
98,1.962741,446
99,1.982761,573
100,2.00278,740
101,2.0228,713
102,2.04282,483
103,2.06284,334
104,2.082859,180
105,2.102879,119
106,2.122899,94
107,2.142918,92
108,2.162938,86
109,2.182958,91
110,2.202977,117
111,2.222997,167
112,2.243017,314
113,2.263036,608
114,2.283056,787
115,2.303076,933
116,2.323096,948
117,2.343115,722
118,2.363135,438
119,2.383155,276
120,2.403174,210
121,2.423194,200
122,2.443214,168
123,2.463233,206
124,2.483253,191
125,2.503273,196
126,2.523293,177
127,2.543312,230
128,2.563332,269
129,2.583352,387
130,2.603371,618
131,2.623391,1018
132,2.643411,1763
133,2.663431,2698
134,2.68345,3313
135,2.70347,3447
136,2.72349,2964
137,2.743509,2176
138,2.763529,1572
139,2.783549,1403
140,2.803569,1668
141,2.823588,2004
142,2.843608,2036
143,2.863628,1852
144,2.883647,1654
145,2.903667,1528
146,2.923687,1506
147,2.943707,1631
148,2.963726,1644
149,2.983746,1412
150,3.003766,1089
151,3.023785,829
152,3.043805,536
153,3.063825,397
154,3.083844,328
155,3.103864,357
156,3.123884,378
157,3.143903,401
158,3.163923,477
159,3.183943,567
160,3.203963,974
161,3.223982,1922
162,3.244002,3930
163,3.264022,6963
164,3.284041,10452
165,3.304061,13121
166,3.324081,13521
167,3.3441,11217
168,3.36412,7547
169,3.38414,4263
170,3.40416,2048
171,3.424179,974
172,3.444199,488
173,3.464219,347
174,3.484238,421
175,3.504258,581
176,3.524278,892
177,3.544297,1355
178,3.564317,1913
179,3.584337,2579
180,3.604357,3358
181,3.624376,4560
182,3.644396,6034
183,3.664416,7596
184,3.684435,8648
185,3.704455,8441
186,3.724475,7104
187,3.744494,4943
188,3.764514,2833
189,3.784534,1447
190,3.804554,687
191,3.824573,392
192,3.844593,286
193,3.864613,293
194,3.884632,257
195,3.904652,362
196,3.924672,475
197,3.944691,649
198,3.964711,865
199,3.984731,1171
200,4.004751,1415
201,4.02477,1416
202,4.04479,1212
203,4.06481,985
204,4.084829,681
205,4.104849,488
206,4.124869,345
207,4.144888,244
208,4.164908,252
209,4.184928,220
210,4.204947,229
211,4.224967,207
212,4.244987,227
213,4.265007,249
214,4.285027,246
215,4.305046,224
216,4.325066,219
217,4.345086,249
218,4.365105,258
219,4.385125,240
220,4.405145,282
221,4.425164,316
222,4.445184,341
223,4.465204,316
224,4.485223,321
225,4.505243,333
226,4.525263,329
227,4.545282,283
228,4.565302,284
229,4.585322,274
230,4.605341,298
231,4.625361,280
232,4.645381,254
233,4.665401,287
234,4.685421,290
235,4.70544,267
236,4.72546,280
237,4.74548,259
238,4.765499,269
239,4.785519,297
240,4.805539,275
241,4.825558,312
242,4.845578,311
243,4.865598,339
244,4.885617,312
245,4.905637,311
246,4.925657,307
247,4.945676,332
248,4.965696,317
249,4.985716,305
250,5.005735,310
251,5.025755,349
252,5.045775,296
253,5.065794,311
254,5.085814,309
255,5.105834,327
256,5.125854,332
