,ChannelStartInKeV,ChannelCount
0,0.0007105689,0
1,0.02073027,0
2,0.04074997,0
3,0.06076967,0
4,0.08078937,0
5,0.1008091,0
6,0.1208288,0
7,0.1408485,0
8,0.1608682,0
9,0.1808879,0
10,0.2009076,0
11,0.2209273,0
12,0.240947,0
13,0.2609667,0
14,0.2809864,0
15,0.3010061,3
16,0.3210258,17
17,0.3410455,264
18,0.3610652,1150
19,0.3810849,2528
20,0.4011046,2499
21,0.4211243,1145
22,0.441144,237
23,0.4611637,36
24,0.4811834,3
25,0.5012031,0
26,0.5212228,0
27,0.5412425,0
28,0.5612622,0
29,0.5812819,0
30,0.6013016,0
31,0.6213213,0
32,0.641341,0
33,0.6613607,0
34,0.6813804,18
35,0.7014001,13
36,0.7214198,15
37,0.7414395,9
38,0.7614592,12
39,0.7814789,22
40,0.8014986,19
41,0.8215183,14
42,0.841538,21
43,0.8615577,21
44,0.8815774,30
45,0.9015971,46
46,0.9216168,66
47,0.9416365,65
48,0.9616562,51
49,0.9816759,52
50,1.001696,36
51,1.021715,28
52,1.041735,21
53,1.061755,40
54,1.081774,40
55,1.101794,52
56,1.121814,29
57,1.141834,23
58,1.161853,28
59,1.181873,32
60,1.201893,43
61,1.221912,37
62,1.241932,57
63,1.261952,49
64,1.281971,29
65,1.301991,24
66,1.322011,19
67,1.342031,19
68,1.36205,22
69,1.38207,30
70,1.40209,25
71,1.422109,30
72,1.442129,41
73,1.462149,60
74,1.482168,64
75,1.502188,80
76,1.522208,83
77,1.542228,82
78,1.562247,118
79,1.582267,108
80,1.602287,72
81,1.622306,60
82,1.642326,37
83,1.662346,58
84,1.682365,167
85,1.702385,310
86,1.722405,442
87,1.742425,426
88,1.762444,359
89,1.782464,225
90,1.802484,130
91,1.822503,96
92,1.842523,94
93,1.862543,96
94,1.882563,135
95,1.902582,199
96,1.922602,286
97,1.942622,320
98,1.962641,330
99,1.982661,286
100,2.002681,265
101,2.0227,234
102,2.04272,132
103,2.06274,116
104,2.082759,87
105,2.102779,55
106,2.122799,43
107,2.142819,56
108,2.162838,54
109,2.182858,93
110,2.202878,121
111,2.222897,216
112,2.242917,404
113,2.262937,643
114,2.282957,1015
115,2.302976,1166
116,2.322996,1128
117,2.343016,766
118,2.363035,540
119,2.383055,299
120,2.403075,223
121,2.423094,181
122,2.443114,191
123,2.463134,204
124,2.483154,161
125,2.503173,189
126,2.523193,205
127,2.543213,238
128,2.563232,338
129,2.583252,465
130,2.603272,819
131,2.623291,1132
132,2.643311,1916
133,2.663331,2656
134,2.683351,3204
135,2.70337,3191
136,2.72339,2693
137,2.74341,2005
138,2.763429,1464
139,2.783449,1370
140,2.803469,1614
141,2.823488,1794
142,2.843508,1872
143,2.863528,1695
144,2.883548,1470
145,2.903567,1487
146,2.923587,1554
147,2.943607,1682
148,2.963626,1619
149,2.983646,1448
150,3.003666,1058
151,3.023685,837
152,3.043705,508
153,3.063725,381
154,3.083745,319
155,3.103764,272
156,3.123784,315
157,3.143804,364
158,3.163823,436
159,3.183843,456
160,3.203863,600
161,3.223882,1059
162,3.243902,2049
163,3.263922,3381
164,3.283942,5102
165,3.303961,6217
166,3.323981,6144
167,3.344001,5288
168,3.36402,3733
169,3.38404,2241
170,3.40406,1168
171,3.424079,550
172,3.444099,293
173,3.464119,308
174,3.484138,296
175,3.504158,407
176,3.524178,646
177,3.544198,895
178,3.564217,1512
179,3.584237,2549
180,3.604257,4867
181,3.624276,8434
182,3.644296,13855
183,3.664316,19260
184,3.684335,22687
185,3.704355,22637
186,3.724375,18394
187,3.744395,12675
188,3.764414,7398
189,3.784434,3543
190,3.804454,1559
191,3.824473,716
192,3.844493,411
193,3.864513,337
194,3.884532,431
195,3.904552,560
196,3.924572,830
197,3.944592,1428
198,3.964611,2041
199,3.984631,2954
200,4.004651,3385
201,4.024671,3335
202,4.04469,2897
203,4.06471,2205
204,4.08473,1395
205,4.104749,897
206,4.124769,525
207,4.144789,289
208,4.164808,213
209,4.184828,202
210,4.204848,196
211,4.224867,191
212,4.244887,187
213,4.264907,200
214,4.284926,205
215,4.304946,210
216,4.324966,191
217,4.344985,185
218,4.365005,200
219,4.385025,201
220,4.405045,228
221,4.425065,268
222,4.445084,270
223,4.465104,270
224,4.485124,269
225,4.505143,303
226,4.525163,321
227,4.545183,283
228,4.565202,262
229,4.585222,223
230,4.605242,242
231,4.625261,249
232,4.645281,207
233,4.665301,222
234,4.68532,217
235,4.70534,241
236,4.72536,248
237,4.74538,251
238,4.765399,274
239,4.785419,222
240,4.805439,252
241,4.825459,240
242,4.845478,262
243,4.865498,250
244,4.885518,264
245,4.905537,300
246,4.925557,288
247,4.945577,253
248,4.965596,295
249,4.985616,280
250,5.005636,239
251,5.025656,256
252,5.045675,274
253,5.065695,267
254,5.085715,297
255,5.105734,285
256,5.125754,266
257,5.145774,295
258,5.165793,312
259,5.185813,304
260,5.205833,274
261,5.225852,274
262,5.245872,313
263,5.265892,325
264,5.285912,337
265,5.305932,352
266,5.325951,365
267,5.345971,393
268,5.365991,433
269,5.38601,425
270,5.40603,411
271,5.42605,411
272,5.446069,440
273,5.466089,384
274,5.486109,383
275,5.506128,332
276,5.526148,329
277,5.546168,323
278,5.566187,345
279,5.586207,341
280,5.606227,345
281,5.626246,339
282,5.646266,361
283,5.666286,307
284,5.686306,348
285,5.706326,341
286,5.726345,398
287,5.746365,396
288,5.766385,514
289,5.786404,652
290,5.806424,861
291,5.826444,1231
292,5.846463,1626
293,5.866483,2053
294,5.886503,2266
295,5.906522,2310
296,5.926542,2078
297,5.946562,1755
298,5.966581,1337
299,5.986601,992
300,6.006621,711
301,6.02664,597
302,6.04666,460
303,6.06668,416
304,6.086699,407
305,6.106719,411
306,6.126739,414
307,6.146759,440
308,6.166779,444
309,6.186798,457
310,6.206818,515
311,6.226838,541
312,6.246857,570
313,6.266877,592
314,6.286897,727
315,6.306916,843
316,6.326936,873
317,6.346956,1115
318,6.366975,1310
319,6.386995,1468
320,6.407015,1537
321,6.427034,1424
322,6.447054,1345
323,6.467074,1139
324,6.487094,1031
325,6.507113,881
326,6.527133,764
327,6.547153,625
328,6.567173,549
329,6.587192,503
330,6.607212,469
331,6.627232,416
332,6.647251,435
333,6.667271,439
334,6.687291,385
335,6.70731,410
336,6.72733,382
337,6.74735,425
338,6.767369,412
339,6.787389,400
340,6.807409,420
341,6.827429,405
342,6.847448,417
343,6.867468,417
344,6.887488,463
345,6.907507,406
346,6.927527,453
347,6.947547,440
348,6.967566,483
349,6.987586,485
350,7.007606,571
351,7.027626,555
352,7.047645,518
353,7.067665,541
354,7.087685,528
355,7.107705,500
356,7.127724,472
357,7.147744,453
358,7.167764,430
359,7.187783,455
360,7.207803,452
361,7.227823,401
362,7.247842,448
363,7.267862,444
364,7.287882,403
365,7.307901,380
366,7.327921,426
367,7.347941,489
368,7.36796,433
369,7.38798,459
370,7.408,489
371,7.42802,473
