,ChannelStartInKeV,ChannelCount
0,0.0008615944,0
1,0.0208813,0
2,0.040901,0
3,0.0609207,0
4,0.0809404,0
5,0.1009601,0
6,0.1209798,0
7,0.1409995,0
8,0.1610192,0
9,0.1810389,0
10,0.2010586,0
11,0.2210783,0
12,0.241098,0
13,0.2611177,0
14,0.2811374,0
15,0.3011571,2
16,0.3211768,17
17,0.3411965,247
18,0.3612162,1198
19,0.3812359,2564
20,0.4012556,2533
21,0.4212753,1120
22,0.441295,260
23,0.4613147,19
24,0.4813344,1
25,0.5013541,0
26,0.5213738,0
27,0.5413935,1
28,0.5614132,0
29,0.5814329,0
30,0.6014526,0
31,0.6214723,0
32,0.641492,1
33,0.6615117,0
34,0.6815314,30
35,0.7015511,13
36,0.7215708,14
37,0.7415906,15
38,0.7616102,15
39,0.7816299,15
40,0.8016496,13
41,0.8216693,16
42,0.8416891,23
43,0.8617088,18
44,0.8817284,19
45,0.9017481,31
46,0.9217678,51
47,0.9417875,69
48,0.9618073,54
49,0.981827,49
50,1.001847,35
51,1.021866,31
52,1.041886,31
53,1.061906,41
54,1.081925,49
55,1.101945,34
56,1.121965,29
57,1.141985,21
58,1.162004,26
59,1.182024,32
60,1.202044,36
61,1.222063,42
62,1.242083,48
63,1.262103,34
64,1.282122,27
65,1.302142,19
66,1.322162,19
67,1.342182,10
68,1.362201,18
69,1.382221,18
70,1.402241,29
71,1.42226,30
72,1.44228,42
73,1.4623,49
74,1.482319,60
75,1.502339,80
76,1.522359,100
77,1.542379,153
78,1.562398,164
79,1.582418,138
80,1.602438,86
81,1.622457,55
82,1.642477,50
83,1.662497,40
84,1.682516,52
85,1.702536,97
86,1.722556,140
87,1.742576,137
88,1.762595,123
89,1.782615,78
90,1.802635,71
91,1.822654,56
92,1.842674,59
93,1.862694,69
94,1.882713,79
95,1.902733,136
96,1.922753,191
97,1.942773,259
98,1.962792,388
99,1.982812,570
100,2.002832,600
101,2.022851,555
102,2.042871,401
103,2.062891,258
104,2.082911,135
105,2.10293,92
106,2.12295,97
107,2.14297,89
108,2.162989,95
109,2.183009,68
