,ChannelStartInKeV,ChannelCount
0,0.0006710849,0
1,0.02069079,0
2,0.04071049,0
3,0.06073019,0
4,0.08074989,0
5,0.1007696,0
6,0.1207893,0
7,0.140809,0
8,0.1608287,0
9,0.1808484,0
10,0.2008681,0
11,0.2208878,0
12,0.2409075,0
13,0.2609272,0
14,0.2809469,0
15,0.3009666,2
16,0.3209863,20
17,0.341006,246
18,0.3610257,1211
19,0.3810454,2591
20,0.4010651,2473
21,0.4210848,1180
22,0.4411045,231
23,0.4611242,22
24,0.4811439,1
25,0.5011636,1
26,0.5211833,0
27,0.541203,0
28,0.5612227,1
29,0.5812424,1
30,0.6012621,0
31,0.6212818,0
32,0.6413015,0
33,0.6613212,1
34,0.6813409,14
35,0.7013606,12
36,0.7213803,18
37,0.7414,14
38,0.7614197,11
39,0.7814394,14
40,0.8014591,14
41,0.8214788,26
42,0.8414986,20
43,0.8615182,13
44,0.8815379,32
45,0.9015576,45
46,0.9215773,64
47,0.941597,78
48,0.9616168,67
49,0.9816364,40
50,1.001656,24
51,1.021676,31
52,1.041696,42
53,1.061715,43
54,1.081735,48
55,1.101755,43
56,1.121774,39
57,1.141794,28
58,1.161814,40
59,1.181833,38
60,1.201853,48
61,1.221873,44
62,1.241893,58
63,1.261912,42
64,1.281932,32
65,1.301952,27
66,1.321971,21
67,1.341991,15
68,1.362011,11
69,1.38203,17
70,1.40205,23
71,1.42207,33
72,1.44209,46
73,1.462109,53
74,1.482129,68
75,1.502149,60
76,1.522168,81
77,1.542188,123
78,1.562208,130
79,1.582227,104
80,1.602247,78
81,1.622267,48
82,1.642287,34
83,1.662306,30
84,1.682326,70
85,1.702346,103
86,1.722365,126
87,1.742385,141
88,1.762405,138
89,1.782424,128
90,1.802444,70
91,1.822464,60
92,1.842484,59
93,1.862503,70
94,1.882523,83
95,1.902543,142
96,1.922562,201
97,1.942582,272
98,1.962602,288
99,1.982621,362
100,2.002641,374
101,2.022661,297
102,2.042681,240
103,2.0627,139
104,2.08272,97
105,2.10274,66
106,2.122759,82
107,2.142779,75
108,2.162799,96
109,2.182818,83
110,2.202838,126
111,2.222858,200
112,2.242877,423
113,2.262897,757
114,2.282917,1130
115,2.302937,1309
116,2.322956,1290
117,2.342976,963
118,2.362996,602
119,2.383015,341
120,2.403035,244
121,2.423055,207
122,2.443075,212
123,2.463094,209
124,2.483114,181
125,2.503134,194
126,2.523153,202
127,2.543173,215
128,2.563193,260
129,2.583213,399
130,2.603232,703
131,2.623252,1122
132,2.643272,1791
133,2.663291,2521
134,2.683311,3088
135,2.703331,3202
136,2.723351,2791
137,2.74337,1985
138,2.76339,1502
139,2.78341,1356
140,2.803429,1592
141,2.823449,1851
142,2.843469,1807
143,2.863488,1776
144,2.883508,1555
145,2.903528,1516
146,2.923548,1520
147,2.943567,1701
148,2.963587,1667
149,2.983607,1500
150,3.003626,1126
151,3.023646,775
152,3.043666,536
153,3.063685,357
154,3.083705,290
155,3.103725,302
156,3.123744,327
157,3.143764,339
158,3.163784,394
159,3.183804,491
160,3.203823,680
161,3.223843,1169
162,3.243863,2337
163,3.263882,3994
164,3.283902,5894
165,3.303922,7489
166,3.323941,7628
167,3.343961,6350
168,3.363981,4386
169,3.384001,2570
170,3.40402,1251
171,3.42404,607
172,3.44406,337
173,3.464079,303
174,3.484099,324
175,3.504119,431
176,3.524138,594
177,3.544158,929
178,3.564178,1394
179,3.584198,2197
180,3.604217,3531
181,3.624237,5944
182,3.644257,9329
183,3.664276,12784
184,3.684296,15066
185,3.704316,14559
186,3.724335,12231
187,3.744355,8350
188,3.764375,4862
189,3.784395,2211
190,3.804414,1037
191,3.824434,525
192,3.844454,336
193,3.864473,292
194,3.884493,326
195,3.904513,410
196,3.924532,627
197,3.944552,968
198,3.964572,1493
199,3.984591,1994
200,4.004611,2274
201,4.024631,2413
202,4.044651,2045
203,4.064671,1524
204,4.08469,997
205,4.10471,553
206,4.12473,383
207,4.144749,283
208,4.164769,205
209,4.184789,218
210,4.204808,200
211,4.224828,197
212,4.244848,232
213,4.264867,191
214,4.284887,206
215,4.304907,197
216,4.324926,215
217,4.344946,225
218,4.364966,203
219,4.384985,224
220,4.405005,214
221,4.425025,280
222,4.445045,291
223,4.465065,311
224,4.485084,313
225,4.505104,285
226,4.525124,309
227,4.545143,292
228,4.565163,265
229,4.585183,261
230,4.605202,246
231,4.625222,244
232,4.645242,269
233,4.665261,249
234,4.685281,263
235,4.705301,251
236,4.72532,270
237,4.74534,244
238,4.76536,273
239,4.785379,245
240,4.805399,275
241,4.825419,266
242,4.845439,303
243,4.865458,293
244,4.885478,309
245,4.905498,288
246,4.925518,283
247,4.945537,288
248,4.965557,286
249,4.985577,277
250,5.005596,293
251,5.025616,284
252,5.045636,302
253,5.065655,261
254,5.085675,275
255,5.105695,294
256,5.125715,321
257,5.145734,303
258,5.165754,273
259,5.185774,317
260,5.205793,355
261,5.225813,332
262,5.245833,313
263,5.265852,349
264,5.285872,387
265,5.305892,398
266,5.325912,398
267,5.345931,390
268,5.365951,400
269,5.385971,424
270,5.40599,464
271,5.42601,427
272,5.44603,445
273,5.46605,462
274,5.486069,388
275,5.506089,364
276,5.526109,355
277,5.546128,382
278,5.566148,377
279,5.586168,336
280,5.606187,357
281,5.626207,344
282,5.646227,368
283,5.666246,413
284,5.686266,345
285,5.706286,411
286,5.726305,440
287,5.746325,440
288,5.766345,509
289,5.786365,556
290,5.806385,815
291,5.826404,1064
292,5.846424,1380
293,5.866444,1621
294,5.886463,1834
295,5.906483,1872
296,5.926503,1860
297,5.946522,1481
298,5.966542,1216
299,5.986562,879
300,6.006581,655
301,6.026601,542
302,6.046621,477
303,6.06664,465
304,6.08666,455
305,6.10668,443
306,6.126699,440
307,6.146719,485
308,6.166739,463
309,6.186759,521
310,6.206779,534
311,6.226798,560
312,6.246818,565
313,6.266838,628
314,6.286857,673
315,6.306877,783
316,6.326897,867
317,6.346916,1055
318,6.366936,1184
319,6.386956,1334
320,6.406975,1308
321,6.426995,1338
322,6.447015,1210
323,6.467034,1105
324,6.487054,923
325,6.507074,819
326,6.527093,676
327,6.547113,597
328,6.567133,488
329,6.587152,487
330,6.607172,480
331,6.627192,418
332,6.647212,432
333,6.667232,449
334,6.687251,448
335,6.707271,439
336,6.727291,463
337,6.74731,443
338,6.76733,469
339,6.78735,424
340,6.807369,468
341,6.827389,447
342,6.847409,476
343,6.867428,504
344,6.887448,448
345,6.907468,505
