,ChannelStartInKeV,ChannelCount
0,0.0007991484,0
1,0.02081885,0
2,0.04083855,0
3,0.06085825,0
4,0.08087795,0
5,0.1008977,0
6,0.1209174,0
7,0.1409371,0
8,0.1609568,0
9,0.1809765,0
10,0.2009962,0
11,0.2210159,0
12,0.2410356,0
13,0.2610553,0
14,0.281075,0
15,0.3010947,3
16,0.3211144,24
17,0.3411341,268
18,0.3611538,1205
19,0.3811735,2616
20,0.4011932,2475
21,0.4212129,1064
22,0.4412326,233
23,0.4612523,22
24,0.481272,4
25,0.5012917,1
26,0.5213114,0
27,0.5413311,0
28,0.5613508,0
29,0.5813705,0
30,0.6013902,1
31,0.6214099,0
32,0.6414296,0
33,0.6614493,0
34,0.681469,13
35,0.7014887,15
36,0.7215084,17
37,0.7415281,14
38,0.7615478,11
39,0.7815675,21
40,0.8015872,10
41,0.8216069,14
42,0.8416266,20
43,0.8616463,26
44,0.881666,30
45,0.9016857,50
46,0.9217054,49
47,0.9417251,91
48,0.9617448,78
49,0.9817645,43
50,1.001784,27
51,1.021804,25
52,1.041824,33
53,1.061843,30
54,1.081863,58
55,1.101883,44
56,1.121902,33
57,1.141922,24
58,1.161942,35
59,1.181962,44
60,1.201981,51
61,1.222001,53
62,1.242021,57
63,1.26204,37
64,1.28206,39
65,1.30208,25
66,1.322099,12
67,1.342119,13
68,1.362139,20
69,1.382159,17
70,1.402178,24
71,1.422198,38
72,1.442218,45
73,1.462237,54
74,1.482257,70
75,1.502277,102
76,1.522296,125
77,1.542316,185
78,1.562336,195
79,1.582355,197
80,1.602375,116
81,1.622395,66
82,1.642415,37
83,1.662434,32
84,1.682454,47
85,1.702474,106
86,1.722493,131
87,1.742513,112
88,1.762533,106
89,1.782552,83
90,1.802572,67
91,1.822592,76
92,1.842612,74
93,1.862631,78
94,1.882651,87
95,1.902671,108
96,1.92269,188
97,1.94271,237
98,1.96273,308
99,1.98275,406
100,2.002769,449
101,2.022789,400
102,2.042809,314
103,2.062828,207
104,2.082848,115
105,2.102868,87
106,2.122887,75
107,2.142907,82
108,2.162927,82
109,2.182946,92
110,2.202966,117
111,2.222986,244
112,2.243006,422
113,2.263025,831
114,2.283045,1263
115,2.303065,1471
116,2.323084,1401
117,2.343104,1067
118,2.363124,635
119,2.383144,381
120,2.403163,248
121,2.423183,236
122,2.443203,243
123,2.463222,224
124,2.483242,225
125,2.503262,223
126,2.523282,200
127,2.543301,233
128,2.563321,277
129,2.583341,442
130,2.60336,667
131,2.62338,1159
132,2.6434,1877
133,2.663419,2700
134,2.683439,3252
135,2.703459,3414
136,2.723479,2927
137,2.743498,2174
138,2.763518,1583
139,2.783538,1491
140,2.803557,1589
141,2.823577,1875
142,2.843597,1976
143,2.863616,1830
144,2.883636,1635
145,2.903656,1466
146,2.923676,1509
147,2.943695,1645
148,2.963715,1576
149,2.983735,1456
150,3.003754,1135
151,3.023774,814
152,3.043794,545
153,3.063813,416
154,3.083833,318
155,3.103853,307
156,3.123873,325
157,3.143892,391
158,3.163912,470
159,3.183932,584
160,3.203951,935
161,3.223971,1835
162,3.243991,3662
163,3.26401,6598
164,3.28403,9799
165,3.30405,12456
166,3.324069,12401
167,3.344089,10376
168,3.364109,7174
169,3.384129,4021
170,3.404148,1995
171,3.424168,884
172,3.444188,458
173,3.464207,379
174,3.484227,405
175,3.504247,576
176,3.524266,830
177,3.544286,1322
178,3.564306,1854
179,3.584326,2444
180,3.604345,3602
181,3.624365,4965
182,3.644385,6779
183,3.664404,9243
184,3.684424,10306
185,3.704444,10394
186,3.724463,8524
187,3.744483,5737
188,3.764503,3245
189,3.784523,1669
190,3.804542,783
191,3.824562,414
192,3.844582,317
193,3.864601,263
194,3.884621,361
195,3.904641,414
196,3.92466,512
197,3.94468,748
198,3.9647,1045
199,3.98472,1449
200,4.004739,1667
201,4.024759,1685
202,4.044779,1459
203,4.064798,1134
204,4.084818,787
205,4.104838,494
206,4.124857,314
207,4.144877,272
208,4.164897,229
209,4.184916,218
210,4.204937,237
211,4.224956,228
212,4.244976,213
213,4.264996,214
214,4.285015,217
215,4.305035,239
216,4.325055,246
217,4.345074,225
218,4.365094,231
219,4.385114,280
220,4.405133,264
221,4.425153,258
222,4.445173,300
223,4.465192,308
224,4.485212,275
225,4.505232,319
226,4.525251,327
227,4.545271,312
228,4.565291,292
229,4.58531,290
230,4.60533,246
231,4.62535,262
232,4.64537,245
233,4.66539,246
234,4.685409,293
235,4.705429,289
236,4.725449,289
237,4.745468,272
238,4.765488,274
239,4.785508,272
240,4.805527,328
241,4.825547,293
242,4.845567,298
243,4.865586,306
244,4.885606,302
245,4.905626,317
246,4.925646,304
247,4.945665,318
248,4.965685,325
249,4.985705,305
250,5.005724,310
251,5.025744,311
252,5.045764,321
253,5.065784,340
254,5.085803,304
255,5.105823,346
256,5.125843,300
257,5.145862,322
258,5.165882,388
259,5.185902,318
260,5.205921,332
261,5.225941,385
262,5.245961,346
263,5.265981,349
264,5.286,373
265,5.30602,413
266,5.32604,421
267,5.346059,431
268,5.366079,475
