,ChannelStartInKeV,ChannelCount
0,0.000913973,0
1,0.02093367,0
2,0.04095338,0
3,0.06097307,0
4,0.08099278,0
5,0.1010125,0
6,0.1210322,0
7,0.1410519,0
8,0.1610716,0
9,0.1810913,0
10,0.201111,0
11,0.2211307,0
12,0.2411504,0
13,0.2611701,0
14,0.2811898,0
15,0.3012095,2
16,0.3212292,24
17,0.3412489,245
18,0.3612686,1155
19,0.3812883,2682
20,0.401308,2634
21,0.4213277,1186
22,0.4413474,229
23,0.4613671,30
24,0.4813868,2
25,0.5014065,0
26,0.5214262,0
27,0.5414459,0
28,0.5614656,0
29,0.5814853,0
30,0.601505,0
31,0.6215247,0
32,0.6415444,1
33,0.6615641,0
34,0.6815838,18
35,0.7016035,19
36,0.7216232,11
37,0.7416429,14
38,0.7616626,10
39,0.7816823,10
40,0.801702,17
41,0.8217217,14
42,0.8417414,15
43,0.8617611,15
44,0.8817808,34
45,0.9018005,40
46,0.9218202,52
47,0.9418399,56
48,0.9618596,67
49,0.9818793,34
50,1.001899,36
51,1.021919,20
52,1.041938,31
53,1.061958,40
54,1.081978,31
55,1.101997,41
56,1.122017,28
57,1.142037,33
58,1.162057,28
59,1.182076,28
60,1.202096,49
61,1.222116,47
62,1.242135,39
63,1.262155,44
64,1.282175,23
65,1.302195,23
66,1.322214,25
67,1.342234,21
68,1.362254,19
69,1.382273,19
70,1.402293,20
71,1.422313,23
72,1.442332,43
73,1.462352,42
74,1.482372,52
75,1.502392,82
76,1.522411,97
77,1.542431,149
78,1.562451,182
79,1.58247,137
80,1.60249,113
81,1.62251,52
82,1.642529,39
83,1.662549,39
84,1.682569,70
85,1.702589,113
86,1.722608,159
87,1.742628,162
88,1.762648,140
89,1.782667,109
90,1.802687,63
91,1.822707,65
92,1.842726,55
93,1.862746,54
94,1.882766,90
95,1.902786,98
96,1.922805,141
97,1.942825,184
98,1.962845,322
99,1.982864,398
100,2.002884,462
101,2.022904,459
102,2.042923,355
103,2.062943,207
104,2.082963,125
105,2.102983,88
106,2.123002,76
107,2.143022,82
108,2.163042,70
109,2.183061,74
110,2.203081,134
111,2.223101,215
112,2.24312,432
113,2.26314,810
114,2.28316,1099
115,2.30318,1357
116,2.323199,1333
117,2.343219,982
118,2.363239,564
119,2.383258,375
120,2.403278,251
121,2.423298,205
122,2.443317,194
123,2.463337,220
124,2.483357,216
125,2.503376,222
126,2.523396,193
127,2.543416,195
128,2.563436,227
129,2.583455,321
130,2.603475,515
131,2.623495,990
132,2.643514,1670
133,2.663534,2422
134,2.683554,3135
135,2.703574,3153
136,2.723593,2634
