,ChannelStartInKeV,ChannelCount
0,0.0009437846,0
1,0.02096349,0
2,0.04098319,0
3,0.06100289,0
4,0.08102259,0
5,0.1010423,0
6,0.121062,0
7,0.1410817,0
8,0.1611014,0
9,0.1811211,0
10,0.2011408,0
11,0.2211605,0
12,0.2411802,0
13,0.2611999,0
14,0.2812196,0
15,0.3012393,1
16,0.321259,23
17,0.3412787,227
18,0.3612984,1238
19,0.3813181,2575
20,0.4013378,2542
21,0.4213575,1036
22,0.4413772,237
23,0.4613969,22
24,0.4814166,2
25,0.5014363,0
26,0.521456,0
27,0.5414757,0
28,0.5614954,0
29,0.5815151,2
30,0.6015348,0
31,0.6215545,0
32,0.6415742,1
33,0.6615939,0
34,0.6816136,18
35,0.7016333,20
36,0.721653,16
37,0.7416727,15
38,0.7616924,20
39,0.7817121,12
40,0.8017318,16
41,0.8217515,13
42,0.8417712,16
43,0.861791,13
44,0.8818106,20
45,0.9018303,40
46,0.92185,47
47,0.9418697,57
48,0.9618894,71
49,0.9819092,51
50,1.001929,22
51,1.021949,24
52,1.041968,24
53,1.061988,40
54,1.082008,42
55,1.102027,37
56,1.122047,41
57,1.142067,40
58,1.162086,23
59,1.182106,32
60,1.202126,41
61,1.222146,41
62,1.242165,38
63,1.262185,38
64,1.282205,31
65,1.302224,23
66,1.322244,17
67,1.342264,13
68,1.362283,24
69,1.382303,18
70,1.402323,26
71,1.422343,44
72,1.442362,43
73,1.462382,59
74,1.482402,85
75,1.502421,95
76,1.522441,171
77,1.542461,261
78,1.56248,295
79,1.5825,289
80,1.60252,180
81,1.62254,96
82,1.642559,55
83,1.662579,29
84,1.682599,46
85,1.702618,38
86,1.722638,53
87,1.742658,80
88,1.762677,62
89,1.782697,68
90,1.802717,52
91,1.822737,78
92,1.842756,71
93,1.862776,71
94,1.882796,58
95,1.902815,74
96,1.922835,124
97,1.942855,207
98,1.962875,397
99,1.982894,664
100,2.002914,774
101,2.022933,798
102,2.042953,539
103,2.062973,362
104,2.082993,190
105,2.103012,126
106,2.123032,114
107,2.143052,92
108,2.163071,104
109,2.183091,96
110,2.203111,143
111,2.223131,223
112,2.24315,462
113,2.26317,791
114,2.28319,1191
115,2.303209,1391
116,2.323229,1324
117,2.343249,1040
118,2.363269,611
119,2.383288,378
120,2.403308,242
121,2.423328,191
122,2.443347,234
123,2.463367,254
124,2.483387,225
125,2.503407,223
126,2.523426,168
127,2.543446,170
128,2.563466,211
129,2.583485,318
130,2.603505,522
131,2.623525,931
132,2.643544,1681
133,2.663564,2472
134,2.683584,3058
135,2.703604,3167
136,2.723623,2749
137,2.743643,2046
138,2.763663,1552
139,2.783682,1392
140,2.803702,1588
141,2.823722,1876
142,2.843741,1843
143,2.863761,1743
144,2.883781,1570
145,2.9038,1389
146,2.92382,1441
147,2.94384,1455
148,2.96386,1495
149,2.983879,1295
150,3.003899,1034
151,3.023919,779
152,3.043938,534
153,3.063958,387
154,3.083978,306
155,3.103997,317
156,3.124017,335
157,3.144037,388
158,3.164057,486
159,3.184076,656
160,3.204096,1385
161,3.224116,2905
162,3.244135,6227
163,3.264155,10978
164,3.284175,16910
165,3.304194,20922
166,3.324214,21195
167,3.344234,17743
168,3.364254,12022
169,3.384273,6743
170,3.404293,3224
171,3.424313,1444
172,3.444332,653
173,3.464352,414
174,3.484372,515
175,3.504391,785
176,3.524411,1247
177,3.544431,2040
178,3.564451,2721
179,3.58447,3160
180,3.60449,3427
181,3.62451,3028
182,3.644529,2792
183,3.664549,2633
184,3.684569,2595
185,3.704588,2181
186,3.724608,1765
187,3.744628,1218
188,3.764647,794
189,3.784667,480
190,3.804687,346
191,3.824707,256
192,3.844726,208
193,3.864746,192
194,3.884766,211
195,3.904785,217
196,3.924805,216
197,3.944825,291
198,3.964844,370
199,3.984864,416
200,4.004884,500
201,4.024904,490
202,4.044923,465
203,4.064943,405
204,4.084963,314
205,4.104982,254
206,4.125002,219
207,4.145022,234
208,4.165041,242
209,4.185061,227
210,4.205081,235
211,4.225101,251
212,4.245121,223
213,4.26514,243
214,4.28516,230
215,4.30518,218
216,4.325199,235
217,4.345219,251
218,4.365239,265
219,4.385258,208
220,4.405278,242
221,4.425298,275
222,4.445317,278
223,4.465337,276
224,4.485357,300
225,4.505376,294
226,4.525396,304
227,4.545416,291
228,4.565435,253
229,4.585455,218
230,4.605475,284
231,4.625494,263
232,4.645514,291
233,4.665534,258
234,4.685554,276
235,4.705574,292
236,4.725593,292
237,4.745613,272
238,4.765633,289
239,4.785652,270
240,4.805672,293
241,4.825692,315
242,4.845711,282
243,4.865731,275
244,4.885751,281
245,4.90577,301
246,4.92579,320
247,4.94581,291
248,4.96583,289
249,4.985849,274
250,5.005869,325
251,5.025889,305
252,5.045908,302
253,5.065928,319
254,5.085948,314
255,5.105968,306
256,5.125987,319
257,5.146007,353
258,5.166027,302
259,5.186046,343
260,5.206066,360
261,5.226086,358
262,5.246106,362
