,ChannelStartInKeV,ChannelCount
341,6.827458,537
342,6.847478,528
343,6.867497,520
344,6.887517,528
345,6.907537,533
346,6.927557,579
347,6.947577,588
348,6.967596,557
349,6.987616,577
350,7.007636,604
351,7.027655,660
352,7.047675,633
353,7.067695,552
354,7.087714,605
355,7.107734,621
356,7.127754,554
357,7.147773,545
358,7.167793,538
359,7.187813,510
360,7.207832,512
361,7.227852,519
362,7.247872,542
363,7.267891,554
364,7.287911,550
365,7.307931,529
366,7.32795,537
367,7.34797,515
368,7.36799,558
369,7.38801,565
370,7.40803,576
371,7.428049,534
372,7.448069,597
373,7.468089,548
374,7.488108,611
375,7.508128,555
376,7.528148,546
377,7.548167,499
378,7.568187,477
379,7.588207,508
380,7.608226,482
381,7.628246,465
382,7.648266,518
383,7.668285,477
384,7.688305,507
385,7.708325,468
386,7.728345,488
387,7.748364,526
388,7.768384,509
389,7.788404,491
390,7.808424,501
391,7.828443,540
392,7.848463,502
393,7.868483,534
394,7.888502,530
395,7.908522,509
396,7.928542,517
397,7.948561,545
398,7.968581,505
399,7.988601,526
400,8.00862,570
401,8.02864,510
402,8.04866,558
403,8.06868,559
404,8.088699,560
405,8.108719,544
406,8.128738,529
407,8.148759,516
408,8.168778,533
409,8.188798,501
410,8.208817,520
411,8.228837,486
412,8.248857,501
413,8.268877,535
414,8.288897,481
415,8.308916,510
416,8.328936,456
417,8.348955,454
418,8.368975,474
419,8.388995,477
420,8.409015,491
421,8.429034,511
422,8.449054,457
423,8.469073,520
424,8.489094,461
425,8.509113,544
426,8.529133,526
427,8.549152,496
428,8.569172,514
429,8.589191,532
430,8.609212,547
431,8.629231,518
432,8.649251,511
433,8.669271,518
434,8.68929,549
435,8.709311,511
436,8.72933,534
437,8.74935,516
438,8.769369,450
439,8.789389,476
440,8.809408,435
441,8.829429,491
442,8.849448,441
443,8.869468,524
444,8.889487,463
445,8.909507,469
446,8.929526,493
447,8.949547,487
448,8.969566,515
449,8.989586,478
450,9.009605,491
451,9.029625,480
452,9.049645,494
453,9.069665,510
454,9.089684,482
455,9.109704,512
456,9.129724,466
457,9.149743,492
458,9.169764,488
459,9.189783,483
460,9.209803,480
461,9.229822,523
462,9.249842,476
463,9.269861,513
464,9.289882,463
465,9.309901,506
466,9.329921,457
467,9.34994,507
468,9.36996,468
469,9.38998,499
470,9.41,484
471,9.430019,471
472,9.450039,461
473,9.470058,496
474,9.490078,462
475,9.510098,507
476,9.530118,507
477,9.550138,531
478,9.570157,461
479,9.590177,502
480,9.610197,496
481,9.630217,486
482,9.650236,505
483,9.670256,488
484,9.690275,462
485,9.710295,506
486,9.730315,489
487,9.750335,506
488,9.770354,480
489,9.790374,475
490,9.810393,421
491,9.830413,455
492,9.850433,454
493,9.870453,457
494,9.890472,502
495,9.910492,484
496,9.930511,480
497,9.950532,468
498,9.970551,460
499,9.990571,466
500,10.01059,482
501,10.03061,469
502,10.05063,436
503,10.07065,429
504,10.09067,430
505,10.11069,469
506,10.13071,450
507,10.15073,473
508,10.17075,462
509,10.19077,426
510,10.21079,453
511,10.23081,427
512,10.25083,432
513,10.27085,429
514,10.29087,429
515,10.31089,428
516,10.33091,424
517,10.35093,428
518,10.37094,429
519,10.39096,470
520,10.41098,416
521,10.431,416
522,10.45102,450
523,10.47104,393
524,10.49106,424
525,10.51108,401
526,10.5311,408
527,10.55112,388
528,10.57114,403
529,10.59116,430
530,10.61118,432
531,10.6312,400
532,10.65122,375
533,10.67124,409
534,10.69126,367
535,10.71128,422
536,10.7313,380
537,10.75132,385
538,10.77134,337
539,10.79136,400
540,10.81138,388
541,10.8314,378
542,10.85142,372
543,10.87144,393
544,10.89146,338
545,10.91148,381
546,10.9315,364
547,10.95152,383
548,10.97154,379
549,10.99156,393
550,11.01158,356
551,11.0316,381
552,11.05161,361
553,11.07164,342
554,11.09165,334
555,11.11167,357
556,11.13169,360
557,11.15171,362
558,11.17173,370
559,11.19175,353
560,11.21177,331
561,11.23179,339
562,11.25181,403
563,11.27183,334
564,11.29185,332
565,11.31187,322
566,11.33189,352
567,11.35191,348
568,11.37193,340
569,11.39195,322
570,11.41197,330
571,11.43199,292
572,11.45201,347
573,11.47203,316
574,11.49205,290
575,11.51207,296
576,11.53209,321
577,11.55211,299
578,11.57213,328
579,11.59215,297
580,11.61217,325
581,11.63219,334
582,11.65221,326
583,11.67223,304
584,11.69225,299
585,11.71227,283
586,11.73228,261
587,11.75231,314
588,11.77232,260
589,11.79234,297
590,11.81236,290
591,11.83238,269
592,11.8524,305
593,11.87242,284
594,11.89244,297
595,11.91246,286
596,11.93248,270
597,11.9525,297
598,11.97252,275
599,11.99254,255
600,12.01256,267
601,12.03258,236
602,12.0526,247
603,12.07262,259
604,12.09264,243
605,12.11266,257
606,12.13268,253
607,12.1527,268
608,12.17272,288
609,12.19274,245
610,12.21276,263
611,12.23278,234
612,12.2528,204
613,12.27282,239
614,12.29284,253
615,12.31286,228
616,12.33288,202
617,12.3529,231
618,12.37292,244
619,12.39293,221
620,12.41295,218
621,12.43297,223
622,12.45299,198
623,12.47301,218
624,12.49303,202
625,12.51305,180
626,12.53307,195
627,12.55309,204
628,12.57311,192
629,12.59313,183
630,12.61315,215
631,12.63317,170
632,12.65319,170
633,12.67321,175
634,12.69323,198
635,12.71325,174
636,12.73327,188
637,12.75329,180
638,12.77331,152
639,12.79333,193
640,12.81335,193
641,12.83337,155
642,12.85339,169
643,12.87341,166
644,12.89343,155
645,12.91345,148
646,12.93347,154
647,12.95349,145
648,12.97351,163
649,12.99353,126
650,13.01355,135
651,13.03357,161
652,13.05359,147
653,13.0736,144
654,13.09362,130
655,13.11364,121
656,13.13366,132
657,13.15368,130
658,13.1737,125
659,13.19372,121
660,13.21374,112
661,13.23376,120
662,13.25378,145
663,13.2738,135
664,13.29382,126
665,13.31384,101
666,13.33386,117
667,13.35388,91
668,13.3739,101
669,13.39392,119
670,13.41394,108
671,13.43396,83
672,13.45398,115
673,13.474,89
674,13.49402,75
675,13.51404,100
676,13.53406,96
677,13.55408,78
678,13.5741,87
679,13.59412,58
680,13.61414,82
681,13.63416,79
682,13.65418,68
683,13.6742,70
684,13.69422,65
685,13.71424,66
686,13.73425,73
687,13.75427,55
688,13.77429,51
689,13.79431,49
690,13.81433,59
691,13.83435,47
692,13.85437,59
693,13.87439,48
694,13.89441,61
695,13.91443,57
696,13.93445,36
697,13.95447,39
698,13.97449,47
699,13.99451,33
700,14.01453,37
701,14.03455,35
702,14.05457,21
703,14.07459,21
704,14.09461,26
705,14.11463,37
706,14.13465,27
707,14.15467,22
708,14.17469,13
709,14.19471,19
710,14.21473,21
711,14.23475,22
712,14.25477,20
713,14.27479,17
714,14.29481,19
715,14.31483,17
716,14.33485,17
717,14.35487,15
718,14.37489,11
719,14.39491,20
720,14.41492,10
721,14.43494,8
722,14.45496,12
723,14.47498,5
724,14.495,13
725,14.51502,12
726,14.53504,7
727,14.55506,10
728,14.57508,3
729,14.5951,8
730,14.61512,13
731,14.63514,4
732,14.65516,8
733,14.67518,8
734,14.6952,2
735,14.71522,4
736,14.73524,7
737,14.75526,5
738,14.77528,4
739,14.7953,3
740,14.81532,2
741,14.83534,2
742,14.85536,3
743,14.87538,5
744,14.8954,0
745,14.91542,5
746,14.93544,1
747,14.95546,2
748,14.97548,2
749,14.9955,6
