,ChannelStartInKeV,ChannelCount
0,0.0009925653,0
1,0.02101227,0
2,0.04103197,0
3,0.06105167,0
4,0.08107137,0
5,0.1010911,0
6,0.1211108,0
7,0.1411305,0
8,0.1611502,0
9,0.1811699,0
10,0.2011896,0
11,0.2212093,0
12,0.241229,0
13,0.2612487,0
14,0.2812684,0
15,0.3012881,0
16,0.3213078,28
17,0.3413275,268
18,0.3613472,1249
19,0.3813669,2571
20,0.4013866,2546
21,0.4214063,1206
22,0.441426,238
23,0.4614457,25
24,0.4814654,1
25,0.5014851,0
26,0.5215048,0
27,0.5415245,0
28,0.5615442,0
29,0.5815639,0
30,0.6015836,0
31,0.6216033,0
32,0.641623,0
33,0.6616427,0
34,0.6816624,18
35,0.7016821,18
36,0.7217018,13
37,0.7417215,20
38,0.7617412,16
39,0.7817609,22
40,0.8017806,18
41,0.8218003,16
42,0.84182,19
43,0.8618397,18
44,0.8818594,35
45,0.9018791,46
46,0.9218988,48
47,0.9419185,74
48,0.9619382,62
49,0.9819579,45
50,1.001978,40
51,1.021997,26
52,1.042017,24
53,1.062037,43
54,1.082056,41
55,1.102076,51
56,1.122096,37
57,1.142115,32
58,1.162135,33
59,1.182155,37
60,1.202175,23
61,1.222194,40
62,1.242214,38
63,1.262234,22
64,1.282253,30
65,1.302273,16
66,1.322293,26
67,1.342313,17
68,1.362332,14
69,1.382352,20
70,1.402372,11
71,1.422391,24
72,1.442411,40
73,1.462431,42
74,1.48245,59
75,1.50247,61
76,1.52249,105
77,1.54251,116
78,1.562529,156
79,1.582549,136
80,1.602569,94
81,1.622588,49
82,1.642608,25
83,1.662628,27
84,1.682647,35
85,1.702667,71
86,1.722687,67
87,1.742707,70
88,1.762726,78
89,1.782746,63
90,1.802766,37
91,1.822785,60
92,1.842805,49
93,1.862825,54
94,1.882844,69
95,1.902864,79
96,1.922884,134
97,1.942904,210
98,1.962923,336
99,1.982943,538
100,2.002963,633
101,2.022982,586
102,2.043002,460
103,2.063022,263
104,2.083041,151
105,2.103061,94
106,2.123081,91
107,2.143101,90
108,2.16312,86
109,2.18314,84
110,2.20316,122
111,2.223179,225
112,2.243199,453
113,2.263219,857
114,2.283238,1348
115,2.303258,1478
116,2.323278,1507
117,2.343297,1045
118,2.363317,659
119,2.383337,384
120,2.403357,235
121,2.423376,211
122,2.443396,220
123,2.463416,233
124,2.483435,207
125,2.503455,181
126,2.523475,196
127,2.543495,218
128,2.563514,267
129,2.583534,423
130,2.603554,651
131,2.623573,1129
132,2.643593,1808
133,2.663613,2632
134,2.683633,3292
135,2.703652,3319
136,2.723672,2923
137,2.743692,2094
138,2.763711,1514
139,2.783731,1375
140,2.803751,1567
141,2.823771,1830
142,2.84379,1907
143,2.86381,1781
144,2.88383,1614
145,2.903849,1489
146,2.923869,1526
147,2.943889,1646
148,2.963908,1631
149,2.983928,1425
150,3.003948,1053
151,3.023968,794
152,3.043987,556
153,3.064007,378
154,3.084027,283
155,3.104046,328
156,3.124066,337
157,3.144086,351
158,3.164105,464
159,3.184125,463
160,3.204145,715
161,3.224164,1332
162,3.244184,2708
163,3.264204,4639
164,3.284224,6873
165,3.304243,8639
