,ChannelStartInKeV,ChannelCount
0,0.0006130364,0
1,0.02063274,0
2,0.04065244,0
3,0.06067214,0
4,0.08069184,0
5,0.1007115,0
6,0.1207312,0
7,0.1407509,0
8,0.1607706,0
9,0.1807903,0
10,0.20081,0
11,0.2208297,0
12,0.2408495,0
13,0.2608691,0
14,0.2808889,0
15,0.3009086,2
16,0.3209282,25
17,0.340948,267
18,0.3609677,1208
19,0.3809873,2638
20,0.4010071,2517
21,0.4210268,1109
22,0.4410464,265
23,0.4610662,27
24,0.4810859,2
25,0.5011055,1
26,0.5211253,0
27,0.541145,0
28,0.5611647,0
29,0.5811844,0
30,0.601204,0
31,0.6212237,0
32,0.6412435,0
33,0.6612632,0
34,0.6812829,13
35,0.7013026,14
36,0.7213223,9
37,0.7413419,9
38,0.7613617,20
39,0.7813814,10
40,0.8014011,23
41,0.8214208,13
42,0.8414405,18
43,0.8614602,12
44,0.8814799,23
45,0.9014996,32
46,0.9215193,42
47,0.941539,62
48,0.9615587,66
49,0.9815784,50
50,1.001598,23
51,1.021618,29
52,1.041638,22
53,1.061657,38
54,1.081677,54
55,1.101697,39
56,1.121716,35
57,1.141736,31
58,1.161756,31
59,1.181775,32
60,1.201795,35
61,1.221815,34
62,1.241835,39
63,1.261854,27
64,1.281874,18
65,1.301894,14
66,1.321913,19
67,1.341933,12
68,1.361953,18
69,1.381972,17
70,1.401992,31
71,1.422012,30
72,1.442032,39
73,1.462051,49
74,1.482071,53
75,1.502091,64
76,1.52211,78
77,1.54213,102
78,1.56215,119
79,1.582169,87
80,1.602189,73
81,1.622209,57
82,1.642228,27
83,1.662248,28
84,1.682268,46
85,1.702288,65
86,1.722307,89
87,1.742327,96
88,1.762347,75
89,1.782366,74
90,1.802386,47
91,1.822406,43
92,1.842426,41
93,1.862445,71
94,1.882465,85
95,1.902485,101
96,1.922504,169
97,1.942524,235
98,1.962544,221
99,1.982563,282
100,2.002583,228
101,2.022603,192
102,2.042623,161
103,2.062642,128
104,2.082662,72
105,2.102682,70
106,2.122701,46
107,2.142721,65
108,2.162741,79
109,2.18276,70
110,2.20278,115
111,2.2228,207
112,2.24282,397
113,2.262839,799
114,2.282859,1076
115,2.302879,1319
116,2.322898,1145
117,2.342918,894
118,2.362938,587
119,2.382957,361
120,2.402977,205
121,2.422997,208
122,2.443017,186
123,2.463036,220
124,2.483056,225
125,2.503076,177
126,2.523095,198
127,2.543115,188
128,2.563135,237
129,2.583154,343
130,2.603174,566
131,2.623194,993
132,2.643214,1679
133,2.663233,2611
134,2.683253,3128
135,2.703273,3328
136,2.723292,2723
137,2.743312,2152
138,2.763332,1479
139,2.783351,1406
140,2.803371,1613
141,2.823391,1842
142,2.84341,1787
143,2.86343,1686
144,2.88345,1522
145,2.90347,1485
146,2.923489,1578
147,2.943509,1627
148,2.963529,1607
149,2.983548,1347
150,3.003568,1107
151,3.023588,790
152,3.043607,546
153,3.063627,392
154,3.083647,333
155,3.103667,298
156,3.123686,341
157,3.143706,362
158,3.163726,428
159,3.183745,469
160,3.203765,646
161,3.223785,1097
162,3.243805,2105
163,3.263824,3653
164,3.283844,5451
165,3.303864,6777
166,3.323883,6729
