,ChannelStartInKeV,ChannelCount
340,6.807474,468
341,6.827494,526
342,6.847513,501
343,6.867533,487
344,6.887553,526
345,6.907572,510
346,6.927592,459
347,6.947612,551
348,6.967631,534
349,6.987651,566
350,7.007671,576
351,7.027691,565
352,7.04771,590
353,7.06773,555
354,7.08775,525
355,7.107769,522
356,7.127789,531
357,7.147809,521
358,7.167829,477
359,7.187848,473
360,7.207868,438
361,7.227888,487
362,7.247907,505
363,7.267927,483
364,7.287947,485
365,7.307966,513
366,7.327986,481
367,7.348006,517
368,7.368026,503
369,7.388045,522
370,7.408065,488
371,7.428085,525
372,7.448104,579
373,7.468124,534
374,7.488144,504
375,7.508163,490
376,7.528183,496
377,7.548203,454
378,7.568223,460
379,7.588242,427
380,7.608262,469
381,7.628282,439
382,7.648302,481
383,7.668321,446
384,7.688341,438
385,7.708361,437
386,7.72838,483
387,7.7484,480
388,7.76842,477
389,7.788439,451
390,7.808459,502
391,7.828479,441
392,7.848498,470
393,7.868518,441
394,7.888538,473
395,7.908557,473
396,7.928577,466
397,7.948597,483
398,7.968616,462
399,7.988636,446
400,8.008656,466
401,8.028676,469
402,8.048696,490
403,8.068715,474
404,8.088735,421
405,8.108754,466
406,8.128775,457
407,8.148794,439
408,8.168814,426
409,8.188833,475
410,8.208853,444
411,8.228872,437
412,8.248893,438
413,8.268912,455
414,8.288932,455
415,8.308951,474
416,8.328971,471
417,8.34899,453
418,8.369011,494
419,8.38903,483
420,8.40905,447
421,8.42907,458
422,8.449089,458
423,8.46911,471
424,8.489129,432
425,8.509149,458
426,8.529168,459
427,8.549188,489
428,8.569207,471
429,8.589228,485
430,8.609247,437
431,8.629267,460
432,8.649286,471
433,8.669306,497
434,8.689326,521
435,8.709346,458
436,8.729365,475
437,8.749385,458
438,8.769404,463
439,8.789424,454
440,8.809444,457
441,8.829464,456
442,8.849483,458
443,8.869503,444
444,8.889523,465
445,8.909542,481
446,8.929563,442
447,8.949582,441
448,8.969602,444
449,8.989621,497
450,9.009641,444
451,9.029661,418
452,9.049681,470
453,9.0697,474
454,9.08972,411
455,9.109739,444
456,9.129759,449
457,9.149779,477
458,9.169799,457
459,9.189818,472
460,9.209838,422
461,9.229857,452
462,9.249878,430
463,9.269897,406
464,9.289917,416
465,9.309937,449
466,9.329956,458
