,ChannelStartInKeV,ChannelCount
0,0.0005625857,0
1,0.02058229,0
2,0.04060199,0
3,0.06062169,0
4,0.08064139,0
5,0.1006611,0
6,0.1206808,0
7,0.1407005,0
8,0.1607202,0
9,0.1807399,0
10,0.2007596,0
11,0.2207793,0
12,0.240799,0
13,0.2608187,0
14,0.2808384,0
15,0.3008581,0
16,0.3208778,24
17,0.3408975,244
18,0.3609172,1196
19,0.3809369,2729
20,0.4009566,2622
21,0.4209763,1106
22,0.440996,221
23,0.4610157,18
24,0.4810354,5
25,0.5010551,0
26,0.5210748,0
27,0.5410945,1
28,0.5611142,0
29,0.5811339,0
30,0.6011536,1
31,0.6211733,0
32,0.641193,0
33,0.6612127,0
34,0.6812324,15
35,0.7012521,14
36,0.7212718,21
37,0.7412915,13
38,0.7613112,14
39,0.7813309,11
40,0.8013507,13
41,0.8213703,20
42,0.84139,23
43,0.8614097,25
44,0.8814294,29
45,0.9014491,39
46,0.9214689,66
47,0.9414885,53
48,0.9615082,77
49,0.9815279,47
50,1.001548,29
51,1.021567,21
52,1.041587,26
53,1.061607,37
54,1.081626,49
55,1.101646,37
56,1.121666,35
57,1.141685,20
58,1.161705,29
59,1.181725,36
60,1.201745,47
61,1.221764,55
62,1.241784,41
63,1.261804,42
64,1.281823,27
65,1.301843,24
66,1.321863,18
67,1.341883,7
68,1.361902,17
69,1.381922,21
70,1.401942,21
71,1.421961,24
72,1.441981,33
73,1.462001,58
74,1.48202,58
75,1.50204,77
76,1.52206,110
77,1.54208,133
78,1.562099,175
79,1.582119,154
80,1.602139,111
81,1.622158,62
82,1.642178,31
83,1.662198,31
84,1.682217,46
85,1.702237,72
86,1.722257,83
87,1.742277,100
88,1.762296,71
89,1.782316,56
90,1.802336,63
91,1.822355,40
92,1.842375,59
93,1.862395,51
94,1.882414,70
95,1.902434,86
96,1.922454,134
97,1.942474,200
98,1.962493,274
99,1.982513,360
100,2.002533,381
101,2.022552,354
102,2.042572,263
103,2.062592,160
104,2.082612,119
105,2.102631,78
106,2.122651,80
107,2.142671,72
108,2.16269,56
109,2.18271,82
110,2.20273,105
111,2.222749,229
112,2.242769,394
113,2.262789,662
114,2.282809,985
115,2.302828,1243
116,2.322848,1134
117,2.342868,816
118,2.362887,585
119,2.382907,323
120,2.402927,227
121,2.422946,207
122,2.442966,186
123,2.462986,210
124,2.483006,212
125,2.503025,194
126,2.523045,176
127,2.543065,181
128,2.563084,209
129,2.583104,334
130,2.603124,553
131,2.623143,1031
132,2.643163,1717
133,2.663183,2443
134,2.683203,3173
135,2.703222,3100
136,2.723242,2778
137,2.743262,2047
138,2.763281,1543
139,2.783301,1464
140,2.803321,1582
141,2.82334,1814
142,2.84336,1873
143,2.86338,1705
144,2.883399,1503
145,2.903419,1446
146,2.923439,1570
147,2.943459,1532
148,2.963478,1591
149,2.983498,1473
150,3.003518,1133
151,3.023537,718
152,3.043557,504
153,3.063577,370
154,3.083596,288
155,3.103616,324
156,3.123636,339
157,3.143656,372
158,3.163675,439
159,3.183695,521
160,3.203715,844
161,3.223734,1682
162,3.243754,3382
163,3.263774,5884
164,3.283793,8836
165,3.303813,11281
166,3.323833,11311
167,3.343853,9423
168,3.363872,6543
169,3.383892,3792
170,3.403912,1769
171,3.423931,804
172,3.443951,447
173,3.463971,319
174,3.483991,356
175,3.50401,454
176,3.52403,766
177,3.54405,1237
178,3.564069,1617
179,3.584089,2203
180,3.604109,2887
181,3.624129,3817
182,3.644148,5209
