,ChannelStartInKeV,ChannelCount
0,0.000681838,0
1,0.02070154,0
2,0.04072124,0
3,0.06074094,0
4,0.08076064,0
5,0.1007803,0
6,0.1208,0
7,0.1408197,0
8,0.1608395,0
9,0.1808591,0
10,0.2008788,0
11,0.2208986,0
12,0.2409182,0
13,0.260938,0
14,0.2809576,0
15,0.3009773,3
16,0.3209971,29
17,0.3410168,279
18,0.3610364,1273
19,0.3810562,2679
20,0.4010759,2714
21,0.4210956,1152
22,0.4411153,224
23,0.461135,20
24,0.4811547,2
25,0.5011744,0
26,0.521194,0
27,0.5412138,0
28,0.5612335,0
29,0.5812532,0
30,0.6012729,1
31,0.6212926,0
32,0.6413122,0
33,0.661332,0
34,0.6813517,15
35,0.7013714,12
36,0.7213911,17
37,0.7414108,11
38,0.7614305,17
39,0.7814502,10
40,0.8014699,13
41,0.8214896,12
42,0.8415093,11
43,0.861529,12
44,0.8815487,20
45,0.9015684,28
46,0.9215881,49
47,0.9416078,63
48,0.9616275,65
49,0.9816472,46
50,1.001667,30
51,1.021687,15
52,1.041706,26
53,1.061726,34
54,1.081746,25
55,1.101765,36
56,1.121785,26
57,1.141805,29
58,1.161824,20
59,1.181844,24
60,1.201864,45
61,1.221884,42
62,1.241903,23
63,1.261923,25
64,1.281943,20
65,1.301962,8
66,1.321982,13
67,1.342002,11
68,1.362022,14
69,1.382041,15
70,1.402061,18
71,1.422081,22
72,1.4421,38
73,1.46212,46
74,1.48214,49
75,1.502159,54
76,1.522179,62
77,1.542199,87
78,1.562219,104
79,1.582238,84
80,1.602258,75
81,1.622278,41
82,1.642297,32
83,1.662317,33
84,1.682337,34
85,1.702356,71
86,1.722376,114
87,1.742396,103
88,1.762416,85
89,1.782435,65
90,1.802455,50
91,1.822475,43
92,1.842494,38
93,1.862514,23
94,1.882534,43
95,1.902553,50
96,1.922573,72
97,1.942593,89
98,1.962613,157
99,1.982632,223
100,2.002652,252
101,2.022672,221
102,2.042691,204
103,2.062711,135
104,2.082731,77
105,2.102751,62
106,2.12277,70
107,2.14279,55
108,2.16281,59
109,2.182829,77
110,2.202849,109
111,2.222869,137
112,2.242888,292
113,2.262908,490
114,2.282928,722
115,2.302948,863
116,2.322967,827
117,2.342987,636
118,2.363007,408
119,2.383026,268
120,2.403046,191
121,2.423066,160
122,2.443085,167
123,2.463105,156
124,2.483125,168
125,2.503145,167
126,2.523164,150
127,2.543184,173
128,2.563204,215
129,2.583223,310
130,2.603243,524
131,2.623263,912
132,2.643282,1601
133,2.663302,2419
134,2.683322,3002
135,2.703341,3143
136,2.723361,2689
137,2.743381,1951
138,2.763401,1489
139,2.78342,1289
140,2.80344,1496
141,2.82346,1720
142,2.843479,1814
143,2.863499,1585
144,2.883519,1414
145,2.903538,1411
146,2.923558,1591
147,2.943578,1786
148,2.963598,1726
149,2.983617,1582
150,3.003637,1134
151,3.023657,756
152,3.043676,486
153,3.063696,381
154,3.083716,276
155,3.103735,258
156,3.123755,306
157,3.143775,300
158,3.163795,388
159,3.183814,401
160,3.203834,569
161,3.223854,901
162,3.243873,1731
163,3.263893,3059
164,3.283913,4404
165,3.303932,5414
166,3.323952,5453
167,3.343972,4589
168,3.363991,3186
169,3.384011,1911
170,3.404031,944
171,3.424051,473
172,3.44407,277
173,3.46409,229
174,3.48411,271
175,3.504129,307
176,3.524149,443
177,3.544169,673
178,3.564189,837
179,3.584208,1003
180,3.604228,1224
181,3.624248,1498
182,3.644267,1862
183,3.664287,2230
184,3.684307,2441
185,3.704327,2403
186,3.724346,1947
187,3.744366,1353
188,3.764386,852
189,3.784405,519
190,3.804425,322
191,3.824445,227
192,3.844465,207
193,3.864484,223
194,3.884504,180
195,3.904524,216
196,3.924543,241
197,3.944563,315
198,3.964583,354
199,3.984602,422
200,4.004622,496
201,4.024642,471
202,4.044662,474
203,4.064681,393
204,4.084701,316
205,4.104721,257
206,4.12474,232
207,4.14476,209
208,4.16478,200
209,4.184799,212
210,4.204819,217
211,4.224839,208
212,4.244858,219
213,4.264878,252
214,4.284898,190
215,4.304917,231
216,4.324937,219
217,4.344957,226
218,4.364977,240
219,4.384996,219
220,4.405016,223
221,4.425036,224
222,4.445055,241
223,4.465075,272
224,4.485095,278
225,4.505115,305
226,4.525134,294
227,4.545154,264
228,4.565174,248
229,4.585193,251
230,4.605213,280
231,4.625233,274
232,4.645253,275
233,4.665272,239
234,4.685292,274
235,4.705312,247
236,4.725331,263
237,4.745351,254
238,4.765371,287
239,4.78539,270
240,4.80541,272
241,4.82543,276
242,4.845449,276
243,4.865469,321
244,4.885489,299
245,4.905509,277
246,4.925528,264
247,4.945548,316
248,4.965568,286
249,4.985588,282
250,5.005607,295
251,5.025627,290
252,5.045647,294
253,5.065666,278
254,5.085686,322
255,5.105706,282
256,5.125725,268
257,5.145745,312
258,5.165765,322
259,5.185784,366
260,5.205804,376
261,5.225824,338
262,5.245843,387
263,5.265863,380
264,5.285883,381
265,5.305902,387
266,5.325922,420
267,5.345942,476
268,5.365962,485
269,5.385982,469
270,5.406001,458
271,5.426021,526
272,5.446041,477
273,5.46606,385
274,5.48608,402
275,5.5061,388
276,5.526119,364
277,5.546139,428
278,5.566159,374
279,5.586178,350
280,5.606198,377
281,5.626218,393
282,5.646237,397
283,5.666257,416
284,5.686277,424
285,5.706296,386
286,5.726316,422
287,5.746336,427
288,5.766356,493
289,5.786376,517
290,5.806395,670
291,5.826415,770
292,5.846435,964
293,5.866454,1132
294,5.886474,1319
295,5.906494,1263
296,5.926513,1123
297,5.946533,1027
298,5.966553,906
299,5.986572,718
300,6.006592,589
301,6.026612,515
302,6.046631,474
303,6.066651,501
304,6.086671,466
305,6.10669,442
306,6.12671,486
307,6.14673,488
308,6.16675,568
309,6.186769,550
310,6.206789,578
311,6.226809,586
312,6.246829,650
313,6.266848,637
314,6.286868,714
315,6.306888,796
316,6.326907,911
317,6.346927,1031
318,6.366947,1185
319,6.386966,1298
320,6.406986,1319
321,6.427006,1203
322,6.447026,1192
323,6.467045,1038
324,6.487065,827
325,6.507085,714
326,6.527104,628
327,6.547124,547
328,6.567144,523
329,6.587163,497
330,6.607183,503
331,6.627203,455
332,6.647223,385
333,6.667242,447
334,6.687262,470
335,6.707282,445
336,6.727302,450
337,6.747321,427
338,6.767341,469
339,6.787361,458
340,6.80738,467
341,6.8274,504
342,6.84742,466
343,6.867439,525
344,6.887459,451
345,6.907479,501
346,6.927498,469
347,6.947518,479
348,6.967538,464
349,6.987557,459
350,7.007577,532
351,7.027597,528
352,7.047616,526
353,7.067636,617
354,7.087656,550
355,7.107676,545
356,7.127696,519
357,7.147715,510
358,7.167735,460
359,7.187755,445
360,7.207774,457
361,7.227794,458
362,7.247814,460
363,7.267833,481
364,7.287853,457
365,7.307873,449
366,7.327892,479
367,7.347912,479
368,7.367932,440
369,7.387951,461
370,7.407971,480
371,7.427991,483
372,7.44801,492
373,7.46803,478
374,7.48805,491
375,7.50807,481
376,7.52809,444
377,7.548109,471
378,7.568129,431
379,7.588149,464
380,7.608168,415
381,7.628188,458
382,7.648208,392
383,7.668227,417
384,7.688247,422
385,7.708267,426
386,7.728286,421
387,7.748306,426
388,7.768326,408
389,7.788345,431
390,7.808365,428
391,7.828385,431
392,7.848404,433
393,7.868424,429
394,7.888444,446
395,7.908464,431
396,7.928483,432
397,7.948503,468
398,7.968523,436
399,7.988543,436
400,8.008562,433
401,8.028582,468
402,8.048602,424
403,8.068622,464
404,8.088641,457
405,8.108661,499
406,8.12868,426
407,8.1487,451
408,8.16872,480
409,8.18874,389
410,8.208759,405
411,8.228779,437
412,8.248798,444
413,8.268818,413
414,8.288838,415
415,8.308858,476
416,8.328877,411
417,8.348897,432
418,8.368917,404
419,8.388937,434
420,8.408957,425
421,8.428976,401
422,8.448996,444
423,8.469015,432
424,8.489035,432
425,8.509055,446
426,8.529075,428
427,8.549094,439
428,8.569114,437
429,8.589133,444
430,8.609153,435
431,8.629173,419
432,8.649193,456
433,8.669212,457
434,8.689232,447
435,8.709251,419
436,8.729272,409
437,8.749291,421
438,8.769311,446
439,8.78933,447
440,8.80935,487
441,8.82937,430
442,8.84939,410
443,8.86941,468
444,8.889429,389
445,8.909449,426
446,8.929468,427
447,8.949489,375
448,8.969508,466
449,8.989528,418
450,9.009547,442
451,9.029567,409
452,9.049586,456
453,9.069607,439
454,9.089626,426
455,9.109646,470
456,9.129665,412
457,9.149685,416
458,9.169704,421
459,9.189725,451
460,9.209744,425
461,9.229764,440
462,9.249784,420
463,9.269803,405
464,9.289824,432
465,9.309843,406
466,9.329863,445
467,9.349882,389
468,9.369902,378
469,9.389921,403
470,9.409942,402
471,9.429961,404
472,9.449981,437
473,9.47,430
474,9.49002,428
475,9.51004,397
476,9.53006,400
477,9.550079,411
478,9.570099,432
479,9.590118,379
480,9.610138,411
481,9.630158,466
482,9.650178,393
483,9.670197,400
484,9.690217,369
485,9.710237,412
486,9.730256,429
487,9.750277,415
488,9.770296,392
489,9.790316,391
490,9.810335,416
491,9.830355,403
492,9.850375,457
493,9.870395,382
494,9.890414,370
495,9.910434,415
496,9.930453,416
497,9.950473,418
498,9.970493,403
499,9.990513,367
500,10.01053,406
501,10.03055,396
502,10.05057,354
503,10.07059,374
504,10.09061,377
505,10.11063,377
506,10.13065,372
507,10.15067,370
508,10.17069,372
509,10.19071,393
510,10.21073,348
511,10.23075,350
512,10.25077,377
513,10.27079,386
514,10.29081,394
515,10.31083,345
516,10.33085,333
517,10.35087,326
518,10.37089,340
519,10.39091,337
520,10.41093,354
521,10.43095,387
522,10.45097,384
523,10.47099,318
524,10.491,336
525,10.51102,344
526,10.53104,352
527,10.55106,343
528,10.57108,345
529,10.5911,373
530,10.61112,361
531,10.63114,344
532,10.65116,370
533,10.67118,360
534,10.6912,327
535,10.71122,370
536,10.73124,342
537,10.75126,383
538,10.77128,332
539,10.7913,333
540,10.81132,332
541,10.83134,316
542,10.85136,307
543,10.87138,331
544,10.8914,325
545,10.91142,299
546,10.93144,315
547,10.95146,317
548,10.97148,301
549,10.9915,313
550,11.01152,296
551,11.03154,308
552,11.05156,310
553,11.07158,283
554,11.0916,290
555,11.11162,321
556,11.13164,293
557,11.15166,282
558,11.17167,309
559,11.19169,285
560,11.21171,304
561,11.23173,299
562,11.25175,280
563,11.27177,294
564,11.29179,314
565,11.31181,261
566,11.33183,252
567,11.35185,290
568,11.37187,311
569,11.39189,283
570,11.41191,269
571,11.43193,245
572,11.45195,285
573,11.47197,280
574,11.49199,246
575,11.51201,277
576,11.53203,277
577,11.55205,279
578,11.57207,255
579,11.59209,233
580,11.61211,242
581,11.63213,260
582,11.65215,268
583,11.67217,245
584,11.69219,246
585,11.71221,236
586,11.73223,233
587,11.75225,216
588,11.77227,251
589,11.79229,237
590,11.81231,226
591,11.83232,214
592,11.85234,232
593,11.87236,215
594,11.89238,202
595,11.9124,235
596,11.93242,217
597,11.95244,220
598,11.97246,213
599,11.99248,213
600,12.0125,228
601,12.03252,252
602,12.05254,200
603,12.07256,210
604,12.09258,188
605,12.1126,196
606,12.13262,191
607,12.15264,214
608,12.17266,193
609,12.19268,189
610,12.2127,207
611,12.23272,194
612,12.25274,180
613,12.27276,201
614,12.29278,192
615,12.3128,170
616,12.33282,178
617,12.35284,189
618,12.37286,188
619,12.39288,188
620,12.4129,185
621,12.43292,175
622,12.45294,170
623,12.47296,169
624,12.49298,165
625,12.51299,156
626,12.53301,174
627,12.55303,190
628,12.57305,158
629,12.59307,154
630,12.61309,174
631,12.63311,153
632,12.65313,171
633,12.67315,130
634,12.69317,166
635,12.71319,147
636,12.73321,164
637,12.75323,162
638,12.77325,145
639,12.79327,146
640,12.81329,141
641,12.83331,136
