,ChannelStartInKeV,ChannelCount
341,6.827374,463
342,6.847394,467
343,6.867414,462
344,6.887434,490
345,6.907453,496
346,6.927473,504
347,6.947493,466
348,6.967512,528
349,6.987532,554
350,7.007552,580
351,7.027571,579
352,7.047591,532
353,7.067611,557
354,7.08763,579
355,7.10765,542
356,7.12767,481
357,7.147689,465
358,7.167709,517
359,7.187729,454
360,7.207748,433
361,7.227768,467
362,7.247788,458
363,7.267808,489
364,7.287827,479
365,7.307847,454
366,7.327867,510
367,7.347887,477
368,7.367906,447
369,7.387926,503
370,7.407946,461
371,7.427965,486
372,7.447985,494
373,7.468005,535
374,7.488024,457
375,7.508044,544
376,7.528064,449
377,7.548083,488
378,7.568103,415
379,7.588123,419
380,7.608143,392
381,7.628162,455
382,7.648182,433
383,7.668202,413
384,7.688221,440
385,7.708241,414
386,7.728261,466
387,7.748281,449
388,7.7683,445
389,7.78832,433
390,7.80834,415
391,7.828359,457
392,7.848379,424
393,7.868399,501
394,7.888419,483
395,7.908438,544
396,7.928458,617
397,7.948478,734
398,7.968497,921
399,7.988517,1111
400,8.008536,1310
401,8.028557,1377
402,8.048576,1472
403,8.068596,1413
404,8.088615,1232
405,8.108635,1022
406,8.128654,910
407,8.148675,742
408,8.168694,637
409,8.188714,515
410,8.208734,498
411,8.228753,487
412,8.248773,426
413,8.268793,459
414,8.288813,456
415,8.308832,439
416,8.328852,435
417,8.348871,415
418,8.368892,436
419,8.388911,428
420,8.408931,432
421,8.42895,428
422,8.44897,421
423,8.468989,431
424,8.48901,402
425,8.509029,419
426,8.529049,433
427,8.549068,431
428,8.569088,433
429,8.589108,416
430,8.609128,474
431,8.629148,489
432,8.649167,451
433,8.669187,482
434,8.689206,487
435,8.709227,431
436,8.729246,440
437,8.749266,438
438,8.769285,417
439,8.789305,478
440,8.809324,445
441,8.829345,477
442,8.849364,470
443,8.869384,485
444,8.889403,570
445,8.909423,534
446,8.929443,557
447,8.949463,492
448,8.969482,492
449,8.989502,454
450,9.009521,439
451,9.029541,416
452,9.049562,415
453,9.069581,402
454,9.089601,412
455,9.10962,400
456,9.12964,393
457,9.149659,389
458,9.16968,383
459,9.189699,389
460,9.209719,398
461,9.229738,424
462,9.249758,375
463,9.269778,368
464,9.289798,411
465,9.309817,369
466,9.329837,397
467,9.349856,402
468,9.369876,373
469,9.389896,387
470,9.409916,368
471,9.429935,367
472,9.449955,417
473,9.469975,373
474,9.489995,398
475,9.510015,381
476,9.530034,396
477,9.550054,427
478,9.570073,422
479,9.590093,412
480,9.610113,393
481,9.630133,371
482,9.650152,371
483,9.670172,378
484,9.690191,346
485,9.710211,376
486,9.730231,336
487,9.750251,357
488,9.77027,393
489,9.79029,360
490,9.810309,378
491,9.83033,392
492,9.850349,355
493,9.870369,382
494,9.890388,352
495,9.910408,371
496,9.930428,330
497,9.950448,384
498,9.970468,331
499,9.990487,368
500,10.01051,372
501,10.03053,354
502,10.05055,343
503,10.07057,364
504,10.09059,319
505,10.11061,330
506,10.13062,327
507,10.15064,351
508,10.17066,347
509,10.19068,328
510,10.2107,344
511,10.23072,310
512,10.25074,326
513,10.27076,321
514,10.29078,340
515,10.3108,342
516,10.33082,328
517,10.35084,321
518,10.37086,304
519,10.39088,306
520,10.4109,310
521,10.43092,350
522,10.45094,323
523,10.47096,286
524,10.49098,333
525,10.511,317
526,10.53102,345
527,10.55104,320
528,10.57106,317
529,10.59108,296
530,10.6111,291
531,10.63112,306
532,10.65114,319
533,10.67116,323
534,10.69118,281
535,10.7112,304
536,10.73122,309
537,10.75124,340
538,10.77126,301
539,10.79128,284
540,10.81129,287
541,10.83131,284
542,10.85133,315
543,10.87135,304
544,10.89137,302
545,10.91139,293
546,10.93141,274
547,10.95143,285
548,10.97145,303
549,10.99147,274
550,11.01149,277
551,11.03151,268
552,11.05153,295
553,11.07155,287
554,11.09157,261
555,11.11159,262
556,11.13161,262
557,11.15163,258
558,11.17165,264
559,11.19167,264
560,11.21169,262
561,11.23171,280
562,11.25173,285
563,11.27175,269
564,11.29177,231
565,11.31179,253
566,11.33181,238
567,11.35183,255
568,11.37185,225
569,11.39187,231
570,11.41189,222
571,11.43191,222
572,11.45193,235
573,11.47194,248
574,11.49196,238
575,11.51198,257
576,11.532,216
577,11.55202,225
578,11.57204,224
579,11.59206,232
580,11.61208,218
581,11.6321,190
582,11.65212,225
583,11.67214,260
584,11.69216,222
585,11.71218,241
586,11.7322,228
587,11.75222,219
588,11.77224,212
589,11.79226,179
590,11.81228,196
591,11.8323,186
592,11.85232,220
593,11.87234,208
594,11.89236,196
595,11.91238,207
596,11.9324,196
597,11.95242,196
598,11.97244,192
599,11.99246,209
600,12.01248,177
601,12.0325,187
602,12.05252,207
603,12.07254,170
604,12.09256,181
605,12.11258,171
606,12.1326,190
607,12.15261,175
608,12.17263,186
609,12.19265,159
610,12.21267,191
611,12.23269,159
612,12.25271,162
613,12.27273,160
614,12.29275,169
615,12.31277,180
616,12.33279,151
617,12.35281,174
618,12.37283,155
619,12.39285,175
620,12.41287,147
621,12.43289,146
622,12.45291,138
623,12.47293,144
624,12.49295,129
625,12.51297,150
626,12.53299,134
627,12.55301,130
628,12.57303,123
629,12.59305,155
630,12.61307,155
631,12.63309,130
632,12.65311,115
633,12.67313,146
634,12.69315,129
635,12.71317,144
636,12.73319,130
637,12.75321,113
638,12.77323,124
639,12.79325,138
640,12.81326,129
641,12.83328,114
642,12.8533,113
643,12.87332,101
644,12.89334,109
645,12.91336,97
646,12.93338,110
647,12.9534,127
648,12.97342,104
649,12.99344,113
650,13.01346,96
651,13.03348,114
652,13.0535,102
653,13.07352,93
654,13.09354,96
655,13.11356,89
656,13.13358,104
657,13.1536,87
658,13.17362,100
659,13.19364,87
660,13.21366,92
661,13.23368,77
662,13.2537,73
663,13.27372,90
664,13.29374,66
665,13.31376,61
666,13.33378,73
667,13.3538,72
668,13.37382,70
669,13.39384,71
670,13.41386,69
671,13.43388,78
672,13.4539,58
673,13.47392,73
674,13.49393,64
675,13.51395,65
676,13.53397,62
677,13.55399,64
678,13.57401,48
679,13.59403,59
680,13.61405,47
681,13.63407,63
682,13.65409,48
683,13.67411,56
684,13.69413,51
685,13.71415,50
686,13.73417,37
687,13.75419,49
688,13.77421,37
689,13.79423,39
690,13.81425,35
691,13.83427,42
692,13.85429,43
693,13.87431,31
694,13.89433,27
695,13.91435,39
696,13.93437,32
697,13.95439,35
698,13.97441,24
699,13.99443,25
700,14.01445,31
701,14.03447,20
702,14.05449,26
703,14.07451,18
704,14.09453,26
705,14.11455,17
706,14.13457,16
707,14.15458,17
708,14.1746,13
709,14.19462,14
710,14.21464,14
711,14.23466,17
712,14.25468,12
713,14.2747,17
714,14.29472,8
715,14.31474,14
716,14.33476,12
717,14.35478,7
718,14.3748,16
719,14.39482,14
720,14.41484,9
721,14.43486,6
722,14.45488,8
723,14.4749,9
724,14.49492,6
725,14.51494,8
726,14.53496,7
727,14.55498,13
728,14.575,4
729,14.59502,2
730,14.61504,5
731,14.63506,9
732,14.65508,5
733,14.6751,5
734,14.69512,4
735,14.71514,6
736,14.73516,4
737,14.75518,1
738,14.7752,3
739,14.79522,2
740,14.81524,2
741,14.83525,4
742,14.85527,5
743,14.87529,1
744,14.89531,3
745,14.91533,3
746,14.93535,2
747,14.95537,2
748,14.97539,5
749,14.99541,4
750,15.01543,3
751,15.03545,2
752,15.05547,2
753,15.07549,2
754,15.09551,2
755,15.11553,3
756,15.13555,4
757,15.15557,2
758,15.17559,1
759,15.19561,2
760,15.21563,6
761,15.23565,3
762,15.25567,1
763,15.27569,0
764,15.29571,1
765,15.31573,2
766,15.33575,6
767,15.35577,3
768,15.37579,3
769,15.39581,4
770,15.41583,3
771,15.43585,2
772,15.45587,1
773,15.47589,4
774,15.4959,1
775,15.51592,0
776,15.53594,4
777,15.55596,3
778,15.57598,4
779,15.596,1
780,15.61602,0
781,15.63604,3
782,15.65606,2
783,15.67608,2
784,15.6961,1
785,15.71612,1
786,15.73614,3
787,15.75616,3
788,15.77618,4
789,15.7962,5
790,15.81622,2
791,15.83624,1
792,15.85626,3
793,15.87628,5
794,15.8963,1
795,15.91632,3
796,15.93634,0
797,15.95636,0
798,15.97638,1
799,15.9964,1
800,16.01642,3
801,16.03644,2
802,16.05646,1
803,16.07648,1
804,16.0965,2
805,16.11652,3
806,16.13654,0
807,16.15656,3
808,16.17657,3
809,16.19659,0
810,16.21661,1
811,16.23663,0
812,16.25665,2
813,16.27667,2
814,16.29669,0
815,16.31671,1
816,16.33673,0
817,16.35675,0
818,16.37677,1
819,16.39679,0
820,16.41681,0
821,16.43683,1
822,16.45685,3
823,16.47687,0
824,16.49689,2
825,16.51691,2
826,16.53693,0
827,16.55695,2
828,16.57697,2
829,16.59699,3
830,16.61701,2
831,16.63703,2
832,16.65705,1
833,16.67707,0
834,16.69709,2
835,16.71711,1
836,16.73713,1
837,16.75715,0
838,16.77717,0
839,16.79719,0
840,16.81721,0
841,16.83722,1
842,16.85724,0
843,16.87726,3
844,16.89728,2
845,16.9173,1
846,16.93732,1
847,16.95734,2
848,16.97736,2
849,16.99738,2
