,ChannelStartInKeV,ChannelCount
0,0.001040518,0
1,0.02106022,0
2,0.04107992,0
3,0.06109962,0
4,0.08111932,0
5,0.101139,0
6,0.1211587,0
7,0.1411784,0
8,0.1611981,0
9,0.1812178,0
10,0.2012375,0
11,0.2212572,0
12,0.2412769,0
13,0.2612966,0
14,0.2813163,0
15,0.301336,2
16,0.3213557,22
17,0.3413754,231
18,0.3613952,1166
19,0.3814148,2546
20,0.4014345,2506
21,0.4214543,1156
22,0.4414739,218
23,0.4614936,19
24,0.4815134,5
25,0.501533,0
26,0.5215527,0
27,0.5415725,0
28,0.5615922,0
29,0.5816119,0
30,0.6016315,0
31,0.6216512,0
32,0.6416709,0
33,0.6616907,0
34,0.6817104,25
35,0.7017301,14
36,0.7217498,14
37,0.7417694,16
38,0.7617891,10
39,0.7818089,14
40,0.8018286,15
41,0.8218483,15
42,0.841868,17
43,0.8618876,20
44,0.8819073,22
45,0.9019271,43
46,0.9219468,46
47,0.9419665,62
48,0.9619862,69
49,0.9820059,58
50,1.002026,38
51,1.022045,21
52,1.042065,20
53,1.062085,26
54,1.082104,48
55,1.102124,49
56,1.122144,40
57,1.142164,25
58,1.162183,28
59,1.182203,34
60,1.202223,40
61,1.222242,41
62,1.242262,32
63,1.262282,21
64,1.282301,19
65,1.302321,26
66,1.322341,18
67,1.34236,17
68,1.36238,14
69,1.3824,21
70,1.40242,27
71,1.422439,24
72,1.442459,32
73,1.462479,49
74,1.482498,53
75,1.502518,57
76,1.522538,72
77,1.542557,62
78,1.562577,59
79,1.582597,71
80,1.602617,41
81,1.622636,28
82,1.642656,25
83,1.662676,23
84,1.682695,63
85,1.702715,73
86,1.722735,89
87,1.742754,83
88,1.762774,85
89,1.782794,50
90,1.802814,60
91,1.822833,46
92,1.842853,52
93,1.862873,45
94,1.882892,67
95,1.902912,99
96,1.922932,153
97,1.942952,210
98,1.962971,238
99,1.982991,232
100,2.003011,205
101,2.02303,184
102,2.04305,136
103,2.06307,92
104,2.083089,83
105,2.103109,55
106,2.123129,46
107,2.143148,59
108,2.163168,52
109,2.183188,70
110,2.203208,107
111,2.223227,177
112,2.243247,345
113,2.263267,610
114,2.283286,837
115,2.303306,1040
116,2.323326,976
117,2.343346,703
118,2.363365,477
119,2.383385,282
120,2.403405,209
121,2.423424,186
122,2.443444,179
123,2.463464,203
124,2.483484,186
125,2.503503,148
126,2.523523,179
127,2.543543,187
128,2.563562,204
129,2.583582,341
130,2.603602,560
131,2.623621,901
132,2.643641,1608
133,2.663661,2418
134,2.683681,3072
135,2.7037,3111
136,2.72372,2658
137,2.74374,1947
138,2.763759,1436
139,2.783779,1343
140,2.803799,1441
141,2.823818,1718
142,2.843838,1818
143,2.863858,1627
144,2.883878,1483
145,2.903897,1429
146,2.923917,1512
147,2.943937,1644
148,2.963956,1697
149,2.983976,1411
150,3.003996,1154
151,3.024015,780
152,3.044035,541
153,3.064055,337
154,3.084074,275
155,3.104094,274
156,3.124114,320
157,3.144134,362
158,3.164153,393
159,3.184173,430
160,3.204193,477
161,3.224212,770
162,3.244232,1268
163,3.264252,2295
164,3.284271,3197
165,3.304291,3913
166,3.324311,3977
167,3.344331,3315
168,3.36435,2262
169,3.38437,1432
170,3.40439,726
171,3.424409,430
172,3.444429,278
173,3.464449,238
174,3.484468,263
175,3.504488,338
176,3.524508,443
177,3.544528,615
178,3.564547,956
179,3.584567,1503
180,3.604587,2753
181,3.624606,4784
182,3.644626,7766
183,3.664646,10500
184,3.684665,12366
185,3.704685,12375
186,3.724705,9888
187,3.744725,6913
188,3.764744,4001
189,3.784764,1956
190,3.804784,899
191,3.824803,472
192,3.844823,314
193,3.864843,292
194,3.884862,311
195,3.904882,425
196,3.924902,559
197,3.944922,909
198,3.964941,1259
199,3.984961,1692
200,4.004981,1825
201,4.025001,1912
202,4.04502,1701
203,4.06504,1303
204,4.08506,909
205,4.105079,618
206,4.125099,417
207,4.145119,333
208,4.165138,303
209,4.185158,272
210,4.205178,250
211,4.225197,227
212,4.245217,256
213,4.265237,205
214,4.285256,227
215,4.305276,230
216,4.325296,210
217,4.345315,234
218,4.365335,258
219,4.385355,264
220,4.405375,302
221,4.425395,316
222,4.445414,372
223,4.465434,372
224,4.485454,385
225,4.505473,371
226,4.525493,344
227,4.545513,310
228,4.565532,303
229,4.585552,277
230,4.605572,260
231,4.625591,274
232,4.645611,259
233,4.665631,276
234,4.68565,272
235,4.70567,243
236,4.72569,279
237,4.745709,295
238,4.765729,314
239,4.785749,328
240,4.805769,339
241,4.825788,335
242,4.845808,346
243,4.865828,358
244,4.885848,352
245,4.905867,331
246,4.925887,326
247,4.945907,317
248,4.965926,258
249,4.985946,321
250,5.005966,333
251,5.025985,300
252,5.046005,295
253,5.066025,311
254,5.086045,304
255,5.106064,347
256,5.126084,353
257,5.146104,379
258,5.166123,321
259,5.186143,342
260,5.206163,359
261,5.226182,358
262,5.246202,362
263,5.266222,370
264,5.286242,364
265,5.306261,366
266,5.326281,395
267,5.346301,414
268,5.366321,466
269,5.38634,482
270,5.40636,451
271,5.42638,486
272,5.446399,463
273,5.466419,419
274,5.486439,416
275,5.506458,448
276,5.526478,406
277,5.546498,398
278,5.566517,410
279,5.586537,401
280,5.606557,395
281,5.626576,453
282,5.646596,415
283,5.666616,408
284,5.686635,436
285,5.706656,480
286,5.726675,572
287,5.746695,804
288,5.766715,1202
289,5.786734,2002
290,5.806754,3639
291,5.826774,5748
292,5.846793,8467
293,5.866813,10851
294,5.886833,12705
295,5.906852,12946
296,5.926872,11613
297,5.946892,9250
298,5.966911,6480
299,5.986931,3990
300,6.006951,2397
301,6.02697,1368
302,6.04699,861
303,6.06701,641
304,6.087029,538
305,6.107049,505
306,6.127069,507
307,6.147089,519
308,6.167109,509
309,6.187128,587
310,6.207148,633
311,6.227168,653
312,6.247187,675
313,6.267207,650
314,6.287227,741
315,6.307246,756
316,6.327266,907
317,6.347286,1033
318,6.367305,1292
319,6.387325,1529
320,6.407345,1768
321,6.427364,2010
322,6.447384,2304
323,6.467404,2453
324,6.487423,2537
325,6.507443,2313
326,6.527463,2019
327,6.547483,1594
328,6.567502,1260
329,6.587522,961
330,6.607542,656
331,6.627562,527
332,6.647581,435
333,6.667601,407
334,6.687621,427
335,6.70764,447
336,6.72766,408
337,6.74768,434
338,6.767699,392
339,6.787719,447
340,6.807739,431
341,6.827759,372
342,6.847778,389
343,6.867798,489
344,6.887818,439
345,6.907837,423
346,6.927857,438
347,6.947877,428
348,6.967896,452
349,6.987916,497
350,7.007936,471
351,7.027956,515
352,7.047975,460
353,7.067995,483
354,7.088015,478
355,7.108035,489
356,7.128054,449
357,7.148074,420
358,7.168094,434
359,7.188113,415
