,ChannelStartInKeV,ChannelCount
0,0.000856202,0
1,0.0208759,0
2,0.0408956,0
3,0.06091531,0
4,0.08093501,0
5,0.1009547,0
6,0.1209744,0
7,0.1409941,0
8,0.1610138,0
9,0.1810335,0
10,0.2010532,0
11,0.2210729,0
12,0.2410926,0
13,0.2611123,0
14,0.281132,0
15,0.3011517,1
16,0.3211714,23
17,0.3411911,254
18,0.3612108,1162
19,0.3812305,2600
20,0.4012502,2450
21,0.4212699,1179
22,0.4412896,235
23,0.4613093,25
24,0.481329,2
25,0.5013487,0
26,0.5213684,0
27,0.5413882,0
28,0.5614078,0
29,0.5814275,0
30,0.6014472,0
31,0.6214669,0
32,0.6414866,0
33,0.6615064,0
34,0.6815261,12
35,0.7015457,21
36,0.7215654,13
37,0.7415851,12
38,0.7616048,15
39,0.7816246,9
40,0.8016443,10
41,0.8216639,16
42,0.8416836,17
43,0.8617033,27
44,0.881723,25
45,0.9017428,45
46,0.9217625,66
47,0.9417822,64
48,0.9618018,67
49,0.9818215,49
50,1.001841,34
51,1.021861,27
52,1.041881,23
53,1.0619,41
54,1.08192,40
55,1.10194,56
56,1.121959,36
57,1.141979,35
58,1.161999,23
59,1.182019,35
60,1.202038,29
61,1.222058,36
62,1.242078,35
63,1.262097,29
64,1.282117,22
65,1.302137,17
66,1.322156,22
67,1.342176,9
68,1.362196,27
69,1.382216,10
70,1.402235,23
71,1.422255,14
72,1.442275,14
73,1.462294,34
74,1.482314,58
75,1.502334,57
76,1.522354,67
77,1.542373,78
78,1.562393,100
79,1.582413,101
80,1.602432,63
81,1.622452,41
82,1.642472,30
83,1.662491,20
84,1.682511,37
85,1.702531,56
86,1.722551,68
87,1.74257,80
88,1.76259,80
89,1.78261,40
90,1.802629,50
91,1.822649,54
92,1.842669,36
93,1.862688,51
94,1.882708,69
95,1.902728,88
96,1.922747,109
97,1.942767,143
98,1.962787,206
99,1.982807,253
100,2.002826,261
101,2.022846,285
102,2.042866,234
103,2.062886,135
104,2.082905,82
105,2.102925,56
106,2.122945,70
107,2.142964,60
108,2.162984,78
109,2.183004,73
110,2.203023,91
111,2.223043,141
112,2.243063,311
113,2.263083,510
114,2.283102,745
115,2.303122,849
116,2.323142,820
117,2.343161,583
118,2.363181,441
119,2.383201,310
120,2.40322,197
121,2.42324,194
122,2.44326,184
123,2.463279,177
124,2.483299,182
125,2.503319,194
126,2.523339,180
127,2.543358,197
128,2.563378,235
129,2.583398,290
130,2.603417,532
131,2.623437,974
132,2.643457,1652
133,2.663476,2640
134,2.683496,3303
135,2.703516,3495
136,2.723536,2940
137,2.743555,2136
138,2.763575,1510
139,2.783595,1466
140,2.803614,1545
141,2.823634,1874
142,2.843654,1975
143,2.863673,1789
144,2.883693,1603
145,2.903713,1515
146,2.923733,1500
147,2.943752,1636
148,2.963772,1636
149,2.983792,1382
150,3.003811,1085
151,3.023831,795
152,3.043851,571
153,3.06387,413
154,3.08389,334
155,3.10391,316
156,3.12393,309
157,3.143949,381
158,3.163969,424
159,3.183989,471
160,3.204008,635
161,3.224028,1008
162,3.244048,1923
163,3.264067,3284
164,3.284087,4803
165,3.304107,5894
166,3.324126,5993
167,3.344146,5147
168,3.364166,3568
169,3.384186,2083
170,3.404205,1083
171,3.424225,552
172,3.444245,358
173,3.464264,269
174,3.484284,304
175,3.504304,381
176,3.524323,526
177,3.544343,785
178,3.564363,1088
179,3.584383,1395
180,3.604402,2009
181,3.624422,2954
182,3.644442,4115
183,3.664461,5472
184,3.684481,6325
185,3.704501,6119
186,3.724521,5191
187,3.74454,3513
188,3.76456,2111
189,3.78458,1037
190,3.804599,530
191,3.824619,347
192,3.844639,308
193,3.864659,291
194,3.884678,300
195,3.904698,358
196,3.924718,413
197,3.944737,548
198,3.964757,727
199,3.984777,994
200,4.004797,1156
201,4.024816,1155
202,4.044836,1022
203,4.064856,856
204,4.084875,626
205,4.104895,446
206,4.124915,329
207,4.144934,280
208,4.164954,242
209,4.184974,287
210,4.204993,266
211,4.225013,264
212,4.245033,254
213,4.265052,239
214,4.285072,257
215,4.305092,283
216,4.325111,285
217,4.345131,257
218,4.365151,266
219,4.385171,303
220,4.40519,301
221,4.42521,300
222,4.44523,387
223,4.46525,371
224,4.485269,349
225,4.505289,395
226,4.525309,333
227,4.545328,365
228,4.565348,324
229,4.585368,332
230,4.605387,292
231,4.625407,300
232,4.645427,288
233,4.665447,303
234,4.685466,302
235,4.705486,315
236,4.725506,328
237,4.745525,308
238,4.765545,330
239,4.785565,358
240,4.805584,370
241,4.825604,335
242,4.845624,364
243,4.865644,327
244,4.885663,350
245,4.905683,380
246,4.925703,355
247,4.945723,318
248,4.965742,362
249,4.985762,343
250,5.005782,379
251,5.025801,339
252,5.045821,342
253,5.065841,353
254,5.08586,413
255,5.10588,405
256,5.1259,407
257,5.145919,392
258,5.165939,417
259,5.185959,419
260,5.205978,410
261,5.225998,444
262,5.246018,469
263,5.266037,453
264,5.286057,501
265,5.306077,475
266,5.326097,515
267,5.346117,520
268,5.366136,550
269,5.386156,613
270,5.406176,595
271,5.426195,550
272,5.446215,591
273,5.466235,522
274,5.486254,489
275,5.506274,459
276,5.526294,454
277,5.546313,439
278,5.566333,455
279,5.586353,453
280,5.606372,453
281,5.626392,468
282,5.646412,462
283,5.666431,481
284,5.686451,497
285,5.706471,480
286,5.72649,510
287,5.746511,576
288,5.76653,634
289,5.78655,874
290,5.80657,1111
291,5.826589,1567
292,5.846609,2054
293,5.866629,2520
294,5.886648,2880
295,5.906668,2878
296,5.926688,2682
297,5.946707,2178
298,5.966727,1688
299,5.986747,1232
300,6.006766,950
301,6.026786,744
302,6.046806,611
303,6.066825,578
304,6.086845,622
305,6.106865,588
306,6.126885,631
307,6.146904,621
308,6.166924,621
309,6.186944,681
310,6.206964,732
311,6.226983,750
312,6.247003,793
313,6.267023,820
314,6.287042,883
315,6.307062,926
316,6.327082,1070
317,6.347101,1249
318,6.367121,1379
319,6.387141,1498
320,6.407161,1544
321,6.42718,1542
322,6.4472,1431
323,6.46722,1282
324,6.487239,1210
325,6.507259,1140
326,6.527279,963
327,6.547298,805
328,6.567318,701
329,6.587338,648
330,6.607358,628
331,6.627377,620
332,6.647397,614
333,6.667417,575
334,6.687436,566
335,6.707456,614
336,6.727476,577
337,6.747496,584
338,6.767515,574
339,6.787535,563
340,6.807555,557
341,6.827574,666
342,6.847594,620
343,6.867614,648
344,6.887633,627
345,6.907653,609
346,6.927673,598
347,6.947692,656
348,6.967712,655
349,6.987732,639
350,7.007751,679
351,7.027771,698
352,7.047791,679
353,7.067811,708
354,7.087831,624
355,7.10785,645
356,7.12787,629
357,7.14789,629
358,7.167909,637
359,7.187929,584
360,7.207949,608
361,7.227968,660
362,7.247988,599
363,7.268008,603
364,7.288027,589
365,7.308047,633
366,7.328067,592
367,7.348086,624
368,7.368106,627
369,7.388126,650
370,7.408145,641
371,7.428165,597
372,7.448185,637
373,7.468204,651
374,7.488225,603
375,7.508244,631
376,7.528264,594
377,7.548284,614
378,7.568303,604
379,7.588323,579
380,7.608343,564
381,7.628362,557
382,7.648382,562
383,7.668402,568
384,7.688421,587
385,7.708441,544
386,7.728461,580
387,7.74848,614
388,7.7685,589
389,7.78852,590
390,7.808539,547
391,7.828559,526
392,7.848579,571
393,7.868598,629
394,7.888618,613
395,7.908638,568
396,7.928658,537
397,7.948678,559
398,7.968697,600
399,7.988717,555
400,8.008737,556
401,8.028756,604
402,8.048776,609
403,8.068796,563
404,8.088816,560
405,8.108835,624
406,8.128855,542
407,8.148874,578
408,8.168894,594
409,8.188914,627
410,8.208934,579
411,8.228953,574
412,8.248973,579
413,8.268992,626
414,8.289012,583
415,8.309032,597
416,8.329052,555
417,8.349072,551
418,8.369091,565
419,8.389111,570
420,8.409131,574
421,8.429151,555
422,8.44917,548
423,8.46919,571
424,8.489209,569
425,8.509229,611
426,8.529249,578
427,8.549269,533
428,8.569288,610
429,8.589308,589
430,8.609327,594
431,8.629348,607
432,8.649367,603
433,8.669387,612
434,8.689406,550
435,8.709426,575
436,8.729445,592
437,8.749466,570
438,8.769485,579
439,8.789505,563
440,8.809525,616
441,8.829544,574
442,8.849564,591
443,8.869584,552
444,8.889604,600
445,8.909623,591
446,8.929643,611
447,8.949662,597
448,8.969683,552
449,8.989702,587
450,9.009722,591
451,9.029741,580
452,9.049761,555
453,9.06978,559
454,9.089801,593
455,9.10982,590
456,9.12984,579
457,9.149859,604
458,9.169879,577
459,9.189898,581
460,9.209919,552
461,9.229939,578
462,9.249958,561
463,9.269978,603
464,9.289997,564
465,9.310018,593
466,9.330037,596
467,9.350057,590
468,9.370076,558
469,9.390096,597
470,9.410115,595
471,9.430136,608
472,9.450155,542
473,9.470175,569
474,9.490194,588
475,9.510214,609
476,9.530234,574
477,9.550254,564
478,9.570273,624
479,9.590293,602
480,9.610312,574
481,9.630332,624
482,9.650352,591
483,9.670372,586
484,9.690392,563
485,9.710411,583
486,9.730431,552
487,9.75045,531
488,9.770471,567
489,9.79049,633
490,9.81051,578
491,9.830529,576
492,9.850549,521
493,9.870569,553
494,9.890589,610
495,9.910608,545
496,9.930628,568
497,9.950647,545
498,9.970667,554
499,9.990687,535
500,10.01071,549
501,10.03073,524
502,10.05075,528
503,10.07077,550
504,10.09079,552
505,10.11081,522
506,10.13083,495
507,10.15084,519
508,10.17086,569
509,10.19088,535
510,10.2109,568
511,10.23092,570
512,10.25094,529
513,10.27096,550
514,10.29098,549
515,10.311,541
516,10.33102,536
517,10.35104,587
518,10.37106,561
519,10.39108,573
520,10.4111,506
521,10.43112,506
522,10.45114,489
523,10.47116,511
524,10.49118,542
525,10.5112,543
526,10.53122,555
527,10.55124,505
528,10.57126,520
529,10.59128,468
530,10.6113,487
531,10.63132,509
532,10.65134,477
533,10.67136,472
534,10.69138,463
535,10.7114,477
536,10.73142,518
537,10.75144,484
538,10.77146,492
539,10.79148,463
540,10.81149,476
541,10.83151,548
542,10.85153,512
543,10.87155,472
544,10.89157,510
545,10.91159,470
546,10.93161,486
547,10.95163,453
548,10.97165,451
549,10.99167,477
550,11.01169,473
551,11.03171,453
552,11.05173,464
553,11.07175,436
554,11.09177,448
555,11.11179,439
556,11.13181,470
557,11.15183,449
558,11.17185,461
559,11.19187,418
560,11.21189,449
561,11.23191,441
562,11.25193,464
563,11.27195,402
564,11.29197,417
565,11.31199,461
566,11.33201,440
567,11.35203,395
568,11.37205,414
569,11.39207,438
570,11.41209,425
571,11.43211,397
572,11.45213,393
573,11.47215,403
574,11.49216,393
575,11.51218,394
576,11.5322,381
577,11.55222,399
578,11.57224,392
579,11.59226,396
580,11.61228,403
581,11.6323,383
582,11.65232,355
583,11.67234,364
584,11.69236,348
585,11.71238,370
586,11.7324,339
587,11.75242,371
588,11.77244,359
589,11.79246,391
590,11.81248,406
591,11.8325,375
592,11.85252,382
593,11.87254,389
594,11.89256,341
595,11.91258,351
596,11.9326,347
597,11.95262,374
598,11.97264,366
599,11.99266,354
600,12.01268,323
601,12.0327,322
602,12.05272,324
603,12.07274,342
604,12.09276,339
605,12.11277,342
606,12.1328,297
607,12.15281,318
608,12.17283,330
609,12.19285,322
610,12.21287,310
611,12.23289,312
612,12.25291,304
613,12.27293,275
614,12.29295,277
615,12.31297,299
