,ChannelStartInKeV,ChannelCount
0,0.0009783759,0
1,0.02099808,0
2,0.04101778,0
3,0.06103748,0
4,0.08105718,0
5,0.1010769,0
6,0.1210966,0
7,0.1411163,0
8,0.161136,0
9,0.1811557,0
10,0.2011754,0
11,0.2211951,0
12,0.2412148,0
13,0.2612345,0
14,0.2812542,0
15,0.3012739,2
16,0.3212936,25
17,0.3413133,233
18,0.361333,1214
19,0.3813527,2576
20,0.4013724,2509
21,0.4213921,1118
22,0.4414118,229
23,0.4614315,26
24,0.4814512,2
25,0.5014709,0
26,0.5214906,0
27,0.5415103,1
28,0.56153,0
29,0.5815497,0
30,0.6015694,0
31,0.6215891,0
32,0.6416088,0
33,0.6616285,0
34,0.6816482,16
35,0.7016679,19
36,0.7216876,16
37,0.7417073,12
38,0.761727,13
39,0.7817467,13
40,0.8017664,10
41,0.8217861,24
42,0.8418058,22
43,0.8618255,21
44,0.8818452,29
45,0.9018649,47
46,0.9218846,47
47,0.9419043,79
48,0.961924,63
49,0.9819437,46
50,1.001963,45
51,1.021983,24
52,1.042003,27
53,1.062023,41
54,1.082042,49
55,1.102062,37
56,1.122082,36
57,1.142101,23
58,1.162121,43
59,1.182141,22
60,1.20216,44
61,1.22218,44
62,1.2422,39
63,1.26222,31
64,1.282239,27
65,1.302259,17
66,1.322279,26
67,1.342298,16
68,1.362318,22
69,1.382338,22
70,1.402357,25
71,1.422377,48
72,1.442397,45
73,1.462417,43
74,1.482436,70
75,1.502456,79
76,1.522476,92
77,1.542495,116
78,1.562515,142
79,1.582535,136
80,1.602554,89
81,1.622574,63
82,1.642594,50
83,1.662614,76
84,1.682633,162
85,1.702653,326
86,1.722673,450
87,1.742692,451
88,1.762712,383
89,1.782732,256
90,1.802751,157
91,1.822771,84
92,1.842791,85
93,1.862811,83
94,1.88283,93
95,1.90285,150
96,1.92287,197
97,1.942889,251
98,1.962909,322
99,1.982929,400
100,2.002949,404
101,2.022968,371
102,2.042988,278
103,2.063008,174
104,2.083027,99
105,2.103047,75
106,2.123067,66
107,2.143086,74
108,2.163106,61
109,2.183126,80
110,2.203146,124
111,2.223165,204
112,2.243185,391
113,2.263205,761
114,2.283224,1055
115,2.303244,1278
116,2.323264,1165
117,2.343283,861
118,2.363303,556
119,2.383323,295
120,2.403342,215
121,2.423362,189
122,2.443382,184
123,2.463402,213
124,2.483421,203
125,2.503441,208
126,2.523461,185
127,2.54348,219
128,2.5635,298
129,2.58352,482
130,2.603539,744
131,2.623559,1200
132,2.643579,1806
133,2.663599,2589
134,2.683618,3145
135,2.703638,3253
136,2.723658,2717
137,2.743677,2048
138,2.763697,1471
139,2.783717,1420
140,2.803736,1565
141,2.823756,1825
142,2.843776,1816
143,2.863796,1778
144,2.883815,1433
145,2.903835,1449
146,2.923855,1510
147,2.943874,1626
148,2.963894,1632
149,2.983914,1483
150,3.003933,1110
151,3.023953,752
152,3.043973,551
153,3.063993,357
154,3.084012,314
155,3.104032,284
156,3.124052,346
157,3.144071,373
158,3.164091,387
159,3.184111,510
160,3.204131,663
161,3.22415,1306
162,3.24417,2533
163,3.26419,4616
164,3.284209,6675
165,3.304229,8023
166,3.324249,8290
167,3.344269,7001
168,3.364288,4757
169,3.384308,2827
170,3.404328,1347
171,3.424347,673
172,3.444367,412
173,3.464387,299
174,3.484406,299
175,3.504426,480
176,3.524446,611
177,3.544466,982
178,3.564485,1499
179,3.584505,2176
180,3.604525,3421
181,3.624544,5228
182,3.644564,8204
183,3.664584,11098
184,3.684603,13019
185,3.704623,13156
186,3.724643,10369
187,3.744663,7165
188,3.764682,4232
189,3.784702,2117
190,3.804722,950
191,3.824741,477
192,3.844761,311
193,3.864781,294
194,3.8848,293
195,3.90482,433
196,3.92484,562
197,3.94486,892
198,3.964879,1252
199,3.984899,1660
200,4.004919,1959
201,4.024938,2105
202,4.044958,1737
203,4.064978,1370
204,4.084997,897
205,4.105017,566
206,4.125037,409
207,4.145056,265
208,4.165076,229
209,4.185096,223
210,4.205116,216
211,4.225135,203
212,4.245155,219
213,4.265175,233
214,4.285194,242
215,4.305214,219
216,4.325234,221
217,4.345253,236
218,4.365273,251
219,4.385293,243
220,4.405313,251
221,4.425332,310
222,4.445352,348
223,4.465372,355
224,4.485392,320
225,4.505411,350
226,4.525431,291
227,4.545451,280
228,4.56547,249
229,4.58549,275
230,4.60551,257
231,4.625529,261
232,4.645549,246
