,ChannelStartInKeV,ChannelCount
0,0.0007893306,0
1,0.02080903,0
2,0.04082873,0
3,0.06084843,0
4,0.08086813,0
5,0.1008878,0
6,0.1209075,0
7,0.1409272,0
8,0.1609469,0
9,0.1809666,0
10,0.2009863,0
11,0.221006,0
12,0.2410257,0
13,0.2610455,0
14,0.2810651,0
15,0.3010848,1
16,0.3211046,18
17,0.3411242,249
18,0.3611439,1236
19,0.3811637,2543
20,0.4011833,2453
21,0.421203,1154
22,0.4412228,245
23,0.4612425,17
24,0.4812621,2
25,0.5012819,0
26,0.5213016,0
27,0.5413213,0
28,0.561341,0
29,0.5813606,0
30,0.6013803,0
31,0.6214001,0
32,0.6414198,0
33,0.6614395,0
34,0.6814592,15
35,0.7014788,9
36,0.7214985,9
37,0.7415183,9
38,0.761538,21
39,0.7815577,11
40,0.8015774,15
41,0.8215971,21
42,0.8416167,23
43,0.8616365,27
44,0.8816562,32
45,0.9016759,38
46,0.9216956,56
47,0.9417153,66
48,0.961735,58
49,0.9817547,46
50,1.001774,43
51,1.021794,29
52,1.041814,25
53,1.061834,42
54,1.081853,41
55,1.101873,40
56,1.121893,36
57,1.141912,35
58,1.161932,32
59,1.181952,42
60,1.201971,36
61,1.221991,38
62,1.242011,43
63,1.26203,35
64,1.28205,32
65,1.30207,22
66,1.32209,14
67,1.342109,16
68,1.362129,16
69,1.382149,17
70,1.402168,34
71,1.422188,27
72,1.442208,47
73,1.462227,54
74,1.482247,73
75,1.502267,92
76,1.522287,99
77,1.542306,153
78,1.562326,151
79,1.582346,138
80,1.602365,114
81,1.622385,63
82,1.642405,43
83,1.662425,65
84,1.682444,169
85,1.702464,305
86,1.722484,393
87,1.742503,433
88,1.762523,357
89,1.782543,257
90,1.802562,133
91,1.822582,86
92,1.842602,75
93,1.862622,85
94,1.882641,96
95,1.902661,133
96,1.922681,209
97,1.9427,306
98,1.96272,332
99,1.98274,411
100,2.002759,447
101,2.022779,414
102,2.042799,310
103,2.062819,200
104,2.082838,114
105,2.102858,76
106,2.122878,78
107,2.142897,78
108,2.162917,74
109,2.182937,94
110,2.202956,132
111,2.222976,251
112,2.242996,479
113,2.263016,807
114,2.283035,1182
115,2.303055,1457
116,2.323075,1315
117,2.343094,958
118,2.363114,683
119,2.383134,355
120,2.403153,236
121,2.423173,226
122,2.443193,209
123,2.463212,209
124,2.483232,256
125,2.503252,206
126,2.523272,189
127,2.543291,227
128,2.563311,306
129,2.583331,458
130,2.60335,755
131,2.62337,1167
132,2.64339,1804
133,2.663409,2614
134,2.683429,3248
135,2.703449,3257
136,2.723469,2727
137,2.743488,1986
138,2.763508,1522
139,2.783528,1353
140,2.803547,1591
141,2.823567,1927
142,2.843587,1866
143,2.863607,1807
144,2.883626,1483
145,2.903646,1440
146,2.923666,1500
147,2.943685,1557
148,2.963705,1581
149,2.983725,1376
150,3.003744,1058
151,3.023764,794
152,3.043784,537
153,3.063804,384
154,3.083823,303
155,3.103843,306
156,3.123863,363
157,3.143882,380
158,3.163902,454
159,3.183922,507
160,3.203942,747
161,3.223961,1463
162,3.243981,2893
163,3.264001,4992
164,3.28402,7521
165,3.30404,9165
166,3.32406,9349
167,3.344079,7805
168,3.364099,5381
169,3.384119,3027
170,3.404139,1459
171,3.424158,690
172,3.444178,416
173,3.464198,334
174,3.484217,374
175,3.504237,457
176,3.524257,719
177,3.544276,1088
