,ChannelStartInKeV,ChannelCount
0,0.001094334,0
1,0.02111403,0
2,0.04113374,0
3,0.06115344,0
4,0.08117314,0
5,0.1011928,0
6,0.1212125,0
7,0.1412322,0
8,0.1612519,0
9,0.1812716,0
10,0.2012913,0
11,0.221311,0
12,0.2413307,0
13,0.2613505,0
14,0.2813702,0
15,0.3013898,2
16,0.3214096,30
17,0.3414293,215
18,0.3614489,1125
19,0.3814687,2555
20,0.4014884,2566
21,0.421508,1155
22,0.4415278,232
23,0.4615475,27
24,0.4815671,1
25,0.5015869,1
26,0.5216066,0
27,0.5416263,1
28,0.561646,0
29,0.5816656,0
30,0.6016853,0
31,0.6217051,0
32,0.6417248,0
33,0.6617445,0
34,0.6817642,13
35,0.7017839,14
36,0.7218035,19
37,0.7418233,17
38,0.761843,14
39,0.7818627,15
40,0.8018824,11
41,0.8219021,16
42,0.8419217,8
43,0.8619415,15
44,0.8819612,22
45,0.9019809,36
46,0.9220006,53
47,0.9420203,69
48,0.96204,71
49,0.9820597,42
50,1.002079,27
51,1.022099,27
52,1.042119,20
53,1.062138,30
54,1.082158,47
55,1.102178,40
56,1.122198,35
57,1.142217,26
58,1.162237,30
59,1.182257,26
60,1.202276,36
61,1.222296,46
62,1.242316,27
63,1.262336,17
64,1.282355,20
65,1.302375,18
66,1.322395,16
67,1.342414,19
68,1.362434,16
69,1.382454,12
70,1.402473,26
71,1.422493,29
72,1.442513,32
73,1.462533,52
74,1.482552,53
75,1.502572,67
76,1.522592,68
77,1.542611,100
78,1.562631,114
79,1.582651,111
80,1.60267,72
81,1.62269,52
82,1.64271,40
83,1.66273,36
84,1.682749,33
85,1.702769,57
86,1.722789,74
87,1.742808,104
88,1.762828,97
89,1.782848,59
90,1.802867,74
91,1.822887,57
92,1.842907,48
93,1.862926,62
94,1.882946,69
95,1.902966,84
96,1.922986,161
97,1.943005,186
98,1.963025,253
99,1.983045,283
100,2.003064,301
101,2.023084,279
102,2.043104,208
103,2.063123,118
104,2.083143,79
105,2.103163,54
106,2.123183,71
107,2.143202,78
108,2.163222,77
109,2.183242,67
110,2.203261,112
111,2.223281,194
112,2.243301,371
113,2.26332,678
114,2.28334,986
115,2.30336,1160
116,2.32338,979
117,2.343399,818
118,2.363419,509
119,2.383439,322
120,2.403458,210
121,2.423478,203
122,2.443498,188
123,2.463518,195
124,2.483537,217
125,2.503557,177
126,2.523577,177
127,2.543596,197
128,2.563616,188
129,2.583636,329
130,2.603656,559
131,2.623675,938
132,2.643695,1675
133,2.663715,2593
134,2.683734,3122
135,2.703754,3215
136,2.723774,2722
137,2.743793,2004
138,2.763813,1490
139,2.783833,1384
140,2.803853,1598
141,2.823872,1791
142,2.843892,1911
143,2.863912,1690
144,2.883931,1505
145,2.903951,1462
146,2.923971,1537
147,2.94399,1527
148,2.96401,1575
149,2.98403,1361
150,3.00405,1084
151,3.024069,783
152,3.044089,513
153,3.064109,336
154,3.084128,314
155,3.104148,296
156,3.124168,311
157,3.144187,399
158,3.164207,403
159,3.184227,472
160,3.204247,630
161,3.224266,1042
162,3.244286,1946
163,3.264306,3442
164,3.284325,5259
165,3.304345,6497
166,3.324365,6467
167,3.344384,5420
168,3.364404,3840
169,3.384424,2216
170,3.404444,1049
171,3.424463,567
172,3.444483,353
173,3.464503,299
174,3.484522,304
175,3.504542,402
176,3.524562,556
177,3.544581,782
178,3.564601,1210
179,3.584621,1591
180,3.60464,2434
181,3.62466,3906
