,ChannelStartInKeV,ChannelCount
0,0.001002809,0
1,0.02102251,0
2,0.04104221,0
3,0.06106191,0
4,0.08108161,0
5,0.1011013,0
6,0.121121,0
7,0.1411407,0
8,0.1611604,0
9,0.1811801,0
10,0.2011998,0
11,0.2212195,0
12,0.2412392,0
13,0.2612589,0
14,0.2812786,0
15,0.3012983,4
16,0.321318,24
17,0.3413377,272
18,0.3613574,1211
19,0.3813771,2673
20,0.4013968,2634
21,0.4214165,1124
22,0.4414362,220
23,0.4614559,34
24,0.4814756,0
25,0.5014954,0
26,0.521515,1
27,0.5415347,1
28,0.5615544,0
29,0.5815741,0
30,0.6015939,0
31,0.6216136,0
32,0.6416332,0
33,0.6616529,0
34,0.6816726,11
35,0.7016923,18
36,0.7217121,11
37,0.7417318,12
38,0.7617515,17
39,0.7817711,9
40,0.8017908,13
41,0.8218105,12
42,0.8418303,14
43,0.86185,19
44,0.8818697,22
45,0.9018894,40
46,0.921909,58
47,0.9419287,59
48,0.9619485,76
49,0.9819682,40
50,1.001988,26
51,1.022008,23
52,1.042027,32
53,1.062047,42
54,1.082067,41
55,1.102086,40
56,1.122106,35
57,1.142126,27
58,1.162145,23
59,1.182165,39
60,1.202185,46
61,1.222205,41
62,1.242224,31
63,1.262244,37
64,1.282264,21
65,1.302283,17
66,1.322303,21
67,1.342323,16
68,1.362342,13
69,1.382362,19
70,1.402382,11
71,1.422402,26
72,1.442421,38
73,1.462441,44
74,1.482461,41
75,1.50248,60
76,1.5225,82
77,1.54252,104
78,1.562539,117
79,1.582559,114
80,1.602579,86
81,1.622599,36
82,1.642618,34
83,1.662638,20
84,1.682658,32
85,1.702677,53
86,1.722697,47
87,1.742717,67
88,1.762736,57
89,1.782756,44
90,1.802776,35
91,1.822796,43
92,1.842815,40
93,1.862835,50
94,1.882855,54
95,1.902874,73
96,1.922894,104
97,1.942914,194
98,1.962934,313
99,1.982953,486
100,2.002973,556
101,2.022993,484
102,2.043012,411
103,2.063032,221
104,2.083052,127
105,2.103071,102
106,2.123091,98
107,2.143111,90
108,2.163131,89
109,2.18315,68
110,2.20317,101
111,2.22319,157
112,2.243209,340
113,2.263229,526
114,2.283249,828
115,2.303268,938
116,2.323288,911
117,2.343308,685
118,2.363328,472
119,2.383347,300
120,2.403367,243
121,2.423387,208
122,2.443406,160
123,2.463426,187
124,2.483446,181
125,2.503465,161
126,2.523485,200
127,2.543505,177
128,2.563524,263
129,2.583544,395
130,2.603564,647
131,2.623584,1083
132,2.643603,1825
133,2.663623,2667
134,2.683643,3336
135,2.703662,3471
136,2.723682,2891
137,2.743702,2078
138,2.763721,1570
139,2.783741,1420
140,2.803761,1592
141,2.823781,1935
142,2.8438,1975
143,2.86382,1762
144,2.88384,1590
145,2.903859,1540
146,2.923879,1567
147,2.943899,1609
148,2.963918,1592
149,2.983938,1425
150,3.003958,1124
151,3.023978,777
152,3.043997,519
153,3.064017,407
154,3.084037,324
155,3.104056,309
156,3.124076,332
157,3.144096,362
158,3.164116,447
159,3.184135,495
160,3.204155,664
161,3.224175,1210
162,3.244194,2321
163,3.264214,4220
164,3.284234,6105
165,3.304254,7388
166,3.324273,7809
167,3.344293,6561
168,3.364313,4400
169,3.384332,2620
170,3.404352,1349
171,3.424372,618
172,3.444391,350
173,3.464411,293
174,3.484431,342
175,3.504451,389
176,3.52447,581
177,3.54449,865
178,3.56451,1211
179,3.584529,1497
180,3.604549,1829
181,3.624569,2308
182,3.644588,2935
183,3.664608,3723
184,3.684628,4142
185,3.704648,4000
186,3.724667,3259
187,3.744687,2288
188,3.764707,1361
189,3.784726,797
190,3.804746,464
191,3.824766,306
192,3.844785,234
193,3.864805,234
194,3.884825,243
195,3.904845,263
196,3.924864,351
197,3.944884,406
198,3.964904,533
199,3.984923,644
200,4.004943,768
201,4.024963,736
202,4.044982,722
203,4.065002,610
204,4.085022,430
205,4.105042,338
206,4.125061,305
207,4.145081,281
208,4.165101,225
209,4.18512,258
210,4.20514,253
211,4.22516,233
212,4.24518,243
213,4.265199,216
214,4.285219,260
215,4.305239,268
216,4.325258,249
217,4.345278,266
218,4.365298,300
219,4.385317,283
220,4.405337,262
221,4.425357,290
222,4.445376,289
223,4.465396,334
224,4.485416,328
225,4.505435,297
226,4.525455,345
227,4.545475,299
228,4.565495,291
229,4.585515,305
230,4.605534,299
231,4.625554,320
232,4.645574,286
233,4.665593,289
234,4.685613,296
235,4.705633,293
236,4.725652,306
237,4.745672,294
238,4.765692,317
239,4.785711,349
240,4.805731,297
241,4.825751,295
242,4.84577,305
243,4.86579,343
244,4.88581,332
245,4.905829,315
246,4.925849,327
247,4.945869,360
248,4.965889,355
249,4.985909,303
250,5.005928,340
251,5.025948,356
252,5.045968,395
253,5.065987,324
254,5.086007,358
255,5.106027,379
256,5.126046,390
257,5.146066,368
258,5.166086,358
259,5.186105,359
260,5.206125,395
261,5.226145,391
262,5.246164,433
263,5.266184,443
264,5.286204,465
265,5.306223,457
266,5.326243,461
267,5.346263,525
268,5.366282,548
269,5.386302,589
270,5.406322,573
271,5.426342,522
272,5.446362,528
273,5.466381,552
274,5.486401,507
275,5.506421,447
276,5.52644,465
277,5.54646,455
278,5.56648,438
279,5.586499,418
280,5.606519,448
281,5.626539,466
282,5.646558,440
283,5.666578,492
284,5.686598,463
285,5.706618,487
286,5.726637,453
287,5.746657,502
288,5.766677,515
289,5.786696,542
290,5.806716,533
291,5.826736,540
292,5.846756,577
