,ChannelStartInKeV,ChannelCount
0,0.001096412,0
1,0.02111611,0
2,0.04113581,0
3,0.06115552,0
4,0.08117522,0
5,0.1011949,0
6,0.1212146,0
7,0.1412343,0
8,0.161254,0
9,0.1812737,0
10,0.2012934,0
11,0.2213131,0
12,0.2413328,0
13,0.2613525,0
14,0.2813722,0
15,0.3013919,1
16,0.3214116,10
17,0.3414313,257
18,0.361451,1245
19,0.3814707,2663
20,0.4014904,2629
21,0.4215101,1131
22,0.4415298,215
23,0.4615495,27
24,0.4815692,1
25,0.5015889,0
26,0.5216087,0
27,0.5416284,0
28,0.561648,0
29,0.5816677,0
30,0.6016874,0
31,0.6217071,0
32,0.6417269,0
33,0.6617466,0
34,0.6817663,10
35,0.7017859,15
36,0.7218056,15
37,0.7418253,13
38,0.7618451,11
39,0.7818648,9
40,0.8018845,19
41,0.8219042,10
42,0.8419238,18
43,0.8619435,27
44,0.8819633,18
45,0.901983,42
46,0.9220027,51
47,0.9420224,67
48,0.962042,51
49,0.9820617,49
50,1.002082,27
51,1.022101,31
52,1.042121,24
53,1.062141,33
54,1.08216,45
55,1.10218,46
56,1.1222,25
57,1.142219,34
58,1.162239,29
59,1.182259,26
60,1.202278,33
61,1.222298,35
62,1.242318,33
63,1.262338,33
64,1.282357,18
65,1.302377,21
66,1.322397,11
67,1.342416,11
68,1.362436,15
69,1.382456,22
70,1.402475,19
71,1.422495,28
72,1.442515,33
73,1.462535,48
74,1.482554,47
75,1.502574,56
76,1.522594,70
77,1.542613,93
78,1.562633,114
79,1.582653,106
80,1.602672,92
81,1.622692,55
82,1.642712,25
83,1.662732,19
84,1.682751,23
85,1.702771,43
86,1.722791,54
87,1.74281,50
88,1.76283,39
89,1.78285,45
90,1.80287,36
91,1.822889,43
92,1.842909,53
93,1.862929,49
94,1.882948,47
95,1.902968,54
96,1.922988,75
97,1.943007,186
98,1.963027,319
99,1.983047,458
100,2.003067,517
101,2.023086,518
102,2.043106,358
103,2.063126,250
104,2.083145,134
105,2.103165,74
106,2.123185,78
107,2.143204,75
108,2.163224,92
109,2.183244,74
110,2.203264,85
111,2.223283,175
112,2.243303,377
113,2.263323,645
114,2.283342,939
115,2.303362,1138
116,2.323382,1076
117,2.343401,805
118,2.363421,527
119,2.383441,309
120,2.403461,242
121,2.42348,193
122,2.4435,221
123,2.46352,194
124,2.483539,209
125,2.503559,193
126,2.523579,197
127,2.543598,179
128,2.563618,239
129,2.583638,355
130,2.603657,581
131,2.623677,1030
132,2.643697,1794
133,2.663717,2613
134,2.683736,3205
135,2.703756,3383
136,2.723776,2860
137,2.743795,2203
138,2.763815,1506
139,2.783835,1474
140,2.803854,1585
141,2.823874,1872
142,2.843894,1958
143,2.863914,1803
144,2.883933,1651
145,2.903953,1451
146,2.923973,1520
147,2.943992,1637
148,2.964012,1700
149,2.984032,1369
150,3.004051,1052
151,3.024071,802
152,3.044091,534
153,3.064111,412
154,3.08413,291
155,3.10415,327
156,3.12417,341
157,3.144189,382
158,3.164209,410
159,3.184229,492
160,3.204249,713
161,3.224268,1207
162,3.244288,2407
163,3.264308,4222
164,3.284327,6146
165,3.304347,7963
166,3.324367,8142
167,3.344387,6902
168,3.364406,4688
169,3.384426,2686
170,3.404446,1277
171,3.424465,628
172,3.444485,369
173,3.464505,289
174,3.484524,345
175,3.504544,427
176,3.524564,582
177,3.544584,872
178,3.564603,1207
179,3.584623,1474
180,3.604643,1760
181,3.624662,2174
182,3.644682,2783
183,3.664702,3415
184,3.684721,3633
185,3.704741,3570
186,3.724761,2988
187,3.744781,2028
188,3.7648,1219
189,3.78482,713
190,3.80484,384
191,3.824859,271
192,3.844879,233
193,3.864899,222
194,3.884918,275
195,3.904938,260
196,3.924958,284
197,3.944978,369
198,3.964997,519
199,3.985017,614
200,4.005037,674
201,4.025056,704
202,4.045076,653
203,4.065096,545
204,4.085115,415
205,4.105135,348
206,4.125155,263
207,4.145175,235
208,4.165194,241
209,4.185214,235
210,4.205234,236
211,4.225253,263
212,4.245273,258
213,4.265293,258
214,4.285313,251
215,4.305332,228
216,4.325352,265
217,4.345372,268
218,4.365391,262
219,4.385411,241
220,4.405431,296
221,4.42545,302
222,4.44547,279
223,4.46549,302
224,4.485509,308
225,4.505529,331
226,4.525549,324
227,4.545568,311
228,4.565588,275
229,4.585608,285
230,4.605628,256
231,4.625648,270
232,4.645667,305
233,4.665687,301
234,4.685707,298
235,4.705726,286
236,4.725746,286
237,4.745766,304
238,4.765785,321
239,4.785805,286
240,4.805825,346
241,4.825844,284
242,4.845864,292
243,4.865884,321
244,4.885903,326
245,4.905923,332
246,4.925943,323
247,4.945962,327
248,4.965982,306
249,4.986002,292
250,5.006021,340
251,5.026042,342
252,5.046061,308
253,5.066081,378
254,5.086101,339
255,5.10612,323
256,5.12614,328
257,5.14616,338
258,5.166179,351
259,5.186199,381
260,5.206219,364
261,5.226238,402
262,5.246258,390
263,5.266278,416
264,5.286297,423
265,5.306317,428
266,5.326337,479
267,5.346356,509
268,5.366376,506
269,5.386396,562
270,5.406415,502
271,5.426435,585
272,5.446455,533
273,5.466475,528
274,5.486495,489
275,5.506514,452
276,5.526534,431
277,5.546554,439
278,5.566573,443
279,5.586593,442
280,5.606613,442
281,5.626632,447
282,5.646652,427
283,5.666672,463
284,5.686691,472
285,5.706711,462
286,5.726731,459
287,5.746751,498
288,5.76677,494
289,5.78679,473
290,5.80681,527
291,5.826829,574
292,5.846849,578
293,5.866869,563
294,5.886889,550
295,5.906908,596
296,5.926928,528
297,5.946948,578
298,5.966967,537
299,5.986987,546
300,6.007007,565
301,6.027026,550
302,6.047046,506
303,6.067066,592
304,6.087086,538
305,6.107105,568
306,6.127125,585
307,6.147145,610
308,6.167164,617
309,6.187184,650
310,6.207204,701
311,6.227223,687
312,6.247243,768
313,6.267263,783
314,6.287282,778
315,6.307302,900
316,6.327322,929
317,6.347342,1018
318,6.367362,1083
319,6.387381,1089
320,6.407401,1111
321,6.427421,1039
322,6.44744,898
323,6.46746,853
324,6.48748,710
325,6.507499,602
326,6.527519,660
327,6.547539,571
328,6.567558,553
329,6.587578,585
330,6.607598,534
331,6.627617,509
332,6.647637,560
333,6.667657,575
334,6.687676,511
335,6.707696,523
336,6.727716,554
337,6.747736,620
338,6.767756,576
339,6.787775,602
340,6.807795,570
341,6.827815,518
342,6.847834,574
343,6.867854,557
344,6.887874,612
345,6.907893,550
346,6.927913,550
347,6.947933,571
348,6.967952,596
349,6.987972,605
350,7.007992,598
351,7.028011,557
352,7.048031,568
353,7.068051,574
354,7.08807,613
355,7.10809,580
356,7.12811,556
357,7.148129,581
358,7.168149,577
359,7.188169,579
360,7.208189,523
361,7.228209,543
362,7.248228,579
363,7.268248,573
364,7.288268,539
365,7.308287,573
366,7.328307,570
367,7.348327,565
368,7.368346,572
369,7.388366,590
370,7.408386,574
371,7.428405,616
372,7.448425,614
373,7.468445,595
374,7.488464,581
375,7.508484,581
376,7.528504,579
377,7.548524,567
378,7.568543,569
379,7.588563,535
380,7.608583,525
381,7.628603,514
382,7.648622,499
383,7.668642,552
384,7.688662,531
385,7.708681,583
386,7.728701,540
387,7.748721,520
388,7.76874,523
389,7.78876,521
390,7.80878,542
391,7.8288,537
392,7.848819,508
393,7.868839,531
394,7.888859,553
395,7.908878,521
396,7.928898,533
397,7.948918,577
398,7.968937,563
399,7.988957,560
400,8.008977,524
401,8.028996,562
402,8.049016,538
403,8.069036,543
404,8.089056,534
405,8.109076,552
406,8.129095,521
407,8.149115,559
408,8.169134,563
409,8.189154,545
410,8.209174,538
411,8.229194,529
412,8.249213,508
413,8.269233,516
414,8.289252,522
415,8.309273,570
416,8.329292,527
417,8.349312,551
418,8.369331,508
419,8.389351,510
420,8.40937,547
421,8.429391,523
422,8.44941,520
423,8.46943,522
424,8.48945,538
425,8.509469,549
426,8.529489,503
427,8.549509,529
428,8.569529,530
