,ChannelCount,ChannelStartInKeV
191,3108.7352941176473,3.824434
192,2702.882352941177,3.844454
193,2215.3529411764707,3.864473
194,1731.4705882352944,3.884493
195,1321.735294117647,3.904513
196,1040.0294117647059,3.924532
197,873.5,3.944552
198,801.6764705882352,3.964572
199,771.1176470588235,3.984591
200,758.029411764706,4.004611
201,751.9705882352941,4.024631
202,747.3529411764706,4.044651
203,740.3823529411766,4.064671
204,730.8823529411766,4.08469
205,713.3529411764705,4.10471
206,680.8529411764706,4.12473
207,628.5588235294118,4.144749
208,558.4117647058824,4.164769
209,477.2058823529412,4.184789
210,389.17647058823525,4.204808
211,316.6470588235295,4.224828
212,264.8235294117647,4.244848
213,234.82352941176472,4.264867
214,223.70588235294116,4.284887
215,218.97058823529412,4.304907
216,218.94117647058823,4.324926
217,221.20588235294122,4.344946
218,223.38235294117646,4.364966
219,225.58823529411768,4.384985
220,226.44117647058826,4.405005
221,227.11764705882354,4.425025
222,228.2352941176471,4.445045
223,228.7058823529412,4.465065
224,229.0588235294118,4.485084
225,229.08823529411768,4.505104
226,228.97058823529417,4.525124
227,230.14705882352945,4.545143
228,230.8235294117647,4.565163
229,230.73529411764707,4.585183
230,229.3529411764706,4.605202
231,225.88235294117646,4.625222
232,223.94117647058823,4.645242
233,220.20588235294116,4.665261
234,219.47058823529414,4.685281
235,218.05882352941177,4.705301
236,217.3529411764706,4.72532
237,218.00000000000003,4.74534
238,217.52941176470588,4.76536
239,217.8235294117647,4.785379
240,218.61764705882354,4.805399
241,218.70588235294122,4.825419
242,218.38235294117652,4.845439
243,218.3823529411765,4.865458
244,219.3529411764706,4.885478
245,217.97058823529414,4.905498
246,218.3529411764706,4.925518
247,218.41176470588235,4.945537
248,218.94117647058823,4.965557
249,218.26470588235296,4.985577
250,217.79411764705884,5.005596
251,216.58823529411765,5.025616
252,217.61764705882354,5.045636
253,216.97058823529414,5.065655
254,216.6764705882353,5.085675
255,217.82352941176472,5.105695
256,219.7352941176471,5.125715
257,222.82352941176475,5.145734
258,225.61764705882354,5.165754
259,230.00000000000003,5.185774
260,234.26470588235296,5.205793
261,238.79411764705884,5.225813
262,247.14705882352942,5.245833
263,253.5,5.265852
264,259.44117647058823,5.285872
265,265.50000000000006,5.305892
266,268.64705882352945,5.325912
267,271.97058823529414,5.345931
268,273.2058823529412,5.365951
269,272.8823529411765,5.385971
270,274.7647058823529,5.40599
271,274.6470588235295,5.42601
272,273.9117647058824,5.44603
273,272.47058823529414,5.46605
274,270.2647058823529,5.486069
275,269.94117647058823,5.506089
276,266.29411764705884,5.526109
277,264.82352941176475,5.546128
278,263.29411764705884,5.566148
279,260.8529411764706,5.586168
280,263.7058823529412,5.606187
281,271.2058823529412,5.626207
282,293.58823529411774,5.646227
283,333.67647058823536,5.666246
284,397.67647058823536,5.686266
285,478.32352941176475,5.706286
286,571.0882352941176,5.726305
287,668.8235294117648,5.746325
288,762.4117647058824,5.766345
289,833.1764705882354,5.786365
290,882.5882352941176,5.806385
291,911.8823529411766,5.826404
292,927.5588235294117,5.846424
293,937.8823529411766,5.866444
294,940.5294117647059,5.886463
295,941.1176470588236,5.906483
296,939.7058823529412,5.926503
297,934.1764705882354,5.946522
298,922.6176470588236,5.966542
299,897.6176470588236,5.986562
300,857.2941176470589,6.006581
301,796.2941176470589,6.026601
302,719.9705882352941,6.046621
303,631.4117647058824,6.06664
304,538.5,6.08666
305,455.11764705882354,6.10668
306,397.8235294117647,6.126699
307,369.2352941176471,6.146719
308,369.4117647058824,6.166739
309,392.735294117647,6.186759
310,435.47058823529426,6.206779
311,495.2058823529412,6.226798
312,558.0882352941177,6.246818
313,621.0588235294117,6.266838
314,676.6176470588236,6.286857
315,723.2941176470588,6.306877
316,756.5294117647059,6.326897
317,781.9705882352941,6.346916
318,795.7647058823529,6.366936
319,803.7058823529412,6.386956
320,805.6176470588236,6.406975
321,803.9705882352943,6.426995
322,798.0882352941178,6.447015
323,786.0882352941178,6.467034
324,766.2941176470588,6.487054
325,737.8235294117649,6.507074
326,698.1176470588234,6.527093
327,646.4411764705883,6.547113
328,583.8235294117648,6.567133
329,518.6470588235295,6.587152
330,454.6764705882353,6.607172
331,397.29411764705884,6.627192
332,350.82352941176475,6.647212
333,316.47058823529414,6.667232
334,291.1764705882353,6.687251
335,275.7647058823529,6.707271
336,264.47058823529414,6.727291
337,260.1470588235294,6.74731
338,259.2058823529412,6.76733
339,258.3529411764706,6.78735
340,260.7352941176471,6.807369
341,265.7058823529412,6.827389
342,271.6764705882353,6.847409
343,279.2058823529412,6.867428
344,288.17647058823536,6.887448
345,298.2352941176471,6.907468
346,306.94117647058823,6.927488
