,ChannelCount,ChannelStartInKeV
10,256.0,0.2009592
11,706.0882352941178,0.2209789
12,1135.6176470588236,0.2409986
13,1323.7058823529412,0.2610183
14,1364.1176470588239,0.281038
15,1368.8235294117646,0.3010577
16,1369.0882352941178,0.3210774
17,1369.14705882353,0.3410971
18,1369.1764705882354,0.3611168
19,1369.2941176470588,0.3811365
20,1369.3823529411764,0.4011562
21,1369.4705882352941,0.4211759
22,1369.5294117647059,0.4411956
23,1369.529411764706,0.4612153
24,1369.4705882352944,0.481235
25,1364.8823529411766,0.5012547
26,1343.794117647059,0.5212744
27,1155.0,0.5412941
28,726.5882352941179,0.5613138
29,316.8823529411764,0.5813335
30,149.38235294117652,0.6013532
31,128.23529411764707,0.6213729
32,143.55882352941177,0.6413926
33,163.47058823529414,0.6614123
34,183.4117647058824,0.681432
35,203.08823529411762,0.7014517
36,223.2058823529412,0.7214714
37,243.3823529411765,0.7414911
38,263.0,0.7615108
39,283.32352941176475,0.7815305
40,303.67647058823536,0.8015502
41,322.79411764705884,0.8215699
42,342.38235294117646,0.8415896
43,338.9117647058824,0.8616093
44,337.97058823529414,0.881629
45,334.7352941176471,0.9016487
46,334.1176470588236,0.9216684
47,332.23529411764713,0.9416881
48,330.6470588235294,0.9617078
49,329.02941176470586,0.9817275
50,326.97058823529414,1.001747
51,324.8529411764706,1.021767
52,324.4117647058824,1.041787
53,322.7647058823529,1.061806
54,319.8823529411766,1.081826
55,317.29411764705884,1.101846
56,315.0,1.121865
57,309.94117647058823,1.141885
58,307.55882352941177,1.161905
59,304.3823529411765,1.181925
60,303.76470588235304,1.201944
61,299.94117647058823,1.221964
62,297.764705882353,1.241984
63,295.97058823529414,1.262003
64,294.0588235294118,1.282023
65,294.3823529411765,1.302043
66,293.29411764705884,1.322062
67,292.4705882352941,1.342082
68,292.0294117647059,1.362102
69,290.7352941176471,1.382122
70,288.7058823529412,1.402141
71,288.7647058823529,1.422161
72,288.4117647058824,1.442181
73,286.4411764705883,1.4622
74,285.6764705882353,1.48222
75,281.9411764705883,1.50224
76,281.0,1.522259
77,279.64705882352945,1.542279
78,280.1764705882353,1.562299
79,280.5294117647059,1.582319
80,280.264705882353,1.602338
81,278.2352941176471,1.622358
82,275.44117647058823,1.642378
83,272.97058823529414,1.662397
84,270.7352941176471,1.682417
85,268.1764705882353,1.702437
86,265.20588235294116,1.722456
87,265.0294117647059,1.742476
88,265.3823529411765,1.762496
89,267.64705882352945,1.782516
90,271.0882352941177,1.802535
91,278.23529411764713,1.822555
92,286.3529411764706,1.842575
93,290.79411764705884,1.862594
94,293.55882352941177,1.882614
95,294.47058823529414,1.902634
96,294.0,1.922653
97,291.61764705882354,1.942673
98,291.7352941176471,1.962693
99,292.7352941176471,1.982713
100,292.3529411764706,2.002732
101,292.0294117647059,2.022752
102,292.79411764705884,2.042772
103,295.3529411764706,2.062791
104,301.47058823529414,2.082811
105,316.73529411764713,2.102831
106,338.67647058823536,2.12285
107,365.9411764705883,2.14287
108,390.5882352941177,2.16289
109,408.67647058823536,2.182909
110,417.3235294117647,2.202929
111,420.7941176470589,2.222949
112,421.82352941176475,2.242969
113,422.5588235294118,2.262988
114,425.00000000000006,2.283008
115,427.55882352941177,2.303028
116,427.61764705882354,2.323047
117,428.52941176470586,2.343067
118,431.32352941176475,2.363087
119,432.0882352941177,2.383107
120,431.7352941176471,2.403126
121,430.88235294117646,2.423146
122,425.0,2.443166
123,424.6764705882353,2.463185
124,438.8235294117648,2.483205
125,474.8823529411765,2.503225
126,535.1470588235294,2.523245
127,610.5000000000001,2.543264
128,679.8823529411765,2.563284
129,732.8529411764706,2.583304
130,768.5882352941177,2.603323
131,800.3823529411765,2.623343
132,838.5588235294119,2.643363
133,882.2941176470588,2.663383
134,928.9411764705883,2.683402
135,970.6470588235295,2.703422
136,1008.529411764706,2.723442
137,1048.2941176470588,2.743461
138,1084.7647058823532,2.763481
139,1124.2647058823532,2.783501
140,1146.3823529411764,2.80352
141,1143.7647058823534,2.82354
142,1107.3823529411766,2.84356
143,1041.1470588235293,2.86358
144,963.9411764705883,2.883599
145,893.1764705882354,2.903619
146,841.5294117647059,2.923639
147,806.8529411764706,2.943658
148,775.8823529411766,2.963678
149,739.9705882352943,2.983698
150,701.7941176470588,3.003717
151,665.1764705882355,3.023737
152,636.9117647058824,3.043757
153,628.8529411764707,3.063776
154,650.7941176470588,3.083796
155,724.5588235294119,3.103816
156,843.8529411764707,3.123836
157,1004.794117647059,3.143855
158,1174.4411764705883,3.163875
159,1320.6176470588236,3.183895
160,1419.6176470588239,3.203914
161,1472.5588235294117,3.223934
162,1499.2647058823536,3.243954
163,1506.588235294118,3.263973
164,1509.794117647059,3.283993
165,1514.6764705882351,3.304013
166,1518.0882352941176,3.324033
167,1521.3823529411766,3.344052
168,1526.2352941176478,3.364072
169,1532.8823529411766,3.384092
170,1534.4411764705883,3.404111
171,1515.4705882352941,3.424131
172,1466.1176470588234,3.444151
173,1398.6764705882356,3.46417
174,1348.6764705882354,3.48419
175,1342.7941176470588,3.50421
176,1407.7647058823532,3.52423
177,1532.5882352941178,3.544249
178,1663.588235294118,3.564269
179,1763.5588235294117,3.584289
180,1825.0294117647059,3.604308
181,1852.705882352942,3.624328
182,1856.0588235294122,3.644348
183,1849.9411764705883,3.664367
184,1840.3529411764707,3.684387
185,1824.7941176470586,3.704407
186,1802.0000000000005,3.724427
