,ChannelCount,ChannelStartInKeV
10,251.6764705882353,0.2009692
11,690.4411764705882,0.2209889
12,1116.3529411764705,0.2410086
13,1303.4411764705887,0.2610283
14,1342.4117647058827,0.281048
15,1346.9705882352941,0.3010677
16,1347.4117647058824,0.3210874
17,1347.5,0.3411071
18,1347.6470588235297,0.3611268
19,1347.7352941176468,0.3811465
20,1347.7647058823527,0.4011662
21,1347.8235294117646,0.4211859
22,1347.9117647058824,0.4412056
23,1347.9705882352941,0.4612253
24,1347.8529411764707,0.481245
25,1343.8235294117649,0.5012648
26,1322.8823529411768,0.5212845
27,1140.205882352941,0.5413041
28,722.0294117647059,0.5613238
29,316.3529411764707,0.5813435
30,150.79411764705887,0.6013632
31,133.76470588235296,0.621383
32,150.3529411764706,0.6414027
33,171.76470588235296,0.6614223
34,193.52941176470586,0.681442
35,213.7941176470588,0.7014617
36,234.2058823529412,0.7214814
37,254.47058823529414,0.7415012
38,275.50000000000006,0.7615209
39,296.5882352941176,0.7815406
40,317.5882352941177,0.8015602
41,338.79411764705884,0.8215799
42,358.0588235294118,0.8415996
43,358.17647058823536,0.8616194
44,354.7647058823529,0.8816391
45,355.6470588235294,0.9016588
46,354.76470588235304,0.9216784
47,353.38235294117646,0.9416981
48,351.4117647058824,0.9617178
49,348.29411764705884,0.9817376
50,345.88235294117646,1.001757
51,342.82352941176475,1.021777
52,341.11764705882354,1.041797
53,339.52941176470597,1.061816
54,338.6176470588236,1.081836
55,337.0882352941177,1.101856
56,334.67647058823525,1.121875
57,332.0882352941177,1.141895
58,328.5588235294118,1.161915
59,327.2058823529412,1.181935
60,324.1176470588236,1.201954
61,322.0588235294118,1.221974
62,318.4411764705883,1.241994
63,316.3529411764706,1.262013
64,313.4117647058824,1.282033
65,312.0294117647059,1.302053
66,313.0882352941177,1.322073
67,312.9117647058824,1.342092
68,314.3823529411765,1.362112
69,316.29411764705884,1.382132
70,319.20588235294116,1.402151
71,318.64705882352945,1.422171
72,317.08823529411774,1.442191
73,314.97058823529414,1.46221
74,311.94117647058823,1.48223
75,309.5294117647059,1.50225
76,308.7352941176471,1.522269
77,306.88235294117646,1.542289
78,308.6470588235294,1.562309
79,309.0294117647059,1.582329
80,310.05882352941177,1.602348
81,309.94117647058823,1.622368
82,308.55882352941177,1.642388
83,306.20588235294116,1.662407
84,304.2058823529412,1.682427
85,301.38235294117646,1.702447
86,298.4411764705883,1.722466
87,295.5,1.742486
88,297.38235294117646,1.762506
89,301.61764705882354,1.782526
90,309.82352941176475,1.802545
91,321.55882352941177,1.822565
92,335.5,1.842585
93,345.11764705882354,1.862604
94,351.41176470588243,1.882624
95,353.4705882352942,1.902644
96,352.0294117647059,1.922663
97,350.3823529411765,1.942683
98,348.8823529411765,1.962703
99,348.7352941176471,1.982723
100,347.64705882352945,2.002742
101,346.7058823529412,2.022762
102,346.264705882353,2.042782
103,347.97058823529414,2.062801
104,355.7058823529412,2.082821
105,370.5882352941177,2.102841
106,395.47058823529414,2.12286
107,424.17647058823536,2.14288
108,448.41176470588243,2.1629
109,459.6470588235295,2.18292
110,462.55882352941177,2.202939
111,463.3235294117647,2.222959
112,462.3529411764706,2.242979
113,464.02941176470586,2.262998
114,465.0,2.283018
115,468.9117647058824,2.303038
116,471.1764705882353,2.323057
117,472.764705882353,2.343077
118,474.52941176470597,2.363097
119,475.44117647058823,2.383117
120,476.32352941176487,2.403136
121,473.5882352941177,2.423156
122,469.0882352941177,2.443176
123,464.5588235294118,2.463195
124,474.2058823529412,2.483215
125,509.94117647058823,2.503235
126,574.9411764705883,2.523255
127,653.9705882352941,2.543274
128,721.9117647058824,2.563294
129,772.705882352941,2.583314
130,809.6764705882352,2.603333
131,843.3529411764707,2.623353
132,881.0,2.643373
133,924.8823529411766,2.663393
134,972.0882352941177,2.683412
135,1015.5882352941176,2.703432
136,1057.2647058823532,2.723452
137,1091.7941176470588,2.743471
138,1125.4705882352946,2.763491
139,1158.264705882353,2.783511
140,1178.2352941176473,2.80353
141,1171.0588235294117,2.82355
142,1129.2058823529414,2.84357
143,1059.5000000000002,2.86359
144,976.3823529411766,2.883609
145,906.4117647058823,2.903629
146,855.794117647059,2.923649
147,819.1470588235295,2.943668
148,789.0588235294118,2.963688
149,754.4705882352941,2.983708
150,715.8529411764707,3.003727
151,676.6470588235295,3.023747
152,655.3823529411766,3.043767
153,660.0588235294118,3.063787
154,726.0000000000001,3.083806
155,869.7352941176471,3.103826
156,1096.7647058823532,3.123846
157,1393.1176470588234,3.143865
158,1699.7647058823532,3.163885
159,1961.0000000000005,3.183905
160,2133.823529411765,3.203924
161,2232.0000000000005,3.223944
162,2274.5588235294117,3.243964
163,2289.029411764706,3.263983
164,2295.588235294118,3.284003
165,2297.0588235294117,3.304023
166,2298.4411764705883,3.324043
167,2303.1764705882356,3.344062
168,2315.3823529411766,3.364082
169,2326.7352941176473,3.384102
170,2329.882352941177,3.404121
171,2301.7058823529414,3.424141
172,2231.294117647059,3.444161
173,2143.6470588235297,3.46418
174,2074.0294117647063,3.4842
175,2104.6470588235297,3.50422
176,2253.764705882353,3.52424
177,2491.852941176471,3.544259
178,2732.323529411765,3.564279
179,2929.617647058824,3.584299
180,3045.764705882353,3.604318
181,3097.1764705882356,3.624338
182,3113.823529411765,3.644358
183,3112.2058823529414,3.664377
184,3099.7058823529414,3.684397
185,3077.529411764706,3.704417
186,3043.294117647059,3.724437
187,2996.058823529412,3.744456
188,2930.0294117647063,3.764476
189,2837.2352941176473,3.784496
190,2683.323529411765,3.804515
191,2459.0,3.824535
192,2140.9705882352946,3.844555
193,1764.3823529411768,3.864574
194,1383.705882352941,3.884594
195,1070.2352941176473,3.904614
196,846.235294117647,3.924634
197,721.5294117647059,3.944653
198,662.2941176470589,3.964673
199,638.6764705882354,3.984693
200,630.8529411764706,4.004713
201,626.3235294117648,4.024732
202,624.7647058823529,4.044752
203,618.0882352941177,4.064772
204,610.0294117647059,4.084791
205,595.4705882352941,4.104811
206,569.7058823529412,4.124831
207,532.7647058823529,4.14485
208,478.4411764705883,4.16487
209,414.7941176470589,4.18489
210,348.64705882352945,4.204909
211,294.3529411764706,4.224929
212,256.9411764705883,4.244949
213,233.11764705882354,4.264968
214,221.35294117647058,4.284988
215,217.0,4.305008
216,214.61764705882354,4.325027
217,214.58823529411774,4.345047
218,215.3235294117647,4.365067
219,214.79411764705884,4.385087
220,217.79411764705884,4.405107
221,219.05882352941177,4.425126
222,217.6470588235294,4.445146
223,216.82352941176475,4.465166
224,217.00000000000006,4.485185
225,218.44117647058823,4.505205
226,219.0,4.525225
227,218.88235294117646,4.545244
228,218.76470588235296,4.565264
229,217.8823529411765,4.585284
230,216.58823529411768,4.605303
231,214.7058823529412,4.625323
232,214.76470588235296,4.645343
233,214.05882352941177,4.665362
234,211.58823529411765,4.685382
235,212.41176470588238,4.705402
236,212.2058823529412,4.725421
237,210.61764705882354,4.745441
238,209.6764705882353,4.765461
239,210.3529411764706,4.785481
240,211.64705882352945,4.805501
241,211.0,4.82552
242,211.67647058823533,4.84554
243,212.20588235294116,4.86556
244,212.3529411764706,4.885579
245,213.23529411764707,4.905599
246,213.82352941176475,4.925619
247,213.41176470588238,4.945638
248,213.44117647058826,4.965658
249,213.6764705882353,4.985678
250,214.44117647058823,5.005697
251,216.38235294117652,5.025717
252,215.76470588235298,5.045737
253,215.20588235294116,5.065757
254,216.76470588235298,5.085776
255,217.61764705882354,5.105796
256,220.61764705882354,5.125816
257,222.5588235294118,5.145835
258,226.58823529411768,5.165855
259,232.2941176470588,5.185875
260,237.76470588235298,5.205894
261,244.73529411764707,5.225914
262,251.91176470588238,5.245934
263,259.5294117647059,5.265954
264,267.5882352941177,5.285973
265,273.4411764705883,5.305993
266,276.3823529411765,5.326013
267,278.764705882353,5.346032
268,279.4117647058824,5.366052
269,279.8529411764706,5.386072
270,281.61764705882354,5.406092
271,281.94117647058823,5.426111
272,283.6176470588236,5.446131
273,283.4117647058823,5.466151
274,282.50000000000006,5.48617
275,281.0882352941177,5.50619
276,276.6764705882353,5.52621
277,273.7352941176471,5.546229
278,270.0882352941177,5.566249
279,266.5,5.586269
280,265.61764705882354,5.606288
281,269.02941176470597,5.626308
282,283.00000000000006,5.646328
283,310.5588235294118,5.666348
284,355.70588235294116,5.686368
285,416.2647058823529,5.706387
286,488.6470588235295,5.726407
287,559.6764705882354,5.746427
288,622.2647058823529,5.766446
289,674.5000000000001,5.786466
290,709.4705882352941,5.806486
