,ChannelCount,ChannelStartInKeV
10,251.61764705882354,0.2007596
11,697.2058823529413,0.2207793
12,1126.5294117647063,0.240799
13,1315.2058823529412,0.2608187
14,1355.5588235294122,0.2808384
15,1359.6176470588234,0.3008581
16,1360.088235294118,0.3208778
17,1360.1764705882356,0.3408975
18,1360.3529411764707,0.3609172
19,1360.5294117647059,0.3809369
20,1360.6176470588236,0.4009566
21,1360.6176470588236,0.4209763
22,1360.6764705882354,0.440996
23,1360.7647058823532,0.4610157
24,1360.5588235294117,0.4810354
25,1356.2647058823532,0.5010551
26,1333.9705882352944,0.5210748
27,1152.3529411764705,0.5410945
28,727.1764705882352,0.5611142
29,318.91176470588243,0.5811339
30,151.4117647058824,0.6011536
31,131.52941176470588,0.6211733
32,147.82352941176472,0.641193
33,167.67647058823533,0.6612127
34,186.91176470588235,0.6812324
35,205.67647058823533,0.7012521
36,225.38235294117646,0.7212718
37,245.23529411764704,0.7412915
38,266.3235294117647,0.7613112
39,285.4117647058824,0.7813309
40,306.47058823529414,0.8013507
41,327.23529411764713,0.8213703
42,347.6764705882353,0.84139
43,345.3823529411765,0.8614097
44,342.61764705882354,0.8814294
45,342.38235294117646,0.9014491
46,340.32352941176475,0.9214689
47,338.00000000000006,0.9414885
48,336.1764705882353,0.9615082
49,334.3529411764706,0.9815279
50,332.5,1.001548
51,332.00000000000006,1.021567
52,330.5294117647059,1.041587
53,329.1764705882353,1.061607
54,326.82352941176475,1.081626
55,323.2058823529412,1.101646
56,322.1470588235294,1.121666
57,318.64705882352945,1.141685
58,314.1470588235294,1.161705
59,308.11764705882354,1.181725
60,305.3529411764706,1.201745
61,303.7647058823529,1.221764
62,299.29411764705884,1.241784
63,296.70588235294116,1.261804
64,294.9411764705883,1.281823
65,293.0588235294118,1.301843
66,292.32352941176475,1.321863
67,292.235294117647,1.341883
68,292.38235294117646,1.361902
69,294.9705882352941,1.381922
70,296.9411764705883,1.401942
71,299.55882352941177,1.421961
72,301.14705882352945,1.441981
73,299.6470588235294,1.462001
74,297.9117647058823,1.48202
75,296.97058823529414,1.50204
76,297.32352941176475,1.52206
77,297.6764705882353,1.54208
78,297.0,1.562099
79,298.5294117647059,1.582119
80,298.6764705882353,1.602139
81,297.29411764705884,1.622158
82,296.7647058823529,1.642178
83,294.11764705882354,1.662198
84,291.0882352941177,1.682217
85,287.7058823529412,1.702237
86,283.61764705882354,1.722257
87,280.1470588235295,1.742277
88,277.7352941176471,1.762296
89,280.0,1.782316
90,287.05882352941177,1.802336
91,295.50000000000006,1.822355
