,ChannelCount,ChannelStartInKeV
10,247.4117647058824,0.2010622
11,680.4117647058824,0.2210819
12,1090.3823529411766,0.2411016
13,1272.6764705882354,0.2611213
14,1311.2647058823532,0.281141
15,1315.7647058823527,0.3011607
16,1316.0882352941178,0.3211804
17,1316.264705882353,0.3412001
18,1316.2941176470588,0.3612198
19,1316.4705882352944,0.3812395
20,1316.5,0.4012592
21,1316.5,0.4212789
22,1316.6470588235295,0.4412986
23,1316.7058823529414,0.4613183
24,1316.5,0.481338
25,1312.3823529411764,0.5013577
26,1294.4411764705887,0.5213774
27,1114.6764705882354,0.5413972
28,705.3235294117648,0.5614168
29,317.9117647058824,0.5814365
30,158.29411764705884,0.6014562
31,141.91176470588238,0.6214759
32,159.6764705882353,0.6414956
33,181.7058823529412,0.6615154
34,204.38235294117646,0.6815351
35,226.38235294117652,0.7015547
36,249.23529411764707,0.7215744
37,273.05882352941177,0.7415941
38,295.8235294117647,0.7616138
39,318.4117647058824,0.7816336
40,340.2941176470589,0.8016533
41,361.3529411764706,0.8216729
42,384.4117647058824,0.8416926
43,380.9117647058824,0.8617123
44,381.17647058823525,0.881732
45,378.3529411764706,0.9017518
46,377.79411764705884,0.9217715
47,376.764705882353,0.9417912
48,375.4117647058824,0.9618108
49,372.11764705882354,0.9818305
50,369.08823529411774,1.00185
51,367.7941176470589,1.02187
52,365.4411764705883,1.04189
53,363.55882352941177,1.061909
54,360.1470588235295,1.081929
55,357.55882352941177,1.101949
56,353.61764705882354,1.121969
57,351.82352941176475,1.141988
58,349.85294117647055,1.162008
59,345.4117647058824,1.182028
60,345.5882352941177,1.202047
61,342.0882352941176,1.222067
62,338.764705882353,1.242087
63,333.735294117647,1.262106
64,329.47058823529414,1.282126
65,327.99999999999994,1.302146
66,329.7352941176471,1.322165
67,330.5882352941177,1.342185
68,330.2058823529412,1.362205
69,332.47058823529414,1.382225
70,334.7647058823529,1.402244
71,334.7058823529412,1.422264
72,334.1764705882353,1.442284
73,334.05882352941177,1.462303
74,331.6470588235294,1.482323
75,329.11764705882354,1.502343
76,327.11764705882354,1.522362
77,325.0294117647059,1.542382
78,325.61764705882354,1.562402
79,327.0294117647059,1.582422
80,328.64705882352945,1.602441
81,329.4117647058824,1.622461
82,326.97058823529414,1.642481
83,322.4411764705883,1.6625
84,318.3823529411765,1.68252
85,314.264705882353,1.70254
86,309.264705882353,1.722559
87,305.47058823529414,1.742579
88,305.20588235294116,1.762599
89,310.7352941176471,1.782619
90,323.97058823529414,1.802638
91,344.50000000000006,1.822658
92,373.1470588235294,1.842678
93,395.73529411764713,1.862697
94,413.17647058823536,1.882717
95,420.52941176470586,1.902737
96,422.5294117647059,1.922757
97,423.2058823529412,1.942776
98,421.2352941176471,1.962796
99,421.6764705882353,1.982816
100,422.6176470588235,2.002835
101,423.3823529411766,2.022855
102,423.2352941176471,2.042875
103,427.5588235294118,2.062894
104,439.0882352941177,2.082914
105,463.6470588235294,2.102934
106,496.00000000000006,2.122953
107,531.8529411764706,2.142973
108,557.4411764705883,2.162993
109,563.1470588235295,2.183013
110,558.1470588235295,2.203032
111,549.2941176470588,2.223052
112,544.2941176470589,2.243072
113,544.1764705882354,2.263091
114,546.0588235294118,2.283111
115,551.3529411764706,2.303131
116,554.3823529411765,2.323151
117,556.0882352941178,2.34317
118,556.1470588235295,2.36319
119,557.9411764705883,2.38321
120,558.8823529411766,2.403229
121,554.6176470588236,2.423249
122,545.6764705882352,2.443269
123,536.9411764705883,2.463288
124,536.764705882353,2.483308
125,565.0000000000001,2.503328
126,622.8823529411764,2.523348
127,698.1764705882354,2.543367
128,763.6176470588234,2.563387
129,812.5294117647061,2.583407
130,847.5882352941178,2.603426
131,878.7647058823529,2.623446
132,915.6470588235294,2.643466
133,963.0000000000001,2.663486
134,1012.764705882353,2.683505
135,1059.6176470588236,2.703525
136,1100.205882352941,2.723545
137,1134.558823529412,2.743564
138,1166.7058823529414,2.763584
139,1194.6470588235297,2.783604
140,1208.3235294117649,2.803623
141,1198.7352941176473,2.823643
142,1149.8235294117649,2.843663
143,1075.8823529411766,2.863683
144,993.7352941176473,2.883702
145,923.5882352941178,2.903722
146,872.0588235294119,2.923742
147,835.764705882353,2.943761
148,804.764705882353,2.963781
149,768.294117647059,2.983801
150,724.264705882353,3.00382
151,683.5000000000002,3.02384
152,658.4117647058824,3.04386
153,668.1470588235295,3.063879
154,731.7352941176471,3.083899
155,878.3823529411766,3.103919
156,1109.5882352941176,3.123939
157,1419.6470588235295,3.143958
158,1725.4705882352941,3.163978
159,1989.794117647059,3.183998
160,2164.0000000000005,3.204017
161,2264.0,3.224037
162,2309.6470588235297,3.244057
163,2328.588235294118,3.264076
164,2333.9411764705883,3.284096
165,2337.5882352941176,3.304116
166,2342.8529411764703,3.324136
167,2350.1176470588234,3.344155
168,2361.823529411765,3.364175
169,2372.6470588235297,3.384195
170,2369.529411764706,3.404214
171,2330.8823529411766,3.424234
172,2228.2352941176473,3.444254
173,2066.1470588235297,3.464273
174,1870.323529411765,3.484293
175,1738.6176470588239,3.504313
176,1687.411764705883,3.524333
177,1725.0294117647059,3.544352
178,1802.3529411764712,3.564372
179,1879.8235294117649,3.584392
180,1931.3529411764712,3.604411
181,1955.5,3.624431
182,1957.9117647058824,3.644451
183,1948.6764705882356,3.66447
184,1933.7941176470586,3.68449
185,1910.294117647059,3.70451
186,1874.8823529411766,3.72453
187,1826.5588235294117,3.744549
188,1765.3529411764707,3.764569
189,1687.588235294118,3.784589
190,1588.235294117647,3.804608
191,1451.8235294117649,3.824628
192,1266.4411764705883,3.844648
193,1057.4117647058824,3.864667
194,853.0882352941178,3.884687
195,681.2941176470588,3.904707
196,561.7941176470588,3.924726
197,492.61764705882354,3.944746
198,460.61764705882354,3.964766
199,448.41176470588243,3.984786
200,443.91176470588243,4.004806
201,440.5,4.024825
202,437.70588235294116,4.044845
203,436.2058823529413,4.064865
204,430.764705882353,4.084884
205,424.0,4.104904
206,411.4117647058823,4.124924
207,391.38235294117646,4.144943
208,363.82352941176475,4.164963
209,329.5882352941177,4.184983
210,294.88235294117646,4.205002
211,264.8823529411765,4.225022
212,244.29411764705884,4.245042
213,232.76470588235293,4.265061
214,227.44117647058826,4.285081
215,226.1470588235294,4.305101
216,226.6764705882353,4.32512
217,228.29411764705884,4.34514
218,229.14705882352945,4.36516
219,230.67647058823536,4.38518
220,232.70588235294122,4.4052
221,233.70588235294116,4.425219
222,233.3823529411765,4.445239
223,233.0294117647059,4.465259
224,232.91176470588238,4.485278
225,232.70588235294122,4.505298
226,233.41176470588238,4.525318
227,234.3529411764706,4.545337
228,234.94117647058826,4.565357
229,235.70588235294122,4.585377
230,234.38235294117646,4.605396
231,233.5294117647059,4.625416
232,231.2941176470588,4.645436
233,228.9411764705883,4.665455
234,227.50000000000003,4.685475
235,228.08823529411768,4.705495
236,227.94117647058823,4.725514
237,226.4117647058824,4.745534
238,226.9705882352941,4.765554
239,226.97058823529414,4.785574
240,228.7058823529412,4.805593
241,228.8529411764706,4.825613
242,230.44117647058823,4.845633
243,230.73529411764707,4.865653
244,230.23529411764707,4.885672
245,231.70588235294122,4.905692
246,231.05882352941177,4.925712
247,230.5,4.945731
248,230.29411764705884,4.965751
249,230.8823529411765,4.985771
250,232.05882352941177,5.00579
251,232.44117647058826,5.02581
252,233.1470588235294,5.04583
253,231.7058823529412,5.06585
254,233.26470588235298,5.085869
255,234.58823529411765,5.105889
256,236.05882352941177,5.125909
257,238.50000000000003,5.145928
258,242.91176470588238,5.165948
259,247.73529411764707,5.185968
260,253.4705882352942,5.205987
261,260.52941176470586,5.226007
262,267.32352941176475,5.246027
263,277.1176470588235,5.266047
264,285.7941176470588,5.286066
265,290.79411764705884,5.306086
266,293.9117647058824,5.326106
267,295.8235294117647,5.346126
268,297.58823529411774,5.366145
269,297.8823529411765,5.386165
270,299.94117647058823,5.406185
