,ChannelCount,ChannelStartInKeV
10,243.8529411764706,0.2012913
11,648.7058823529411,0.221311
12,1030.8823529411766,0.2413307
13,1206.0,0.2613504
14,1241.9411764705883,0.2813701
15,1246.205882352941,0.3013898
16,1246.6764705882351,0.3214095
17,1246.8235294117649,0.3414292
18,1246.9705882352944,0.3614489
19,1247.0882352941178,0.3814686
20,1247.2058823529412,0.4014883
21,1247.264705882353,0.421508
22,1247.4117647058824,0.4415277
23,1247.4117647058824,0.4615474
24,1247.1764705882351,0.4815671
25,1242.2941176470586,0.5015869
26,1224.6764705882354,0.5216066
27,1057.3235294117646,0.5416262
28,678.2058823529412,0.5616459
29,322.82352941176475,0.5816656
30,174.00000000000003,0.6016853
31,164.44117647058823,0.6217051
32,185.49999999999997,0.6417248
33,210.85294117647058,0.6617445
34,235.58823529411765,0.6817641
35,261.8235294117647,0.7017838
36,288.17647058823525,0.7218035
37,312.0294117647059,0.7418233
38,337.8529411764706,0.761843
39,363.79411764705884,0.7818627
40,389.6176470588236,0.8018823
41,413.7352941176471,0.821902
42,438.8235294117648,0.8419217
43,435.50000000000006,0.8619415
44,431.2941176470589,0.8819612
45,429.50000000000006,0.9019809
46,427.7941176470589,0.9220006
47,426.7941176470589,0.9420202
48,423.3529411764706,0.9620399
49,420.1176470588236,0.9820597
50,418.3823529411765,1.002079
51,416.02941176470586,1.022099
52,413.32352941176475,1.042119
53,409.7941176470589,1.062138
54,407.70588235294116,1.082158
55,403.50000000000006,1.102178
56,399.8529411764706,1.122198
57,396.9411764705883,1.142217
58,393.2058823529412,1.162237
59,390.0,1.182257
60,388.85294117647055,1.202276
61,386.1470588235295,1.222296
62,384.97058823529414,1.242316
63,379.70588235294116,1.262335
64,375.58823529411774,1.282355
65,374.94117647058823,1.302375
66,375.3529411764706,1.322395
67,374.5882352941177,1.342414
68,375.38235294117646,1.362434
69,376.79411764705884,1.382454
70,379.38235294117646,1.402473
71,380.52941176470586,1.422493
72,382.7647058823529,1.442513
73,381.20588235294116,1.462533
74,378.0882352941177,1.482552
75,376.5882352941177,1.502572
76,373.6764705882353,1.522592
77,371.3823529411765,1.542611
78,369.94117647058823,1.562631
79,367.1764705882353,1.582651
80,368.0,1.60267
81,366.9117647058824,1.62269
82,363.11764705882354,1.64271
83,360.64705882352945,1.66273
84,356.35294117647067,1.682749
85,353.79411764705884,1.702769
86,348.9705882352942,1.722789
87,345.3529411764706,1.742808
88,347.29411764705884,1.762828
89,353.264705882353,1.782848
90,368.50000000000006,1.802867
91,392.2058823529413,1.822887
92,418.0882352941177,1.842907
93,442.0,1.862926
94,458.7941176470588,1.882946
95,467.2058823529412,1.902966
96,469.11764705882365,1.922986
97,468.88235294117646,1.943005
98,468.6764705882353,1.963025
99,469.4117647058824,1.983045
100,468.2352941176471,2.003064
101,468.14705882352945,2.023084
102,466.1176470588236,2.043104
103,470.97058823529414,2.063123
104,480.7941176470589,2.083143
105,501.67647058823536,2.103163
106,533.7352941176471,2.123183
107,563.3823529411766,2.143202
108,584.0,2.163222
109,590.3529411764706,2.183242
110,583.8235294117648,2.203261
111,574.4705882352941,2.223281
112,572.4411764705883,2.243301
113,572.0588235294117,2.26332
114,573.7941176470588,2.28334
115,575.9117647058824,2.30336
116,578.3823529411765,2.32338
117,580.8529411764707,2.343399
118,582.1764705882354,2.363419
119,584.0588235294118,2.383439
120,582.0000000000001,2.403458
121,578.2058823529412,2.423478
122,567.9705882352941,2.443498
123,558.4117647058824,2.463517
124,562.0588235294118,2.483537
125,594.029411764706,2.503557
126,653.2647058823529,2.523577
127,729.5882352941177,2.543596
128,801.7352941176471,2.563616
129,854.0000000000001,2.583636
130,890.5294117647061,2.603655
131,922.294117647059,2.623675
132,962.1470588235294,2.643695
133,1009.4705882352941,2.663715
134,1056.5,2.683734
135,1102.4411764705883,2.703754
136,1141.941176470588,2.723774
137,1174.0588235294115,2.743793
138,1203.852941176471,2.763813
139,1228.1764705882351,2.783833
140,1234.9117647058824,2.803853
141,1219.9411764705883,2.823872
142,1169.3823529411764,2.843892
143,1095.088235294118,2.863912
144,1011.6470588235295,2.883931
145,937.4117647058824,2.903951
146,880.8235294117649,2.923971
147,844.6470588235294,2.94399
148,812.8235294117648,2.96401
149,774.7352941176472,2.98403
150,732.8823529411766,3.00405
151,695.6176470588235,3.024069
152,674.3823529411765,3.044089
153,696.3235294117646,3.064109
154,791.3529411764707,3.084128
155,984.1764705882355,3.104148
156,1299.0588235294117,3.124168
157,1698.4411764705887,3.144187
158,2108.6176470588234,3.164207
159,2443.3529411764707,3.184227
160,2673.3823529411766,3.204247
161,2804.4411764705883,3.224266
162,2863.4705882352946,3.244286
163,2886.8529411764707,3.264306
164,2894.4117647058824,3.284325
165,2898.8235294117644,3.304345
166,2904.764705882353,3.324365
167,2914.264705882353,3.344384
168,2930.794117647059,3.364404
169,2950.7058823529414,3.384424
170,2952.14705882353,3.404444
171,2912.5,3.424463
172,2810.411764705883,3.444483
173,2645.882352941177,3.464503
174,2483.4411764705887,3.484522
175,2414.4705882352946,3.504542
176,2484.235294117647,3.524562
177,2655.2058823529414,3.544581
